smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
O=C(O)C[C@]1(c2ccccc2)[C@@H](NC(=O)c2ccc(OCC(F)F)nc2)C2CCN1CC2,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<1>,C=O,N,<0S>,C1CN2CCC1CC2,<1S>,<1>,(,<0>,c1ccccc1,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,
Cc1nc(-c2nc(-c3ccc(N4CC[C@@H](N(C)C)C4)nc3)no2)ccc1-c1c[nH]cn1,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,<0>,c1c[nH]cn1,),<2>,c1ncon1,<0>,<1>,c1ccncc1,<4>,<3>,C1CCNC1,<0R>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCn1nc(Cl)c2ccc(N3CCN(C[C@]45CON=C4c4ccc(O)cc4OC5)CC3)cc21,<bos>,C,C,<4>,c1ccc2[nH]ncc2c1,<1>,<6>,(,Cl,),<2>,C1CNCCN1,<5>,C,<8S>,c1ccc2c(c1)OCC1CON=C21|8S,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCOc1cc2cc(-c3ccc4c(F)cccc4c3)cnc2cn1,<bos>,F,<4>,c1ccc2ccccc2c1,<0>,<0>,c1cnc2cnccc2c1,<6>,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1cncnc1)NCc1cccc(-c2nc3sccn3c2-c2ccnc(-c3ccc(-c4cccc(N)c4)cc3)n2)c1,<bos>,N,<0>,c1ccccc1,<4>,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<1>,<1>,c1cn2ccsc2n1,<0>,<4>,c1ccccc1,<0>,C,N,C,(,C,),C,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,
CN(C)C1CCN(c2ccc(NC(=O)NN=Cc3ccccc3O)c(F)c2)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,N,<1>,C=N,<0>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,
CCCCCN(CCCCCCCN)C(=O)N[C@@H](C)C(=O)OC,<bos>,C,O,C=O,C|S,(,C,),N,C=O,N,(,C,C,C,C,C,),C,C,C,C,C,C,C,N,<eos>,,,,,,,,,,,,,,
O=C(O)N1CCN(c2ccc(OCc3cc(Nc4ncn[nH]4)cc(OC(F)(F)F)c3)cn2)CC1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1nc[nH]n1,),C,O,<1>,c1ccncc1,<4>,<5>,C1CNCCN1,<2>,C=O,O,<eos>,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCC(Nc2ccnc(-c3cnn4ncccc34)n2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,N,<1>,c1cncnc1,<3>,<6>,c1cnn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cccc2c1NC(c1ccccc1)C(C)(c1cccnc1)C2C(=O)O,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<2>,<6>,(,C=O,O,),<8>,(,<0>,c1ccccc1,),<7>,(,<1>,c1ccncc1,),C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1CN(O)C(=O)N1[C@@H](C(=O)NCc2ccc(F)c(F)c2)CC[C@@H]1C,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<4R>,C1CCNC1,<3>,<2S>,(,C,),C=O,N,(,O,),C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,
O=C(N[C@H]1C[C@@H]1c1ccccc1)c1ccn2c(-c3ccc(F)cc3)c(N3CCC(C(=O)O)CC3)nc2c1,<bos>,O,C=O,<0>,C1CCNCC1,<3>,<5>,c1ccn2ccnc2c1,<0>,<4>,(,<0>,c1ccccc1,<3>,F,),C=O,N,<0S>,C1CC1,<2R>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CN1CCc2nc(NC(=O)c3cccc(Oc4ccc(CN5CC(CC(=O)O)C5)cc4)c3)sc2C1,<bos>,C,<6>,c1nc2c(s1)CNCC2,<0>,N,C=O,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<3>,C,<2>,C1CNC1,<0>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ncc(-c2cccnc2NC(=O)c2ccc3[nH]ncc3c2)o1,<bos>,C,O,<3>,c1cocn1,<1>,<1>,c1ccncc1,<2>,N,C=O,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(N2CCOCC2)ccc1Nc1ncc(OCCN2CCS(=O)(=O)CC2)c(N)n1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,<5>,C1COCCN1,),N,<3>,c1cncnc1,<0>,<5>,(,N,),O,C,C,<5>,O=S1(=O)CCNCC1,<eos>,,,,,,,,,,,,,,,,
CC(C)CN1CCN(c2ncc(C#Cc3ccc(C(=O)N4CCCC4)s3)c(N)n2)CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,),<0>,C#C,<1>,<4>,c1ccsc1,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,
Cn1ncc2c(c1=O)OCCCN2C(=O)CCc1ccc(Cl)cc1,<bos>,C,<2>,O=c1[nH]ncc2c1OCCCN2,<11>,C=O,C,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1ccc2c(c1)nc(C(C)C)n2C1CCC(Br)CC1,<bos>,C,C,(,C,),<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,C1CCCCC1,<3>,Br,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(-c2ccc3cc(NC(=O)C4CCCC4)ncc3c2)c(OC)c1,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,O,C,),<4>,(,O,C,),<1>,c1ccc2cnccc2c1,<6>,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(C#Cc2c(C(=O)NC3CCN(Cc4ccccc4)CC3)c(C)nc3ccccc23)cc(OC)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,<2>,(,O,C,),<0>,C#C,<1>,<7>,c1ccc2ncccc2c1,<6>,<5>,(,C,),C=O,N,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,
COC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3cccc(CC(=O)O)c32)c1C,<bos>,O,C=O,C,<9>,C=C1C(=O)Nc2ccccc21,<0>,<4>,c1cc[nH]c1,<1>,<2>,(,C,),<0>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccnc(-n2nc(C(F)(F)F)cc2C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)c1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,<2>,c1ccncc1,<0>,C,),C=O,N,<5>,c1ccc2scnc2c1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CCCn1c(=O)c2nc(-c3cc(OCC(=O)NC4(C#N)CC4)nn3C)[nH]c2n(CCC)c1=O,<bos>,C,C,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<7>,<10>,(,C,C,C,),<4>,c1cn[nH]c1,<1>,<3>,(,C,),O,C,C=O,N,<0>,C1CC1,<0>,C#N,<eos>,,,,,,,,,,,,
COc1ccc2c(C(=O)N[C@H](C(=O)N3C4CCC3CN(Cc3ccccc3Cl)C4)C3CCCCC3)cccc2c1,<bos>,C,O,<0>,c1ccc2ccccc2c1,<4>,C=O,N,C|S,(,<0>,C1CCCCC1,),C=O,<7>,C1CC2CNCC1N2,<4>,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,
O=C(O)c1cnc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)s1,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,<3>,c1cscn1,<1>,C=O,O,<eos>,,,,,,,,,
NCc1ccc(Oc2cccc(Cl)n2)c(CSc2nc(C(N)=O)nc3ccccc23)n1,<bos>,N,C=O,<5>,c1ccc2ncncc2c1,<7>,S,C,<4>,c1ccncc1,<5>,<2>,(,C,N,),O,<2>,c1ccncc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=NC(=O)c1ccc(-c2ccc[nH]2)o1)Nc1cnccn1,<bos>,C,N,<0>,C=N,<1>,<0>,(,N,<0>,c1cnccn1,),C=O,<4>,c1ccoc1,<2>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(C(=O)Nc2ccc(C(=O)NC(C)(C)CCCCCc3ccccc3)cc2)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,<3>,c1ccccc1,<0>,C=O,N,C,(,C,),(,C,),C,C,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,
N=C(N)NCc1cccc(OCC=CC(O)COc2ccc(Cl)cc2)c1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,(,O,),<1>,C=C,<0>,C,O,<4>,c1ccccc1,<0>,C,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnc4ccccc4c3)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(O)CC(=O)NC(=O)Nc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,C=O,C,N,(,O,),C=O,C,<eos>,,,,,,,,,,,,,,,,,
C=CCN(C)CC(Oc1ccccc1)c1cccc(Br)c1,<bos>,C=C,<0>,C,N,(,C,),C,C,(,<0>,c1ccccc1,<4>,Br,),O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1Cc1ccc(C(=O)NN3C[C@H]4C[C@H]4C3)cc1)CCC(=O)N2,<bos>,C,O,<6>,O=C1CCc2ccccc2N1,<5>,C,<0>,c1ccccc1,<3>,C=O,N,<1>,C1NCC2CC12|3R5S,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(Cc3c[nH]c4ccc(NC(=O)NS(C)(=O)=O)cc34)CC2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<3>,C1CCNCC1,<0>,C,<6>,c1ccc2[nH]ccc2c1,<0>,N,C=O,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(Cc2oc3ccccc3c2CCN(C)C)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,(,C,),C,<5>,c1ccc2occc2c1,<6>,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1csc(NS(=O)(=O)c2cc(CCc3cc(C(F)(F)F)ccc3Cl)ccc2F)n1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,C,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,
CC(C)CN1C(=O)COc2ccc(C3=CCN(C)CC3)cc21,<bos>,C,C,(,C,),C,<10>,O=C1COc2ccccc2N1,<7>,<0>,C1=CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(NC[C@@H](O)COc3ccc(F)cc3)c3c(nc2c1)CCCC3,<bos>,F,<3>,c1ccccc1,<0>,O,C,C|R,(,O,),C,N,<7>,c1ccc2nc3c(cc2c1)CCCC3,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNc1ccc(-c2ccc(COc3cc(OC)ccc3C)c(Cl)c2)cn1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<1>,c1ccncc1,<4>,N,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(CN(C)C(=O)c2ccc3c(c2)CC(NS(=O)(=O)c2ccc(CCC(=O)NO)cc2)CC3)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,(,C,),C=O,<0>,c1ccc2c(c1)CCCC2,<7>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,
CC(C)[C@H](O)C(=O)N[C@@H](CCCCC(N)=O)C(=O)Nc1ccccc1,<bos>,C,C,(,C,),C|S,(,O,),C=O,N,C|S,(,C=O,N,<0>,c1ccccc1,),C,C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCOC(=O)NCCCCCN)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,O,C=O,N,C,C,C,C,C,N,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccc(F)cc1)c1ccccc1-c1ccc[nH]1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,c1cc[nH]c1,<3>,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCN(C)C(=O)c2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2[nH]cc(CC(=O)N3C[C@H](F)C[C@H]3C(=O)NCc3cccc(Cl)c3Cl)c2c1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,N,C=O,<2S>,C1CCNC1,<3>,<0R>,(,F,),C=O,C,<6>,c1ccc2[nH]ccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,
CCOCC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCC4CCCCC4C3)c2)CC1,<bos>,C1CCC2CNCCC2C1,<5>,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,<5>,C1CNCCN1,<2>,C=O,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
N=C(N)NN(CCc1ccccc1)CCc1cnc(Nc2ccccc2)nc1,<bos>,c1ccccc1,<0>,C,C,N,(,N,<0>,C=N,<0>,N,),C,C,<0>,c1cncnc1,<3>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@H](C3CC3)C(F)(F)F)cc12,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,C1CC1,),N,C=O,<0>,c1ccc2[nH]ccc2c1,<4>,<6>,(,C,),<5>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,
COc1ccc(F)cc1Nc1csc2c(-c3cnn(C)c3)cnc(N)c12,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1cc2sccc2cn1,<5>,<7>,(,N,),N,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccc(F)cc2)=C1c1ccc(N2CCOCC2)cc1,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<2>,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(C(=O)O)C(=O)n1nc(C(F)(F)F)c(-c2ccc3c(c2)OCO3)c1-c1ccc(C2CCC2)cc1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,<0>,C1CCC1,),<0>,(,<0>,c1ccc2c(c1)OCO2,),C=O,C,(,C=O,O,),O,C,C,<eos>,,,,,,
CCCCCOc1cnc(OCC)c(-c2nnc(-c3ccccc3)c3c(C)n(C)cc23)c1,<bos>,C,<6>,c1nncc2c[nH]cc12,<3>,<7>,(,C,),<0>,(,<0>,c1ccccc1,),<5>,c1ccncc1,<1>,<4>,(,O,C,C,),O,C,C,C,C,C,<eos>,,,,,,,,,,,
NS(=O)(=O)c1ccc(C(=O)Nc2nnc(CCCCNC3CC3)s2)cc1,<bos>,C1CC1,<0>,N,C,C,C,C,<0>,c1nncs1,<3>,N,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(-c2ccc(OCc3ccccn3)cc2)o1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<2>,c1ccoc1,<4>,<0>,c1ccccc1,<3>,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1nnc(NC(C)Cc2ccc(C(F)(F)F)cc2)c2cc(C#N)ccc12,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2cnncc2c1,<4>,<0>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,
O=C(N[C@@H]1[C@@H](O)CC[C@H]1c1ccccc1)c1sc(N2CCC(C(=O)O)CC2)nc1N1CC=CCC1,<bos>,O,<0S>,C1CCCC1,<4S>,<3S>,(,<0>,c1ccccc1,),N,C=O,<1>,c1cscn1,<3>,<0>,(,<3>,C1=CCNCC1,),<3>,C1CCNCC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,
O=C(c1ccco1)N1CCN(S(=O)(=O)c2cccc3c2-c2ccccc2C3C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<2>,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1c(CSC(=O)Nc2cc(C)cc(C)c2)nc2ccccc2c1C,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,S,C,<5>,c1ccc2ncccc2c1,<6>,<7>,(,C,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)c1cnc(C2CCCC2)nc1NC1CCC(O)CC1,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1cncnc1,<0>,<3>,(,<0>,C1CCCC1,),C=O,N,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1N1C[C@@H]2CCN(C(=O)c3cc(Cl)cc(Cl)c3)C[C@@H]21,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<7>,C1CC2CNC2CN1|2S5R,<4>,<5>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
C=Cc1cc(S(=O)(=O)c2ccc(CC)cc2)ccc1Oc1ccccc1O,<bos>,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,<0>,C=C,),O,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN1CCC(Nc2ncnc3cc(OC)c(OC)cc23)CC1,<bos>,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<0>,C1CCNCC1,<3>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccccc2)ccc1N(C)C(=O)[C@@H]1CCN(CCCc2ccccc2)C1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,<0>,c1ccccc1,),N,(,C,),C=O,<0R>,C1CCNC1,<3>,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(NC1(c2ccc([N+](=O)[O-])cc2)CCC1)C1CCN(C(=O)C#CCc2ccccc2)C1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,<0>,C1CCC1,<0>,N,C=O,<0>,C1CCNC1,<3>,C=O,<0>,C#C,<1>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
C=Cc1scc(OC(C)=O)c1NC(=O)NCC(C)(C)Oc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,(,C,),(,C,),C,N,C=O,N,<0>,c1ccsc1,<1>,<4>,(,<0>,C=C,),O,C=O,C,<eos>,,,,,,,,,,,,
N[C@@H](CC(=O)O)Cc1nc(-c2cccc(NC3=CNC(=O)CC3c3cc(F)c(F)cc3F)c2)no1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),<3>,O=C1CCC=CN1,<4>,N,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,C|R,(,N,),C,C=O,O,<eos>,,,,,,,,,
CCOc1ccc(NC(=O)N[C@@H]2CCCC[C@H]2c2ccccc2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,N,<0R>,C1CCCCC1,<5S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C#N)=Cc1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,<4>,c1ccccc1,<0>,<4>,c1ccn2ccnc2c1,<0>,<0>,C=C,<1>,<1>,(,C#N,),C,C,<eos>,,,,,,,,,,,,
C[C@@H]1CN(c2ccc(O)c(NS(=O)(=O)c3ccc(-c4cc5ccc(Br)cc5s4)cc3)c2)C[C@H](C)N1,<bos>,C,<0R>,C1CNCCN1,<2>,<4S>,(,C,),<0>,c1ccccc1,<4>,<3>,(,O,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<5>,c1ccc2sccc2c1,<1>,Br,<eos>,,,,,,,,,,,,,,,
CNc1nc2[nH]c(-c3cc(OC)cc4nnccc34)cc2c2[nH]cnc12,<bos>,C,N,<5>,c1cc2c(ncc3nc[nH]c32)[nH]1,<0>,<9>,c1ccc2nnccc2c1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
