smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCCN(CC=CCCC(=O)OC)C(=O)Cc1c(-c2ccc(Cl)cc2)n(C)c2ccc(Cl)cc12,<bos>,Cl,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]ccc2c1,<6>,<4>,(,C,),<0>,(,Cl,),C,C=O,N,(,C,C,C,),C,<0>,C=C,<1>,C,C,C=O,O,C,<eos>,,,,,,,
Cc1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1ccc(F)nc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,,,
Cc1nc2cc(CN3CCCC4(CCNC(c5ccc6ccccc6n5)C4)C3=O)ccc2[nH]1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<0>,C,<2>,O=C1NCCCC12CCNCC2,<8>,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc2[nH]cc(CCCN3CCN(c4ccccc4)CC3)c2c1,<bos>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCOC(c2ccc(Br)cc2)C1,<bos>,C,C,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,<bos>,C,<8>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<7>,(,<0>,c1ccccc1,),N,C=O,N,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Nc1ccc(OCc2ccccc2)cc1,<bos>,C,C,C,N,C=O,N,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCN1CCN(C2CC2)CC1)c1cccn1-c1ccccc1,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,C=O,<4>,c1cc[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N=C(N[C@@H](CCc1ccc(Cl)cc1)C(=O)O)c1nc(CC2CC2)no1,<bos>,Cl,<3>,c1ccccc1,<0>,C,C,C|S,(,C=O,O,),N,<0>,C=N,<0>,<2>,c1ncon1,<0>,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ncc(C(=O)N2Cc3c(nc4ccccc4c3O)C2c2ccc3c(c2)OCO3)c1SCCC1CCCCC1,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),C=O,<0>,c1cn[nH]c1,<4>,<3>,(,C,),S,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,
COCCCCCCNC(=O)Nc1c(C(C)C)cccc1C(C)C,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,<4>,(,C,(,C,),C,),N,C=O,N,C,C,C,C,C,C,O,C,<eos>,,,,,,,,,,,,
O=P(O)(O)CC(O)(P(=O)(O)O)P(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),(,O,),C,O=[PH3],(,O,),O,<eos>,,,,,,,,,,,,,,,,,
CN(C)[C@@H]1C[C@@H]1c1cccc(C(=O)N2Cc3cccnc3Nc3ccccc32)c1,<bos>,C,N,(,C,),<0R>,C1CC1,<2R>,<0>,c1ccccc1,<4>,C=O,<7>,c1cnc2c(c1)CNc1ccccc1N2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
NCCCC[C@@]1(Cc2cccnn2)CS(=O)(=O)c2cc(COC(=O)c3ccccc3)ccc2CN1,<bos>,N,C,C,C,C,<4R>,O=S1(=O)CCNCc2ccccc21,<10>,<4R>,(,C,<2>,c1ccnnc1,),C,O,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(OCc1ccc(F)cc1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),C=O,O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)c1ncoc1-c1ccc(S(=O)(=O)N(CCCN2CCN(c3ccc4ccccc4n3)CC2)C(=O)c2ccccc2)cc1,<bos>,C,C,(,C,),O,C=O,<0>,c1cocn1,<1>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,(,C=O,<0>,c1ccccc1,),C,C,C,<2>,C1CNCCN1,<5>,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,
CSc1ccc(C(=O)Nc2ccccc2CN(C(=O)OCCOc2ccc([N+](=O)[O-])cc2)C(C)C)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<0>,C,N,(,C,(,C,),C,),C=O,O,C,C,O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,
O=C(C(=O)N1CCc2cc(Cl)ccc2C1)c1ccc(-c2ccc(-c3cccs3)cc2)o1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,c1ccoc1,<4>,C=O,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCCCCC1=O)Nc1cccc2c1CCC(C(=O)c1ccc(Cl)c(Cl)c1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<5>,N,C=O,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](Nc1cc(F)c(F)c(F)c1)C(=O)C1CCN(CCc2c[nH]c3ccccc23)CC1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C|R,(,C,),C=O,<0>,C1CCNCC1,<3>,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,
Nc1nc(Cl)nc(N[C@@H]2CCCC[C@@H]2Nc2ccc(N3CCOCC3=O)cc2)n1,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,Cl,),N,<0R>,C1CCCCC1,<5S>,N,<0>,c1ccccc1,<3>,<6>,O=C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1cccc(NC=C2C(=O)NC(=O)c3ccc(-c4ccco4)cc32)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,N,<0>,C=C1C(=O)NC(=O)c2ccccc21,<10>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)CCc1c(CCCOc2ccc3c(c2)CN(S(C)(=O)=O)CC3)ccc2ccccc12,<bos>,C,N,(,C,),C,C,<9>,c1ccc2ccccc2c1,<0>,C,C,C,O,<1>,c1ccc2c(c1)CCNC2,<8>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1cc(NCCCC(=O)c2ccc(F)cc2)nc(-c2ccc(OCCN3CCCC3)cc2)n1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,(,C,),C,),N,C,C,C,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
CCCCC[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCCCC1,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),C,C|S,(,N,),C=O,<8>,c1ccc2c(c1)CCNC2,<7S>,C=O,N,C|S,(,C=O,<3>,C1CCNCC1,),C,C,C,C,C,<eos>,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1cc(OC)c(COC(=O)CCCCCN)c(OC)c1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<3>,<2>,(,O,C,),<4>,(,O,C,),C,O,C=O,C,C,C,C,C,N,<eos>,,,
COC(=O)c1ncn2c1COc1c(CC(C)Oc3ccc(Br)cn3)cccc1-2,<bos>,C,O,C=O,<9>,c1ccc2c(c1)OCc1cncn1-2,<5>,C,C,(,C,),O,<4>,c1ccncc1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C#CCOC[C@@H](NC(=O)C(C)(C)N)c1ccc(OCC(=O)c2cccnc2)cc1,<bos>,C,C,(,C,),(,N,),C=O,N,C|S,(,C,O,C,<0>,C#C,),<0>,c1ccccc1,<3>,O,C,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
Cn1c2c(c3ccccc31)C(=O)C(NC(=O)c1ccc(Cl)cc1)CC2,<bos>,C,<6>,O=C1CCCc2[nH]c3ccccc3c21,<2>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(C(F)(F)F)cc1OCCCN1CCOCC1)N(Cc1cccc(OCC2CC2)c1)CC1CC1,<bos>,C1COCCN1,<5>,C,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),C,C=O,N,(,C,<0>,C1CC1,),C,<0>,c1ccccc1,<4>,O,C,<0>,C1CC1,<eos>,,,
Cc1ncn(CC(=O)NC(=O)CC(CC(C)C)C(=O)O)c1C,<bos>,C,C,(,C,),C,C,(,C=O,O,),C,C=O,N,C=O,C,<2>,c1c[nH]cn1,<0>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,
C[C@@H](NC(=O)[C@H](Cc1ccccc1F)[C@H](S)C(N)=O)C(=O)Nc1nc(CCc2ccc(Cl)cc2Cl)cs1,<bos>,N,C=O,C|S,(,S,),C|S,(,C,<0>,c1ccccc1,<5>,F,),C=O,N,C|R,(,C,),C=O,N,<3>,c1cscn1,<0>,C,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,
O=C(O)c1cc(-c2cccnc2)c(O)c2c1OCCO2,<bos>,c1ccncc1,<1>,<0>,c1ccc2c(c1)OCCO2,<2>,<5>,(,O,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(Oc2ccc(C(F)(F)F)c(F)c2)cc1)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,(,F,),O,<3>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
CC(C)Oc1cc(S(=O)(=O)N2CCN(CCO)CC2)ccc1NC(=O)NCc1ccc([N+](=O)[O-])cc1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,(,C,),C,),N,C=O,N,C,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,
CCn1c2ccc(O)cc2c2c3c(c(-c4ccc(Cl)c(Cl)c4OC(C)C)cc21)C(=O)NC3=O,<bos>,C,C,(,C,),O,<5>,c1ccccc1,<0>,<3>,(,Cl,),<4>,(,Cl,),<7>,O=C1NC(=O)c2c1ccc1[nH]c3ccccc3c21,<10>,<14>,(,O,),C,C,<eos>,,,,,,,,,,,,,
CN1CCC(c2ccc(NC(=O)Nc3ccc(Cl)cc3)c(Nc3cncnc3)n2)CC1,<bos>,c1cncnc1,<0>,N,<4>,c1ccncc1,<5>,<2>,(,<0>,C1CCNCC1,<3>,C,),N,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COC(C)(C)CN=C(S)c1ccc(C(F)(F)F)c(O)c1,<bos>,C,O,C,(,C,),(,C,),C,<1>,C=N,<0>,<0>,(,S,),<0>,c1ccccc1,<3>,<4>,(,O,),C,(,F,),(,F,),F,<eos>,,,,,,,
CC[C@@H]1[C@H](C)C2C[C@@H](C)C[C@@H]2[C@@]2(C)[C@@H]1C1CCC(=O)C=C1N[C@]2(C)O,<bos>,C,<6>,O=C1C=C2NCC3C4CCCC4CCC3C2CC1|6S7S14S,<13R>,<12R>,(,C,),<9R>,(,C,),<5S>,(,O,),<5R>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1ccc(Cl)cn1,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cc(-c2cccc3c(NCc4cccs4)nc(N)nc23)cn1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<0>,<2>,c1ccc2ncncc2c1,<7>,<5>,(,N,),N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)N2C[C@@H](CO)C[C@H]2C(=O)NCc2ccc(Cl)c(Cl)c2)c(F)n1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,<2S>,C1CCNC1,<3>,<0S>,(,C,O,),C=O,N,<5>,c1ccncc1,<2>,<4>,(,F,),O,C,<eos>,,,,,,,,,
CCNC(=O)c1ccc2[nH]c(SCc3cc(Cl)nc4c(Cl)cc(Br)cc34)nc2c1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,Cl,),<0>,(,Br,),C,S,<5>,c1ccc2[nH]cnc2c1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)c1cc2c(s1)CCN(C(=O)c1ccc(Cl)cc1)C2,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,c1cc2c(s1)CCNC2,<7>,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1nc2cc3c(cc2cc1CN1CCC(c2nc4c(F)cccc4[nH]2)CC1)OCO3,<bos>,F,<1>,c1cnc2cc3c(cc2c1)OCO3,<0>,C,<3>,C1CCNCC1,<0>,<5>,c1ccc2[nH]cnc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCN(c2ccc3nnc(-c4c[nH]cn4)n3n2)CC1,<bos>,C,C,<2>,C1CNCCN1,<5>,<1>,c1cnn2cnnc2c1,<4>,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(c1cnn(C(=O)CCc2ccccc2)c1-c1ccc(-c2ccc(C)c(C)c2)cc1)S(C)(=O)=O,<bos>,C,C,C,N,(,O=[SH2]=O,C,),<0>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,<4>,(,C,),C,),C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,
NC1=N[C@@](c2cc(NC(=O)c3ccc([N+](=O)[O-])cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,
O=C(O)c1ccc(S(=O)(=O)C2Cc3cc(C(=O)OO)ccc3CN2)cc1,<bos>,O,O,C=O,<0>,c1ccc2c(c1)CCNC2,<7>,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC2CN(C3CCC(C#N)CC3)C2)nc1-c1nc(C)nc(N)n1,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),<4>,c1ccncc1,<2>,<5>,(,O,C,),N,<0>,C1CNC1,<2>,<3>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,
N#C[C@@H]1C[C@H](c2ccc(-c3noc(C(F)(F)F)n3)cc2)N(C(=O)CO)C1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<2R>,C1CCNC1,<3>,<0R>,(,C#N,),C=O,C,O,<eos>,,,,,,,,,,,,,,,
COc1nc(N)c2ncn([C@@H]3O[C@@H](COCC(=O)O)[C@@H](O)[C@H]3O)c2n1,<bos>,O,C=O,C,O,C,<4S>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<0>,<2>,(,N,),O,C,<eos>,,,,,,,,,,,,,,
CCC[C@@H](NS(=O)(=O)c1cccc2c1CCN2)C(=O)N1CCN(c2c(C)cccc2OC)CC1,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,C1CNCCN1,<5>,C=O,C|R,(,N,O=[SH2]=O,<5>,c1ccc2c(c1)CCN2,),C,C,C,<eos>,,,,,,,,,,,,,,,,
CCCCCCN1C(=O)C(C)S[C@H]1c1c(C)cc(O)cc1C,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<4S>,O=C1CSCN1,<5>,<2>,(,C,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(-n2cnnn2)c(COc2cccc(C=C3CCC(=CCO)C3=O)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C,O,<0>,c1ccccc1,<4>,<0>,C=C1CCC(=C)C1=O,<5>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=C2CC3CCC(C2)N3CC(C)=N)c2ccc(C)cc2C#N)cc1,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,),<0>,C=C1CC2CCC(C1)N2,<0>,<8>,(,C,<0>,C=N,<0>,C,),<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,
COc1ccc(CC(N)C(O)c2ccc(Cl)c(Cl)c2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,(,N,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1cn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2ccc(OC(F)(F)F)cc2)c2ccccc12,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,<0S>,C1CC2CC2N1|2R4R,<5>,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,C,<eos>,,,,,,,,,,,,,,,
CCN(O)c1nc(N)n2nc(-c3ccco3)nc2n1,<bos>,C,C,N,(,O,),<0>,c1ncn2ncnc2n1,<2>,<5>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2oncc2C(=O)Nc2nccs2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<0>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1CN1CCC2(CC1)CCN(C(=O)c1c(C)noc1C)CC2,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,<5>,C1CC2(CCN1)CCNCC2,<8>,C=O,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
NC(N)=NCCCC(O)CN1CCC(Cc2ccccc2)CC1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),C,C,C,C,(,O,),C,<3>,C1CCNCC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C#Cc1cc(-c2cccc(C(F)(F)F)c2)nc(Cl)n1)C(=O)O,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),<1>,C#C,<0>,C,(,C,),(,C,),C=O,O,<eos>,,,,,,,,,
CN1CCC(c2cccnc2-c2nc3ccncc3c(O)c2C#N)CC1,<bos>,O,<9>,c1cnc2ccncc2c1,<1>,<0>,(,C#N,),<2>,c1ccncc1,<1>,<0>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc(C(c2ccc(F)cc2)c2ccc(C(=C[n+]3ccccc3)c3ccc4ccccc4c3)cc2)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,<3>,O=[NH+][O-],),<3>,c1ccccc1,<0>,<1>,C=C,<0>,<1>,(,<0>,c1ccc2ccccc2c1,),<3>,c1cc[nH+]cc1,<eos>,,,,,,,,,,,,,,,
CCCC(CC)COc1cc(C)cc(Cc2cnc(N)nc2N)c1,<bos>,N,<3>,c1cncnc1,<0>,<5>,(,N,),C,<4>,c1ccccc1,<0>,<2>,(,C,),O,C,C,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,
CN(C)c1ccc(-c2[nH]nc3c2C(c2ccccc2Cl)N(c2ccc(Cl)cc2)C3=O)cc1,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<5>,O=C1NCc2c[nH]nc21,<3>,<2>,(,<0>,c1ccccc1,<3>,Cl,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
Clc1cccc2ccc(NCCC3CCN(Cc4ccccc4)CC3)nc12,<bos>,Cl,<2>,c1ccc2ncccc2c1,<5>,N,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1c(=O)n(CC)c2cc(-c3ccc(C4(N)C(=O)NC(=O)NC4=O)cc3)ccc21,<bos>,C,C,<9>,O=c1[nH]c2ccccc2[nH]1,<5>,<2>,(,C,C,),<0>,c1ccccc1,<3>,<2>,O=C1CC(=O)NC(=O)N1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)[C@H]3Cc4ccccc4CN3)CC2)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),<2>,C1CNCCN1,<5>,C=O,C|R,(,N,C=O,<7R>,c1ccc2c(c1)CCNC2,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
CN1CCN(c2cc(Oc3cccc(C(=O)C4CC4)c3)nc(-n3nccc3C3=CCNCC3)n2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<5>,<3>,(,<3>,c1cn[nH]c1,<4>,<0>,C1=CCNCC1,),O,<0>,c1ccccc1,<4>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(N[C@@H]1CCN(Cc2ccc(Cl)c(-c3c[nH]nn3)c2)C1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<0R>,C1CCNC1,<3>,C,<0>,c1ccccc1,<3>,<4>,(,<0>,c1c[nH]nn1,),Cl,<eos>,,,,,,,,,,,,,,,,
