smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
N#Cc1ccc(-c2c[nH]c(-c3cccc(CN4CCOCC4)c3)n2)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),<0>,c1c[nH]cn1,<3>,<4>,c1ccccc1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CN(C)CCN(C)C(Cc1ccccc1)C(=O)c1ccc(N[C@@H]2C[C@@H]2c2ccccc2)nc1,<bos>,C,N,(,C,),C,C,N,(,C,),C,(,C,<0>,c1ccccc1,),C=O,<1>,c1ccncc1,<4>,N,<0R>,C1CC1,<2R>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1ccc(Cc2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)cc1,<bos>,C,<5>,O=C1CN=CN1,<2>,<4>,(,N,),<2>,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCn1c2ccc(NC(=O)Nc3cccnc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,<bos>,C,C,C,<9>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<13>,<21>,(,C,),N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)c1ccc(CCCCC2CC3(CCCCC3)Oc3nc(C(=O)OC)c(-c4cccnc4)cc32)cc1,<bos>,C,O,C=O,<1>,c1cnc2c(c1)CCC1(CCCCC1)O2,<6>,<0>,(,<1>,c1ccncc1,),C,C,C,C,<3>,c1ccccc1,<0>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1cc2ccc(-c3cccc(S(N)(=O)=O)c3)nc2cn1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2nc(C)cc2C(=O)Nc2cc(C(F)(F)F)ccc2C#N)cc1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,C#N,),N,C=O,<4>,c1cn[nH]c1,<3>,<1>,(,C,),<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,
Nc1cccc2c1nn1cc(-c3ccccc3)c(-c3cccc(OCCCn4ccnc4)c3)nc21,<bos>,N,<5>,c1ccc2c(c1)nn1cccnc21,<10>,<9>,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,O,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC1=N[C@@](c2cc(NC(=O)c3ccc(F)cn3)ccc2Cl)(C(F)F)[C@H]2C[C@H]2O1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<4>,c1ccncc1,<1>,F,<eos>,,,,,,,,,,,,,,
COc1cc(C(F)(F)F)ccc1-c1ccc(Nc2cccc3c2cnn3C)nn1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,c1ccnnc1,<2>,N,<8>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cc(Cl)ccc1OCCN1CCOCC1)C1=C(C(=O)Nc2ccc(F)cc2)CCC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<1>,C1=CCCC1,<0>,C=O,N,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CC(=O)NCCN1CCc2cc(NC(=O)c3ccccc3Cl)ccc2C1,<bos>,Cl,<5>,c1ccccc1,<0>,C=O,N,<0>,c1ccc2c(c1)CCNC2,<8>,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc([C@H]2CNCCO2)cc1Cl)c1cnc2ccccc2n1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1S>,C1COCCN1,),N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC(Nc2cccnc2)c2ccccc2)s1,<bos>,C,<2>,c1ccsc1,<4>,C=O,N,C,C,(,N,<1>,c1ccncc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(CCCCN)[C@H]1CCCn2nccc21,<bos>,C,C,C,N,(,<8S>,c1cc2n(n1)CCCC2,),C,C,C,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)NC1CCC(CN2CCN(c3nc(-c4cccs4)c4ccccc4n3)CC2)CC1,<bos>,C,N,(,C,),C=O,N,<0>,C1CCCCC1,<3>,C,<5>,C1CNCCN1,<2>,<5>,c1ccc2ncncc2c1,<7>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1c(NCNCCCN2CCN(c3c(Cl)cccc3Cl)CC2)ccnc1-c1ccccn1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,c1ccncc1,),N,C,N,C,C,C,<2>,C1CNCCN1,<5>,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,
Cc1ccccc1CNc1nc2cc(Cl)cc(F)c2nc1O,<bos>,F,<2>,c1ccc2nccnc2c1,<6>,<5>,(,O,),<0>,(,Cl,),N,C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1nc(-c2ccc(Br)cc2)c2[nH]cc(-c3ccccc3)c2n1,<bos>,O,C=O,<0>,c1ncc2[nH]ccc2n1,<2>,<6>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CCN=C(S)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)nc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,<1>,C=N,<0>,<0>,(,S,),N,<1>,c1ccncc1,<4>,<5>,C1CNCCN1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CN(C)c1ccc(Nc2c(C(N)=O)cnn3cc(C#CC4CC4)cc23)nc1,<bos>,C,N,(,C,),<1>,c1ccncc1,<4>,N,<8>,c1cnn2cccc2c1,<5>,<0>,(,C=O,N,),<0>,C#C,<1>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
c1ccc(CN2CCN(CCSC(c3ccccc3)c3ccccc3)CC2)cc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),S,C,C,<5>,C1CNCCN1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(NC(=O)c2ccc(-c3cccnc3)cc2)nn2ccc(C(F)(F)F)cc12,<bos>,F,C,(,F,),(,F,),<0>,c1ccn2nccc2c1,<5>,<6>,(,C,),N,C=O,<0>,c1ccccc1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CNC[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)c1cc(F)c2c3c(c(=O)[nH]c2c1)CCCN3,<bos>,C,N,C,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),(,C,),N,C=O,<5>,O=c1[nH]c2ccccc2c2c1CCCN2,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nsc(C2=NCC(=O)N3CCc4c(cccc4-c4cnn(C)c4)C3=C2N)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,O=C1CN=CC=C2c3ccccc3CCN12,<11>,<5>,(,N,),<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=S)Nc1ccc(O)cc1)N1CCN(CCCC(c2ccccc2)(c2ccccc2)c2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,C,<5>,C1CNCCN1,<2>,C=O,N,C,C,N,C=S,N,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,
O=C(NC[C@H]1CC[C@@H](CNC(=O)C2CCCC2)C[C@H]1c1ccc(F)cc1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCCCC1,<1R>,<3R>,(,<0>,c1ccccc1,<3>,F,),C,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCCCCCOc1cc(Cl)c(CC(C)N)c(Br)c1,<bos>,C,C,(,N,),C,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Br,),O,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
Clc1cccc2nc(CCc3cccs3)n3nc(C4CCCCC4)nc3c12,<bos>,Cl,<2>,c1ccc2c(c1)ncn1ncnc21,<7>,<10>,(,<0>,C1CCCCC1,),C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CN1CCC(Nc2cc(Nc3cccc(S(N)(=O)=O)c3)nc(N)n2)CC1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,<1>,c1cncnc1,<5>,<3>,(,N,),N,<0>,C1CCNCC1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(O)cn3)n2)cc1F,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,F,),N,<3>,c1cncnc1,<1>,<0>,c1cnccn1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCCOC(CN(CC(=O)c1ccsc1)[C@H](C)c1ccc(F)c(F)c1)c1cccc(C(N)=O)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C|R,(,C,),N,(,C,C=O,<0>,c1ccsc1,),C,C,(,<0>,c1ccccc1,<4>,C=O,N,),O,C,C,C,C,C,C,<eos>,,,,
CC(C)CCC1OC2(CCNC(Cc3ccc(N)cc3)C2)c2ccccc21,<bos>,C,C,(,C,),C,C,<6>,c1ccc2c(c1)COC21CCNCC1,<10>,C,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1Nc1c(N[C@@H](C)c2ccccc2)c(=O)c1=O,<bos>,C,C|S,(,<0>,c1ccccc1,),N,<3>,O=c1ccc1=O,<2>,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CO[C@@H]1COCC[C@H]1Nc1cc(C(C#N)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)ncn1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,(,C#N,),<1>,c1cncnc1,<5>,N,<0R>,C1CCOCC1,<5S>,O,C,<eos>,,,,,,,,,,,,
CC(Nc1nc(N[C@H]2CCCO2)cc(C(F)(F)F)n1)C(=O)N1CCCN(c2cccnc2)CC1,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<3>,<5>,(,N,<4R>,C1CCOC1,),N,C,(,C,),C=O,<2>,C1CNCCNC1,<5>,<1>,c1ccncc1,<eos>,,,,,,,,,,,
CC1CN(C2CCC([C@]3(C)CCCN3)CC2)CCN1C(=O)c1ccc2ccncc2c1,<bos>,C,<4S>,C1CCNC1,<4S>,<3>,C1CCCCC1,<0>,<2>,C1CNCCN1,<5>,<0>,(,C,),C=O,<1>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COn1nc(Cc2cc(N3CCN(C(=O)c4cccs4)CC3)nc(N)n2)cc1-c1ccccc1,<bos>,c1ccsc1,<4>,C=O,<5>,C1CNCCN1,<2>,<1>,c1cncnc1,<5>,<3>,(,N,),C,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2nc(Nc3cnc(OC)nc3)c3ccccc3n2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<5>,c1ccc2ncncc2c1,<7>,N,<0>,c1cncnc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC(=O)NC12CC3CC(C1)CC(NC(=O)OCc1ccccc1Cl)(C3)C2)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C|R,(,C,),N,C=O,N,<1>,C1C2CC3CC1CC(C2)C3,<7>,N,C=O,O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
Cn1nc(Br)cc1C(=O)Nc1ccc(F)c2ccccc12,<bos>,C,<3>,c1cn[nH]c1,<4>,<1>,(,Br,),C=O,N,<2>,c1ccc2ccccc2c1,<9>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C(c1ccccc1)c1ccccc1)N1CCC(CSc2nnc(-c3ccncc3)s2)CC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C=O,<3>,C1CCNCC1,<0>,C,S,<0>,c1nncs1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
C[N+](C)(CCCc1ccccc1)CCOc1cccc2[nH]c3ccccc3c12,<bos>,c1ccc2c(c1)[nH]c1ccccc12,<2>,O,C,C,[NH4+],(,C,),(,C,),C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=NOCc1cn(Cc2ccccc2)cn1)c1ccccc1,<bos>,C,<0>,C=N,<1>,<0>,(,<0>,c1ccccc1,),O,C,<0>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CSN(C)C(=O)c1ccc2c(c1)c(C1NC(=O)NC1=O)cn2C,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<0>,<6>,(,<2>,O=C1CNC(=O)N1,),C=O,N,(,C,),S,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCn1c(=O)n(C)c(=O)c2c1nc1n(CCC)c(C)cn21,<bos>,C=C,<0>,C,<13>,O=c1[nH]c(=O)c2c(nc3[nH]ccn32)[nH]1,<9>,<2>,(,C,),<10>,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)CCNc1ccc2nnn3c4ccccc4c(=O)c1c23,<bos>,C,N,(,C,),C,C,N,<14>,O=c1c2ccccc2n2nnc3cccc1c32,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1-c1c2c(nn1C)CCc1cnc(Nc3ccccc3Cl)nc1-2,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<7>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<8>,(,C,),N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(N2C[C@@H](C)N(C)C[C@@H]2C)c2c(SCC3=CCOC3)ncnn12,<bos>,C,<5>,C1CNCCN1,<2>,<0R>,(,C,),<3S>,(,C,),<4>,c1ncc2cncn2n1,<2>,<6>,(,C,),S,C,<0>,C1=CCOC1,<eos>,,,,,,,,,,,,,,,,
CCCCN(CCO)c1nc(C)nc2c1nnn2-c1cc(Cl)cc(Cl)c1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<6>,c1ncc2nn[nH]c2n1,<2>,<0>,(,C,),N,(,C,C,O,),C,C,C,C,<eos>,,,,,,,,,,,,,,
COc1cc2cc(c1)COc1ccccc1NC(=O)[C@H](CCCCCCCC(=O)NO)OCCC2,<bos>,C,O,<9>,O=C1COCCCc2cccc(c2)COc2ccccc2N1,<2S>,C,C,C,C,C,C,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(S(=O)(=O)N2CC3CC2CC3C(=O)Nc2nccs2)c1,<bos>,C,<0>,c1ccccc1,<4>,O=[SH2]=O,<6>,C1CC2CC1CN2,<0>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)C2CCC(S(=O)(=O)N[C@H](C(=O)NO)[C@H](C(C)C)C(C)(C)O)CC2)CC1,<bos>,C,C,(,C,),C|S,(,C,(,C,),(,C,),O,),C|S,(,C=O,N,O,),N,O=[SH2]=O,<0>,C1CCCCC1,<3>,C=O,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,
NC(=O)c1ccn2c(-c3n[nH]c4ccnc(Nc5ccccc5)c34)cnc2c1,<bos>,N,C=O,<0>,c1ccn2ccnc2c1,<4>,<5>,c1cc2[nH]ncc2cn1,<7>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)[C@H](CCCCNCCC1CCCCC1)NC(=O)c1nc(F)cc(-c2ccccc2)n1,<bos>,F,<1>,c1cncnc1,<3>,<5>,(,<0>,c1ccccc1,),C=O,N,C|S,(,C=O,N,),C,C,C,C,N,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
CC(=O)N[C@@H](C)c1ccc(O[C@@H]2CCN(c3ncnc(Oc4cccnc4)c3F)C2)cc1,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,F,),<3>,C1CCNC1,<0R>,O,<3>,c1ccccc1,<0>,C|S,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCCCn1ccnc1)Nc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,N,C=O,N,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
