smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
NC(=O)c1cccc2c(NCc3ccc4c(c3)OCCO4)ncnc12,<bos>,c1ccc2c(c1)OCCO2,<0>,C,N,<7>,c1ccc2ncncc2c1,<2>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(N2C(=O)C(c3ccc4c(c3)OCO4)C2C)cc1,<bos>,C,<3>,O=C1CCN1,<2>,<4>,(,<0>,c1ccccc1,<3>,C,),<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1(CNc2ncc(Cl)c(-c3c[nH]c4c(Cl)cccc34)n2)CCOCC1,<bos>,Cl,<2>,c1ccc2[nH]ccc2c1,<6>,<5>,c1cncnc1,<3>,<0>,(,Cl,),N,C,<0>,C1CCOCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(COc2cc(C(=O)N3CCN(c4ccccn4)CC3)ccc2Cl)cc1,<bos>,c1ccncc1,<2>,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,<0>,c1ccccc1,<3>,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(=O)NC(CC)C(=O)N[C@@H](C)c1ccc(C#Cc2ccc(Cl)cc2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<3>,c1ccccc1,<0>,C|S,(,C,),N,C=O,C,(,C,C,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,
N#Cc1cnc(Nc2cccc(N)c2)cc1SC(C(=O)O)c1ccccc1Cl,<bos>,O,C=O,C,(,<0>,c1ccccc1,<5>,Cl,),S,<0>,c1ccncc1,<4>,<1>,(,C#N,),N,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,
O=C(O)C=C(C(=O)NC[C@H]1CCCN1Cc1ccc(F)c(Cl)c1)c1cccc2cc[nH]c12,<bos>,c1ccc2[nH]ccc2c1,<2>,<0>,C=C,<0>,<1>,(,C=O,O,),C=O,N,C,<4R>,C1CCNC1,<3>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,,,,
CN(C(=O)Nc1ccc(F)c(Cl)c1)[C@H](COc1ccccc1)c1cccc(Cl)c1Cl,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,(,C,),C|S,(,C,O,<0>,c1ccccc1,),<0>,c1ccccc1,<4>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,
Cn1cc(-c2cc(CN3CCS(=O)(=O)CC3)c3c(c2)OCO3)c(-c2cccc(NC(=O)NCCCN3CCOCC3)c2)n1,<bos>,O=S1(=O)CCNCC1,<5>,C,<2>,c1ccc2c(c1)OCO2,<0>,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,c1ccccc1,<4>,N,C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
C[C@H](NC(=O)Nc1cc2[nH]nc(-c3cccc(C(F)(F)F)c3)c2cn1)c1ccccc1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cc2[nH]ncc2cn1,<0>,N,C=O,N,C|S,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,
Cc1c(COC(C)C)cccc1-c1nc2c([nH]1)CN(C(=O)N1CCN(Cc3cc4cc(Cl)ccc4s3)CC1)CC2,<bos>,Cl,<0>,c1ccc2sccc2c1,<5>,C,<5>,C1CNCCN1,<2>,C=O,<6>,c1nc2c([nH]1)CNCC2,<0>,<4>,c1ccccc1,<0>,<5>,(,C,),C,O,C,(,C,),C,<eos>,,,,,,,,,,,,,
CCCCn1c(=O)n(CC)c(=O)c2[nH]c(-c3ccc(C(C)(C)CO)cc3)nc21,<bos>,O,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<2>,(,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1N1CCN(CCCc2c[nH]cn2)CC1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C2(C(=O)O)CCCC2)c2cc(F)ccc2n1CC(=O)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,(,F,),<0>,C1CCCC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,
N[C@@H]1[C@@H](O)[C@H](n2cnc3c(NCc4ccc5c(c4)OCO5)ncnc32)O[C@H]1CO,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0R>,(,N,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
CNc1ccc(-c2cc3ncc(C)n3nc2-c2ccc(C(=O)NCC(=O)O)cc2)cn1,<bos>,O,C=O,C,N,C=O,<3>,c1ccccc1,<0>,<1>,c1cnn2ccnc2c1,<4>,<0>,(,<1>,c1ccncc1,<4>,N,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)C[C@H](c1cccc(O)c1)[C@H]1NCC[C@@]1(Cc1cccc(CNC(=S)C=Cc2ccccc2)c1)C(=O)O,<bos>,C,N,C=O,C,C|R,(,<0>,c1ccccc1,<4>,O,),<2R>,C1CCNC1,<1S>,<1R>,(,C=O,O,),C,<0>,c1ccccc1,<4>,C,N,C=S,<0>,C=C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,
CCCN(CC)CCc1cc(N(CC(=O)O)C(C)C)nc(NC2CCC(NC(=O)c3ccc(F)cc3)CC2)n1,<bos>,C,C,(,C,),N,(,C,C=O,O,),<1>,c1cncnc1,<5>,<3>,(,N,<3>,C1CCCCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,F,),C,C,N,(,C,C,C,),C,C,<eos>,,
CN1CC[C@@H](c2cc(F)c(F)cc2F)[C@@H](NC(=O)c2ncc(C#N)[nH]2)C1,<bos>,F,<0>,c1ccccc1,<2>,<3>,(,F,),<5>,(,F,),<0S>,C1CCNCC1,<5R>,<3>,(,C,),N,C=O,<3>,c1c[nH]cn1,<1>,C#N,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(CCCn2c(NC(=O)Nc3ccccc3)nc3ccc(OCc4ccc5ccccc5n4)cc32)cc1,<bos>,c1ccc2ncccc2c1,<5>,C,O,<1>,c1ccc2[nH]cnc2c1,<5>,<4>,(,C,C,C,<0>,c1ccccc1,<3>,C,(,C,),(,C,),C,),N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,
CC(=O)c1ccccc1-c1cn(Cc2ccccc2)nc1-c1cccc(NC(=O)COc2ccccc2)c1,<bos>,c1ccccc1,<0>,O,C,C=O,N,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<0>,<3>,(,C,<0>,c1ccccc1,),<5>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,
COc1cc(OC)c(Cl)c(-c2nc3c(-c4cc([N+](=O)[O-])cnc4OC)ncnc3[nH]2)c1,<bos>,C,O,<4>,c1ccncc1,<5>,<1>,(,O=[NH+][O-],),<2>,c1ncc2nc[nH]c2n1,<5>,<4>,c1ccccc1,<2>,<3>,(,Cl,),<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COc1cc(Oc2ccc(CNCc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2OC)ccc1Cl,<bos>,F,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,N,C,<0>,c1ccccc1,<4>,<3>,(,O,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,),O,C,<eos>,,,,,,,,,,,
CCCCn1c(NCc2ccccc2)nc2c1c(=O)n(CC)c(=O)n2CC,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<2>,(,C,C,),<7>,(,N,C,<0>,c1ccccc1,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC[C@@H]1CN(c2cc3nc(-c4cc(NS(C)(=O)=O)ccc4F)cc(N4CCN(C)CC4)n3n2)CCN1,<bos>,C,<2>,C1CNCCN1,<5>,<8>,c1cnc2ccnn2c1,<1>,<5>,(,<2>,C1CNCCN1,<0R>,C,C,),<4>,c1ccccc1,<0>,<3>,(,F,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
Cn1ccc(CNC(=O)CN(Cc2ccccc2Cl)C(=O)c2ccc(C(F)(F)F)cc2)n1,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,(,C,C=O,N,C,<1>,c1cn[nH]c1,<3>,C,),C=O,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
N#Cc1ccc2nc(Oc3ccc(C(F)(F)F)cc3)[nH]c(=O)c2c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,<3>,O=c1[nH]cnc2ccccc12,<8>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(CC(N)c2ccc(Cl)cc2)cnc2nc(N)nc(N)c12,<bos>,C,<9>,c1cnc2ncncc2c1,<0>,<7>,(,N,),<5>,(,N,),C,C,(,<0>,c1ccccc1,<3>,Cl,),N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(Oc2cc(Cl)ccc2CO)ccc1NC1=NCCN1C(=O)Nc1ccc(F)c(Cl)c1,<bos>,O,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,<0>,c1ccccc1,<3>,<4>,(,C,),N,<0>,C1=NCCN1,<4>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),Cl,<eos>,,,,,,,,
Cc1ncnc2c1CCc1nn(Cc3ccccc3)c(-c3ccc(Cl)cc3Cl)c1-2,<bos>,C,<2>,c1ncc2c(n1)-c1c[nH]nc1CC2,<8>,<7>,(,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)O[C@H]1CC[C@H]2[C@@H]3[C@H](O)Cc4cc(C56CC7CC(C)(CC(F)(C7)C5)C6)ccc4[C@H]3CC[C@]12C,<bos>,C,C,C,C=O,O,<13S>,c1ccc2c(c1)CCC1C2CCC2CCCC21|8R9S16S,<0>,<12S>,(,C,),<7R>,(,O,),<3>,C1C2CC3CC1CC(C2)C3,<7>,<1>,(,F,),C,<eos>,,,,,,,,,,,,,,,
Nc1cnc(-c2ccc(-n3ccccc3=O)cc2F)cn1,<bos>,O=c1cccc[nH]1,<6>,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,c1cnccn1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
c1ccc(-c2cc(CN3CCC(Oc4cccc5cccnc45)CC3)ccn2)cc1,<bos>,c1ccccc1,<0>,<4>,c1ccncc1,<0>,C,<3>,C1CCNCC1,<0>,O,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1-c1ccc2c(N3CCOCC3)nc(Cc3cnc(N)nc3N)nc2n1,<bos>,N,<5>,c1cncnc1,<0>,<3>,(,N,),C,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,),<5>,c1ccccc1,<4>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,
CCCN1C2CCC1[C@H](C(=O)OCc1ccc(F)cc1)[C@@H](O)C2,<bos>,O,<0S>,C1CC2CCC(C1)N2,<7>,<6S>,(,C=O,O,C,<0>,c1ccccc1,<3>,F,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCCC(c2cccc3ccccc23)C2CCCCC2)CC1,<bos>,C1CCCCC1,<0>,C,(,<2>,c1ccc2ccccc2c1,),C,C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)NCC2(CO)CCC2)cc1NS(=O)(=O)c1ccc2ccccc2c1,<bos>,O,C,<0>,C1CCC1,<0>,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,C,),N,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N[C@@H](C(=O)NCCN2CCCC2)c2ccc([N+](=O)[O-])c(C)c2)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,N,C|R,(,<0>,c1ccccc1,<4>,<3>,(,O=[NH+][O-],),C,),C=O,N,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,
COc1nc(Cl)ccc1C(O)CNC(=O)c1cc(Cl)c(O[C@H]2CCNC2)cc1Cl,<bos>,O,C,(,<1>,c1ccncc1,<2>,<4>,(,Cl,),O,C,),C,N,C=O,<2>,c1ccccc1,<5>,<0>,(,Cl,),<3>,(,Cl,),O,<0S>,C1CCNC1,<eos>,,,,,,,,,
COc1ccc(Cn2c(C(=O)NCC3CCC(N)CC3)nc3cc(C(F)(F)F)ccc32)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,C,(,F,),(,F,),F,),C=O,N,C,<0>,C1CCCCC1,<3>,N,<eos>,,,,,,,,,,,,
CNCc1sc2ccccc2c1C1=C(c2cc(F)ccc2OC)C(=O)NC1=O,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,<2>,O=C1C=CC(=O)N1,<3>,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC(=O)c1ccc(-c2ccc(F)cc2)cc1)[C@H](O)C(c1ccccc1)c1ccccc1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C=O,N,C|R,(,C,),C|R,(,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,
COc1cc2c(N3CCC(NC(=O)C4CCC(C)(C)CC4)CC3)ncnc2cc1OCC(=O)O,<bos>,O,C=O,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),<3>,C1CCNCC1,<0>,N,C=O,<0>,C1CCCCC1,<3>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,
CCOc1cc2ncnc(Nc3ccc(Cl)cc3Cl)c2cc1OC,<bos>,C,O,<0>,c1ccc2ncncc2c1,<7>,<1>,(,O,C,C,),N,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCCCCc1ccc(OCC2(CO)CC(=Cc3ccccc3Cl)C(=O)O2)cc1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,<5>,Cl,),C,O,<3>,c1ccccc1,<0>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(Cl)c2nc(-c3cccs3)[nH]c2c1,<bos>,c1ccsc1,<4>,<5>,c1ccc2[nH]cnc2c1,<1>,<8>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1[C@H]1CN(c2ccc3c(c2)OCO3)CCN1CCc1ccc(Oc2ccc3c(F)cccc3c2)c(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,<0>,c1ccc2ccccc2c1,<4>,F,),C,C,<2>,C1CNCCN1,<3S>,<5>,(,<0>,c1ccc2c(c1)OCO2,),<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2nc3ccc(C(=O)c4ccco4)cc3s2)cc1,<bos>,c1ccoc1,<4>,C=O,<1>,c1ccc2scnc2c1,<5>,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1C)N(C(=O)c1oc(-c3ccccc3)nc1C)CC2,<bos>,C,<1>,c1ccc2c(c1)CCN2,<8>,<0>,(,O,C,),C=O,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN1CCN(C(=O)[C@@H](CCNS(=O)(=O)c2ccc3c(c2)oc2cc(Cc4ccccc4F)ccc23)C(=O)N(C)C)CC1,<bos>,C,C,C,<5>,C1CNCCN1,<2>,C=O,C|S,(,C,C,N,O=[SH2]=O,<0>,c1ccc2c(c1)oc1ccccc12,<9>,C,<0>,c1ccccc1,<5>,F,),C=O,N,(,C,),C,<eos>,,,,,,,,,,,
COc1ccc(-c2c(=O)ncn3nc(Nc4cccc([N+](=O)[O-])c4)ccc23)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,O=c1cc2cccnn2cn1,<6>,N,<0>,c1ccccc1,<4>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,
CCCN(CC(=O)COc1ccc(N=[N+]=[N-])cc1)Cc1ccc(C)c(CC(C)C(=O)NO)c1,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,C,),C,N,(,C,C,C,),C,C=O,C,O,<0>,c1ccccc1,<3>,[N-]=[N+]=N,<eos>,,,,,,,,,
COc1ccc(-c2ccc(-c3ccc(CN4CCC(C)CC4)cc3)s2)cn1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,<4>,c1ccsc1,<2>,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]cc([N+](=O)[O-])cc1N1CCOc2cc(Oc3ccc(C(F)(F)F)cc3)ccc21,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,<1>,c1ccc2c(c1)NCCO2,<6>,<2>,O=c1cccc[nH]1,<4>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(C(O)c2cccc(C(=O)NCCC#N)c2)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,<4>,C=O,N,C,C,C#N,),O,<eos>,,,,,,,,,,,,,,,,,,,
O=c1ccoc2c(N3CCN(Cc4ccccc4Cl)CC3)cccc12,<bos>,Cl,<0>,c1ccccc1,<5>,C,<2>,C1CNCCN1,<5>,<6>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(C(=O)N2CCN(c3c(C#N)cncc3OCCO)CC2)c1,<bos>,O,C,C,O,<5>,c1ccncc1,<0>,<1>,(,C#N,),<2>,C1CNCCN1,<5>,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),C,<eos>,,,,,,,,,,,,,,,,
CCCCCCCn1cnc(CCNc2ccc(OC(=O)NCCO)cc2)c1,<bos>,O,C,C,N,C=O,O,<3>,c1ccccc1,<0>,N,C,C,<0>,c1c[nH]cn1,<2>,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=c1oc2cc(Cl)ccc2cc1O,<bos>,O,<2>,O=c1ccc2ccccc2o1,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H]1C[C@H]2C(C(=O)C[C@H]3[C@@H]2C(=O)C[C@@H]2CC(=O)CC[C@@]23C)[C@@H]1[C@@H](C)C(=O)N[C@H](CC(=O)O)Cc1ccc([N+](=O)[O-])cc1,<bos>,C,<4S>,O=C1CCC2C(C1)CC(=O)C1C3CCCC3C(=O)CC21|5S10R11S19S,<14R>,<13S>,(,C,),C|R,(,C,),C=O,N,C|S,(,C,<0>,c1ccccc1,<3>,O=[NH+][O-],),C,C=O,O,<eos>,,,,,,,,,,,,,,
O=S(=O)(Nc1ccncn1)c1ccc2c(-c3ccc(Cl)cc3C(F)(F)F)nccc2c1,<bos>,c1cncnc1,<1>,N,O=[SH2]=O,<0>,c1ccc2cnccc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(CN(CCO)c1cc2c3c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)cn3CCC2)N1CCS(=O)(=O)CC1,<bos>,O=S1(=O)CCNCC1,<5>,C=O,C,N,(,C,C,O,),<0>,c1cc2c3c(c1)ccn3CCC2,<6>,O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC)c(OCCCCCCC(=O)N2CCCC(C(=O)OC)c3ccccc32)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,C,C,C,C,C=O,<10>,c1ccc2c(c1)CCCCN2,<6>,C=O,O,C,),O,C,C,<eos>,,,,,,,,,,,,,,
Cc1cc2c(cc1-c1ccc(F)cc1)NC(=O)CC(c1cccc(F)c1)=N2,<bos>,F,<0>,c1ccccc1,<4>,<3>,O=C1CC=Nc2ccccc2N1,<8>,<7>,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(S(=O)(=O)c2cc(NC(=O)c3sc(N)nc3C#N)cc3cc(Cl)[nH]c23)CC1,<bos>,C#N,<0>,c1cscn1,<1>,<3>,(,N,),C=O,N,<0>,c1ccc2[nH]ccc2c1,<2>,<5>,(,Cl,),O=[SH2]=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CNC[C@H]1CN(c2ccc(Nc3c(Br)cnc4[nH]c(-c5ccc(C)cc5)nc34)cc2)C(=O)O1,<bos>,Br,<0>,c1cnc2[nH]cnc2c1,<8>,<5>,(,<3>,c1ccccc1,<0>,C,),N,<3>,c1ccccc1,<0>,<2>,O=C1NCCO1,<4S>,C,N,C,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1c(CC2(C(=O)Nc3ccccc3N3CCC(C(=O)C4CNC4)CC3)CCCCC2)c2ccc(C(F)(F)F)cc2n1Cc1ccccc1,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]ccc2c1,<6>,<5>,(,O=[SH2]=O,C,),<4>,(,C,<0>,c1ccccc1,),C,<0>,C1CCCCC1,<0>,C=O,N,<5>,c1ccccc1,<0>,<3>,C1CCNCC1,<0>,C=O,<0>,C1CNC1,<eos>,,
CC(=O)c1ccc(Nc2ncnc3c2ncn3N2CC[C@@H]3CCC(O)C[C@H]3C2)c(F)c1,<bos>,O,<1>,C1CCC2CNCCC2C1|3R8S,<5>,<6>,c1ncc2nc[nH]c2n1,<2>,N,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(NCc2c(-c3ccc4c(c3)OCO4)[nH]c3c2CCCC3)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,c1cc2c([nH]1)CCCC2,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1cnc(C2CCCCC2)nc1N1CC2CN(C(=O)c3ncc(C(F)(F)F)cn3)CC2C1,<bos>,O,C=O,<0>,c1cncnc1,<5>,<3>,(,<0>,C1CCCCC1,),<1>,C1NCC2CNCC12,<5>,C=O,<3>,c1cncnc1,<0>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
c1ccc(-c2nnc(CCCCCCN3CCNCC3)s2)cc1,<bos>,c1ccccc1,<0>,<3>,c1nncs1,<0>,C,C,C,C,C,C,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
