smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
O=C1C[C@H](NC(=O)[C@H](C[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)C(O)O1,<bos>,c1ccccc1,<0>,C,O,C=O,N,C|S,(,C=O,N,<3S>,O=C1CCCO1,<4>,O,),C,C|S,(,C,<0>,c1ccccc1,),N,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
CCC=Cc1csc(CN(C(=O)Cc2ccc(NC(C)=O)cc2)c2ccncn2)c1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,C,C=O,N,(,C,<2>,c1ccsc1,<0>,<1>,C=C,<0>,C,C,),<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cccnc1)[C@@H](Cc1ccccc1)N1CC[C@H](NS(=O)(=O)c2cc(F)cc3c2OCC3)C1=O,<bos>,F,<0>,c1ccc2c(c1)CCO2,<2>,O=[SH2]=O,N,<2S>,O=C1CCCN1,<5>,C|R,(,C=O,N,C,<1>,c1ccncc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc2nccc(OCc3ccc4nc(NC(C)=O)nc(O)c4c3)c2cc1OC,<bos>,C,C=O,N,<5>,c1ccc2ncncc2c1,<0>,<7>,(,O,),C,O,<7>,c1ccc2ncccc2c1,<1>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
Nc1cc(-c2ccccc2F)cn(CC(=O)N2CCN(c3ccc4nsnc4n3)CC2)c1=O,<bos>,F,<5>,c1ccccc1,<0>,<4>,O=c1cccc[nH]1,<6>,<2>,(,N,),C,C=O,<2>,C1CNCCN1,<5>,<1>,c1cnc2nsnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1nc2ccc(F)cc2s1)c1ccc(NCC2[C@H]3CNC[C@@H]23)nc1Cl,<bos>,Cl,<4>,c1ccncc1,<5>,<2>,(,N,C,<4>,C1NCC2CC12|3R5S,),O=[SH2]=O,<5>,c1ccc2scnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)C1=C2N(Cc3cccc(F)c3-c3ccccc3)C(=O)CC2(C)CCC1,<bos>,F,<0>,c1ccccc1,<4>,<5>,(,<0>,c1ccccc1,),C,<9>,O=C1CC2CCCC=C2N1,<7>,<3>,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CSc1nnc(-c2cccc(I)c2)n1C,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,<4>,(,C,),<0>,c1ccccc1,<4>,I,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C(=O)c2ccccc2)c2sc(C(=O)Nc3ccccc3Cl)cc12,<bos>,Cl,<5>,c1ccccc1,<0>,N,C=O,<0>,c1cc2cn[nH]c2s1,<5>,<3>,(,C,),C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)ccc1Oc1cnc(C(N)=O)nc1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,O,<0>,c1cncnc1,<3>,C=O,N,),<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)n1cc(NC(=O)c2cc(Cl)ccc2Oc2ccc(C(F)(F)F)cc2)c2cccc(O)c21,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,O,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,O,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),Cl,<eos>,,,,,,,,,
FC(F)(F)c1cccc(-c2nn(Cc3ccccc3)c(=S)c3ncn4nc(Cl)cc4c23)c1,<bos>,c1ccccc1,<0>,C,<2>,S=c1[nH]ncc2c1ncn1nccc21,<4>,<11>,(,Cl,),<0>,c1ccccc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(N(C(C)=O)C2CCN(Cc3ccccc3)C2)c2sc(NC(=O)c3cccc(C)c3)nc12,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,<5>,c1ccc2scnc2c1,<2>,<8>,(,O,C,),N,(,C=O,C,),<0>,C1CCNC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1cc(C)c(Nc2nsnc2C2=CCCN(C)C2)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,C,),<0>,(,O,C,),N,<0>,c1cnsn1,<1>,<1>,C1=CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3cccnc3n2-c2ccc(OCCO)c(OC)c2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<5>,c1cnc2[nH]cnc2c1,<4>,<0>,c1ccccc1,<4>,<3>,(,O,C,C,O,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)CCc1ccc2nnc(Cn3c(=O)[nH]c4ccccc43)n2n1,<bos>,O,C=O,C,C,<1>,c1cnn2cnnc2c1,<4>,C,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N(CCc2ccccc2)c2ccc(C(=O)NCCCC(=O)O)cc2)cc1,<bos>,O,C=O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,N,(,C,C,<0>,c1ccccc1,),O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cn2c(-c3cnn(CCO)c3)cnc2c(Nc2cc(C(C)(C)F)[nH]n2)n1,<bos>,O,C,C,<3>,c1cn[nH]c1,<0>,<3>,c1cn2ccnc2cn1,<7>,<0>,(,C,),N,<1>,c1cn[nH]c1,<4>,C,(,C,),(,C,),F,<eos>,,,,,,,,,,,,,,
Cn1nc(Cl)c(NS(=O)(=O)c2cc(F)ccc2-c2csc(CC(=O)O)n2)c1Cl,<bos>,O,C=O,C,<3>,c1cscn1,<0>,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
Cc1nc(Nc2cccc(O)c2)nc2c1cc(-c1cccnc1)c(=O)n2C,<bos>,O,<4>,c1ccccc1,<0>,N,<7>,O=c1ccc2cncnc2[nH]1,<10>,<2>,(,<1>,c1ccncc1,),<5>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)Nc1ccc(OCCN2CCCCC2)cc1,<bos>,C1CCNCC1,<3>,C,C,O,<3>,c1ccccc1,<0>,N,C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCn1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cn1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(O)COc1c(Cl)cc(Oc2ccc(F)c(CNCc3cccc(F)c3)n2)cc1Cl,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<2>,(,Cl,),O,<2>,c1ccncc1,<4>,<5>,(,F,),C,N,C,<4>,c1ccccc1,<0>,F,<eos>,,,,,,,,,
C[C@@H](CCc1ccccc1)Oc1cc(Cl)ccc1CNS(C)(=O)=O,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C,N,O=[SH2]=O,C,),O,C|S,(,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)Nc1cccc(-c2c(O)c(C3=NOC(C)(C(=O)O)C3)cc3cc(OCCOC)ccc23)c1,<bos>,C,N,O=[SH2]=O,N,<4>,c1ccccc1,<0>,<4>,c1ccc2ccccc2c1,<0>,<5>,(,O,),<6>,(,<0>,C1=NOCC1,<3>,<3>,(,C,),C=O,O,),O,C,C,O,C,<eos>,,,,,,,,
Cc1ccccc1-c1nc(-c2ccccc2)c(CC(=O)O)s1,<bos>,O,C=O,C,<1>,c1cscn1,<3>,<0>,(,<0>,c1ccccc1,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(NC(N)=O)cc1-c1cnc2sc(-c3ccc(F)nc3)nc2c1,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,c1cnc2scnc2c1,<5>,<1>,c1ccncc1,<4>,F,),N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(O)N1CCC2(OCCN2S(=O)(=O)c2ccc3c(c2)OCO3)C(C(F)(F)F)C1,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,C1CC2(CCN1)NCCO2,<5>,<1>,(,C,(,F,),(,F,),F,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN1CCCC1c1ccc(-c2cc3ncn(C)c(=O)c3c(NC(C)C)n2)cc1,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<7>,<9>,(,N,C,(,C,),C,),<0>,c1ccccc1,<3>,<4>,C1CCNC1,<3>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1nc(OCc2ccccn2)c(OC)c(-c2ccc3[nH]ncc3c2)n1,<bos>,c1ccncc1,<2>,C,O,<1>,c1cncnc1,<3>,<0>,(,O,C,),<5>,(,<0>,c1ccc2[nH]ncc2c1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CN(CC(=O)Nc2ccccc2)S(=O)(=O)c2cccc3cnccc23)cc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C=C1C[C@H]2CC[C@@H](C1)N2Cc1ccc(F)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,F,),C,<8>,C=C1CC2CCC(C1)N2|3R6S,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccc2cc(C(=O)NC(Cc3c[nH]c4ccccc34)c3ccccc3)sc2c1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,(,N,C=O,<5>,c1ccc2sccc2c1,<1>,N,C=O,C,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)c2cc3ccccc3n2CCCN2CCCCC2)n1,<bos>,C,<2>,c1ccncc1,<4>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCN1CCC(O)(c2ccccc2)CC1)N[C@H](Cc1ccc(F)cc1)C(=O)N1CCN(C(=O)Cc2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,C,C=O,<5>,C1CNCCN1,<2>,C=O,C|R,(,C,<3>,c1ccccc1,<0>,F,),N,C=O,C,C,<3>,C1CCNCC1,<0>,<0>,(,<0>,c1ccccc1,),O,<eos>,,,,,,,,
CC(C)=CCNc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,N,<1>,c1ccc2c(c1)CC1NCCC23CCCCC13|7R11R16R,<8>,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)NCCNC1CCc2ccc(OCCNS(=O)(=O)Cc3ccccc3)cc2C1Cc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<7>,<0>,(,O,C,C,N,O=[SH2]=O,C,<0>,c1ccccc1,),N,C,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,
COc1ccc2c(c1)C(c1ccc(Cl)cc1)CC(CN1CCC(N(C)C)CC1)O2,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C,<8>,c1ccc2c(c1)CCCO2,<0>,<6>,(,<0>,c1ccccc1,<3>,Cl,),O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc2c1C(NC(C)C(C)(C)CSc1nc(C)cc(C)n1)=NS2(=O)=O,<bos>,C,C,(,C,(,C,),(,C,),C,S,<3>,c1cncnc1,<5>,<1>,(,C,),C,),N,<4>,O=S1(=O)N=Cc2ccccc21,<6>,O,C,<eos>,,,,,,,,,,,,
CC(C)CCC(c1ccccc1)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,C,C,(,C,),C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(C(=O)c2ccc(CCCCCn3ncc(=O)[nH]c3=O)cc2)c1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,C,C,C,<4>,O=c1cn[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCN(c2cc(N(C)Cc3ccc(Cl)cc3)ncn2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<5>,C1CNCCN1,<2>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCC[C@@H](Nc2nccn3c(-c4ccc(F)nc4)cnc23)C1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,<3>,C1CCNCC1,<1R>,N,<7>,c1cn2ccnc2cn1,<3>,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc2c(-c3nc(C)c(C(O)CNC)s3)cccc2c1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<4>,c1ccc2ccccc2c1,<0>,O,C,C,),C,(,O,),C,N,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2cc(C(=O)CN3CCN(C)CC3)ccc2c1,<bos>,C,<5>,C1CNCCN1,<2>,C,C=O,<0>,c1ccc2ccccc2c1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(N2CCOc3ncnc(N)c3C2=O)c(C)cc1F,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,(,C,),<2>,(,C,C,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,
CC(C)CN(C(=O)c1ccc(CC(=O)Nc2ccncn2)cc1)C12CC3CC(CC(C3)C1)C2,<bos>,c1cncnc1,<1>,N,C=O,C,<3>,c1ccccc1,<0>,C=O,N,(,C,C,(,C,),C,),<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,
COc1nc(N)cc(NCCOc2cccc(C)c2)n1,<bos>,C,<4>,c1ccccc1,<0>,O,C,C,N,<1>,c1cncnc1,<5>,<3>,(,O,C,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc2nccc(Nc3ccc(C(C)NC(=O)c4ccoc4)c([N+](=O)[O-])c3)c2cc1OC,<bos>,C,O,<0>,c1ccc2ncccc2c1,<7>,<1>,(,O,C,),N,<0>,c1ccccc1,<3>,<4>,(,O=[NH+][O-],),C,(,C,),N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,
O=C(O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2CC1CC1,<bos>,Br,<3>,c1ccccc1,<0>,<0S>,C1CC2CCC(C1)N2|2S5R,<6S>,<7>,(,C,<0>,C1CC1,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(c1ccccc1Cl)c1cc(F)c2c(C#N)ccnc2c1CN,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,c1ccc2ncccc2c1,<2>,<7>,(,C#N,),<9>,(,F,),C,N,),C,<eos>,,,,,,,,,,,,,,,,,,
COC[C@H](C)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1-c1cnc2[nH]ccc2n1,<bos>,C,<1>,N=[SH2]=O,<1>,<3>,c1ccccc1,<0>,N,<3>,c1cncnc1,<5>,<0>,(,<0>,c1cnc2[nH]ccc2n1,),N,C|S,(,C,),C,O,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1noc(COc2cc(-c3cncs3)n(-c3ccc(Cl)c(Cl)c3)n2)n1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,<1>,c1cscn1,),O,C,<2>,c1ncon1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
Cc1ccc2c(c1)c(CC1CCCNC1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,C,),C,<1>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ncns1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,<bos>,c1ccccc1,<0>,<3>,c1nnco1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<2>,c1ncsn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)[C@H](NC(=O)CSc1cccc(C)c1C)CC2,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,C,),S,C,C=O,N,<6R>,c1ccc2c(c1)CCC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)c1ccc(C(F)(F)F)cc1,<bos>,C,O,C,C,O,<1>,c1ccc2ncncc2c1,<0>,<7>,(,N,<3>,c1ccccc1,<4>,<0>,(,Br,),F,),N,C=O,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,
Cn1c(N)nnc1SC1CCN(Cc2ccc(Cl)cc2)CC1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,S,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,Cl,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(Nc2cccc(OCc3cccc(F)c3)c2)n1,<bos>,C,C,<0>,c1ncon1,<2>,N,<0>,c1ccccc1,<4>,O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](Cc1nc(-c2ccc(C#CC3CC3)cn2)no1)[C@@H](N)C(=O)N1CCOCC1,<bos>,C1CC1,<0>,<1>,C#C,<0>,<1>,c1ccncc1,<4>,<0>,c1ncon1,<2>,C,C|R,(,C,),C|R,(,C=O,<5>,C1COCCN1,),N,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)[C@@H]1C[C@H](C(=O)N2CCC[C@H]2C#N)CN1,<bos>,C#N,<4S>,C1CCNC1,<3>,C=O,<0S>,C1CCNC1,<2S>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1NC[C@@H]2c3ccc(C(=CO)c4ccsc4)cc3C[C@H]12,<bos>,C,<8>,c1ccc2c(c1)CC1CNCC21|7S11S,<0>,<1>,C=C,<1>,<0>,(,O,),<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(F)cc(Oc2ccc(Nc3ccc(-c4ccoc4)cc3)cc2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,C#N,),O,<3>,c1ccccc1,<0>,N,<0>,c1ccccc1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)O[C@H]1C[C@H](Cc2ccc(F)cc2)[S@@H](O)[C@H](N2CCC3(CC2)CNC(=O)N3)C1,<bos>,O=C1NCC2(CCNCC2)N1,<7>,<4S>,C1CCSCC1,<2S>,<0S>,(,O,C,(,C,),C,),<3R>,(,O,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
C=CCN(CCCOc1cc(OC)cc(OC)c1)C(=N)N,<bos>,C,O,<4>,c1ccccc1,<0>,<2>,(,O,C,),O,C,C,C,N,(,C,<0>,C=C,),<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,
