smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cn1c(=O)c(-c2ccc(F)cc2Cl)cc2cnc(NCc3ccc4[nH]c(=O)cc(C(F)(F)F)c4c3)nc21,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),<2>,O=c1ccc2cncnc2[nH]1,<7>,<10>,(,C,),N,C,<6>,O=c1ccc2ccccc2[nH]1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
O=C(Nc1cc(-c2ccccc2F)c[nH]c1=O)C1CCCN1C(=O)C1CCCCN1,<bos>,F,<5>,c1ccccc1,<0>,<4>,O=c1cccc[nH]1,<2>,N,C=O,<4>,C1CCNC1,<3>,C=O,<2>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2cc(-c3n[nH]c4ccc(C(=O)NCc5c(N)ccnc5Cl)cc34)ccc21,<bos>,Cl,<4>,c1ccncc1,<5>,<0>,(,N,),C,N,C=O,<0>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
N[C@@H](CC(=O)O)Cc1ccc(OCc2cccc(F)c2)cc1,<bos>,F,<0>,c1ccccc1,<4>,C,O,<0>,c1ccccc1,<3>,C,C|R,(,N,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CSc1nnc(Nc2cc(C(N)=O)c(Cl)cc2Cl)[nH]1,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,N,<2>,c1ccccc1,<0>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,,,,,
CCCN(CCC)CCN(Cc1ccncc1)C(=O)c1c(OC)nn2c(Nc3ccc(Cl)cc3)csc12,<bos>,Cl,<3>,c1ccccc1,<0>,N,<5>,c1cc2sccn2n1,<1>,<0>,(,O,C,),C=O,N,(,C,<0>,c1ccncc1,),C,C,N,(,C,C,C,),C,C,C,<eos>,,,,,,,,
N#Cc1cc(-c2no[n+]([O-])c2-c2cnc(OCCN3CCCC3)s2)ccc1O,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,O,),<3>,[O-][n+]1ccno1,<2>,<1>,c1cscn1,<3>,O,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(N[C@H]1CCCNC1)c1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,<0>,c1ccccc1,<3>,C=O,N,<1S>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cnn2ccc(-c3cccc(NC4CCOCC4)n3)nc12,<bos>,N,C=O,<4>,c1cnc2ccnn2c1,<1>,<2>,c1ccncc1,<4>,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oc1ccc2cccc(CN3CCC(CCN4CCC(CCc5ccc(F)c(F)c5)CC4)CC3)c2c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C,<0>,C1CCNCC1,<3>,C,C,<0>,C1CCNCC1,<3>,C,<7>,c1ccc2ccccc2c1,<0>,O,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C(=O)CN(CC(C)C)c2cccc(C)c2C)cc1O,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,C,(,C,),C,),C,C=O,<0>,c1ccccc1,<3>,<4>,(,O,),O,C,<eos>,,,,,,,,,,,
COc1ccc(Nc2c[nH]c3nc(N)nc(-c4ccc(OC)cc4)c23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,c1ncc2cc[nH]c2n1,<4>,<0>,(,N,),N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2ccc(O)cc2)c1N1C[C@@H](Cc2ccc(F)cc2-n2nccn2)[C@H](C)C1,<bos>,O,<3>,c1ccccc1,<0>,N,C=O,<4>,c1ccccc1,<5>,<0>,(,C,),<3>,C1CCNC1,<0S>,<1S>,(,C,),C,<3>,c1ccccc1,<0>,<4>,(,<3>,c1cn[nH]n1,),F,<eos>,,,,,,,,,
Oc1ccc(-c2ccc3nnc(Cc4n[nH]c5ccccc45)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c3c(cccc3n1)CN(CCCC(=O)Nc1cccc(Br)c1)C2=O,<bos>,C,O,<10>,O=C1NCc2cccc3nccc1c23,<2>,C,C,C,C=O,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(C[C@H](O)CN3CCC(c4ccc5c(c4)CCC(=O)N5)CC3)CC2)n1,<bos>,C,<2>,c1ccncc1,<4>,<2>,C1CNCCN1,<5>,C,C|R,(,O,),C,<3>,C1CCNCC1,<0>,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(-c2ccc3c(c2)CCN(CC(=O)O)CC3)cc1,<bos>,O,C=O,C,<8>,c1ccc2c(c1)CCNCC2,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncc3c(c2cc1Cc1ccccc1)n(-c1ccc(C#N)c(C(F)(F)F)c1)c(=O)n3-c1cccs1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),<13>,O=c1[nH]c2cnc3ccccc3c2[nH]1,<9>,<8>,(,O,C,),<2>,(,<4>,c1ccsc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,
C[C@@H](Cn1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cn1)NS(=O)(=O)c1ccccc1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<3>,C,C|S,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCCCN1C(=O)C(=CNC(C)C)C(=O)c2cccc(C)c21,<bos>,C,C,(,C,),N,<0>,C=C1C(=O)Nc2ccccc2C1=O,<4>,<6>,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(S(=O)(=O)N2CCOc3ccc([C@H](N)C(=O)N4CC[C@H](F)C4)cc32)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O=[SH2]=O,<6>,c1ccc2c(c1)NCCO2,<0>,C|S,(,N,),C=O,<3>,C1CCNC1,<0S>,F,<eos>,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(-c2csc3nnc(O)n23)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1cn2cnnc2s1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C2CCNCC2)sc1-c1ccccc1OC,<bos>,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,<0>,C1CCNCC1,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(C(=O)N2CC3CN(c4ncc(-c5ccncn5)o4)CC3C2)cc1-c1ccccc1,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,c1ccccc1,),C=O,<5>,C1NCC2CNCC12,<1>,<3>,c1cocn1,<1>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(C#Cc2cncnc2)c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<1>,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
CCc1nc2cc(C3CC(=O)C(c4cccc(C(=N)N)c4)=C(O)C3)ccc2n1CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,C,C,),<5>,O=C1C=CCCC1,<2>,<3>,(,O,),<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,<eos>,,,,,,,,
CN1C[C@@H](CSc2ccc3ccccc3n2)C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]21,<bos>,C,C,(,C,),(,C,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<13S>,<11>,(,C,),C,S,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(F)c(F)c2)c1-c1cccnc1,<bos>,C,<2>,c1cc[nH]c1,<3>,<0>,(,C,),<4>,(,<1>,c1ccncc1,),<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)Nc1nc2cc(-c3ccco3)nc(N3CCN(c4ccc(F)cc4)CC3)n2n1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,<7>,c1cc2ncnn2cn1,<4>,<0>,(,<4>,c1ccoc1,),N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccccc1)Nc1ccc(CN(CC(=O)Nc2ccccc2)S(=O)(=O)c2cccc3cnccc23)cc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<0>,N,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)OCCN1CCC(n2ncc3c(NC[C@@H](F)c4ccccc4F)cccc32)CC1,<bos>,F,<5>,c1ccccc1,<0>,C|S,(,F,),C,N,<8>,c1ccc2[nH]ncc2c1,<4>,<0>,C1CCNCC1,<3>,C,C,O,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C[C@H](NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)NCCS(=O)(=O)N1CCC(c2noc3ccccc23)CC1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C|S,(,N,),C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,
Cc1cccc(-c2[nH]c(CNc3ccc(C4CCNCC4)cc3)nc2-c2ccc3ncnn3c2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<1>,c1ccn2ncnc2c1,),C,N,<0>,c1ccccc1,<3>,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
N[C@H]1CCCC[C@@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2ccc(C(F)(F)F)cn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,C1NC2CNC1C2|2S5S,<1>,C=O,<6R>,C1CC2CCCC2C1|2R,<0R>,N,<5S>,C1CCCCC1,<0S>,N,<eos>,,,,,,,,,,,,,,,,
O=C(C=CC(=O)OCC(F)(F)F)NCCC12CCCN1CCC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,C=C,<0>,C=O,N,C,C,<2>,C1CC2CCCN2C1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)=CCCC=Cc1ccc2nnc(CC3CNCCO3)n2c1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,c1ccn2cnnc2c1,<4>,C,<1>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nnc(Nc2cncc(-c3ccc(S(N)(=O)=O)cc3)n2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,N,<1>,c1cnccn1,<3>,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCN(c2ccccc2)CC1)[C@H](Cc1ccccc1F)Nc1ccccc1,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,c1ccccc1,),C=O,N,<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)C1CCN(CC2CCc3cc(Oc4cccnc4)ccc3O2)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C,<8>,c1ccc2c(c1)CCCO2,<0>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(S[C@@H](C(=O)NO)C(=O)NN=Cc2c[nH]c3cccc(O)c23)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,C|R,(,C=O,N,O,),C=O,N,<1>,C=N,<0>,<6>,c1ccc2[nH]ccc2c1,<8>,O,<eos>,,,,,,,,,,,,
CC(=O)Nc1cccc(COC(c2c(O)c3c(oc2=O)CCCCCC3)C2CCCCCC2)c1,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,<0>,C1CCCCCC1,),O,C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(C(=O)c2ccc(CCOCCN3CCCCC3)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1c(C)ncnc1N(C)Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<0>,<1>,(,C,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cc(=O)n(-c2ccccc2Cl)[nH]1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,<3>,O=c1cc[nH][nH]1,<5>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1c[nH]c2ncnc(-c3c(C)cccc3-c3ccn[nH]3)c12,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,<4>,c1cn[nH]c1,),<2>,c1ncc2cc[nH]c2n1,<4>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cc2ccccc2)ccc1N1CCOc2ncnc(N)c2C1=O,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cccc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,N,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CN1NC2(c3cccc4[nH]cnc34)C=NC(Nc3cccnc3)=NC2=C1CCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,C,<6>,c1ncc2[nH]ncc2n1,<0>,<5>,(,C,),<3>,(,<8>,c1ccc2[nH]cnc2c1,),N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,
O=C(CN1CCC(n2c(=O)[nH]c3ncccc32)CC1)Nc1cncnc1,<bos>,c1cncnc1,<0>,N,C=O,C,<3>,C1CCNCC1,<0>,<2>,O=c1[nH]c2cccnc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCc1ccc2c(c1)S(=O)(=O)C[C@@](Cc1ccccc1)(C[C@H]1CC[C@@H](C(=O)OCC)O1)NC2,<bos>,C,C,C,C,<10>,O=S1(=O)CCNCc2ccccc21,<4R>,<4R>,(,C,<0>,c1ccccc1,),C,<2R>,C1CCOC1,<4S>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(-n2c(=O)cc(C)n3nc(-c4ccc(CSCCN)cc4)cc23)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),<9>,O=c1ccn2nccc2[nH]1,<6>,<3>,(,C,),<0>,c1ccccc1,<3>,C,S,C,C,N,<eos>,,,,,,,,,,,,,,,,
COc1cc(C)ncc1N1CC2CN(C(=O)c3nccc(-c4ccon4)n3)CC2C1,<bos>,C,O,<0>,c1ccncc1,<5>,<2>,(,C,),<5>,C1NCC2CNCC12,<1>,C=O,<3>,c1cncnc1,<1>,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(N2CC[C@@H](Oc3ccc(NC(=O)N(C(C)C)C(C)(C)C)cc3)C2)no1,<bos>,C,C,(,C,),(,C,),N,(,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<3>,O,<0R>,C1CCNC1,<3>,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,
O=C(C=CCNC1CCCC1)Nc1ccc2ncnc(N(c3cccnc3)c3ccccc3Cl)c2c1,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,c1ccncc1,),<7>,c1ccc2ncncc2c1,<0>,N,C=O,<1>,C=C,<0>,C,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C34CCC(CC(=O)O)(CC3)CC4)cc1OC2(C)C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,C1CC2CCC1CC2,<5>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,
O=C1OC(c2cccc(Cl)c2)=NC1=Cc1ccccc1[N+](=O)[O-],<bos>,Cl,<4>,c1ccccc1,<0>,<3>,C=C1N=COC1=O,<0>,<5>,c1ccccc1,<0>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clc1ccc2c(c1)c(CN=Cc1nn[nH]n1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,Cl,),C,<1>,C=N,<0>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)NC2CCN(C(=O)C3CCC3)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,<bos>,Cl,<5>,c1ccccc1,<0>,<7>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<8>,(,C,),N,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<0>,C1CCNC1,<3>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,
Cc1c(Cl)cccc1SCC(=O)N[C@H]1CS(=O)(=O)CC[C@@]1(O)c1ccc(Br)cc1,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,Cl,),S,C,C=O,N,<6R>,O=S1(=O)CCCCC1,<5S>,<5R>,(,O,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,
COC(c1ccc(-c2ccccc2)cc1)C1CCC(C(=O)N2CCCCC2)CC1,<bos>,C,O,C,(,<0>,c1ccccc1,<3>,<0>,c1ccccc1,),<0>,C1CCCCC1,<3>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2c(-c3cccnc3)nn3c(N)ccnc23)ccc1C#N,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,C#N,),<4>,c1cnc2ccnn2c1,<8>,<5>,(,<1>,c1ccncc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc([C@H]2CC3CCC(N3)[C@H]2C(=O)Oc2ccc(I)cc2)n1,<bos>,C,C,<0>,c1ncon1,<2>,<0S>,C1CC2CCC(C1)N2,<6S>,C=O,O,<0>,c1ccccc1,<3>,I,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(-c2cnc3[nH]cc(-c4ccncc4)c3c2)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,c1cnc2[nH]ccc2c1,<6>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(CC(=O)N[C@H]2CCOC[C@H]2OCc2ccc(F)c(F)c2)c2cc(Cl)c(Cl)cc21,<bos>,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,Cl,),<1>,(,Cl,),C,C=O,N,<0S>,C1CCOCC1,<5S>,O,C,<0>,c1ccccc1,<4>,<3>,(,F,),F,<eos>,,,,,,,,,,
N#Cc1cc(F)cc(NC(=O)N(Cc2ccc(-c3ccoc3)cc2)Cc2ccccc2[N+](=O)[O-])c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,C#N,),N,C=O,N,(,C,<0>,c1ccccc1,<3>,<0>,c1ccoc1,),C,<0>,c1ccccc1,<5>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,
