smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1cc(-c2ccc3ncc(Cc4ccccc4)c(NCc4ccco4)c3c2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<0>,c1ccc2ncccc2c1,<7>,<6>,(,C,<0>,c1ccccc1,),N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,
COc1cc(-c2cnc3ccccc3n2)ccc1Nc1cnn(CC(C)NC(=O)c2ccco2)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,<5>,c1ccc2nccnc2c1,),N,<0>,c1cn[nH]c1,<3>,C,C,(,C,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC(C)CN1CCN(c2ncc(Oc3cccc(C(=O)N4CCC(NS(C)(=O)=O)C4)c3)c(NC3CCOCC3)n2)CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,<0>,C1CCOCC1,),O,<4>,c1ccccc1,<0>,C=O,<3>,C1CCNC1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,
Nc1nc(N2CCN3C[C@H](CN4CCCC4)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,<bos>,N,<2>,c1ncn2ncnc2n1,<0>,<5>,(,<4>,c1ccoc1,),<6>,C1CCN2CCNCC2C1|8S,<1S>,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)N2CCN(c3ccc(C)cn3)CC2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,<5>,C1CNCCN1,<2>,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCCCc2cccc3c2OC[C@@]2(C)CNC[C@H]32)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,C,<5>,c1ccc2c(c1)OCC1CNCC21|8R12S,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ncc4ncn(C)c4n3)NC(=O)NC1=O)C2,<bos>,C,<6>,c1ncc2nc[nH]c2n1,<0>,<1>,C#C,<0>,<2R>,O=C1CNC(=O)N1,<2R>,C,<2>,O=C1NCc2ccccc21,<7>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(OC)c(C)c(N2CCc3c(-n4cccn4)ccnc32)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,<2>,(,O,C,),<3>,(,C,),<8>,c1cnc2c(c1)CCN2,<5>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc2nnc(-c3cc(C4CCCC4)no3)n2n1,<bos>,C1CCCC1,<0>,<1>,c1cnoc1,<4>,<4>,c1cnn2cnnc2c1,<1>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(Cl)c(C)c3)cc1CC2,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Cc2cccc(Cl)c2C(=N)N)c2c(n1CC(=O)O)CCNC2=O,<bos>,O,C=O,C,<6>,O=C1NCCc2[nH]ccc21,<8>,<7>,(,C,),C,<0>,c1ccccc1,<5>,<4>,(,Cl,),<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1ccnc(-n2nc(C(F)(F)F)cc2C(=O)Nc2nc3ccc(S(=O)(=O)c4cccnc4)cc3s2)c1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,<2>,c1ccncc1,<0>,C,),C=O,N,<5>,c1ccc2scnc2c1,<1>,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
CCCn1c(=O)c2nc(NC3CCC(C)CC3)[nH]c2n(CCC)c1=O,<bos>,C,C,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<10>,<7>,(,N,<3>,C1CCCCC1,<0>,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(CCNCC3CCCCC3)cccc2c1,<bos>,C,O,<0>,c1ccc2ccccc2c1,<4>,C,C,N,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](c2cccc(Oc3cccc(Br)c3)c2)[C@H](O)[C@@H](O)[C@@H]1O,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,
COc1nc(Nc2c(CN)ccnc2CNc2ncnc3c(C(N)=O)cccc23)ccc1F,<bos>,N,C=O,<2>,c1ccc2ncncc2c1,<7>,N,C,<4>,c1ccncc1,<5>,<0>,(,C,N,),N,<2>,c1ccncc1,<4>,<5>,(,F,),O,C,<eos>,,,,,,,,,,,,,,
NC1=N[C@@](c2cc(NC(=O)c3ccc(F)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,F,<eos>,,,,,,,,,,,,,,
CNc1nc(NC(=O)c2ccco2)nc(-c2ccco2)n1,<bos>,C,N,<0>,c1ncncn1,<2>,<4>,(,<4>,c1ccoc1,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(CC2CCN(Cc3ccc4ccccc4c3)CC2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,<bos>,C,O,C=O,<3>,O=c1cc[nH]c2ccccc12,<2>,<7>,(,Cl,),<4>,(,<0>,c1ccccc1,),C,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,
O=c1ccnc(N2CCC[C@H]2C(O)c2ccccc2)[nH]1,<bos>,O,C,(,<0>,c1ccccc1,),<4S>,C1CCNC1,<3>,<5>,O=c1ccnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCC(NC(=O)c3ccnc(C(N)=O)c3)CC2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CCN(C3CCN(C(=O)CN)CC3)CC2)s1,<bos>,C,<4>,c1ccsc1,<2>,<0>,C1CCNCC1,<3>,<0>,C1CCNCC1,<3>,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(C(=O)Nc2nnc(CCSc3nnc(NC(=O)Cc4ccccc4)s3)s2)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,<3>,c1nncs1,<0>,C,C,S,<0>,c1nncs1,<3>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc(Oc2ccc3c(Cl)nn(-c4ccoc4)c3c2)nc1,<bos>,Cl,<6>,c1ccc2[nH]ncc2c1,<1>,<4>,(,<0>,c1ccoc1,),O,<4>,c1ccncc1,<1>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnc4ccccc4c3)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)c2nc(-c3cccc(NS(C)(=O)=O)c3)[nH]c2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<4>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ncc(Nc3ccc(F)nc3)cc2N2CCN3CCCCC3C2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<4>,c1ccncc1,<1>,<5>,(,<6>,C1CCN2CCNCC2C1,),N,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C=C2SC(=Nc3ccc(F)cc3)N(C)C2=O)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,(,C,),<0>,C=C1SC(=N)NC1=O,<4>,<5>,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(Cc2cncc(F)c2)n(Cc2cccc(F)c2)c1C,<bos>,F,<5>,c1ccncc1,<1>,C,<3>,c1c[nH]cn1,<2>,<0>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CCCCCNC(=O)OC1C(=O)Nc2c(CC(C)C)cccc2N(c2ccccc2)C1=O,<bos>,C,C,(,C,),C,<10>,O=C1CC(=O)Nc2ccccc2N1,<2>,<5>,(,<0>,c1ccccc1,),O,C=O,N,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1=CC2(CC1)CCN(C(=O)OCCNCCOc1ccc(F)cc1)c1ccccc1C2,<bos>,F,<3>,c1ccccc1,<0>,O,C,C,N,C,C,O,C=O,<7>,C1=CC2(CC1)CCNc1ccccc1C2,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC1(NC(=O)OCc2ccc3ccccc3c2)CCN(C(=O)NCc2cccc(C)c2)CC1,<bos>,C,<0>,c1ccccc1,<4>,C,N,C=O,<3>,C1CCNCC1,<0>,<0>,(,C,C,),N,C=O,O,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1ccc(-n2cc(-c3ccc(C(F)(F)F)nc3O)nn2)cc1)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<2>,c1ccncc1,<5>,<4>,(,O,),<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<3>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCCN2C(=O)CCC2=O)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,<6>,O=C1CCC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(OC[C@H]2CCCN(C)C2)c1S(=O)(=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<1S>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CCCC1CCCCC1)C(=O)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCNC3)cc2)cc1)NCc1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,N,C=O,C,<3>,c1ccccc1,<0>,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,C1CCNC1,<eos>,,,,,,,,,,,,,,,
NC(=O)c1cc2c(-c3cc(Cl)ccc3N3CCCC3)ccnc2[nH]1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<3>,C1CCNC1,),<8>,c1cnc2[nH]ccc2c1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCc1ccccc1)CC(O)COc1ccc2c(=O)n(-c3ccccc3)sc2c1,<bos>,c1ccccc1,<0>,C,C,N,(,C,),C,C,(,O,),C,O,<6>,O=c1[nH]sc2ccccc12,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
FC(F)(F)Cc1c[nH]c2ccc(NC[C@@H](N3CCCC3)C(F)(F)F)cc12,<bos>,F,C,(,F,),(,F,),C|R,(,<3>,C1CCNC1,),C,N,<0>,c1ccc2[nH]ccc2c1,<6>,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,
COc1ccc(F)cc1Nc1csc2c(-c3cnn(C)c3)cnc(N)c12,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1cc2sccc2cn1,<5>,<7>,(,N,),N,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccc(F)cc2)=C1c1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1cccc(F)c1F)Nc1ccc(-c2ccc3[nH]nc(NCc4ccccc4)c3c2)cc1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),<1>,C=C,<0>,C=O,N,<0>,c1ccccc1,<3>,<0>,c1ccc2[nH]ncc2c1,<6>,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NC2CC2)c1OCC(O)CNC1CC1,<bos>,C1CC1,<0>,N,C,C,(,O,),C,O,<5>,c1ccccc1,<0>,<4>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(-c2ccc(CNC3C(=O)C(=O)C3N3CCOCC3)cc2)o1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<2>,c1ccoc1,<4>,<0>,c1ccccc1,<3>,C,N,<3>,O=C1CCC1=O,<2>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)NC1CCc2ccc(C(=O)O)cc2C1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2c(c1)CCCC2,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccc(N[C@@H]2[C@@H](O)CC[C@H]2c2ccccc2)c(C2CC2)c1)N1CCC(c2cccnc2F)CC1,<bos>,O,<0S>,C1CCCC1,<4S>,<3S>,(,<0>,c1ccccc1,),N,<3>,c1ccccc1,<0>,<4>,(,<0>,C1CC1,),C=O,<3>,C1CCNCC1,<0>,<1>,c1ccncc1,<2>,F,<eos>,,,,,,,,,,,,,
OCC(CO)n1cc(-c2cccc3c2-c2ccccc2C3(O)C(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<2>,<6>,(,O,),<0>,c1cn[nH]c1,<3>,C,(,C,O,),C,O,<eos>,,,,,,,,,,,,,,
Cc1cc(C)cc(NC(=O)c2nn(CC(=O)O)c3ccc(C)cc23)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,<0>,(,C,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1COc1ccc2c(c1)nc(NC1CCC(O)CC1)n2C1CCCC1,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,C1CCCC1,),O,C,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(S(=O)(=O)c2ccc(Oc3ccccc3Cl)c(OC)c2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COCCC(C)NS(=O)(=O)N1CCNCCC1c1nc(N)c2cc(OC)c(OC)cc2n1,<bos>,C,O,<1>,c1ccc2ncncc2c1,<5>,<0>,(,O,C,),<7>,(,N,),<1>,C1CNCCNC1,<2>,O=[SH2]=O,N,C,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,
COc1ccc(Cn2cc([C@@H](c3cccc(O)c3)[C@H](C)NC(C)=O)nn2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<2>,c1c[nH]nn1,<0>,C|S,(,<0>,c1ccccc1,<4>,O,),C|S,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,
C#CCNC(=O)C1CCc2ccccc2C1C1(c2ccc([N+](=O)[O-])cc2)CCC1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,<0>,C1CCC1,<0>,<9>,c1ccc2c(c1)CCCC2,<8>,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)C1CCC(N2CC(Nc3c(Cl)cnc4[nH]c(-c5cc(Cl)cc(Cl)c5)nc34)C2)CC1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1cnc2[nH]cnc2c1,<8>,<0>,(,Cl,),N,<0>,C1CNC1,<2>,<0>,C1CCCCC1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,
O=C(O)[C@@H](Cc1ccccn1)Oc1cc(OCC2CCCC2)ccc1-c1cc(F)c(F)cc1F,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),<3>,c1ccccc1,<4>,<0>,(,O,C,<0>,C1CCCC1,),O,C|R,(,C=O,O,),C,<2>,c1ccncc1,<eos>,,,,,,,,
CCOc1ccc(NC(=O)N[C@@H]2CCC[C@H](CNC)C2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,N,<0R>,C1CCCCC1,<4S>,C,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCc1cnc2cc(-c3ccc(C#N)cc3)sc2c1-c1cccc(NC(=O)NCC(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,<4>,c1ccccc1,<0>,<8>,c1cnc2ccsc2c1,<0>,<5>,(,<0>,c1ccccc1,<3>,C#N,),C,C,O,C,<eos>,,,,,,,,,,
C[C@@H]1CN(c2ccc(O)c(NS(=O)(=O)c3ccc(-c4cc5ccc(Br)cc5s4)cc3)c2)C[C@H](C)N1,<bos>,C,<0R>,C1CNCCN1,<2>,<4S>,(,C,),<0>,c1ccccc1,<4>,<3>,(,O,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<5>,c1ccc2sccc2c1,<1>,Br,<eos>,,,,,,,,,,,,,,,
