smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1c(C(=O)NCCO)sc2ncnc(N3CCC(OCc4ccc(F)cc4)CC3)c12,<bos>,F,<3>,c1ccccc1,<0>,C,O,<0>,C1CCNCC1,<3>,<2>,c1ncc2ccsc2n1,<5>,<4>,(,C,),C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
CO[C@@H]1C[C@@H](C(=O)N2CCCN(C3CC3)CC2)N(C(=O)c2ccc(-c3ccccc3)s2)C1,<bos>,C1CC1,<0>,<5>,C1CNCCNC1,<2>,C=O,<2S>,C1CCNC1,<3>,<0R>,(,O,C,),C=O,<4>,c1ccsc1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N2CCC(CCCCC(=O)Nc3cncc(S(=O)(=O)C4CCCC4)c3)CC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<0>,C,C,C,C,C=O,N,<1>,c1ccncc1,<5>,O=[SH2]=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,
CCCCN(CCCC)C(S)=NCC(=O)O,<bos>,C,C,C,C,N,(,C,C,C,C,),<0>,C=N,<1>,<0>,(,S,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
C[C@@H](Nc1cnc(C(N)=O)nc1N[C@H]1CC[C@@H](Cn2ccnc2)C1)C(=O)NCc1ccc(C(=N)N)cc1Cl,<bos>,c1c[nH]cn1,<2>,C,<3R>,C1CCCC1,<0S>,N,<5>,c1cncnc1,<0>,<3>,(,C=O,N,),N,C|R,(,C,),C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<0>,C=N,<0>,N,<eos>,,,,,
COc1ccc(C(=O)n2cnnc2-c2cccc3c(=O)cc(-c4ccco4)oc23)cc1,<bos>,c1ccoc1,<4>,<3>,O=c1ccoc2ccccc12,<6>,<3>,c1nnc[nH]1,<4>,<0>,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ncc(-c2ccncc2)c2scc(-c3ccccc3OCc3cccnc3)c12,<bos>,N,<7>,c1cc2sccc2cn1,<5>,<1>,(,<0>,c1ccncc1,),<0>,c1ccccc1,<5>,O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(-c2ccc3ncc(Br)cc3c2)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,c1ccc2ncccc2c1,<6>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCSc1nc2cc(C(=O)OC)ccc2n1-c1ccccc1,<bos>,C,C,C,S,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nc(CO)nc2ccc(C(=O)NCc3cn(-c4ccccc4)c4cc(Cl)ccc4c3=O)cc12,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccc2ncncc2c1,<5>,<7>,(,N,),C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CSCCCO[C@H]2CCC([C@H](N)C(=O)C3CCN(S(C)(=O)=O)CC3)[C@H](C=CC(=O)O)C2)cc1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,C|S,(,N,),<3>,C1CCCCC1,<0S>,<4S>,(,<0>,C=C,<1>,C=O,O,),O,C,C,C,S,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,
COc1cc2c(cc1OC)Nc1ncnc(Nc3ccc(F)c(Cl)c3)c1C2,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,<8>,c1ccc2c(c1)Cc1cncnc1N2,<0>,<1>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(N2CCN(C(=O)[C@@H]3Oc4ccccc4O[C@@H]3CN3CCOCC3)CC2)nc1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<8R>,C=O,<5>,C1CNCCN1,<2>,<4>,c1ccncc1,<1>,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C)[C@H]2CCc3ccccc3[C@@H]2c2c(Cl)cccc21,<bos>,Cl,<2>,c1ccc2c(c1)CCNC1CCc3ccccc3C21|9S18R,<8>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](c1ccc(OC(F)(F)F)cc1)n1cc(C(=O)NCc2cnc(NS(=O)(=O)c3ccccc3F)s2)ccc1=O,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C|R,(,C,),<6>,O=c1cccc[nH]1,<4>,C=O,N,C,<1>,c1cscn1,<3>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,
N#Cc1ccc(C(O)(c2ccc3c(c2)OCCO3)C2CCCCC2)cc1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),(,O,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(CCNc2nc(O)nc(-c3cncnc3)n2)cc1,<bos>,O,<2>,c1ncncn1,<0>,<4>,(,<0>,c1cncnc1,),N,C,C,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,
CCCn1c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,<bos>,C,C,C,<9>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<13>,<21>,(,C,),N,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc2ccc(-c3cccc(S(N)(=O)=O)c3)nc2cn1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC[C@H](NC(=O)CC(C)(C)NCC(=O)N1C[C@@H](F)C[C@H]1C#N)C(=O)O,<bos>,F,<0S>,C1CCNC1,<3>,<2S>,(,C#N,),C=O,C,N,C,(,C,),(,C,),C,C=O,N,C|S,(,C=O,O,),C,O,C,<eos>,,,,,,,,,,
NC(=O)c1ccc(-c2ccccc2NCc2cnc3nc(N)nc(N)c3c2)cc1,<bos>,N,<5>,c1cnc2ncncc2c1,<0>,<7>,(,N,),C,N,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCCN=C(c1ccc(C)c(O)c1)c1cccc2ccccc12,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,O,),<0>,C=N,<1>,<0>,(,<2>,c1ccc2ccccc2c1,),C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(C(F)(F)F)ccc1-c1cc2c(OC)c(C=CC(=O)O)cnc2s1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,c1cnc2sccc2c1,<8>,<0>,(,<0>,C=C,<1>,C=O,O,),O,C,<eos>,,,,,,,,,,
NC(=O)C1C(Cc2cccc(Cl)c2)CC2CCC1N2O,<bos>,N,C=O,<6>,C1CC2CCC(C1)N2,<0>,<7>,(,O,),C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CCCCCC(=O)NCCC(=O)O)C(=O)c1ccc2c(c1)nc(-c1ccc(S(N)(=O)=O)cc1)n2C1CCCCC1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,<0>,C1CCCCC1,),C=O,N,(,C,C,),C=O,C,C,C,C,C,C=O,N,C,C,C=O,O,<eos>,,,,,,,,
NC(=S)NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,<bos>,O,C=O,C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),N,C=O,C|S,(,N,C=O,O,C,<0>,c1ccccc1,),C,C,C,N,C=S,N,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc([C@H]2CNCCO2)cc1Cl)c1cnc2ccccc2n1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1S>,C1COCCN1,),N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N(Cc1ccc2c(c1)OCO2)[C@@H](CCCC(N)=O)C(=S)N(C)CCCCS,<bos>,N,C=O,C,C,C,C|S,(,N,(,C,<0>,c1ccc2c(c1)OCO2,),C=O,O,C,),C=S,N,(,C,),C,C,C,C,S,<eos>,,,,,,,,,,,,
Cc1cc(-c2ccc3c(-c4ccccc4)c(C)c(=O)n(C)c3n2)cn(C)c1=O,<bos>,C,<2>,O=c1cccc[nH]1,<4>,<6>,(,C,),<7>,O=c1ccc2cccnc2[nH]1,<2>,<10>,(,C,),<3>,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCCCCCN2CCN(c3noc4ccccc34)CC2)sc2cc(O)ccc12,<bos>,C,<6>,c1ccc2sccc2c1,<5>,<1>,(,O,),C=O,N,C,C,C,C,C,<2>,C1CNCCN1,<5>,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCn2nccc2C1,<bos>,C,C,C,N,(,<7>,c1cc2n(n1)CCCC2,),C,C,C,C,<11>,O=C1CC2(CCCC2)CC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)OC(c1ccccc1)c1ccccc1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,N,C=O,O,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCC(CC)C(CN)c1ccnc(F)c1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,F,),C,(,C,N,),C,(,C,C,),C,C,<eos>,,,,,,,,,,,,
O=C(O)c1ccc2c(c1)nc(-c1ccc(C3(Nc4ccc5[nH]c(-c6ccccc6Cl)nc5c4)CCC3)cc1)n2C1CCCCC1,<bos>,O,C=O,<0>,c1ccc2[nH]cnc2c1,<5>,<4>,(,<0>,C1CCCCC1,),<0>,c1ccccc1,<3>,<0>,C1CCC1,<0>,N,<0>,c1ccc2[nH]cnc2c1,<5>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1-c1cc2ncccc2c(OCC2CC(=O)NO2)n1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),<5>,c1cnc2ccncc2c1,<7>,O,C,<3>,O=C1CCON1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCCCCCCOCCOC(=O)CCCCOCCCC(C)=Cc1ccc(N(C)C)cn1,<bos>,C,N,(,C,),<1>,c1ccncc1,<4>,<0>,C=C,<1>,<1>,(,C,),C,C,C,O,C,C,C,C,C=O,O,C,C,O,C,C,C,C,C,C,C,C,C,C,C,<eos>
Cc1ccc(C(=O)NCc2ccccc2)cc1-c1ccc2c(O)cncc2c1,<bos>,O,<7>,c1ccc2cnccc2c1,<1>,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nccc2cc(C(F)(F)F)ccc12)C(c1ccccc1)c1ccc2ccccc2c1,<bos>,F,C,(,F,),(,F,),<0>,c1ccc2cnccc2c1,<4>,N,C=O,C,(,<0>,c1ccc2ccccc2c1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CNC[C@@H](C)NS(=O)(=O)c1ccc(C#Cc2cc(-c3ccnc(N)n3)c(C(=O)NC)s2)cc1,<bos>,C,N,C,C|R,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,<4>,c1ccsc1,<2>,<1>,(,<1>,c1cncnc1,<3>,N,),C=O,N,C,<eos>,,,,,,,,,,,
Cc1nsc(-n2cc(CC(=O)NC3CC4CCC3C4)c3ccccc32)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1ccc2[nH]ccc2c1,<6>,C,C=O,N,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1C2CCC1[C@H](C=Cc1ccc3ccc([N+](=O)[O-])cc3n1)[C@H](OC(c1ccccc1)c1ccccc1)C2,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),O,<0R>,C1CC2CCC(C1)N2,<6S>,<7>,(,C,),<0>,C=C,<1>,<5>,c1ccc2ncccc2c1,<1>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C[C@@H](NC(=O)[C@H]2Cc3ccccc3CN2)C(=O)N2CCC[C@H]2CNC(=O)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,C=O,C|R,(,N,C=O,<7R>,c1ccc2c(c1)CCNC2,),C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cn(CCC2CCC(NC(=O)c3ccc(Cl)s3)CC2)c2ccccc12,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cccc(NC(=O)C2CCCN2C(=O)CCC(=O)C2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,C,C=O,<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,
CC1CCC(Cn2c([C@H]3CCCN(S(C)(=O)=O)C3)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<1S>,<4>,c1cc2nc[nH]c2cn1,<5>,<7>,(,<1>,c1ccncc1,<5>,Cl,),<0>,(,<3>,O=c1[nH]cno1,),C,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,
CCN(C)C(=O)C(Cn1cc([C@@H](C)[C@@H](C)c2ccc(F)c(O)c2)nn1)c1ccccc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,O,),C|R,(,C,),C|S,(,C,),<0>,c1c[nH]nn1,<2>,C,C,(,<0>,c1ccccc1,),C=O,N,(,C,),C,C,<eos>,,,,,,,
CCCS(=O)(=O)N1CCN(c2cc(=O)n(C)c3c2cnn3C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<7>,O=c1ccc2cn[nH]c2[nH]1,<3>,<9>,(,C,),<5>,C1CNCCN1,<2>,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
OC(C[C@@H](O)CC(F)(F)F)Cn1cc(-c2ccc3nccn3c2)cn1,<bos>,F,C,(,F,),(,F,),C,C|R,(,O,),C,C,(,O,),C,<3>,c1cn[nH]c1,<0>,<1>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)N1CCCC(C(=O)N2CCOCC2)C1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,C=O,<3>,C1CCNCC1,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
COn1c([C@]2(C)CCCN2)nc2ccc(O)cc2c1=O,<bos>,C,<4S>,C1CCNC1,<4S>,<3>,O=c1[nH]cnc2ccccc12,<2>,<8>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN=C(N)S)cc(N2CCN(C(=O)c3cccs3)CC2)n1,<bos>,c1ccsc1,<4>,C=O,<5>,C1CNCCN1,<2>,<5>,c1cncnc1,<1>,<3>,(,C,),C,<1>,C=N,<0>,<0>,(,S,),N,<eos>,,,,,,,,,,,,,,,,,
C[C@@H](NC(=O)Nc1cc(-c2ccccc2)n(-c2ccc(C3CNCCO3)cc2)n1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C|R,(,C,),N,C=O,N,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,<1>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN(C)CC(CSP(=O)(O)O)C(=O)O)cc1,<bos>,O,O=[PH3],(,O,),S,C,C,(,C=O,O,),C,N,(,C,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
Nc1nnc(SCC2CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)s1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C=O,<3>,C1CCNCC1,<0>,C,S,<0>,c1nncs1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCSC1CC(=O)N(CCCC[N+](C)(C)CCOc2cccc3[nH]c4ccccc4c23)C1=O,<bos>,c1ccc2c(c1)[nH]c1ccccc12,<2>,O,C,C,[NH4+],(,C,),(,C,),C,C,C,C,<6>,O=C1CCC(=O)N1,<3>,S,C,C,C,C,<eos>,,,,,,,,,,,,,,,
CC(=NOCc1c[nH]c(-c2ccc(Br)cc2)n1)c1ccccc1,<bos>,C,<0>,C=N,<1>,<0>,(,<0>,c1ccccc1,),O,C,<0>,c1c[nH]cn1,<3>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CSN(C)C(=O)c1ccc2c(c1)c(C1NC(=O)NC1=O)cn2C,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<0>,<6>,(,<2>,O=C1CNC(=O)N1,),C=O,N,(,C,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(Nc2cc(Cn3c(C)nc4c[n+]([O-])c(C)cc43)ccc2O)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,<4>,c1ccccc1,<0>,<3>,(,O,),C,<5>,[O-][n+]1ccc2[nH]cnc2c1,<6>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,
O=C(O)C[C@@H]1CCCN(C[C@@H](O)c2oc3c(c(=O)c2O)CCCCCC3)[C@@H]1Cc1ccccc1,<bos>,O,<2>,O=c1ccoc2c1CCCCCC2,<3>,C|R,(,O,),C,<3>,C1CCNCC1,<1S>,<2R>,(,C,<0>,c1ccccc1,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(C[C@@H](O)COc2ccc3c(c2)C(=O)c2ccc(Nc4ccc(F)cc4F)cc2CC3)nn1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,O,C,C|R,(,O,),C,<0>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C)cc1-c1cc2ncn(C)c(=O)c2c(NC2CCC(O)CC2)n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<7>,O=c1[nH]cnc2ccncc12,<9>,<2>,(,C,),N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
C[C@@H]1CN(C(=O)c2cc(NS(=O)(=O)c3nc4ccccc4o3)ccc2F)CCN1C,<bos>,C,<5>,C1CNCCN1,<2>,<0R>,(,C,),C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,O=[SH2]=O,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccc(OCCN2CCOCC2)cn1)c1cc2ccc(F)cc2cc1-c1cc(Cl)cc(Cl)c1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<6>,c1ccc2ccccc2c1,<5>,<0>,(,F,),O=[SH2]=O,N,<4>,c1ccncc1,<1>,O,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CCOCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,<bos>,O,O=[PH3],(,O,),O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,<0>,(,Cl,),N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,
Cc1cccc(S(=O)(=O)N2CC3CCC2C3Cc2c[nH]c3ccccc23)c1,<bos>,C,<0>,c1ccccc1,<4>,O=[SH2]=O,<6>,C1CC2CC1CN2,<3>,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccoc1C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,<bos>,C1CC1,<0>,C,<14>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R12R17S,<8R>,<11S>,(,O,),<5>,(,O,),N,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)[C@H](S)C(=O)NC1CO[C@H](OCC2(c3ccccc3)CCCC2)C1=O,<bos>,C,C,(,C,),C|S,(,S,),C=O,N,<2>,O=C1CCOC1,<5S>,O,C,<0>,C1CCCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(O)c1cc(Cl)cnc1CSc1cc(F)nc(-c2ccccc2)n1,<bos>,F,<1>,c1cncnc1,<5>,<3>,(,<0>,c1ccccc1,),S,C,<4>,c1ccncc1,<5>,<1>,(,Cl,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1cccc2ccc(Oc3cccnc3)c(-c3ccccn3)c12)N1CCN(CCO)CC1,<bos>,c1ccncc1,<1>,O,<5>,c1ccc2ccccc2c1,<2>,<4>,(,<2>,c1ccncc1,),C=O,<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
NCN1CCCC[C@H](NC(=O)C(CCNC(=O)Nc2cccc(Cl)c2)c2ccc(-c3ccccc3)cc2)C1=O,<bos>,Cl,<4>,c1ccccc1,<0>,N,C=O,N,C,C,C,(,<0>,c1ccccc1,<3>,<0>,c1ccccc1,),C=O,N,<2S>,O=C1CCCCCN1,<7>,C,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc2nc(-c3ccc(CCC(=O)O)c(Br)c3)n(C(C)C)c2c1,<bos>,C,C,(,C,),<4>,c1ccc2[nH]cnc2c1,<5>,<1>,(,C,),<0>,c1ccccc1,<3>,<4>,(,Br,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,
