smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCN1CCC(c2ccc(C(=O)c3cn(C(N)=O)c4c(O)cccc34)cc2)CC1,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,O,),C=O,<3>,c1ccccc1,<0>,<0>,C1CCNCC1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(C2CCc3cccc(OCCC4CCN(CCc5ccccc5)CC4)c3O2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<8>,c1ccc2c(c1)CCCO2,<2>,O,C,C,<0>,C1CCNCC1,<3>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CC(Cc1ccccc1)Cn1cc(-c2cccc(C)c2C)cc(OC)c1=O,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<4>,O=c1cccc[nH]1,<6>,<2>,(,O,C,),C,C,(,<0>,C=C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2ncnc3[nH]cc(C4CCN(C5CCCC5)CC4)c23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,c1ncc2cc[nH]c2n1,<4>,<0>,C1CCNCC1,<3>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c(O)cccc1C(=O)Nc1ccc(O)cc1,<bos>,O,<3>,c1ccccc1,<0>,N,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<3>,O=C1C=CC(=O)N1,<2>,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cc(C(=O)NCCS)ccc2O)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,),C=O,N,C,C,S,<eos>,,,,,,,,,,,,,,,
Oc1ccc(-c2ccc3nnc(Cc4ccc5c(c4)OCO5)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CCCNC(=O)OC(=O)Nc1ccc(C=Cc2ccc(OCCc3ccccc3)cc2)cc1,<bos>,O,C=O,C,C,C,N,C=O,O,C=O,N,<0>,c1ccccc1,<3>,<0>,C=C,<1>,<0>,c1ccccc1,<3>,O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccccc1Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2[nH]nc(-c3ccc4c(cnn4CCN4CCOCC4)c3)c2c1,<bos>,C,<0>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccc2[nH]ncc2c1,<4>,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN1CCc2cccc3c2[C@H]1Cc1ccc(OC)c(O)c1-3,<bos>,C,O,<1>,c1ccc2c(c1)CC1NCCc3cccc-2c31|7R,<8>,<2>,(,O,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Oc2cc(N3CCCCC3N3C(=O)c4cccc(C)c4C3=O)ccn2)cc1,<bos>,C,<9>,O=C1NC(=O)c2ccccc21,<2>,<2>,C1CCNCC1,<3>,<0>,c1ccncc1,<4>,O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,<8>,C1=CCCCC1,<0>,<3>,(,O,),N,C=O,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<4>,C=C1CC2CCN1CC2,<1>,<1>,(,<3>,c1cncnc1,),<0>,c1ccccc1,<3>,<4>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
c1cc(N2CCOCC2)ccc1OCCCCCN1CCCCC1,<bos>,C1CCNCC1,<3>,C,C,C,C,C,O,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccn(Cc2ccccc2)c(=O)c1NC(=O)[C@H](Cc1ccccc1)[C@@H](O)c1ccccc1,<bos>,O,C|R,(,<0>,c1ccccc1,),C|R,(,C,<0>,c1ccccc1,),C=O,N,<2>,O=c1cccc[nH]1,<6>,<3>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(CN4CCCCC4)c3)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1ccccc1,<4>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)c1sc(-c2ccccc2Cl)cc1-c1nc(-c2ccc(-c3ccccn3)cc2)c[nH]1,<bos>,O,C=O,<2>,c1ccsc1,<1>,<4>,(,<0>,c1ccccc1,<5>,Cl,),<3>,c1c[nH]cn1,<0>,<0>,c1ccccc1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CCNCC1,<3>,<3>,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](C=Cc3ccc(-c4cccc(Cl)c4)cn3)[C@H]12,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NCC2CCN(c3ccc(Br)cn3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCNCC1,<3>,<4>,c1ccncc1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<5>,<1>,c1ccc2[nH]cnc2c1,<4>,<8>,(,C=O,O,),<3>,(,<0>,c1ccccc1,<3>,O,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,
,<bos>,O,C=O,C,N,<4>,c1cn[nH]c1,<0>,<3>,(,C,),<5>,(,<0>,c1ccccc1,),C=O,O,C,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<3>,<0>,C1=NCCN1,<eos>,,,,,,,,,,,,
,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,c1ccccc1,<3>,F,),<1>,(,<0>,c1ccncc1,),O,<3>,c1ccccc1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2cscn2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,<0>,c1cscn1,),O,<3>,c1ccccc1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,
CCOc1n[nH]c2ccc(C(=O)N3CCC4(CC3)Cc3cn(CC(F)(F)F)nc3C(=O)N4)cc12,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC2(CCNCC2)Cc2c[nH]nc21,<6>,C=O,<0>,c1ccc2[nH]ncc2c1,<6>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<13S>,<11>,(,C,),<17R>,(,C,),<12>,(,C,),C=O,O,C,C,C,<eos>,,,,,,,,,,,
Cc1cc(-c2cccnc2)c(C)n1-c1ccc(-c2csc3ncnc(Nc4ccccc4)c23)cc1,<bos>,C,<2>,c1cc[nH]c1,<3>,<4>,(,C,),<0>,(,<1>,c1ccncc1,),<0>,c1ccccc1,<3>,<4>,c1ncc2ccsc2n1,<2>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc2[nH]cc(CCOCC(=O)N3CCN(c4ccc(F)cc4)CC3)c2c1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,O,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(CN(CC(=O)Nc2ccccc2)S(=O)(=O)c2cccc3cnccc23)cc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CF)c1ccc([S+]([O-])c2ccc(OCC(=O)N3CCCCC3)cc2)cc1,<bos>,F,C,C=O,<3>,c1ccccc1,<0>,[O-][SH2+],<3>,c1ccccc1,<0>,O,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cncc(-c2n[nH]c3ccc(C(=O)NC(CO)Cc4c[nH]c5ccccc45)cc23)c1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,(,C,O,),N,C=O,<0>,c1ccc2[nH]ncc2c1,<6>,<1>,c1ccncc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2[nH]c(CNc3ccc(-c4ccc5c(c4)OCO5)cc3)nc2-c2ccc3ncnn3c2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<1>,c1ccn2ncnc2c1,),C,N,<0>,c1ccccc1,<3>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
C[C@H]1CCCC[C@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2ccc(C(F)(F)F)cn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,C1NC2CNC1C2|2S5S,<1>,C=O,<6R>,C1CC2CCCC2C1|2R,<0R>,N,<0R>,C1CCCCC1,<5S>,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1sc2c(c1C(=O)OCC(F)(F)F)CCOC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,c1cc2c(s1)COCC2,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,),<1>,C#C,<0>,<6R>,O=C1CCOc2ccccc21,<3R>,<9R>,(,O,),<3>,c1c[nH]cn1,<eos>,,,,,,,,,,
Cc1nnc(Nc2cc(-c3ccccc3)c3cn[nH]c3c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,N,<1>,c1ccc2[nH]ncc2c1,<8>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC1CCc2ccc(OCCN(C(=O)OCC(=O)O)c3ccccc3)cc2C1Cc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<0>,<7>,(,N,),O,C,C,N,(,<0>,c1ccccc1,),C=O,O,C,C=O,O,<eos>,,,,,,,,,,,,,,
Cc1cc(N2CCC(N(C)C)CC2)nc2ccc(NC(=O)c3cccc(-c4ccc(Oc5ncc(Cl)cn5)cc4)n3)cc12,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,<5>,c1ccc2ncccc2c1,<0>,<7>,(,C,),N,C=O,<2>,c1ccncc1,<4>,<0>,c1ccccc1,<3>,O,<3>,c1cncnc1,<0>,Cl,<eos>,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1ccccc1,<5>,<0>,(,<0>,C1CCC1,),<3>,(,<0>,C1CC1,),C=O,O,<eos>,,,,,,,,,,,,
O=c1oc2c(c(O)c1C(c1cccc(-n3cnnn3)c1)C1CCCCCC1)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,<0>,C1CCCCCC1,),<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(C(=O)c2ccc(CCOCCN3CCCCC3)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(Nc2cc(N(C)Cc3ccc(Cl)cc3)nc(C(=O)N3CCC(O)CC3)n2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<3>,(,C=O,<3>,C1CCNCC1,<0>,O,),N,<0>,c1ccccc1,<3>,C,C,<eos>,,,,,,,,,,,,,
,<bos>,C1CC1,<0>,N,C=O,C,<3>,O=c1cc[nH][nH]1,<5>,<0>,(,C,),<1>,(,C,),<4>,(,C,),C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
COc1ccc(C(=O)C(N)c2c(C)cc(C)cc2-n2cnnn2)c(OC)c1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,<4>,c1nnn[nH]1,),<2>,(,C,),C,(,N,),C=O,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,
CSC(=N)Nc1nc2ccccc2n1CC(=O)OC1CC2CC(C1C)C2(C)C,<bos>,C,<5>,C1CC2CC(C1)C2,<0>,<6>,(,C,),<6>,(,C,),O,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,N,<0>,C=N,<0>,S,C,<eos>,,,,,,,,,,,,,,,
Nc1ncnc2c1C(=O)N(c1ccc(C3CCN(C(=O)c4ccccc4)CC3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cccc(C(=O)Nc2ccc(O)c(S(=O)(=O)Cc3ccc(C(N)=O)cc3)c2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,),O=[SH2]=O,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,
Cn1nc(CCC(F)(F)F)c2nc(-c3ccc(Oc4ccccc4)cc3)nc(O)c21,<bos>,F,C,(,F,),(,F,),C,C,<6>,c1ncc2[nH]ncc2n1,<0>,<4>,(,C,),<2>,(,O,),<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
O=C(CC1CCCCC1)N1CC=C(c2cnc(Oc3ccc(Cl)cc3)nc2)CC1,<bos>,C1CCCCC1,<0>,C,C=O,<3>,C1=CCNCC1,<0>,<0>,c1cncnc1,<3>,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,C,<10>,O=S1(=O)CCNCc2ccccc21,<4S>,<19>,(,C,<0>,c1ccccc1,),<30>,(,<0>,C#C,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<3>,<1>,C=C,<1>,<0>,(,C=O,O,),<1>,(,C#N,),O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCCSN1CCN(c2cc(C)ccc2F)c2nc(O)c(N)cc21,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),<9>,c1cnc2c(c1)NCCN2,<6>,<0>,(,N,),<1>,(,O,),S,C,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(-c2ccnc(N3CCN(c4cc(OC)cc(C)n4)C[C@H]3C)n2)cc1,<bos>,C,O,<0>,c1ccncc1,<4>,<2>,(,C,),<2>,C1CNCCN1,<5>,<0R>,(,C,),<3>,c1cncnc1,<1>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<4>,<5>,O=C1NCc2cnccc21,<6>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Nc2ncnc3sc4c(=O)n(-c5ccc(OC)cc5)cnc4c23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,O=c1[nH]cnc2c1sc1ncncc12,<12>,N,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
