smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCCC1CC(=O)Nc2c1cc(F)cc2N1CCN(C)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<8>,O=C1CCc2ccccc2N1,<3>,<6>,(,F,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1nnc(-c2cccc(OC(C)C)c2)nc1-c1ccccc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,<4>,c1cnncn1,<1>,<0>,(,<0>,c1ccccc1,),C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,
Cc1ccc2cc(NC(=O)COc3ccc(C(F)(F)F)cc3)ccc2n1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<9>,c1cnc2ncncc2c1,<0>,<5>,(,N,),<11>,(,N,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<4S>,O=C1CNc2ccccc2CCN1,<2R>,<7>,(,C,(,F,),(,F,),F,),<0>,C#C,<1>,<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,,,,,
,<bos>,C,<2>,c1c[nH]cn1,<1>,C,(,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,),C,O,<11>,O=C1CCc2ccccc2O1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC(=O)OCC1OC(c2ccc(OCCN3CCOCC3)cc2)CC1O,<bos>,C,C,C,C=O,O,C,<4>,C1CCOC1,<2>,<0>,(,O,),<0>,c1ccccc1,<3>,O,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
Cc1onc(-c2ccccc2F)c1NC(=O)Nc1cc(C(C)(C)C)on1,<bos>,C,C,(,C,),(,C,),<4>,c1cnoc1,<1>,N,C=O,N,<0>,c1cnoc1,<1>,<4>,(,C,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
c1ccc(-c2cc(CN3CCC(n4nc(-c5cn[nH]c5)c5ccccc54)CC3)ccn2)cc1,<bos>,c1ccccc1,<0>,<4>,c1ccncc1,<0>,C,<3>,C1CCNCC1,<0>,<4>,c1ccc2[nH]ncc2c1,<6>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)S(C)(=O)=O,<bos>,N,<5>,c1cnc2ncncc2n1,<0>,<7>,(,N,),C,N,<0>,c1ccccc1,<3>,C=O,N,C,(,O=[SH2]=O,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
CCC[C@H](NC(=O)c1cc(-c2ccccc2)ccc1N1CC[C@H](O)C1)C(=O)NC(=O)CSCC,<bos>,O,<0S>,C1CCNC1,<3>,<3>,c1ccccc1,<4>,<0>,(,<0>,c1ccccc1,),C=O,N,C|S,(,C,C,C,),C=O,N,C=O,C,S,C,C,<eos>,,,,,,,,,,,,
C#Cc1cccc(OCCCN2CCCCC2)c1,<bos>,C#C,<0>,<0>,c1ccccc1,<4>,O,C,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1nc(N)nc(-c2ccc(C(F)(F)F)cc2)n1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,c1ncncn1,<0>,<2>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)C[C@@H](NC(=O)c1cc(-c2cnc3sccn23)cnc1Cl)c1ccccc1-c1nn[nH]n1,<bos>,Cl,<4>,c1ccncc1,<5>,<1>,(,<1>,c1cn2ccsc2n1,),C=O,N,C|R,(,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccccc1S(=O)(=O)c1ccc(C(O)c2cccnc2)nc1,<bos>,O,C,(,<1>,c1ccncc1,),<4>,c1ccncc1,<1>,O=[SH2]=O,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nccnc2OC2CC(Nc3nc4ccccc4s3)C2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<4>,c1cnccn1,<3>,O,<0>,C1CCC1,<2>,N,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccc2c(c1)ncc1[nH]ncc12,<1>,<8>,(,<0>,c1cnsn1,<1>,<0>,(,Cl,),O,),<11>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,
CNCc1sc2ccccc2c1[C@@H](C)n1ccnc1,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,C|R,(,<2>,c1c[nH]cn1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1S(=O)(=O)c1ccccc1F,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC(=O)c1ccc(-c2ccc(F)cc2)cc1)[C@@H](O)c1csc(-c2ccc(Cl)cc2)n1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C=O,N,C|R,(,C,),C|R,(,O,),<0>,c1cscn1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ccccc1Nc1ncnc2cc(OCC(=O)O)c(OC)cc12,<bos>,O,C=O,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<5>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccc2c(c1)Cc1c[nH]nc1-2,<1>,<8>,(,C,<9>,c1ccc2[nH]ncc2c1,),<6>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1OC(CO)(COc2ccc(C(=O)O)cc2)CC1=Cc1ccccc1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,),C,O,<0>,c1ccccc1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1NCN(c2ccccc2)C12CCN(C1CCC(NS(=O)(=O)c3ccc(Cl)cc3Cl)CC1)CC2,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),O=[SH2]=O,N,<0>,C1CCCCC1,<3>,<8>,O=C1NCNC12CCNCC2,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(-c2ccc(O)c(F)c2)n(-c2ccc([N+](=O)[O-])cc2)c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,),<4>,c1cc[nH]c1,<3>,<1>,(,C#N,),<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccncc1,<0>,C,<12S>,O=C1NC2=NC3(CCCC3)CN2c2nc[nH]c21,<13>,<14>,(,C,),<0>,C=N,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,<bos>,N,<2>,c1ncc2nc[nH]c2n1,<6>,<2>,C1CCOC1,<4R>,<0S>,(,O,),<1R>,(,O,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(Nc3ncnc4c(N)nc(-c5ccc(CO)o5)nc34)c(F)c2)[nH]n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,<4>,(,F,),N,<7>,c1ncc2ncncc2n1,<0>,<2>,(,N,),<4>,c1ccoc1,<2>,C,O,<eos>,,,,,,,,,,,,,,,
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1ccc(Cl)s1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0R>,C1CN2CCC1CC2,<1S>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1ncc(-c2ccc(-c3cccs3)cc2)c(=O)n1CCCc1ccccc1F,<bos>,C,C,C,<5>,O=c1ccnc[nH]1,<6>,<2>,(,<0>,c1ccccc1,<3>,<4>,c1ccsc1,),C,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC(c1ccccc1)C1CC1)c1cccc2c3c(oc12)CCNC3,<bos>,C1CC1,<0>,C,(,<0>,c1ccccc1,),N,C=O,<8>,c1ccc2c3c(oc2c1)CCNC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1S(=O)(=O)NC(=O)C=Cc1ccccc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,N,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OCCCCCC(=O)CO)cc1CC(C)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,O,C,C,),O,C,C,C,C,C,C=O,C,O,<eos>,,,,,,,,,,,,,
COc1cc(-c2cc(-c3n[nH]c4c3Cc3cc(CN5CCC(C)CC5)ccc3-4)cs2)ccn1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2c(c1)Cc1cn[nH]c1-2,<8>,<0>,c1ccsc1,<2>,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(S(C)(=O)=O)cc(-c2ccc(C(F)(F)F)c(Cl)c2)c1=O,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,(,Cl,),<2>,O=c1cccc[nH]1,<4>,<6>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CN1C(=O)[C@H](NC(=O)Nc2ccccc2)N=C(c2ccccc2)c2ccccc21,<bos>,C,<11>,O=C1CN=Cc2ccccc2N1,<2R>,<4>,(,<0>,c1ccccc1,),N,C=O,N,<2>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1c(Cl)cccc1-c1ccn[nH]1)c1ccccc1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,<4>,c1cn[nH]c1,),N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cccc(CC(=O)NC2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)c1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,C,C=O,N,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<4>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,
O=C(NCCO)Oc1cccc(NCCc2c[nH]cn2)c1,<bos>,O,C,C,N,C=O,O,<0>,c1ccccc1,<4>,N,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<2>,O=c1ccccc2ccccc12,<8>,<6>,(,O,),<19>,(,O,),<18S>,(,O,),<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4S>,O=C1CCC2C(C1)CC(=O)C1C3CCCC3C(=O)CC21|5S10R11S19S,<14R>,<15R>,(,C,),<0R>,(,O,),C|S,(,C,<0>,c1ccccc1,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)c1c(NC(=O)c2nc(C3CC3)cnc2Nc2cncnc2)cnn1C,<bos>,c1cncnc1,<0>,N,<3>,c1cnccn1,<4>,<0>,(,<0>,C1CC1,),C=O,N,<0>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,
C[C@H](NC(=O)c1ccc2ccccc2c1)[C@H](CN1CCCC(NS(=O)(=O)c2ccccc2)C1)c1ccccc1,<bos>,c1ccc2ccccc2c1,<0>,C=O,N,C|S,(,C,),C|S,(,<0>,c1ccccc1,),C,<3>,C1CCNCC1,<1>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCN1CCC[C@H]1CNC(=O)c1ccc(OC)c(OC)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,C,<4S>,C1CCNC1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(CCO)C1CCN(c2cc(F)ccc2C#N)c2ccccc21,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,C#N,),<9>,c1ccc2c(c1)CCCN2,<6>,N,(,C,C,(,C,),C,),C,C,O,<eos>,,,,,,,,,,,,,,,,
,<bos>,C#N,<0>,c1ccc2c(c1)-c1nccn1C1CC2C1,<1>,<9S>,(,Cl,),<1>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#CN=C(NCCCc1c[nH]cn1)Nc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,N,<0>,C=N,<0>,<1>,(,C#N,),N,C,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1Nc1ncc(-c2ccc(CO)cc2)o1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,<3>,c1cocn1,<1>,<0>,c1ccccc1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)N1CCN(C(O)(c2ccccc2-c2ccc(C(F)(F)F)cc2)C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,C,(,C,(,F,),(,F,),F,),(,O,),<5>,C1CNCCN1,<2>,C=O,O,C,<eos>,,,,,
,<bos>,O,<1>,C=C,<0>,<0>,(,O=[NH+][O-],),<3>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(NCC#Cc2ccc3c(c2)OCO3)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,C#C,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCn1cncc1-c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<3>,<1>,c1c[nH]cn1,<2>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC[C@@H]2C(CC(CO)CO)[C@@H]2CC1)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C=O,N,<0>,C1CCC2CC2CC1|3R5S,<4>,C,C,(,C,O,),C,O,<eos>,,,,,,,,,,,,,,
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,<bos>,O=C1NC(=O)c2ccccc21,<2>,C,C,C,C,<2>,C1CNCCN1,<5>,<6>,c1ccc2sncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
