smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C[C@@H](CNC(=O)c1ccc(-c2noc(Cc3ccc(F)cc3)n2)cc1)NC(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,C|S,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,
OCCCNc1nc(Nc2ccc([C@H]3CNCCO3)cc2)ncc1C(F)(F)F,<bos>,O,C,C,C,N,<5>,c1cncnc1,<3>,<0>,(,C,(,F,),(,F,),F,),N,<0>,c1ccccc1,<3>,<1S>,C1COCCN1,<eos>,,,,,,,,,,,,,,
COc1cccn2c(C=CC(=O)NO)c(-c3ccc(Cl)cc3)nc12,<bos>,Cl,<3>,c1ccccc1,<0>,<5>,c1ccn2ccnc2c1,<4>,<8>,(,O,C,),<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)NC1C(=O)Nc2c(Cc3ccc(C(C)(C)C)cc3)cccc2N(c2ccc(C(N)=O)cc2)C1=O,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,<10>,O=C1CC(=O)Nc2ccccc2N1,<2>,<5>,(,<0>,c1ccccc1,<3>,C=O,N,),N,C=O,N,C,<eos>,,,,,,,,,,,,
,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<1>,C,<3>,c1cn[nH]c1,<0>,<2>,(,Br,),C=O,N,<0>,C1CC2CCCC(C1)N2|2S6S,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1nc(N)sc1-c1cccc(-c2ccccc2)c1)c1ccccc1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,C|S,(,<0>,c1ccccc1,),N,C=O,<0>,c1cscn1,<1>,<3>,(,N,),<0>,c1ccccc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCN1CCOC(S(=O)(=O)c2ccc(O)cc2)C1,<bos>,C,C,<5>,C1COCCN1,<1>,O=[SH2]=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(c1ccc(-c2ccc(O)cc2)cc1)C1CC1,<bos>,C,C=O,N,(,<0>,C1CC1,),<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)NC=C(C#N)Nc1nsnc1C(C)C,<bos>,C,C,(,C,),<1>,c1cnsn1,<0>,N,<1>,C=C,<0>,<1>,(,C#N,),N,C=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<8>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<7>,(,C,),<10>,(,O,),N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCSc1ccc2c(-c3nc4cc(Cl)ccc4[nH]3)n[nH]c2c1,<bos>,C,C,C,S,<1>,c1ccc2[nH]ncc2c1,<6>,<5>,c1ccc2[nH]cnc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1-c1ccc(CN(CCCN2CCN(C3CC3)CC2)C(=O)Cc2ccc(Cl)cc2)cc1,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,(,C=O,C,<0>,c1ccccc1,<3>,Cl,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CCc1cc(C)c2c(c1)C1(N=CN(CC(F)F)C1=O)C1(CCCCC1)C2OC,<bos>,F,C,(,F,),C,<2>,O=C1NC=NC12c1ccccc1CC21CCCCC1,<8>,<12>,(,O,C,),<10>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,<7>,c1ccc2c(c1)ncn1nccc21,<10>,<7>,(,C,),<0>,c1cn[nH]c1,<3>,C,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCSC(C)C(=O)N(CCc1c[nH]c2ccccc12)CC(C)C,<bos>,C,C,(,C,),C,N,(,C,C,<6>,c1ccc2[nH]ccc2c1,),C=O,C,(,C,),S,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1C[C@@H]1COc2ccccc2O1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<8R>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2c(Cl)cnc2SC)cc1COCC(O)(P(=O)(O)O)P(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),(,O,),C,O,C,<4>,c1ccccc1,<0>,<3>,(,O,C,),C,<2>,c1c[nH]cn1,<3>,<1>,(,Cl,),S,C,<eos>,,
,<bos>,C,C,<8>,N=C1CCCc2[nH]ccc21,<8>,<0>,(,C#N,),N,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1(C(=O)O)[C@H]2C[C@@H]1C1OB([C@@H](CCCCN)NC(=O)SCc3ccccc3)O[C@@H]1C2,<bos>,N,C,C,C,C,C|S,(,<0>,B1OC2CC3CC(C3)C2O1|2R4S6S,<7>,<7>,(,C,),C=O,O,),N,C=O,S,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccc2[nH]cnc2c1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),C=O,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)c1coc(-c2ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc2)n1,<bos>,C,C,(,C,),O,C=O,<0>,c1cocn1,<3>,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<4>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
CSc1c(F)cc(F)c(C(=O)Nc2nccnc2F)c1C1CC1,<bos>,C,S,<2>,c1ccccc1,<0>,<5>,(,F,),<3>,(,F,),<1>,(,<0>,C1CC1,),C=O,N,<4>,c1cnccn1,<3>,F,<eos>,,,,,,,,,,,,,,,
O=C(c1cccs1)N1CCC2(CC1)CCN(C(=O)c1cc(Cl)ccc1-c1cccs1)C2,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<8>,C1CC2(CCN1)CCNC2,<5>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Cl)c(Cl)c1)C1CCc2cc(CNCC3Cc4ccccc4C3)ccc2C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<0>,C,N,C,<7>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,C=N,<0>,<13>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(OC[C@H](N)Cc1cc(F)c(F)c(F)c1)C(=O)N1Cc2ccccc2C1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),C,C|R,(,N,),C,O,N,(,C,),C=O,<7>,c1ccc2c(c1)CNC2,<eos>,,,,,,,,,,,,,
C[C@@H](NC(=O)C=Cc1ccc2ccc(Cl)cc2n1)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5[nH]ncc5C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,<bos>,C,<13R>,C1=C2CCC3C4CCCC4CCC3C2Cc2cn[nH]c21|4S5S12S,<8R>,<9S>,(,C,),<8R>,(,O,),<11S>,(,O,),C=O,C|R,(,C,),N,C=O,<0>,C=C,<1>,<5>,c1ccc2ncccc2c1,<1>,Cl,<eos>,,,,,,,,,
CN(Cc1nc(N)nc(Cl)n1)c1ccc(-c2cnc3ncccn23)cc1,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,Cl,),C,N,(,C,),<0>,c1ccccc1,<3>,<6>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cnc2c(c1=O)c1nc3ccccc3nc1n2CCCCCCCCC1CCC1,<bos>,C,C,(,C,),<2>,O=c1[nH]cnc2[nH]c3nc4ccccc4nc3c12,<6>,C,C,C,C,C,C,C,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,<bos>,C,C,N,(,C,C,),C=O,C,<3>,C1CCNCC1,<0>,N,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCc1cnc2c(c1)C(=O)Nc1cccnc1N2CCN(C)C,<bos>,C,N,(,C,),C,C,<9>,O=C1Nc2cccnc2Nc2ncccc21,<13>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C1=C(c2ccccc2)CC2CCC1N2Cc1ccc(OCCN2CCCC2)cc1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,C,<7>,C1=CC2CCC(C1)N2,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CCN(C)CCN2C(=O)c3ccccc3C2=O)cc(C)c1O,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),<3>,(,O,),C,C,N,(,C,),C,C,<2>,O=C1NC(=O)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2ccccc2)cc1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,O=[SH2]=O,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCCN1C2CC[C@@H]1CC(c1ccccc1O)[C@@H]2C(=O)OC,<bos>,C,O,C=O,<6S>,C1CC2CCC(C1)N2|2R,<7>,<0>,(,<0>,c1ccccc1,<5>,O,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N[C@@H](CC(CCO)C(N)=O)C(=O)c1ccc(-c2ccccc2F)nc1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C|S,(,C,C,(,C=O,N,),C,C,O,),C=O,<1>,c1ccncc1,<4>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,
CN1CCC(NC(=O)c2cccc(-c3nc4cnn(C)c4cc3C#N)c2F)CC1,<bos>,C,<6>,c1cnc2cn[nH]c2c1,<1>,<0>,(,C#N,),<4>,c1ccccc1,<0>,<5>,(,F,),C=O,N,<0>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(CCN1CCOCC1)c1c(-c2ccccc2)oc2ccccc2c1=O,<bos>,C1COCCN1,<5>,C,C,C,(,<2>,O=c1ccoc2ccccc12,<3>,<0>,c1ccccc1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5R>,C1CCNCC1,<3R>,C=O,N,C,(,C,),(,C,),C,C,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,
COc1cc(NC(=O)CC(CC(C)C)C(=O)O)cc(F)c1F,<bos>,C,C,(,C,),C,C,(,C=O,O,),C,C=O,N,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,F,),F,<eos>,,,,,,,,,,,,
NC(=O)[C@@H]1CC[C@@H](C(=O)O)N1C(=O)CNc1ccc(-c2ccncc2)cc1,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,O,),C=O,C,N,<0>,c1ccccc1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,<6>,O=c1cccc[nH]1,<2>,<6>,(,C,C,),<12>,(,C,),N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,
Clc1ccc(Sn2c3ccccc3c3ccccc32)c(Cl)c1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),S,<6>,c1ccc2c(c1)[nH]c1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cnc(Oc2ccc3c(c2)CC[C@@H](c2ccccc2)O3)s1,<bos>,C,N,(,C,),C=O,<1>,c1cscn1,<3>,O,<0>,c1ccc2c(c1)CCCO2,<8S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(Oc2ccc(C(F)(F)F)c(F)c2)cc1)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,(,F,),O,<3>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
COc1cc(S(=O)(=O)N2CCN(CCO)CC2)ccc1Nc1nccc(-c2cccnc2)n1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,<3>,c1cncnc1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)(C)SC1=C(O)OC(CC(C)C)(c2ccccc2)CC1=O,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),S,C,(,C,),(,C,),C,C,<eos>,,,,,,,,,,,
CC(C)COC(C(=O)N(C)CCN1CCN(c2ccccc2-c2nn[nH]n2)CC1)c1ccccc1Br,<bos>,C,C,(,C,),C,O,C,(,<0>,c1ccccc1,<5>,Br,),C=O,N,(,C,),C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,
O=C(c1cc(C2CCNCC2)cnc1Nc1cncnc1)N1CCCCC1,<bos>,c1cncnc1,<0>,N,<4>,c1ccncc1,<5>,<1>,(,<0>,C1CCNCC1,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(C)(C)[C@H](N)C(=O)N1CCC[C@H]1CN1CCC(Cc2ccccc2)CC1,<bos>,C,O,C,(,C,),(,C,),C|S,(,N,),C=O,<3>,C1CCNC1,<4S>,C,<3>,C1CCNCC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CC1c2ccc(OCCCCNC(=O)c3ccc4ccccc4c3)cc2[C@H]2CNC[C@@H]12,<bos>,C,<6>,c1ccc2c(c1)CC1CNCC21|7S11S,<1>,O,C,C,C,C,N,C=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(C)c(-c2ccc3nc(Nc4cc(C)no4)nn3c2)s1,<bos>,C,C,<3>,c1cscn1,<1>,<0>,(,C,),<1>,c1ccn2ncnc2c1,<5>,N,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cc(-c2nc(-c3ccccc3S(=O)(=O)N[C@@H](C)CO)no2)cn1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<0>,<2>,c1ncon1,<0>,<5>,c1ccccc1,<0>,O=[SH2]=O,N,C|S,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,,
C[C@@](Cc1c[nH]c2ccccc12)(C(=O)OCC(=O)O)C(=O)N1CC[C@H](CO)[C@H]1C(=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,<2S>,C1CCNC1,<3>,<1S>,(,C,O,),C=O,C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),(,C,),C=O,O,C,C=O,O,<eos>,,,,,
Clc1cc(C=Cc2cccc(-c3nc4ccccc4[nH]3)c2)c2cccc(Cl)c2n1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,Cl,),<0>,C=C,<1>,<0>,c1ccccc1,<4>,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC1=CNC=C(C(=O)OC(C)(C)C)C1c1c(C)nc(-c2ccccc2)n1C,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,C1=CNC=CC1,<4>,<5>,(,<1>,c1c[nH]cn1,<0>,<3>,(,<0>,c1ccccc1,),<2>,(,C,),C,),C,C,<eos>,,,,,,,,
C=C(c1ccc(OC)cc1)[C@@H]1C[C@@H](O)CC(=O)O1,<bos>,O,<3R>,O=C1CCCCO1,<5S>,<0>,C=C,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1cncc(C2(c3nc(-c4cccnc4)no3)CC2)c1,<bos>,F,<1>,c1ccncc1,<5>,<0>,C1CC1,<0>,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCN(c2cc3c(cc2-c2cc4c5c([nH]c4c4ccncc24)CCCNC5=O)COCO3)CC1,<bos>,C,C,<2>,C1CNCCN1,<5>,<1>,c1ccc2c(c1)COCO2,<0>,<11>,O=C1NCCCc2[nH]c3c(ccc4cnccc43)c21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(c1ccc(OCC=Cc2ccc(OCCCc3ccccc3)c(OC)c2)cc1)S(C)(=O)=O,<bos>,C,C,C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<3>,O,C,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,
O=C(NC1C2CC3CC1CC(O)(C3)C2)N1CCN(C(=O)C2CCC(Nc3nc4ccccc4o3)CC2)CC1,<bos>,O,<7>,C1C2CC3CC1CC(C2)C3,<2>,N,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,C1CCCCC1,<3>,N,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCC1(C2CCCN(C[C@H](C)NC(C)=O)C2)NCCc2c1[nH]c1ccccc21,<bos>,C,C=O,N,C|S,(,C,),C,<3>,C1CCNCC1,<1>,<9>,c1ccc2c3c([nH]c2c1)CNCC3,<9>,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ncncn1,<4>,<4>,(,N,),<7>,c1ccc2nnccc2c1,<1>,<9>,(,O,C,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2,<bos>,F,C,(,F,),(,F,),<2>,O=C1C=C2c3ccc4[nH]ncc4c3CC2CC1,<14>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<0S>,C1CCCCC1,<4S>,<5R>,(,O,),<5>,(,F,),<12R>,(,O,),<1R>,(,O,),C,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1c(O)c(I)cc(C)c1-c1ccc2c(c1)N(C(C)=O)CC2,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,(,I,),<3>,(,O,),<1>,c1ccc2c(c1)CCN2,<8>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCCCSCN1C(=O)CN[C@@](C)(c2c(C)cc(O)cc2C)c2ccccc21,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<4S>,O=C1CNCc2ccccc2N1,<11>,<4S>,(,C,),C,S,C,C,C,C,<eos>,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)[nH]c1ccncc12,<10>,C=O,<0>,c1ccccc1,<3>,C,C,<3>,C1CCNC1,<0R>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2cnnn2)c(C=CC(=O)Nc2ccc(CO)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),<1>,C=C,<0>,C=O,N,<0>,c1ccccc1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cc1C#N,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,C,),<1>,c1ccc2cnccc2c1,<6>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(OC(F)F)c(F)c1)c1cccc(S(=O)(=O)c2ccc3c(c2)OCO3)c1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,<1>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,
CCN1CCC[C@H]1CNC(=O)c1ccccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,<4S>,C1CCNC1,<3>,C,C,<eos>,,,,,,,,,,,,,
CCCCOc1ccc2c(C(=O)N[C@@H](Cc3ccccc3)C(=O)NCCN)cn(C)c2c1,<bos>,C,C,C,C,O,<1>,c1ccc2[nH]ccc2c1,<6>,<4>,(,C,),C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,N,C,C,N,<eos>,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nccs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1CN1CCC2(CC1)CCN(C(=O)c1c(CCO)noc1C)CC2,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,<5>,C1CC2(CCN1)CCNCC2,<8>,C=O,<0>,c1cnoc1,<1>,<4>,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,
N#Cc1cc2c(cc1F)C1CC(C1F)n1c-2nc(C(=O)NCCO)c1C1CC1,<bos>,C1CC1,<0>,<9>,c1ccc2c(c1)-c1nccn1C1CC2C1,<8>,<0>,(,C#N,),<1>,(,F,),<12>,(,F,),C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Nc1nc(-c2ccco2)c2cnn(CC3(O)CCCCC3)c2n1,<bos>,N,<0>,c1ncc2cn[nH]c2n1,<6>,<2>,(,<4>,c1ccoc1,),C,<0>,C1CCCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1coc(C(=O)Nc2cc(-c3cccc(C(F)(F)F)c3)nc(Cl)n2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),N,C=O,<2>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,
