smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1ccccc1-c1cnc(-c2ccc(-c3ccccc3N)cc2)s1,<bos>,N,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<3>,<3>,c1cscn1,<1>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNc1nc2sc(-c3cccc(CC(N)=O)c3)nc2c2c1ncn2C,<bos>,C,N,<3>,c1nc2cnc3scnc3c2[nH]1,<7>,<11>,(,C,),<0>,c1ccccc1,<4>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc(Nc2nc(Nc3ccc4ccccc4c3)ncc2CN)ccn1,<bos>,C,N,C=O,<4>,c1ccncc1,<0>,N,<5>,c1cncnc1,<0>,<3>,(,N,<0>,c1ccc2ccccc2c1,),C,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)[C@H](C)NC(=O)NCCCCC(=O)NC(=O)Nc1ccc2c(c1)CCCO2,<bos>,C,O,C=O,C|S,(,C,),N,C=O,N,C,C,C,C,C=O,N,C=O,N,<0>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,
[C-]#[N+]c1c(O)cc(OC(F)(F)F)cc1Nc1ncnc2[nH]c(C)cc12,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1ncc2cc[nH]c2n1,<5>,C,),<1>,(,[C-]#[NH+],),O,<eos>,,,,,,,,,,,,,,
CC(C)(C)C1=C(CCNC[C@H](O)c2cccc(NS(C)(=O)=O)c2)Cc2ccccc21,<bos>,C,C,(,C,),(,C,),<1>,C1=Cc2ccccc2C1,<0>,C,C,N,C,C|R,(,O,),<0>,c1ccccc1,<4>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)CCCC(=O)N1CCc2ccc(C(=O)NCCc3ccccc3)cc2CC1,<bos>,C,C,O,C=O,C,C,C,C=O,<8>,c1ccc2c(c1)CCNCC2,<0>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)c2c(c1)NCC(C)C2,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<1>,<5>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1C[C@@H]([C@H](NC(=O)c2ccc3[nH]nc(-c4ccncc4)c3c2)c2ccc(F)cc2)CN1,<bos>,F,<3>,c1ccccc1,<0>,C|S,(,<3R>,O=C1CCCN1,),N,C=O,<0>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CCNC(=O)c1cc(Cl)ccc1N1CCN2C(=O)CCC2C1,<bos>,O=C1CCC2CNCCN12,<6>,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1noc2cc(S(=O)(=O)c3ccc(-c4cccc(C(=O)O)c4O)cc3)ccc12,<bos>,O,C=O,<0>,c1ccccc1,<4>,<5>,(,O,),<0>,c1ccccc1,<3>,O=[SH2]=O,<1>,c1ccc2oncc2c1,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(-c2ccc(OCCN3CCC(Cc4ccccc4)CC3)cc2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,<0>,c1ccccc1,<3>,O,C,C,<3>,C1CCNCC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C2=NC(C)CO2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<0>,C1=NCCO1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1ccc(CCNC(=O)c2ccc(I)cc2)cc1,<bos>,C,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<3>,C,C,N,C=O,<0>,c1ccccc1,<3>,I,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(-n2cnc3cc(-c4ccccc4C)sc3c2=O)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccsc12,<7>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(c1=O)OCCCN2C(=O)CCc1ccccc1,<bos>,C,<2>,O=c1[nH]ncc2c1OCCCN2,<11>,C=O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(Nc2nccc(Nc3cccc(OCC(=O)O)c3)n2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,N,<4>,c1ccccc1,<0>,O,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCNC(=O)OC1Nc2c(-c3ccccc3OC)ccc(C)c2[C@@H](C)[C@@H]1C,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,c1ccc2c(c1)CCCN2,<8>,<6S>,(,C,),<5>,(,C,),<7S>,(,C,),O,C=O,N,C,C,C,C,C,<eos>,,,,,,,,,,,
CCCCCC[C@H](CC(=O)N(CC)C1CCCC1)S(=O)(=O)CCc1ccccc1,<bos>,C,C,N,(,<0>,C1CCCC1,),C=O,C,C|R,(,O=[SH2]=O,C,C,<0>,c1ccccc1,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CN1CCN(c2cnc(C(F)(F)F)c(C(=O)NC3CCCC3)c2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1ccncc1,<5>,<4>,(,C,(,F,),(,F,),F,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(C=CC(=O)CCn2cnc3c2NC=NCC3O)c(O)c(OC)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,),<0>,C=C,<1>,C=O,C,C,<7>,C1=NCCc2nc[nH]c2N1,<3>,O,<eos>,,,,,,,,,,,,,
O=C(O)c1ccc(Oc2ncccc2C2CCCC2)cc1,<bos>,C1CCCC1,<0>,<1>,c1ccncc1,<2>,O,<0>,c1ccccc1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2nc3c(=O)[nH]c4cc(-c5ccc(F)cc5)ccc4c3[nH]2)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),<11>,O=c1[nH]c2ccccc2c2[nH]cnc12,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C1(Cc2c3c(n(CC(=O)O)c2C)CCNC3=O)CCCC1,<bos>,O,C=O,C,<6>,O=C1NCCc2[nH]ccc21,<8>,<7>,(,C,),C,<0>,C1CCCC1,<0>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Fc1ccc(COCCNc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,<6>,c1ncc2nn[nH]c2n1,<2>,<0>,(,<0>,c1ccccc1,),N,C,C,O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=N)NCCCCC=C(CCc1ccc(Br)cc1)c1ccc(F)nc1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C,(,C,),N,<0>,C=N,<0>,N,C,C,C,C,<0>,C=C,<1>,<1>,(,<1>,c1ccncc1,<4>,F,),C,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,
CC(C)Oc1cccc(-c2ccc(OCC(=O)O)c(F)c2)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)c1c(NCCCNC(=O)Cc2ccccn2)ccc2c1CCCC2O,<bos>,N,C=O,<5>,c1ccc2c(c1)CCCC2,<0>,<9>,(,O,),N,C,C,C,N,C=O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCc1cc(OC=O)ccc1OCc1ccccc1,<bos>,C,C,C,<4>,c1ccccc1,<3>,<0>,(,O,C=O,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNc1nc(N)nc(-c2cccc3c(OCCN4CCCCCC4)cccc23)n1,<bos>,C,N,<0>,c1ncncn1,<4>,<2>,(,N,),<4>,c1ccc2ccccc2c1,<9>,O,C,C,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(CC2CCN(Cc3ccc4ccccc4c3)CC2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,<bos>,C,O,C=O,<3>,O=c1cc[nH]c2ccccc12,<2>,<7>,(,Cl,),<4>,(,<0>,c1ccccc1,),C,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,
OC(c1ccc(OCCN2CCCC2)cc1)c1cccnc1,<bos>,O,C,(,<1>,c1ccncc1,),<0>,c1ccccc1,<3>,O,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(Sc2ccc(NC(=O)c3ccnc(C(N)=O)c3)cc2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),S,<3>,c1ccccc1,<0>,N,C=O,<0>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cn2ccc3cc(OCc4ccccc4)ccc32)s1,<bos>,C,<4>,c1ccsc1,<2>,C,<4>,c1ccc2[nH]ccc2c1,<0>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(C(=O)NCCN2CCN3CCC2CC3)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,C,C,<8>,C1CN2CCC(CC2)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(C)c(-c2cccc(CNC(=O)c3ccccc3)c2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),<0>,c1ccccc1,<4>,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(-c2ccc(NC(=O)c3ccc4c(Cl)nn(C)c4c3)cc2)c2c1CCN(c1ccccc1F)C2=O,<bos>,Cl,<6>,c1ccc2[nH]ncc2c1,<1>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,<8>,O=C1NCCc2cn[nH]c21,<2>,<6>,(,C,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnn4ccccc34)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(C(=O)OC2(C(=O)O)CCOCC2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,<5>,C1CNCCN1,<2>,C=O,O,<0>,C1CCOCC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,
Cn1c(=O)c2nc(-c3cccc(OCCN4CCCCC4)c3)[nH]c2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<4>,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCN(C)CC(c1ccccc1)c1ccccc1,<bos>,C=C,<0>,C,N,(,C,),C,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1CCCCC(=O)Nc1ccc3ncsc3c1)NC(=O)CC2,<bos>,C,O,<6>,O=C1CCc2ccccc2N1,<7>,C,C,C,C,C=O,N,<1>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ncc(-c3cnc(NS(C)(=O)=O)s3)cc2Cl)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<4>,c1ccncc1,<1>,<5>,(,Cl,),<1>,c1cscn1,<3>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc2c(n1)N=C(c1cccc(O)c1)N1NC(c3cccnc3)=NC21,<bos>,C,C,<4>,C1=Nc2n[nH]cc2C2N=CNN12,<0>,<9>,(,<1>,c1ccncc1,),<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(Cl)c(CCC2CCN(C[C@H]3COc4ccccc4O3)CC2)c1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,C,<0>,C1CCNCC1,<3>,C,<7S>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,
CC(C)Cn1c(=O)ccc2ccc(OC(=O)CCNC3CCCC3)cc21,<bos>,C,C,(,C,),C,<10>,O=c1ccc2ccccc2[nH]1,<7>,O,C=O,C,C,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)COc1cc(-c2ccccc2)nc2nc(C)ccc12,<bos>,C,<1>,c1cnc2ncccc2c1,<7>,<5>,(,<0>,c1ccccc1,),O,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(C)c1ccc(Nc2ccc(C)c(OC)c2)cc1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),N,<3>,c1ccccc1,<0>,N,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)N2CCC(c3ccc(Cl)cc3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,C=O,<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,<bos>,C,C,(,C,),C|S,(,O,),<5S>,C1=C2CCCCC2Cc2cn[nH]c21,<11>,<6R>,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCOCC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,O,C,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#C[C@H](Cc1cccc(F)c1Cc1ccc(F)cc1)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,<bos>,F,<3>,c1ccccc1,<0>,C,<5>,c1ccccc1,<0>,<4>,(,F,),C,C|S,(,C#N,),N,C=O,<5S>,C1CC2CC1CN2|2R4S,<eos>,,,,,,,,,,,,,,,,,,
CC[C@@H]1CCCN1c1ccc(Cl)cc1C(=O)NC1CCOCC1,<bos>,C,C,<4R>,C1CCNC1,<3>,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CCN1CCC(C2CCC(=O)NC2=O)CC1)C(=O)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,<3>,C1CCNCC1,<0>,<4>,O=C1CCCC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=CC(=Cc1cccnc1)c1cccc(Cl)c1)NO,<bos>,Cl,<4>,c1ccccc1,<0>,<1>,C=C,<1>,<0>,(,<1>,c1ccncc1,),<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1ccccc1C[C@H]1CCCN1CCc1cccc(Cl)c1,<bos>,Cl,<0>,c1ccccc1,<4>,C,C,<3>,C1CCNC1,<4R>,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCNc1ncc(-c2c(COC)ncnc2NCCc2ccccc2)cn1,<bos>,c1ccccc1,<0>,C,C,N,<1>,c1cncnc1,<0>,<5>,(,C,O,C,),<0>,c1cncnc1,<3>,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=CCO)c1cnn2c([C@@H](C3CC3)C(F)(F)F)nnc2c1,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,C1CC1,),<4>,c1cnn2cnnc2c1,<0>,<1>,C=C,<0>,<1>,(,C,),C,O,<eos>,,,,,,,,,,,,,,
Cn1cc(-c2ccc3nnc(Oc4ccc5c(CC(=O)O)csc5c4)n3c2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1ccn2cnnc2c1,<4>,O,<1>,c1ccc2sccc2c1,<6>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccc(F)cc2)=C1c1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N=C(N)N1CCC[C@H](NS(=O)(=O)Cc2ccccc2)C1O,<bos>,N,<0>,C=N,<0>,<3>,C1CCNCC1,<1S>,<2>,(,O,),N,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCN1CCN(c2cccc(Br)c2)CC1)c1ccc2cc(Cl)ccc2c1,<bos>,Br,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,C=O,<0>,c1ccc2ccccc2c1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2[nH]c(=Nc3ccncc3)n(-c3ccnc(N)n3)c2c1,<bos>,C,<6>,N=c1[nH]c2ccccc2[nH]1,<9>,<0>,(,<0>,c1ccncc1,),<1>,c1cncnc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1ccnc(-c2ncsc2-c2nc(-c3cccc(F)c3)cs2)c1,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccncc1,<4>,<0>,c1cscn1,<1>,<3>,c1cscn1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(CCc2c[nH]cn2)o1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<2>,c1ccoc1,<4>,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)NC1CCc2ccc(F)cc2C1C,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2c(c1)CCCC2,<0>,<6>,(,C,),F,<eos>,,,,,,,,,,,,,,
OCC(CO)n1cc(-c2cccc3c2-c2ccccc2C3(O)C(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<2>,<6>,(,O,),<0>,c1cn[nH]c1,<3>,C,(,C,O,),C,O,<eos>,,,,,,,,,,,,,,
Cc1cc(C)cc(NC(=O)c2nn(C)c3ccccc23)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)c1cnc(-c2ccccc2)nc1NC1CCC(O)CC1,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1cncnc1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)N1c1ccccc1Cl,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<6>,O=C1CNC(=O)N1,<3>,<2>,(,C,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(S(=O)(=O)c2ccccc2Br)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2nccc(OC3CCN(CC=C(C)C)CC3)c2cc1OC,<bos>,C,O,<1>,c1ccc2ncccc2c1,<7>,<0>,(,O,C,),O,<0>,C1CCNCC1,<3>,C,<0>,C=C,<1>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
Cc1nn([C@H]2CCOC2)c2cnc([C@H](O)CO)nc12,<bos>,C,<6>,c1ncc2[nH]ncc2n1,<0>,<4>,(,<0S>,C1CCOC1,),C|S,(,O,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ncccc2n1-c1cc[n+](Cc2ccc([N+](=O)[O-])cc2)cc1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,C,<3>,c1cc[nH+]cc1,<0>,<2>,O=c1[nH]c2cccnc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCCN1CCN(c2cc(Cl)cc(Cl)c2)CC1)c1cccc(-c2ccccc2O)c1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<5>,C1CNCCN1,<2>,C,C,C,C,N,C=O,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,
