smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C[C@H]1CC2(CCN1C(=O)c1ccc3ccccc3n1)Cc1cn(CC(F)(F)F)nc1C(=O)N2,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC2(CCNCC2)Cc2c[nH]nc21,<6>,<7S>,(,C,),C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CN1C[C@@H](C(=O)N2CCOCC2)C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]21,<bos>,C,C,(,C,),(,C,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<13S>,<11>,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccncn2)c(C)n1-c1ccc(C(N)=O)c(F)c1,<bos>,C,<2>,c1cc[nH]c1,<3>,<4>,(,C,),<0>,(,<1>,c1cncnc1,),<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCCCN1CCN(c2ccc(F)cc2)CC1)c1cc2ccccc2[nH]1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2ccc(C(=O)Nc3ccc(NC(N)=NC(=O)Nc4ccccc4)c(F)c3)cc2)CC1,<bos>,c1ccccc1,<0>,N,C=O,<1>,C=N,<0>,<0>,(,N,),N,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,
Cc1cc(-n2cc(C)nc2CNCc2cc(Cl)cnc2C(F)(F)F)ccn1,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<5>,<1>,(,Cl,),C,N,C,<3>,c1c[nH]cn1,<2>,<0>,(,C,),<0>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,
c1ccc2c(CCCCCN3C[C@@H]4CCCN[C@@H]4C3)c[nH]c2c1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,C,C,C,<5>,C1CNC2CNCC2C1|3S7S,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cnc(-c2ccnc(NCCCCc3ccccc3)n2)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,<1>,c1cncnc1,<3>,N,C,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CO[C@@H]1COCC[C@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2ccc(C(F)(F)F)cn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,C1NC2CNC1C2|2S5S,<1>,C=O,<6R>,C1CC2CCCC2C1|2R,<0R>,N,<0R>,C1CCOCC1,<5S>,O,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1sc2c(c1C(=O)OCC(F)(F)F)CCOC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,c1cc2c(s1)COCC2,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)=CCCC(C)=CCSc1nc(N)cc(C(N)=O)n1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,),C,S,<3>,c1cncnc1,<5>,<1>,(,N,),C=O,N,<eos>,,,,,,,,,,,
Cc1nnc(-c2cccc(C(=O)N3CCCNCC3)c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,c1ccccc1,<4>,C=O,<2>,C1CNCCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#CCNC(=O)[C@H](Cc1ccccc1F)NC1CCCCC1,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,C1CCCCC1,),C=O,N,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C1CCN(CC2CCc3cc(Oc4nccnc4OC[C@@H](O)CO)ccc3C2)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C,<8>,c1ccc2c(c1)CCCC2,<0>,O,<4>,c1cnccn1,<3>,O,C,C|S,(,O,),C,O,<eos>,,,,,,,,,,,,,,,
Cc1cc(Nc2cc(N)nc(Sc3ccc(C(C)(C)C)cc3)n2)n[nH]1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1cncnc1,<5>,<1>,(,N,),N,<1>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,
O=C(O)c1cccc(C(O)(c2c(O)c3c(oc2=O)CCCCCC3)C2CCCCCC2)c1,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,<0>,C1CCCCCC1,),(,O,),<4>,c1ccccc1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCc1ccc(C(=O)c2ccc(N)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1cnn2nc(-c3cc(N(C)Cc4ccc(Cl)cc4)ncn3)ccc12,<bos>,Cl,<0>,c1ccccc1,<3>,C,N,(,C,),<5>,c1cncnc1,<1>,<1>,c1cnn2nccc2c1,<6>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccco1,<bos>,C1CC1,<0>,C,<14>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R12R17S,<8S>,<11S>,(,O,),<5>,(,O,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
C=C(C)C(=O)Nc1ccc(-c2ncnc3[nH]cc(C(C)=O)c23)cn1,<bos>,C,<0>,C=C,<0>,C=O,N,<4>,c1ccncc1,<1>,<2>,c1ncc2cc[nH]c2n1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CN(Cc2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)C1,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,C,<2>,C1CNC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C#N)c1cccc(C(=O)N2CCC(=C(C(=O)O)c3cccc(Br)c3)CC2)c1,<bos>,C,C,(,C,),(,C#N,),<0>,c1ccccc1,<4>,C=O,<4>,C=C1CCNCC1,<0>,<0>,(,C=O,O,),<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,
CC(=O)NC1CCC(CNc2nc(C)nc3cnn(CCC(F)(F)F)c23)CC1,<bos>,F,C,(,F,),(,F,),C,C,<4>,c1ncc2[nH]ncc2n1,<2>,<0>,(,C,),N,C,<3>,C1CCCCC1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CCCCCCCCCN(CS)C(=O)C=CNC(=O)CC1CCCCC1,<bos>,C1CCCCC1,<0>,C,C=O,N,<1>,C=C,<0>,C=O,N,(,C,S,),C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CCN(C)CCCCc1ccc2c(c1)C(c1ccc(Cl)cc1)N([N+](=O)[O-])CC2,<bos>,C,C,N,(,C,),C,C,C,C,<1>,c1ccc2c(c1)CCNC2,<9>,<8>,(,O=[NH+][O-],),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(S[C@@H](C(=O)O)C(C)CSSCC(=O)O)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),S,C|R,(,C=O,O,),C,(,C,),C,S,S,C,C=O,O,<eos>,,,,,,,,,,,,,,,
COc1cc(C)nc(N2CC3CN(C(=O)c4cc(C)cnc4F)CC3C2)c1,<bos>,C,O,<0>,c1ccncc1,<4>,<2>,(,C,),<5>,C1NCC2CNCC12,<1>,C=O,<5>,c1ccncc1,<1>,<4>,(,F,),C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(Nc2nnc(SC(C)c3ccc(Cl)cc3)[nH]2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,<0>,c1nnc[nH]1,<3>,S,C,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
CC(C(=O)CNC(=N)N)N(c1ccnc(N2CCC3(CCCC3)CC2)n1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,c1cncnc1,<3>,<7>,C1CCC2(C1)CCNCC2,),C,(,C,),C=O,C,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@H](c3c(O)cc(CCc4ccccc4)cc3OC2(C)C)C1C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,(,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Clc1ccc2c(c1)c(CN=Cc1nn[nH]n1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,Cl,),C,<1>,C=N,<0>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CCN(C(=O)Oc2ccc(F)cc2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C=O,N,(,C,),<0S>,C1CCNC1,<3>,C=O,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1SCC(=O)N[C@@H]1c2ccccc2CO[C@@H]1C(=O)NO,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),S,C,C=O,N,<6R>,c1ccc2c(c1)CCOC2,<7S>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(c1ccc(-c2ccccc2)cc1)C1CCN(C(=O)C2CC2)CC1,<bos>,C,O,C,(,<0>,c1ccccc1,<3>,<0>,c1ccccc1,),<0>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cnn3c(N)cc(-c4cccnc4)nc23)ccc1C#N,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,C#N,),<4>,c1cnc2ccnn2c1,<8>,<1>,(,<1>,c1ccncc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(Nc2cccc(Oc3ccncc3)c2)n1,<bos>,C,C,<0>,c1ncon1,<2>,N,<0>,c1ccccc1,<4>,O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(-c2cnc3[nH]cc(-c4ccncc4)c3c2)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,c1cnc2[nH]ccc2c1,<6>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC=O)C(=O)N1CC[C@H](C(=O)N2CCC[C@H]2C#N)C1,<bos>,C#N,<4S>,C1CCNC1,<3>,C=O,<0S>,C1CCNC1,<3>,C=O,C|R,(,C,),N,C=O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(-c2ccnc(NCC3CC(=O)c4c(C)noc4C3)n2)o1,<bos>,C,<8>,O=C1CCCc2oncc21,<3>,C,N,<3>,c1cncnc1,<1>,<0>,c1nnco1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(F)cc(S(=O)(=O)N2CCNC(=O)[C@H]2Cc2ccc(-c3ccoc3)cc2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,<3>,O=C1CNCCN1,<2R>,C,<0>,c1ccccc1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)OCCc1ccc2[nH]c3c(c2c1)C[C@@]1(O)C2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5,<bos>,C1CC1,<0>,C,<21>,c1cc2c3c(c1)OC1c4[nH]c5ccccc5c4CC4C(C2)NCCC314|7R24S,<13>,<18S>,(,O,),<5>,(,O,),C,C,O,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)c1sc(C)nc1-c1ccc(O)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),<0>,c1cscn1,<1>,<3>,(,C,),C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)NC(CS(=O)(=O)c1ccc(CS(=O)(=O)c2ccc(-c3ccc(Cl)cc3)cc2)cc1)C(=O)O,<bos>,C1CC1,<0>,N,C=O,N,C,(,C=O,O,),C,O=[SH2]=O,<3>,c1ccccc1,<0>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCc2cccc3c2ncn3C)CC1,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<8>,C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C=O,N,<0>,C1CCNCC1,<3>,C,C,C,C,C,<2>,O=C1NC(=O)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(N3CCN(CCCn4ccnc4)CC3)cccc2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<9>,<2>,C1CNCCN1,<5>,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H]1C(=O)N(C(=O)[C@@H]2CCCN2C(=O)NCCCc2ccccc2)C[C@H]1c1cccc(O)c1,<bos>,O,<4>,c1ccccc1,<0>,<3R>,O=C1CCCN1,<5>,<2S>,(,C,),C=O,<4S>,C1CCNC1,<3>,C=O,N,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
