smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCOc1ccccc1C1c2c(n[nH]c2C(C)C)C(=O)N1c1ccc(-c2ccsc2)cc1,<bos>,C,C,(,C,),<5>,O=C1NCc2c[nH]nc21,<3>,<2>,(,<0>,c1ccccc1,<3>,<0>,c1ccsc1,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CN1CCCCC1C(=O)CCN1CCCC[C@@H]1n1cc(-c2ccccc2F)ccc1=O,<bos>,F,<5>,c1ccccc1,<0>,<4>,O=c1cccc[nH]1,<6>,<2S>,C1CCNCC1,<3>,C,C,C=O,<2>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(-c2[nH]nc3c(-c4cccc(Oc5noc(=O)[nH]5)c4)ccnc23)c(Cl)n1,<bos>,Cl,<4>,c1ccncc1,<5>,<2>,(,N,),<4>,c1cnc2c[nH]nc2c1,<8>,<4>,c1ccccc1,<0>,O,<3>,O=c1[nH]cno1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)Nc1ccc(Oc2cnc(C)nc2)cc1)c1ccc(C(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,N,(,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,O,<0>,c1cncnc1,<3>,C,<eos>,,,,,,,,,,,,
CC(C)CSc1nnc(-c2cccc(CSc3nccc(C(N)=O)n3)c2)n1C,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,<4>,(,C,),<0>,c1ccccc1,<4>,C,S,<3>,c1cncnc1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2nc(SCCCCCS(=O)(=O)c3ccc4ccccc4c3)[nH]c2-c2cccc(F)c2)cc1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,C,C,C,C,C,S,<3>,c1c[nH]cn1,<0>,<1>,(,<0>,c1ccccc1,<2>,F,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
CON=C(S)c1cn(C(N)=O)c2c(F)cccc12,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,F,),<0>,C=N,<1>,<0>,(,S,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(CCC2CCN(CCN=Nc3ccc(Cl)cc3)CC2)cc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C,<0>,C1CCNCC1,<3>,C,C,<0>,N=N,<1>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(-c2cccc(C(=O)OCc3c(C)cc(O)cc3C)c2)cc1,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),C,O,C=O,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
C[C@H](Nc1ccc(O)cc1)c1ccc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,<bos>,O,<3>,c1ccccc1,<0>,N,C|S,(,C,),<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Oc1ccc(-c2ccc3nnc(C(OCc4ccccc4)c4ccccc4)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,<0>,c1ccccc1,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](n2cnc3c(-c4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(C[C@@H](O)CNS(=O)(=O)c3ccc(Br)cc3)CC2)n1,<bos>,C,<2>,c1ccncc1,<4>,<2>,C1CNCCN1,<5>,C,C|R,(,O,),C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
C(=C[C@@H]1CCc2cc(OCCCCCN3CCCCC3)ccc21)c1ccc(-c2ccccc2)cc1,<bos>,C1CCNCC1,<3>,C,C,C,C,C,O,<0>,c1ccc2c(c1)CCC2,<8S>,<1>,C=C,<0>,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1nnc(NC(=O)C(CC(C)C)NC(=O)c2ccc(S(N)(=O)=O)c(C(F)(F)F)c2)s1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,O=[SH2]=O,N,),C=O,N,C,(,C,C,(,C,),C,),C=O,N,<0>,c1nncs1,<3>,C,C,C,C,<eos>,,,
CCc1[nH]ncc1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(C)C)c(=O)n1-c1ccc(N2CCN(C)CC2)cc1,<bos>,C,C,(,C,),N,<2>,O=c1cncc[nH]1,<6>,<5>,(,C,),<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C#Cc2cccc(Cl)n2)c2ccccc12,<bos>,C,N,O=[SH2]=O,<2>,c1ccc2ccccc2c1,<9>,<1>,C#C,<0>,<2>,c1ccncc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2ccccc2C)sc1C1CCNCC1,<bos>,C,O,C=O,<1>,c1ccsc1,<4>,<2>,(,<0>,C1CCNCC1,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(CC(CSC(C)=O)C(=O)O)cc1C1CCN(C(C)=O)CC1,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,C1CCNCC1,<3>,C=O,C,),C,C,(,C=O,O,),C,S,C=O,C,<eos>,,,,,,,,,,,,,,,,
C[C@H]1CC2(CCN1C(=O)c1ccc3ccccc3n1)Cc1cn(CC(F)(F)F)nc1C(=O)N2,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC2(CCNCC2)Cc2c[nH]nc21,<6>,<7S>,(,C,),C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)[C@]1(Oc2ccc(S(N)(=O)=O)cc2F)CNC[C@H](c2ccccc2)C1,<bos>,C,C,(,C,),<1S>,C1CCNCC1,<1S>,<5S>,(,<0>,c1ccccc1,),O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)c2cccc(Nc3cnccn3)c2)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<3>,(,C,),<4>,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,N,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1nc2c(-c3ccccc3)cnc(N3CCN(c4ccc(F)cc4)CC3)n2n1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,<7>,c1cc2ncnn2cn1,<4>,<1>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)Nc1cccc2cnccc12)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,C=O,N,<9>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)CCNCc1ccc(C)nc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<5>,<2>,(,C,),C,N,C,C,O=[SH2]=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,
CN1CCN(CCCOc2ccc3cc(OCCCCc4c[nH]c5ccccc45)ccc3c2)CC1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,C,C,O,<5>,c1ccc2ccccc2c1,<0>,O,C,C,C,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(-c2nc(NCc3cccc(-c4ccc(Cl)cn4)c3)nc(N3CCOCC3)n2)nc1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,c1ncncn1,<0>,<2>,(,<5>,C1COCCN1,),N,C,<4>,c1ccccc1,<0>,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,
O=C(C=CC(=O)OCC(F)(F)F)NCCC12CCCN1CCC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,C=C,<0>,C=O,N,C,C,<2>,C1CC2CCCN2C1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cnc3ccc(NCC=C(C)C)nn23)c(F)c1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,N,<1>,c1cnn2ccnc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nnc(-c2cccc(-c3cccnc3)c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,c1ccccc1,<4>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C([C@H](Cc1ccccc1F)NC1CCCCC1)N1CCN(c2ccccc2OCCO)CC1,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,C1CCCCC1,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(COc2ccc3c(c2)C(c2ccc(Br)cc2)CC(C(=O)N2CCC(N(C)C)CC2)O3)nc1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C=O,<8>,c1ccc2c(c1)CCCO2,<0>,<6>,(,<0>,c1ccccc1,<3>,Br,),O,C,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(Sc2ccc(Cl)cc2S(=O)(=O)c2cc(C(N)=O)n3c2CSC3)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,<1>,c1cc2n(c1)CSC2,<4>,C=O,N,<eos>,,,,,,,,,,,,,,
CC(c1cccc(NC(=O)c2ccccc2Cl)c1)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(C(=O)c2ccc(CCOCCN3CCCCC3)cc2)c1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(N(C)Cc2ccc(Cl)cc2)c1C(=O)NCc1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(Cl)c1)Nc1ccnc(OCC2CC2)c1F,<bos>,C1CC1,<0>,C,O,<4>,c1ccncc1,<0>,<5>,(,F,),N,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1C(OC(=O)Cc2cccs2)CC2CC1C2(C)C,<bos>,C,<5>,C1CC2CC(C1)C2,<0>,<6>,(,C,),<6>,(,C,),O,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1C(=O)N(c1ccc(N3CCOCC3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(N2CCCOC3CCCC32)nc1)Nc1cncnc1,<bos>,c1cncnc1,<0>,N,C=O,C,<1>,c1ccncc1,<4>,<2>,C1CNC2CCCC2OC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCC1CC2(CCN1CCC#CCCCNC(=O)Nc1cccc(I)c1)NC(=O)C(Cc1ccccc1)NC2=O,<bos>,C,C,C,C,<10>,O=C1CNC(=O)C2(CCNCC2)N1,<9>,<2>,(,C,<0>,c1ccccc1,),C,C,<0>,C#C,<1>,C,C,C,N,C=O,N,<0>,c1ccccc1,<4>,I,<eos>,,,,,,,,,,,
CCN(C)CCCCC(C)=CC(=O)N1CCC(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,<bos>,C,C,N,(,C,),C,C,C,C,<1>,C=C,<0>,<1>,(,C,),C=O,<3>,C1CCNCC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,
Cc1ccc(F)c(SCc2cnc3ccccc3c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),S,C,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(Nc2nc(C(=O)NN3CCCCC3)ccc2Cl)c1,<bos>,C,O,<0>,c1ccncc1,<4>,N,<4>,c1ccncc1,<2>,<5>,(,Cl,),C=O,N,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N[C@H](CCCCc1ccccc1)CN(C)C,<bos>,C,C,C,O=[SH2]=O,N,C|R,(,C,N,(,C,),C,),C,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-c3cccc(C)n3)cc1OC2(C)C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccccc1N=Cc1cc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccccc1,),<0>,C=N,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)c(Cc1ccc3ccccc3c1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,C,),C,<1>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)c(Cl)c1)NCCCCc1ccc(NC(=O)Cc2ccccc2)nn1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C=O,N,C,C,C,C,<5>,c1ccnnc1,<2>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1SCC(=O)N[C@@H]1c2ccccc2CO[C@@H]1CN1CCCN(C)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),S,C,C=O,N,<6R>,c1ccc2c(c1)CCOC2,<7R>,C,<2>,C1CNCCNC1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)c1ccc(C=CC(=O)n2nnc3cc[nH]c(=O)c32)cc1,<bos>,C,O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,<0>,C=C,<1>,C=O,<8>,O=c1[nH]ccc2nn[nH]c12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNC[C@H](CO)CN(C)C(=O)c1c(C)nc2n(-c3c(C)cc(C)cc3C)c3ncccc3n12,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),<4>,c1cnc2[nH]c3nccn3c2c1,<8>,<7>,(,C,),C=O,N,(,C,),C,C|S,(,C,O,),C,N,C,<eos>,,,,,,
CCc1noc(Nc2cccc(Oc3ccnc(C(=O)N4CCCC4)c3)c2)n1,<bos>,C,C,<0>,c1ncon1,<2>,N,<0>,c1ccccc1,<4>,O,<0>,c1ccncc1,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(N[C@@H](C(=O)N[C@@H]2CC[C@H](NC(=O)COc3ccccc3)C2)c2ccccc2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,N,C|R,(,<0>,c1ccccc1,),C=O,N,<0R>,C1CCCC1,<3S>,N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,
CCn1cc([C@H]2CCN(CCN3CCN(c4cc(C)cc(C(=O)OC)c4)CC3)[C@@H](C)C2)c2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0S>,C1CCNCC1,<3>,<4S>,(,C,),C,C,<5>,C1CNCCN1,<2>,<2>,c1ccccc1,<0>,<4>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
CC1NC[C@@H]2c3cc(C=CN4CCc5ccccc5C4)ccc3C[C@H]12,<bos>,C,<8>,c1ccc2c(c1)CC1CNCC21|7S11S,<1>,<0>,C=C,<1>,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2ccccc2-c2c[nH]c(Cc3ccoc3)c2C(=O)Nc2cc(F)cc(Cl)c2)CC1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<1>,c1cc[nH]c1,<0>,<2>,(,C,<0>,c1ccoc1,),<5>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,
COc1cc(-c2cc3c(c4c2C(=O)NC4=O)c2ccccc2n3O)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),<7>,O=C1NC(=O)c2c1ccc1[nH]c3ccccc3c21,<10>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)CCOc1ccc2c(=O)c(-c3ccc(OCC(=O)c4ccccc4)cc3)coc2c1,<bos>,C,N,(,C,),C,C,O,<7>,O=c1ccoc2ccccc12,<2>,<0>,c1ccccc1,<3>,O,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1c(CC(NC(=O)c2ccc(-c3ccccc3)cc2)c2nc3ccccc3o2)nc2ccccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,(,<5>,c1ccc2ocnc2c1,),N,C=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1c2n(c3ccc(Br)cc13)CCC(NC(=O)N[C@@H](Cc1ccccc1)C(=O)N(CC)CC)C2,<bos>,C,C,N,(,C,C,),C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,N,<11>,c1ccc2c(c1)cc1n2CCCC1,<6>,<0>,(,Br,),C,C,<eos>,,,,,,,,,,,,,
COc1cccc2c1CC(CCCCN1CCC(NC(=O)c3cccc(F)c3)CC1)[C@H]1CNC[C@@H]21,<bos>,F,<4>,c1ccccc1,<0>,C=O,N,<0>,C1CCNCC1,<3>,C,C,C,C,<7>,c1ccc2c(c1)CCC1CNCC21|8R12R,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
