smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<11>,(,C,),<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)N(C)c1cnc(Oc2ccc3c(c2)CCC(c2ccccc2)O3)s1,<bos>,C,C,(,C,),O,C=O,N,(,C,),<1>,c1cscn1,<3>,O,<0>,c1ccc2c(c1)CCCO2,<8>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CSc1cc(OC2CNC2)cc(C(=O)O)c1O,<bos>,C,S,<2>,c1ccccc1,<0>,<4>,(,C=O,O,),<3>,(,O,),O,<0>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(Cl)c1)C(=O)c1ccc(-c2ccc(-c3cccs3)cc2)o1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,c1ccoc1,<4>,C=O,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Cl)c(Cl)c1)C1CCc2c(cccc2OCCN2CCCCCC2=O)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<5>,O,C,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,C=N,<0>,<13>,c1ccc2c(c1)Cn1cccc1CN2,<7>,C=O,C,(,C,(,F,),(,F,),F,),<0>,c1ccccc1,<3>,<4>,(,O,),O,<eos>,,,,,,,,,,,,
O=C(CCc1nc(-c2cccnc2)no1)N[C@H](Cc1c[nH]c2ccccc12)Nc1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),N,C=O,C,C,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,
,<bos>,C,<13R>,O=C1C=C2CCC3C4CCCC4CCC3C2CC1|6S7S14S,<16>,<15R>,(,C,),<11>,(,O,),<12>,(,C,),<12R>,(,C,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,
CN[C@]1(Nc2nc(N)nc(Cl)n2)CN2CCC1CC2,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,Cl,),N,<0R>,C1CN2CCC1CC2,<0R>,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NC=C2C(=O)NC(=O)c3ccc(N)cc32)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,<0>,C=C1C(=O)NC(=O)c2ccccc21,<10>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc2[nH]c(S(=O)(=O)c3ccc4ccccc4c3)c(C(=O)C=CC(=O)NO)c2c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccc2[nH]ccc2c1,<6>,<5>,(,O=[SH2]=O,<0>,c1ccc2ccccc2c1,),C=O,<1>,C=C,<0>,C=O,N,O,<eos>,,,,,,,,,,,,,,,
Cc1ccc2c(n1)N(CCN(C)C)c1ncccc1C(=O)N2,<bos>,C,N,(,C,),C,C,<9>,O=C1Nc2cccnc2Nc2ncccc21,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,(,C#N,),O,C,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,
,<bos>,C,<2>,O=C1CCc2c(sc3cccnc23)N1,<4>,<8>,(,N,),<3>,(,O,),<7>,(,O,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<4R>,(,C,),C,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,O,C=O,<9>,O=C1CCCc2c1cc1n2-c2cccc(c2)NCCCNCC1,<13>,<7S>,(,O,C,),<6R>,(,C,),<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CC1CCN(c2ccc(C(=O)[C@H](COCC#Cc3ccc(O)cc3)NC(=O)C(C)(C)N)cn2)CC1,<bos>,C,C,(,C,),(,N,),C=O,N,C|S,(,C,O,C,<0>,C#C,<1>,<0>,c1ccccc1,<3>,O,),C=O,<1>,c1ccncc1,<4>,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,
CC(=O)N1CC[C@@H](Oc2ccc(-c3nn(C)c4c(C#N)c(C)cnc34)cc2)C1,<bos>,C,<6>,c1cnc2cn[nH]c2c1,<4>,<8>,(,C#N,),<0>,(,C,),<0>,c1ccccc1,<3>,O,<0R>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC(=O)c1cc(Cl)c(N)cc1OCCCN1CCOCC1,<bos>,C1COCCN1,<5>,C,C,C,O,<2>,c1ccccc1,<3>,<0>,(,N,),<5>,(,Cl,),C=O,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<12>,O=c1[nH][nH]c2nc3ccccc3cc12,<3R>,<9R>,(,C=O,N,),C|R,(,O,),C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)CC(C(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(N)=O,<bos>,C,C,(,C,),C,C,(,C=O,N,O,),C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,<3>,C1CCNC1,<4S>,C=O,N,<eos>,,,,,,,,,,,,,
COc1ccc(CCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc2ccccc2)C(=O)O[C@@H](C)C(N)=O)cc1,<bos>,N,C=O,C|S,(,C,),O,C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,C|R,(,C,C=O,N,O,),C,C,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,
,<bos>,c1ccncc1,<3>,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<6>,O=c1cccn[nH]1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),S,<7>,c1ccc2c(c1)[nH]c1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccncc2)c(NC(=O)Nc2ncc(C(=O)N(C)C)s2)c1,<bos>,C,N,(,C,),C=O,<1>,c1cscn1,<3>,N,C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,),N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Nc1cc(Cc2cccc(NC3CCS(=O)(=O)CC3)c2)nc2c1nnn2-c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,c1cnc2[nH]nnc2c1,<1>,<8>,(,N,),C,<0>,c1ccccc1,<4>,N,<5>,O=S1(=O)CCCCC1,<eos>,,,,,,,,,,,,,,
OCCN1CCN(c2ccnc(-c3ccnc4[nH]cnc34)c2)CC1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,<0>,c1ccncc1,<4>,<8>,c1cnc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1nc(=O)c(Cc2ccc(O)c(OCC#N)c2)c(C(=O)O)[nH]1,<bos>,C,C,(,C,),O,<5>,O=c1cc[nH]cn1,<2>,<3>,(,C=O,O,),C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,C#N,<eos>,,,,,,,,,,,,,,
,<bos>,C,<4>,c1cnoc1,<1>,N,(,C,),C=O,<12>,C1=C2c3cccc4[nH]cc(c34)CC2NCC1|12R,<11>,<6R>,(,C=O,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(C(=O)N2CCCC2)n1)c1ccc(C2CC2)nc1Nc1cncnc1,<bos>,c1cncnc1,<0>,N,<4>,c1ccncc1,<5>,<2>,(,<0>,C1CC1,),C=O,N,<4>,c1ccncc1,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(C)(C)CC#Cc1ccc2c(c1)-c1nc(C(N)=O)c(C(=O)NCCF)n1C1CC2C1,<bos>,C,O,C,(,C,),(,C,),C,<1>,C#C,<0>,<0>,c1ccc2c(c1)-c1nccn1C1CC2C1,<9>,<8>,(,C=O,N,),C=O,N,C,C,F,<eos>,,,,,,,,,,,,,
C[C@@H]1C[C@@H]2C(C(=O)NC3CCNCC3)(C1)[C@H](C)C[C@H]1C3CCC(=O)C=C3NC[C@]21C,<bos>,C,<6>,O=C1C=C2NCC3C4CCCC4CCC3C2CC1|6S7S14S,<11>,<12R>,(,C,),<9R>,(,C,),C=O,N,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(-c2ccc(F)c(C(=O)NC3CCC(N)CC3)c2)s1,<bos>,C,C,<3>,c1cscn1,<1>,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,N,<0>,C1CCCCC1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)[C@H](NC(=O)NCNC(=O)c1cccs1)C(=O)O,<bos>,C,C,C,(,C,),C|S,(,C=O,O,),N,C=O,N,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CC[C@H](NC(=O)c1cc2ccccc2o1)c1ccccc1)N[C@H]1CCC(=O)N(CCCc2ccc(Cl)c(Cl)c2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C,C,<6>,O=C1CCCCN1,<4S>,N,C=O,C,C,C|S,(,<0>,c1ccccc1,),N,C=O,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,
O=C(C=Cc1cc(Cl)nc2c(Cl)cccc12)Nc1cc(OC2CCC(O)CC2)ccn1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,Cl,),<0>,C=C,<1>,C=O,N,<4>,c1ccncc1,<0>,O,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,c1cc2c(s1)CCNC2,<10>,C=O,N,<0>,c1ccccc1,<5>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,O=C1CCCCO1,<3S>,<4R>,(,<0>,c1ccccc1,),<6>,c1cnc2[nH]ncc2c1,<1>,<9>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(Cl)c1Cl)N1CC2CN(c3nc(F)cc(F)n3)CC2C1,<bos>,F,<1>,c1cncnc1,<3>,<5>,(,F,),<5>,C1NCC2CNCC12,<1>,C=O,<0>,c1ccccc1,<4>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCN1CCN(c2ccc(-n3ccnc3-c3cnc4ccccc4n3)nc2)CC1,<bos>,C,C,<2>,C1CNCCN1,<5>,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,<6>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(c1ccc(OCC=Cc2ccc(OC)c(OC)c2)cc1)S(C)(=O)=O,<bos>,C,C,C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<3>,O,C,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<6R>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,
N[C@H](COO)Cc1cccc(Oc2ccc(Cl)cc2)c1,<bos>,O,O,C,C|S,(,N,),C,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCc1ccc(C2(c3ccc(C[C@H](C)NC(C)=O)cc3)NCCc3c2[nH]c2ccccc32)cc1,<bos>,C,C=O,N,C|S,(,C,),C,<3>,c1ccccc1,<0>,<9>,c1ccc2c3c([nH]c2c1)CNCC3,<9>,<0>,c1ccccc1,<3>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N)nc(Oc2cccc3c2cc(C(N)=O)n3C)n1,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),O,<8>,c1ccc2[nH]ccc2c1,<5>,<4>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)COC[C@@H]1C[C@@H](O)[C@H](n2cnc3c(Nc4ccc(Cl)cc4)ncnc32)O1,<bos>,O,C=O,C,O,C,<4S>,C1CCOC1,<2R>,<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(C)c1-c1ccc(C(=O)N(C)Cc2ccc(O)cc2)s1,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,c1ccsc1,<4>,C=O,N,(,C,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<4S>,O=C1CNCc2ccccc2N1,<21S>,<4S>,(,C,<0>,c1ccccc1,),<4R>,(,O,),<5S>,(,O,),<8>,(,C,N,),C=O,C|S,(,S,),C
,<bos>,c1ccc2c(c1)[nH]c1ccncc12,<10>,C=O,N,C,C,C,C,C,C,C,C,C,C,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2cnnn2)c(COCN2C(=O)Nc3ccc(OC)cc3S2(=O)=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C,O,C,<12>,O=C1Nc2ccccc2S(=O)(=O)N1,<6>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCOCCN2CCC(Cc3c[nH]cn3)CC2)c(C#N)c1,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,),O,C,C,O,C,C,<3>,C1CCNCC1,<0>,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)(NS(=O)(=O)C(C)(C)C(O)c1ccc(Cl)c(Cl)c1)C(=O)N1CCC[C@H]1C#N,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,(,C,),(,C,),O=[SH2]=O,N,C,(,C,C,),(,C,),C=O,<3>,C1CCNC1,<4S>,C#N,<eos>,,,,,
COc1ccc2nc([C@@]3(C(=O)Nc4ccc(OC(F)(F)F)cc4)C[C@H]4C[C@H]4N3)cn2c1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,<0S>,C1CC2CC2N1|2R4R,N,<5>,c1ccn2ccnc2c1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC1(C)CN=C2C(=O)c3cc(C(=O)N4CCC(N5CCCC5)CC4)ccc3N2C1,<bos>,C,<5>,O=C1C2=NCCCN2c2ccccc21,<11>,<5>,(,C,),C=O,<3>,C1CCNCC1,<0>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(Cl)=C1C(=O)Nc2cc(-c3cc4nnc(-c5ccc(C)cc5Br)n4n(C)c3=O)ccc21,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Br,),<7>,O=c1ccc2nncn2[nH]1,<2>,<9>,(,C,),<7>,C=C1C(=O)Nc2ccccc21,<0>,<0>,(,Cl,),C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1Nc1nc(Nc2cncc(CCO)c2)ncc1C,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,<5>,c1cncnc1,<3>,<0>,(,C,),N,<1>,c1ccncc1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,
,<bos>,C1CC1,<0>,<9>,O=C1NCc2cc3[nH]cnc3cc21,<8>,<0>,(,C=O,O,),S,<4>,c1ccccc1,<0>,<3>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C=NN=C(N)N)nc1C#Cc1cccnc1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),<1>,C=N,<0>,<2>,c1ccncc1,<4>,<5>,(,O,C,),<0>,C#C,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)Nc1cc(-c2cccc(C(F)(F)F)c2)nc(Cl)n1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
N#Cc1c(C2C(=O)OCC2O)nc2ccncc2c1O,<bos>,O,<9>,c1cnc2ccncc2c1,<1>,<0>,(,C#N,),<2>,O=C1CCCO1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<1>,c1ccc2c(c1)ncc1nncn12,<7>,<1>,(,O,C,),<7>,(,C,),O,C,C,C,<eos>,,,,,,,,,
Cc1cc(C(=O)Nc2ccn(Cc3ccccc3)n2)nc(-c2ccccc2)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,<0>,c1ccccc1,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(-c2c[nH]c3c(O)cccc23)nc(N)n1,<bos>,N,<3>,c1cncnc1,<1>,<5>,(,N,),<6>,c1ccc2[nH]ccc2c1,<2>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),<3>,O=c1ccc2ccccc2[nH]1,<9>,<2>,(,O,C,),C,C,(,C,),(,C,),C,C,<3>,c1nn[nH]n1,<0>,C,<eos>,,,,,,,,,,,,
,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<5>,O=C1NCc2c[nH]nc21,<3>,<2>,(,<0>,c1ccccc1,<3>,Cl,),<5>,(,C,),<0>,c1ccccc1,<3>,O,<0>,C1CCNCC1,<eos>,,,,,,,,,,,
Clc1cccc2cc(CCCC3CCN(Cc4cccc(-c5ncc[nH]5)c4)CC3)cnc12,<bos>,Cl,<2>,c1ccc2ncccc2c1,<6>,C,C,C,<0>,C1CCNCC1,<3>,C,<4>,c1ccccc1,<0>,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
