smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
O=C1N[C@H]2CSC[C@]2(CCCNC(=O)N2C[C@H](O)C[C@@H]2n2cc(-c3ccccc3F)ccc2=O)N1,<bos>,F,<5>,c1ccccc1,<0>,<4>,O=c1cccc[nH]1,<6>,<2S>,C1CCNC1,<3>,<0R>,(,O,),C=O,N,C,C,C,<3R>,O=C1NC2CSCC2N1|3S7R,<eos>,,,,,,,,,,,,,,,,,,
Clc1ncc(C2CCCN2)cc1Nc1nccc(-c2cccnc2)n1,<bos>,Cl,<4>,c1ccncc1,<5>,<1>,(,<4>,C1CCNC1,),N,<3>,c1cncnc1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N[C@H](Cc1ccc(OCc2cccc(F)c2)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,<bos>,F,<0>,c1ccccc1,<4>,C,O,<0>,c1ccccc1,<3>,C,C|R,(,N,C=O,C,),C=O,N,<8S>,c1ccc2c(c1)CCC2,<7R>,O,<eos>,,,,,,,,,,,,,,,,,
CC(C)CSc1nnc(SCCS)n1-c1cccnc1,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,<4>,(,<1>,c1ccncc1,),S,C,C,S,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ncccc1C(=O)NCc1nc(C(=O)Nc2ccc(Cl)cc2)cnc1Nc1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C=O,<0>,c1cnccn1,<4>,<3>,(,N,<0>,c1ccccc1,),C,N,C=O,<1>,c1ccncc1,<2>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2ccc(Cl)cc2Cl)n(-c2ccc(C#N)c(C#N)c2)n1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,C#N,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
N=C(N)NCCCC[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)c1nccs1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,C|S,(,C=O,<3>,c1cscn1,),C,C,C,C,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)[C@@H]2[C@H](O)CCN2C(=O)Nc2cn(C(N)=O)c3ccccc23)cc1,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,N,C=O,<3>,C1CCNC1,<4S>,<0R>,(,O,),C=O,N,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Fc1ccc(CCC2CCN(CCc3ccncc3)CC2)cc1Cl,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C,<0>,C1CCNCC1,<3>,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C=C(C#N)C(=O)N=C(N)NCCN(c2cccc(C)c2C)C(C)C)cc1,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,(,C,),C,),C,C,N,<0>,C=N,<1>,<0>,(,N,),C=O,<1>,C=C,<0>,<1>,(,C#N,),<3>,c1ccccc1,<0>,O,C,<eos>
COc1ccc2c(c1)-c1c(C)cc(O)c3c1[C@@H](C2Nc1ccc(Cl)c(Cl)c1)N(F)CC3,<bos>,C,O,<1>,c1ccc2c(c1)CC1NCCc3cccc-2c31|7S,<6>,<14>,(,C,),<12>,(,O,),<8>,(,F,),N,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2F)cc1C#N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Oc1ccc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,<0>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c3c(cccc3n1)CN(CCCC(=O)NC(C)[C@H]1CCc3cc(C)ccc3C1)C2=O,<bos>,C,O,<10>,O=C1NCc2cccc3nccc1c23,<2>,C,C,C,C=O,N,C,(,C,),<8S>,c1ccc2c(c1)CCCC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](n2cnc3c(Nc4cccc5c4OCCO5)ncnc32)[C@H](O)[C@@H]1O,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<5>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(CCCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)n1,<bos>,C,<2>,c1ccncc1,<4>,<2>,C1CNCCN1,<5>,C,C,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCc1cnc2c(c1)nc(N)c1c(C)nc(C)n12,<bos>,C,<9>,c1cnc2c(c1)ncc1cncn12,<0>,<7>,(,N,),<11>,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Oc2ccc(CN3CCCCC3)cc2)c2cc(F)ccc2n1CC(=O)O,<bos>,O,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,(,F,),O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(N1CCN(c2nc(C(F)(F)F)ns2)CC1)[C@@]1(CCN2CCOCC2)CC[C@@H](CN2CCCCC2)C1,<bos>,F,C,(,F,),(,F,),<0>,c1ncsn1,<2>,<5>,C1CNCCN1,<2>,C=O,<3S>,C1CCCC1,<0R>,<3S>,(,C,C,<5>,C1COCCN1,),C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,
COc1cc2ncc3c(c2cc1OCc1ccccc1)n(-c1ccc(C#N)c(C(F)(F)F)c1)c(=O)n3C,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),<13>,O=c1[nH]c2cnc3ccccc3c2[nH]1,<9>,<8>,(,O,C,),<2>,(,C,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(Cn4cccn4)c3)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1ccccc1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)Nc1ncc2c(n1)CN(C(=O)N[C@H](C(N)=O)c1ccccc1)CC2,<bos>,C,C,(,C,),N,<0>,c1ncc2c(n1)CNCC2,<7>,C=O,N,C|S,(,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(O)=C(C#N)C(=O)Nc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,<bos>,C,C,<0>,C=C,<1>,<0>,(,O,),<1>,(,C#N,),C=O,N,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccccc1-c1ccc(-c2cccn3nc(Nc4nccs4)nc23)nc1,<bos>,C,N,O=[SH2]=O,<5>,c1ccccc1,<0>,<1>,c1ccncc1,<4>,<8>,c1ccn2ncnc2c1,<5>,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C)sc1NC(=O)Nc1ccc(Cl)cc1Cl,<bos>,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,C,),N,C=O,N,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,
CCc1ncc(-c2ccccc2OCC(F)(F)F)cc1F,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,F,),<0>,c1ccccc1,<5>,O,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
CNc1nc(COc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)c(C)s1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,<4>,c1ccccc1,<0>,O,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C,<eos>,,,,,,,,,,,
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,N,<8>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CN1C[C@@H](C(=O)O)C[C@@H]2c3cc(C(C)(C)C#N)cc4[nH]cc(c34)C[C@H]21,<bos>,C,C,(,C,),(,C#N,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<13S>,<11>,(,C,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc3ncnn3c2)c(C)n1-c1ccc(C(N)=O)c(F)c1,<bos>,C,<2>,c1cc[nH]c1,<3>,<4>,(,C,),<0>,(,<1>,c1ccn2ncnc2c1,),<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<eos>,,,,,,,,,,,,,,,,,
CCCOCc1nc2cc(NS(C)(=O)=O)nc(N3CCN(c4ccc(F)cc4)CC3)n2n1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,<7>,c1cc2ncnn2cn1,<4>,<0>,(,N,O=[SH2]=O,C,),C,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
N=C(NCCCC[C@@H](O)CN(CC(=O)Nc1ccccc1)S(=O)(=O)c1cccc2ccccc12)NCCCN1CCN(c2cccc(F)c2)CC1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2ccccc2c1,),C,C|R,(,O,),C,C,C,C,N,<0>,C=N,<0>,N,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,F,<eos>,,,,
Cc1nn(Cc2ccc(C(=O)O)cc2)c2cccc(NC[C@@H](O)c3ccccc3F)c12,<bos>,F,<5>,c1ccccc1,<0>,C|S,(,O,),C,N,<8>,c1ccc2[nH]ncc2c1,<4>,<6>,(,C,),C,<3>,c1ccccc1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(-c2[nH]c(CNc3ccc(S(N)(=O)=O)cc3)nc2-c2ccc3ncnn3c2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<1>,c1ccn2ncnc2c1,),C,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CO[C@@H]1COCC[C@@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2ccc(C(F)(F)F)cn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,C1NC2CNC1C2|2S5S,<1>,C=O,<6R>,C1CC2CCCC2C1|2R,<0R>,N,<0S>,C1CCOCC1,<5S>,O,C,<eos>,,,,,,,,,,,,,,,
CCO[C@H]1[C@@H]2CN(C(=O)OCC(F)(F)F)C[C@@H]21,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,C1NCC2CC12|3R5S,<4S>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)=CCCC(C)=CCC1CN=C(C(=O)NCc2ccccc2)N1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,),C,<3>,C1=NCCN1,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(=O)NC1CCN(CC(=O)NC2CCc3ccc(F)cc3C2Cc2ccccc2F)C1,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<7>,<0>,(,F,),N,C=O,C,<3>,C1CCNC1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Oc2ccc(C(=O)N3CCC(N(C)C)C3)cc2-c2cnn(C)c2)cn1,<bos>,C,N,(,C,),<0>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<3>,<4>,(,<0>,c1cn[nH]c1,<3>,C,),O,<1>,c1ccncc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,
CN1CCN(S(=O)(=O)NC(=O)c2c(Cl)ccc(Sc3ccc(C(C)(C)C)cc3)c2Cl)CC1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1ccccc1,<5>,<0>,(,Cl,),<4>,(,Cl,),C=O,N,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,
Nc1ccc(C(=O)c2ccc(CCOCCC3CNCCCO3)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,<4>,C1CNCCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(OCCc2ccccc2)cc(N(C)Cc2ccc(Cl)cc2)n1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<3>,(,C,),O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccco1,<bos>,C1CC1,<0>,C,<14>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R12R17S,<8S>,<11S>,(,O,),<5>,(,O,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2ccn[nH]2)c1-n1cc(-c2ccc(Cl)cn2)nn1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,<4>,c1cn[nH]c1,),<2>,c1c[nH]nn1,<0>,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1C(NC(=O)Cn2c(N)nc3ccccc32)CC2CC1C2(C)C,<bos>,C,<5>,C1CC2CC(C1)C2,<0>,<6>,(,C,),<6>,(,C,),N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1C(=O)N(c1ccc(N3CCOCC3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C#N)c1cccc(C(=O)N2CCC[C@H]2C(=O)Nc2ccccc2S(C)(=O)=O)c1,<bos>,C,C,(,C,),(,C#N,),<0>,c1ccccc1,<4>,C=O,<3>,C1CCNC1,<4S>,C=O,N,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1ncc2[nH]nc(CCC(F)(F)F)c2n1,<bos>,F,C,(,F,),(,F,),C,C,<6>,c1ncc2[nH]ncc2n1,<0>,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ncc(NC(=O)c2nc(C3CC3)cnc2Nc2cncnc2)c1C(=O)NCc1nccs1,<bos>,c1cncnc1,<0>,N,<3>,c1cnccn1,<4>,<0>,(,<0>,C1CC1,),C=O,N,<0>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,
CCN(O)C(=O)C(C#N)=C(N)Sc1ccc(OC)cc1,<bos>,C,C,N,(,O,),C=O,<0>,C=C,<1>,<1>,(,N,),<0>,(,C#N,),S,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
CCCCCCN(Cc1cccc(Sc2cc(C)ccc2F)c1)C(C)=O,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),S,<4>,c1ccccc1,<0>,C,N,(,C=O,C,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccnc(C)c1N1CCN(CCCSc2nnc(-c3ccc(C#N)cc3)o2)CC1,<bos>,C,O,<0>,c1ccncc1,<5>,<4>,(,C,),<2>,C1CNCCN1,<5>,C,C,C,S,<3>,c1nnco1,<0>,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,
COC(=O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2C,<bos>,Br,<3>,c1ccccc1,<0>,<0S>,C1CC2CCC(C1)N2|2S5R,<6S>,<7>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C34CCC(C)(CC3)CC4)cc1OC2(C)C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,C1CC2CCC1CC2,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(Cl)c(N2CC[C@@H](N)C2)c1,<bos>,Cl,<4>,c1ccncc1,<5>,<1>,(,C,),<3>,C1CCNC1,<0R>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)c(CN=Cc1nn[nH]n1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,C,),C,<1>,C=N,<0>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CSc1c(C(=O)c2cccs2)cnc2c(NS(=O)(=O)c3ccc(Br)c(Cl)c3)cccc12,<bos>,Cl,<5>,c1ccccc1,<3>,<0>,(,Br,),O=[SH2]=O,N,<2>,c1ccc2ncccc2c1,<7>,<6>,(,C=O,<4>,c1ccsc1,),S,C,<eos>,,,,,,,,,,,,,,,,,,
CN1C[C@@H]2CN(C(=O)c3cccc(SCc4nc5ccccc5[nH]4)c3)C[C@@H]2C1,<bos>,C,<5>,C1NCC2CNCC12|3S7R,<1>,C=O,<4>,c1ccccc1,<0>,S,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCOc1cc2ncnc(Nc3ccc(F)cc3F)c2cc1OCCN1C2CCC1CC(c1ccc(F)cc1)C2,<bos>,C,O,C,C,O,<1>,c1ccc2ncncc2c1,<0>,<7>,(,N,<3>,c1ccccc1,<4>,<0>,(,F,),F,),O,C,C,<7>,C1CC2CCC(C1)N2,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,
CCc1noc(Nc2cccc(Oc3ccncc3)c2)n1,<bos>,C,C,<0>,c1ncon1,<2>,N,<0>,c1ccccc1,<4>,O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(-c2noc([C@H]3CCCN3C(=O)C3CCOCC3)n2)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,<2R>,C1CCNC1,<3>,C=O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#C[C@@H]1CCCN1C(=O)[C@H]1CSCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CCN1CCC2(CCc3ccccc32)CC1,<bos>,C#N,<4S>,C1CCNC1,<3>,C=O,<0S>,C1CSCN1,<4>,C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,C,C,<11>,c1ccc2c(c1)CCC21CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc2c1C(=O)CC(CN1CCC(NC(=O)c3ccc(-c4cn(Cc5ccccc5)nn4)cc3)CC1)C2,<bos>,C,<8>,O=C1CCCc2oncc21,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<3>,c1ccccc1,<0>,<0>,c1c[nH]nn1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)cc(F)c1F,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,C#N,),<3>,(,F,),<0>,c1ccncc1,<4>,N,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCC1(c2ccccc2)CC(c2sc(N)nc2-c2ccc(O)c(OC)c2)=NO1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),<0>,c1cscn1,<1>,<3>,(,N,),<0>,C1=NOCC1,<3>,<3>,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,
O=C(Nc1cccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)c1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,N,<0>,c1ccccc1,<4>,<2>,c1ncon1,<0>,<2R>,C1CCNCC1,<3>,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
