smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CNC(=O)c1cccc(COc2cc3c(cc2OC)ncc2c3c(-c3ccc(C#N)cc3)nn2C)n1,<bos>,C,O,<0>,c1ccc2c(c1)ncc1[nH]ncc12,<1>,<11>,(,<0>,c1ccccc1,<3>,C#N,),<9>,(,C,),O,C,<2>,c1ccncc1,<4>,C=O,N,C,<eos>,,,,,,,,,,,,,,,
CNCc1sc2c(F)cccc2c1CCNC(=O)c1cccn1C,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,<2>,(,F,),C,C,N,C=O,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCN(CCF)[C@H](C)[C@H](NC(=O)OC1CCCC1)C(c1ccccc1)c1ccccc1,<bos>,F,C,C,N,(,C,C,C,),C|R,(,C,),C|R,(,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,),N,C=O,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,
COc1cc2c(N3CCC(NC(=O)c4ccc([N+](=O)[O-])cc4)CC3)ncnc2cc1OCC(=O)O,<bos>,O,C=O,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1OCCN1CCCC1)-c1n[nH]c(-c3ccc(Cl)c(Cl)c3)c1C2,<bos>,C,O,<0>,c1ccc2c(c1)Cc1c[nH]nc1-2,<1>,<8>,(,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,),O,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3c(c2Cl)OCC3)cc1,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),<5>,c1ccc2c(c1)CCO2,<1>,<2>,(,Cl,),C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,
COc1ccc(F)cc1OCCc1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,C,O,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
CNc1nc(-c2cccc(F)c2)cc(-n2ccc3ccccc32)n1,<bos>,F,<4>,c1ccccc1,<0>,<1>,c1cncnc1,<3>,<5>,(,<4>,c1ccc2[nH]ccc2c1,),N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1ncn2C1O[C@H](COC(=O)CNC(=O)OCc2ccccc2)[C@@H](O)[C@H]1O,<bos>,N,<2>,c1ncc2nc[nH]c2n1,<6>,<2>,C1CCOC1,<4R>,<0S>,(,O,),<1R>,(,O,),C,O,C=O,C,N,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1cc(-c2ccc(NC[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)Cc3nc4ccccc4s3)c(F)c2)[nH]n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,<4>,(,F,),N,C,C|S,(,C,),N,C=O,C|S,(,C,C,C=O,O,),N,C=O,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,
O=C1NC(C(=O)NCc2ccc3[nH]c(-c4ccc(Cl)s4)nc3c2)c2ccccc21,<bos>,Cl,<2>,c1ccsc1,<4>,<5>,c1ccc2[nH]cnc2c1,<0>,C,N,C=O,<3>,O=C1NCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1ncc(-c2ccc(C)c(Cl)c2)c(=O)n1-c1ccccc1S(C)(=O)=O,<bos>,C,C,C,<5>,O=c1ccnc[nH]1,<6>,<2>,(,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,),<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NC(c1ccccc1)C1CC1)c1cc(S(=O)(=O)Cc2ccc(F)cc2)cc2c3c(oc12)CCNC3,<bos>,C1CC1,<0>,C,(,<0>,c1ccccc1,),N,C=O,<8>,c1ccc2c3c(oc2c1)CCNC3,<1>,O=[SH2]=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2c(=O)ncn3nc(Sc4ccc([N+](=O)[O-])cc4)ccc23)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,O=c1cc2cccnn2cn1,<6>,S,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCCCCCCCC(=O)CO)cc1CC(C)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,C,),C,C,C,C,C,C,C,C,C=O,C,O,<eos>,,,,,,,,,,,,,
Cc1ccc(CNC(=O)[C@@](C)(Cc2c[nH]c3ccccc23)NC(=O)Nc2ccc(CN3CCC(C)CC3)cc2)o1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,N,C=O,N,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),(,C,),C=O,N,C,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,
Cc1nccc2c1c1ncnc(N3CCN(Cc4cc(F)cc(F)c4OCC(F)F)CC3)c1n2C,<bos>,C,<11>,c1cc2[nH]c3cncnc3c2cn1,<5>,<3>,(,C,),<2>,C1CNCCN1,<5>,C,<2>,c1ccccc1,<3>,<0>,(,F,),<4>,(,F,),O,C,C,(,F,),F,<eos>,,,,,,,,,
CC1(c2cccc(Cl)c2)C(C(=O)Nc2c(Cl)cccc2-n2cnnn2)=CNc2n[nH]cc21,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,<4>,c1nnn[nH]1,),N,C=O,<0>,C1=CNc2n[nH]cc2C1,<8>,<8>,(,C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(-c2cc3ncn(C)c(=O)c3c(NCCCO)n2)cc1,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<0>,<7>,O=c1[nH]cnc2ccncc12,<9>,<2>,(,C,),N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,
O=C(NCCO)Oc1cccc(NCCc2c[nH]cn2)c1,<bos>,O,C,C,N,C=O,O,<0>,c1ccccc1,<4>,N,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC[C@H](NC(=O)[C@@H](NC)c1ccc(Br)cc1)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,<bos>,C,<4S>,O=C1CCC2C(C1)CC(=O)C1C3CCCC3C(=O)CC21|5S10R11S19S,<14R>,<15R>,(,C,),C|S,(,C,),C|S,(,C,C,),N,C=O,C|S,(,N,C,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,
CC(C)C[C@H](NC(=O)c1ccc2ccccc2c1)C(=O)Nc1ccc(OCCCN2CCOCC2)cc1,<bos>,c1ccc2ccccc2c1,<0>,C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<3>,O,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(=CCCC(=O)O)CN2CCCCC2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<1>,C=C,<0>,<1>,(,C,<3>,C1CCNCC1,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,
NC(=O)NCCC1CCN(c2c(F)cccc2F)c2ccccc21,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),<9>,c1ccc2c(c1)CCCN2,<6>,C,C,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1csc(Sc2cc(-c3ccccc3)ccc2NC(=O)c2c(Cl)cc(OCCNc3ncnc4ccccc34)cc2Cl)n1,<bos>,C#N,<0>,c1cscn1,<3>,S,<4>,c1ccccc1,<3>,<0>,(,<0>,c1ccccc1,),N,C=O,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Cl,),O,C,C,N,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,
N#CN=C(NCCCc1c[nH]cn1)Nc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,N,<0>,C=N,<0>,<1>,(,C#N,),N,C,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1Nc1nccc(-c2ccc(S(=O)(=O)N3CCNCC3)cc2)n1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,<3>,c1cncnc1,<1>,<0>,c1ccccc1,<3>,O=[SH2]=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
NCCN(Cc1ccccc1-c1ccc(C(F)(F)F)cc1)c1ccc(S(N)(=O)=O)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,C,N,(,<0>,c1ccccc1,<3>,O=[SH2]=O,N,),C,C,N,<eos>,,,,,,,,,,,,,
Oc1ccc2c(c1)OC(OCCCN1CCCC1)CC2,<bos>,O,<1>,c1ccc2c(c1)CCCO2,<8>,O,C,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(NCc2ccc3c(c2)-c2[nH]nc(Oc4cccnc4)c2C3)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,c1ccc2c(c1)Cc1cn[nH]c1-2,<8>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)n1,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C,),<6>,(,C,),S,C,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@@H]1[C@@H]2CCC(NC(=O)c3ccc(OC(F)(F)F)cc3)CC[C@@H]21,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C=O,N,<0>,C1CCC2CC2CC1|3R5S,<4S>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
COc1cc2ncnc(NC3(c4ccc(O)cc4)CCC3)c2cc1OC(=O)CN1CCCC1,<bos>,O,<3>,c1ccccc1,<0>,<0>,C1CCC1,<0>,N,<7>,c1ccc2ncncc2c1,<0>,<1>,(,O,C,),O,C=O,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CCc1noc(C2CCN(c3ncnc(N4CC(Oc5ccc6c(c5)OCCN6C(=O)NC)C4)c3C)CC2)n1,<bos>,C,C,<0>,c1ncon1,<2>,<0>,C1CCNCC1,<3>,<1>,c1cncnc1,<5>,<0>,(,C,),<2>,C1CNC1,<0>,O,<1>,c1ccc2c(c1)NCCO2,<6>,C=O,N,C,<eos>,,,,,,,,,,,,,,
Cc1c(-c2cnc(-c3cccc(C#N)c3)o2)[nH]c(-c2ccc(F)cc2)c1C(N)=O,<bos>,N,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,<0>,c1ccccc1,<3>,F,),<0>,(,C,),<1>,c1cocn1,<3>,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1=C(C)C(C)N(c2cccc3c2ccn3CC=Cc2ccc(F)cc2)C1,<bos>,C,O,C=O,<0>,C1=CCNC1,<3>,<1>,(,C,),<2>,(,C,),<8>,c1ccc2[nH]ccc2c1,<4>,C,<0>,C=C,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
