smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,F,C,(,F,),(,F,),<7>,c1ccc2ncccc2c1,<5>,<7>,(,<1>,c1ccncc1,),C,C,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(CCC)C1CCc2c(N)cccc2C1,<bos>,C,C,C,N,(,<8>,c1ccc2c(c1)CCCC2,<5>,N,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,<0>,c1cnc2nccn2c1,<2>,<5>,(,<0>,c1ccccc1,<5>,F,),N,C,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,
CC(=O)N[C@@H](Cc1ccc(OCC(C)C)cc1)C(C)C,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<0>,C,C|S,(,C,(,C,),C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)c(C#N)cn2-c1ccc(C=O)c(Cl)c1C,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),<3>,(,C=O,),<4>,c1ccc2[nH]ccc2c1,<0>,<6>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1n[nH]c2cc(OC[C@H]3CN[C@@H](C#Cc4cc5ncnc(Nc6ccc(OCc7ccc(F)cc7)c(Cl)c6)c5s4)C3)ccc12,<bos>,F,<3>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,<2>,c1ncc2sccc2n1,<5>,<1>,C#C,<0>,<2R>,C1CCNC1,<0R>,C,O,<1>,c1ccc2[nH]ncc2c1,<6>,C,<eos>,,,,,,,,,,
NNC(=O)[C@H]1C[C@@H](C(=O)N2CCCN(C3CC3)CC2)N(C(=O)Nc2ccccc2-c2ccccc2)C1,<bos>,C1CC1,<0>,<5>,C1CNCCNC1,<2>,C=O,<2S>,C1CCNC1,<3>,<0S>,(,C=O,N,N,),C=O,N,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)NC(=O)CCCCC[N+](C)(C)Cc2ccc([N+](=O)[O-])cc2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,C=O,C,C,C,C,C,[NH4+],(,C,),(,C,),C,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,
CC(C)OCCOc1ccnc(OCC2(CC(O)Cc3ccc4ccccc4c3)C(=O)NC(=O)NC2=O)n1,<bos>,C,C,(,C,),O,C,C,O,<1>,c1cncnc1,<3>,O,C,<2>,O=C1CC(=O)NC(=O)N1,<2>,C,C,(,O,),C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,
CCCCN(CCCC)C(S)=NCCCN1CCC([IH]c2ccccc2)CC1,<bos>,C,C,C,C,N,(,C,C,C,C,),<0>,C=N,<1>,<0>,(,S,),C,C,C,<3>,C1CCNCC1,<0>,I,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
,<bos>,c1c[nH]cn1,<2>,C,<3R>,O=C1OC2CCC(C2)O1|3R6S,<1R>,<0S>,(,O,),<5S>,(,<0>,c1ccncc1,),C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<8>,O=c1ocnc2sccc12,<3>,<9R>,C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cnc(-c2cccc3c(=O)cc(-c4ccco4)oc23)[nH]1)N1CCC(N2CCCCC2)CC1,<bos>,c1ccoc1,<4>,<3>,O=c1ccoc2ccccc12,<6>,<3>,c1c[nH]cn1,<1>,<0>,C=O,<3>,C1CCNCC1,<0>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccccc3-c3ccc(-c4cnc(N)cn4)c(F)c3)NC(=O)NC1=O)C2,<bos>,N,<0>,c1cnccn1,<3>,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,c1ccccc1,<0>,<1>,C#C,<0>,<2R>,O=C1CNC(=O)N1,<2R>,C,<2>,O=C1NCc2ccccc21,<7>,O,C,<eos>,,,,,,,,,,,,,
CN1CCC2(CC1)CC(C(=O)CC#Cc1ccc(S(N)(=O)=O)cc1)c1ccccc12,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,C,C=O,<6>,c1ccc2c(c1)CCC21CCNCC1,<11>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1C[C@@H]1CCc2ccc(F)cc21,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<8R>,c1ccc2c(c1)CCC2,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)NCCCCOc1ccccc1C(=O)O,<bos>,C,C,C,C,C=O,N,C,C,C,C,O,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C1CCCCC1,<0>,<8>,O=c1[nH]c(=O)c2c(nc3n2CCCN3)[nH]1,<13>,<11>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,C,C,<4R>,O=S1(=O)CCNCc2ccccc21,<10>,<4R>,(,C,C,),<9>,(,O,C,),<6R>,(,<0>,c1ccccc1,),(,O,),C,C,C,C,C,C,C,<eos>,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1cccnc1OC12CC3CC(CC(C3)C1)C2,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<1>,c1ccncc1,<2>,O,<5>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)c1nn(-c2ccc3c(c2)OCO3)c2c1CCc1ccc(NC(=O)[C@@H](O)Cc3ccc(Br)cc3)cc1-2,<bos>,Br,<3>,c1ccccc1,<0>,C,C|S,(,O,),C=O,N,<1>,c1ccc2c(c1)CCc1cn[nH]c1-2,<9>,<11>,(,<0>,c1ccc2c(c1)OCO2,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)s2)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1ccsc1,<4>,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CCC(=O)NCCc1cccc(C(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccc(O)cc4)s3)s2)c1,<bos>,C,N,(,C,),C=O,C,C,C=O,N,C,C,<0>,c1ccccc1,<4>,C=O,N,<0>,c1nncs1,<3>,C,C,C,C,<0>,c1nncs1,<3>,N,C=O,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,
O=C(Nc1ccc(F)cc1)N1CCN(C2CCc3cc(Br)ccc32)CC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)CCC2,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)c1ccc(OCC(O)COc2ccc3c(c2)O[C@H](CN2CCOCC2)CO3)cc1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<0>,O,C,C,(,O,),C,O,<3>,c1ccccc1,<0>,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Clc1cccc2c1N(CCCNCC1CCc3ccccc3C1)CC2,<bos>,Cl,<2>,c1ccc2c(c1)CCN2,<8>,C,C,C,N,C,<8>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<13R>,(,<0>,c1ccccc1,),<4>,c1ncc2cc[nH]c2n1,<2>,N,C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ncc(-c2ccc(C(=O)NCCc3c[nH]c4ccc(F)cc34)cc2)cc1-c1cncs1,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,<1>,c1cscn1,),<3>,c1ccccc1,<0>,C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(NCCN2CCOCC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1ccc2ncccc2c1,<5>,<7>,(,C,),N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,
CNS(=O)(=O)c1ccc(-c2ccc(NC(=O)Nc3ccc(C(Cc4ccccc4)N(C)CCN(C)C)cc3)cc2)cc1,<bos>,C,N,(,C,),C,C,N,(,C,),C,(,C,<0>,c1ccccc1,),<3>,c1ccccc1,<0>,N,C=O,N,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,
CC(=O)Nc1cccc(C2(c3ccncc3)N=C(N)N(C)C2=O)c1,<bos>,C,<5>,O=C1CN=CN1,<2>,<4>,(,N,),<2>,(,<0>,c1ccncc1,),<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCN(c2ccncc2)CC1)C1CCN(CC(c2ccc3c(c2)OCCO3)C2CCCCC2)CC1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),C,<3>,C1CCNCC1,<0>,C=O,N,C,<0>,C1CCNCC1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cnc(-c2ccccc2)c(O)c1=O)N1CCC[C@H]1CO,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<3>,(,<0>,c1ccccc1,),C,C=O,<3>,C1CCNC1,<4S>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN1CCC[C@@H]1Cc1nn(-c2ccc(NC(=O)Nc3ccccc3)cc2)cc1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,<4R>,C1CCNC1,<3>,C,),<0>,c1ccccc1,<3>,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCCn1c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,<bos>,C,C,C,<9>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<13>,<21>,(,C,),N,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)c1ccc(CCCNC2CC3(CCCCC3)Oc3nc(C(=O)OC)c(-c4cccs4)cc32)cc1,<bos>,C,O,C=O,<1>,c1cnc2c(c1)CCC1(CCCCC1)O2,<6>,<0>,(,<4>,c1ccsc1,),N,C,C,C,<3>,c1ccccc1,<0>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc2c(O)nc(-c3ccc(C[C@@H](C[C@@H](C)C(N)=O)C(=O)NOCC(=O)O)cc3)nc2s1,<bos>,N,C=O,C|R,(,C,),C,C|R,(,C,<0>,c1ccccc1,<3>,<0>,c1ncc2ccsc2n1,<5>,<2>,(,O,),C,),C=O,N,O,C,C=O,O,<eos>,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc3[nH]ncc3c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,<bos>,C,<5>,C1CNCCN1,<2>,<8>,O=c1[nH]cnc2ccccc12,<2>,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC[C@H](NC(=O)CC(C)(C)NCC(=O)N1C[C@@H](F)C[C@H]1C#N)C(=O)O,<bos>,F,<0S>,C1CCNC1,<3>,<2S>,(,C#N,),C=O,C,N,C,(,C,),(,C,),C,C=O,N,C|S,(,C=O,O,),C,O,C,<eos>,,,,,,,,,,
Cc1cccc(-c2nc3c4cccc(N)c4nn3cc2-c2ccccc2)c1,<bos>,N,<5>,c1ccc2c(c1)nn1cccnc21,<10>,<9>,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,
CCCCCNc1nc2c(cnn2-c2cc(NC(=O)C3CCCCC3)ccc2C)c(=O)[nH]1,<bos>,C1CCCCC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),<6>,O=c1[nH]cnc2[nH]ncc12,<3>,N,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C(F)(F)F)ccc1-c1ccc(Nc2cccc3c2cnn3Cl)nn1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,c1ccnnc1,<2>,N,<8>,c1ccc2[nH]ncc2c1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cc(Cl)ccc1OCCO)C1=C(C(=O)Nc2ccc(F)cc2)CCC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<1>,C1=CCCC1,<0>,C=O,N,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,O,<eos>,,,,,,,,,,,,,,,,
,<bos>,N,C=O,N,<1>,c1ncc2cc3cn[nH]c3cc2n1,<13>,<0>,(,O,),C,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(-c2ccc(S(N)(=O)=O)cc2)nc2cc(C(=O)Nc3ccc(CN4CCCCC4)cc3)ccc21,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N[C@@H](CC(=O)Cc1ccc(-c2ccccc2)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,<bos>,O,C=O,C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),N,C=O,C|S,(,N,C=O,C,),C,C=O,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCN1CCN(c2cnc(Nc3ccc([C@H]4CNCCO4)cc3Cl)nc2)CC1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1S>,C1COCCN1,),N,<3>,c1cncnc1,<0>,<5>,C1CNCCN1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@H](NC(=O)CCCc1nnn[nH]1)C(=O)N[C@H](CCC(N)=O)C(N)=O,<bos>,N,C=O,C,C,C|R,(,C=O,N,),N,C=O,C|S,(,C,C,(,C,),C,),N,C=O,C,C,C,<0>,c1nnn[nH]1,<eos>,,,,,,,,,,,,
,<bos>,C,<2>,O=C1Cc2cncnc2N1,<6>,<2>,(,C,),<4>,c1cc2scnc2cn1,<1>,<3>,(,<0>,c1ccccc1,),O,<0>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCC2(C3CN(C(=O)NCC(F)F)C3)CCCCC2)sc2cc(Cl)ccc12,<bos>,C,<6>,c1ccc2sccc2c1,<5>,<1>,(,Cl,),C=O,N,C,<0>,C1CCCCC1,<0>,<0>,C1CNC1,<2>,C=O,N,C,C,(,F,),F,<eos>,,,,,,,,,,,,,,
CCCN(CC)[C@H]1CCc2c(cccc2N=N)C1,<bos>,C,C,C,N,(,<8S>,c1ccc2c(c1)CCCC2,<5>,<0>,N=N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1c(-n2cnc3ccccc32)c2ccccc2n(-c2ccc(F)cc2C(F)(F)F)c1=O,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,F,),<10>,O=c1ccc2ccccc2[nH]1,<2>,<3>,(,<4>,c1ccc2[nH]cnc2c1,),O,C,<eos>,,,,,,,,,,,,,,
CC(CCCN1CCN(c2cccc3c2OCO3)CC1)c1ccnc(O)c1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,O,),C,(,C,),C,C,C,<2>,C1CNCCN1,<5>,<5>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,
Nc1ccc(-c2nc3cc(Cl)cc(F)c3nc2O)cc1,<bos>,F,<2>,c1ccc2nccnc2c1,<6>,<5>,(,O,),<0>,(,Cl,),<3>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1ccc2c(c1)nc(-c1ccc(C3CCC(c4ccc(F)cc4)CC3)cc1)n2C1CCCCC1,<bos>,O,C=O,<0>,c1ccc2[nH]cnc2c1,<5>,<4>,(,<0>,C1CCCCC1,),<0>,c1ccccc1,<3>,<0>,C1CCCCC1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,C1CCCC1,<0R>,<4R>,(,<0>,c1ccccc1,),<6>,c1ncc2cc[nH]c2n1,<1>,<4>,(,C,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),<5>,c1cnc2ccncc2c1,<7>,O,C,<5R>,C1COCCN1,<0S>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),<1>,c1ccncc1,<4>,<0>,C=C,<1>,<7>,c1ccc2nc3[nH+]c[nH]c3nc2c1,<9>,<6>,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,
CC[C@H](Nc1nc(N2CCCCC2)nc(N2C(=O)N(C)CCC2c2ccccc2N2CCOCC2)n1)c1ccccc1-c1ccc(Cl)nc1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,C|S,(,C,C,),N,<2>,c1ncncn1,<0>,<4>,(,<3>,C1CCNCC1,),<6>,O=C1NCCCN1,<5>,<2>,(,C,),<0>,c1ccccc1,<5>,<5>,C1COCCN1,<eos>,,,,,,
c1ccc(CCCNCCSC(c2ccccc2)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),S,C,C,N,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<0>,c1ccn2nccc2c1,<7>,O,C,C,(,O,),C,<3>,C1CCNCC1,<1>,C,N,C=O,<4>,c1cc2ccoc2cn1,<eos>,,,,,,,,,,,,,
CNC[C@@H](C)Nc1nccc(N2CCCc3cc(OC)ccc3C2)n1,<bos>,C,N,C,C|R,(,C,),N,<3>,c1cncnc1,<1>,<9>,c1ccc2c(c1)CCCNC2,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nsc(-n2ccc3c(N4CCN(C(=O)CS(N)(=O)=O)CC4)cccc32)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1ccc2[nH]ccc2c1,<8>,<2>,C1CNCCN1,<5>,C=O,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),O,C,C,<5>,C1CNCCN1,<2>,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC[C@@H]1CCCN1S(=O)(=O)c1cccs1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,O=[SH2]=O,<2>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccccc1,<3>,<5>,C1CC2CNCC2N1,<9>,C=O,<2>,O=c1cccc[nH]1,<6>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1cncc(N2CCC[C@H]2c2c(Cl)cc(Cl)cc2Cl)c1,<bos>,Cl,<2>,c1ccccc1,<3>,<0>,(,Cl,),<4>,(,Cl,),<4S>,C1CCNC1,<3>,<1>,c1ccncc1,<5>,N,C=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,
CN1C(=O)CCc2c(NC(=O)N[C@@H]3CC[C@H](c4ccccc4)C3)cccc21,<bos>,C,<10>,O=C1CCc2ccccc2N1,<5>,N,C=O,N,<0R>,C1CCCC1,<3S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3cccc(S(N)(=O)=O)c3)n2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,<1>,c1cncnc1,<3>,N,<0>,c1ccccc1,<4>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2ccc(C(=O)NCc3cccc(Cl)c3)o2)cc1F,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,F,),<4>,c1ccoc1,<2>,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CC(=O)NN)NC(=O)N(CC(=O)O)[C@H](C)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C|R,(,C,),N,(,C,C=O,O,),C=O,N,C,(,C,),C,C=O,N,N,<eos>,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<7>,O=c1ccc2cn[nH]c2[nH]1,<3>,<9>,(,C,),<5>,C1CNCCN1,<5>,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CCn1c(CCc2c[nH]c3ccc(NS(C)(=O)=O)cc23)nc2cnccc21,<bos>,C,C,<3>,c1cc2[nH]cnc2cn1,<4>,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N[C@@](O)(CC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1)CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,C|R,(,N,C=O,C,),(,O,),C,C=O,<3>,C1CCNCC1,<0>,<2>,O=C1NCc2ccccc2N1,<eos>,,,,,,,,,,,,,,
O=C(O)CCCCCC(O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,(,O,),C,C,C,C,C,C=O,O,<eos>,,,,,,,,,,,,,,
CC(C(=O)N1CCCNCC1)c1cc2nc(-c3[nH]nc4cc(C(F)(F)F)ccc34)[nH]c2cc1F,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2n[nH]cc2c1,<6>,<5>,c1ccc2[nH]cnc2c1,<0>,<1>,(,F,),C,(,C,),C=O,<2>,C1CNCCNC1,<eos>,,,,,,,,,,,,,,
