smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1ccc(-n2ncc3cc(-c4cn(-c5ccccc5F)c5nccc(C)c45)ccc3c2=O)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,O,C,),<2>,O=c1[nH]ncc2ccccc12,<7>,<6>,c1cnc2[nH]ccc2c1,<8>,<4>,(,<0>,c1ccccc1,<5>,F,),C,<eos>,,,,,,,,,,,,,,,,
N#Cc1cnc(NC2CCC(N)CC2)c(N=C(N)N)c1SC(C(=O)O)c1ccccc1Cl,<bos>,O,C=O,C,(,<0>,c1ccccc1,<5>,Cl,),S,<0>,c1ccncc1,<4>,<1>,(,C#N,),<5>,(,<1>,C=N,<0>,<0>,(,N,),N,),N,<0>,C1CCCCC1,<3>,N,<eos>,,,,,,
O=C(N1CCc2cc(OCc3cccc4cc[nH]c34)ccc21)C(F)(F)F,<bos>,c1ccc2[nH]ccc2c1,<2>,C,O,<0>,c1ccc2c(c1)CCN2,<8>,C=O,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](c1ccccc1)N(C)C(=O)Nc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,(,C,),C|S,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
N#CC1OC(=O)C(c2c(NC(=O)c3ccccc3)cnn2[N+](=O)[O-])[C@H]1CN1CCS(=O)(=O)CC1,<bos>,O=S1(=O)CCNCC1,<5>,C,<3S>,O=C1CCCO1,<2>,<4>,(,C#N,),<4>,c1cn[nH]c1,<3>,<0>,(,N,C=O,<0>,c1ccccc1,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CC2(CCN(CC(c3nc4ccccc4[nH]3)c3cc4c(Cl)cccc4[nH]c3=O)CC2)c2ccccc21,<bos>,C,O=[SH2]=O,<6>,c1ccc2c(c1)NCC21CCNCC1,<11>,C,C,(,<5>,c1ccc2[nH]cnc2c1,),<2>,O=c1ccc2ccccc2[nH]1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1cc(N2CCOCC2)nc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,<5>,O=c1ccnc[nH]1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCc3nc(-c4cc(Cl)ccc4Cl)[nH]c3C2)sc2ccc(Cl)cc12,<bos>,Cl,<0>,c1ccc2sccc2c1,<5>,<6>,(,C,),C=O,<6>,c1nc2c([nH]1)CNCC2,<0>,<4>,c1ccccc1,<0>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCCCn1c(=O)n(CC)c(=O)c2[nH]c(-c3ccc(C(C)(C)CO)cc3)nc21,<bos>,O,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<2>,(,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)c1cnc2[nH]c(-c3ccc(C[C@H](N)C(=O)O)s3)cc2c1,<bos>,C,O=[SH2]=O,<0>,c1cnc2[nH]ccc2c1,<5>,<2>,c1ccsc1,<4>,C,C|S,(,C=O,O,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)c(S(=O)(=O)c1ccc(SC)cc1)c(C)n2CC(=O)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,(,O,C,),O=[SH2]=O,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](N)[C@H]1O,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0R>,(,N,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C(=O)NCC(=O)O)cc2)CC3)cc1,<bos>,O,C=O,C,N,C=O,<3>,c1ccccc1,<0>,<2>,O=C1NCCc2cn[nH]c21,<8>,<6>,(,C,(,F,),(,F,),F,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
CNC(=O)C[C@H](CN1CCC2(CC1)OCCc1cc(F)sc12)SCc1ccccc1,<bos>,C,N,C=O,C,C|R,(,C,<8>,c1cc2c(s1)C1(CCNCC1)OCC2,<0>,F,),S,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(CC(=O)O)c1cc(-c2cccc(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)c2)nc(N)n1,<bos>,C,C,(,C,),N,(,C,C=O,O,),<1>,c1cncnc1,<5>,<3>,(,N,),<4>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<0>,<2>,O=C1Nc2ccccc2CO1,<eos>,,,,,,,,,,,,
CN(C)c1ccc(SCCc2nc(-c3cccc(F)c3)no2)nn1,<bos>,F,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,C,S,<2>,c1ccnnc1,<5>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N[C@@H](CCCN1CCC1)C(=O)C1CO1)c1ccc2ccccc2n1,<bos>,c1ccc2ncccc2c1,<5>,C=O,N,C|S,(,C,C,C,<2>,C1CNC1,),C=O,<0>,C1CO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(-n2cc(C)c3cnc(Oc4ccccc4)nc32)c1,<bos>,c1ccccc1,<0>,O,<0>,c1ncc2cc[nH]c2n1,<6>,<4>,(,C,),<0>,c1ccccc1,<4>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ncc([N+](=O)[O-])cc1-c1nc(Nc2ccc(S(N)(=O)=O)c(F)c2)nc2[nH]cnc12,<bos>,C,O,<4>,c1ccncc1,<5>,<1>,(,O=[NH+][O-],),<2>,c1ncc2nc[nH]c2n1,<0>,N,<0>,c1ccccc1,<4>,<3>,(,O=[SH2]=O,N,),F,<eos>,,,,,,,,,,,,,,,,,
CCn1c(=O)c2[nH]c(-c3ccc(Cl)cc3)nc2n(CC)c1=O,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<2>,<7>,(,<0>,c1ccccc1,<3>,Cl,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(CC)NC(=O)c1ccc(OCc2ccc3ccccc3n2)c(OC(C)C)c1,<bos>,C,C,(,C,),O,<4>,c1ccccc1,<0>,<3>,(,O,C,<5>,c1ccc2ncccc2c1,),C=O,N,C,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(-n2c(C)c3c(C)nnc(C(F)(F)F)c3c2C)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1nncc2c[nH]cc12,<6>,<7>,(,C,),<0>,(,C,),<5>,(,C,),<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,
OCCN1CCC(C2NCCc3ccc(F)cc32)CC1,<bos>,O,C,C,<3>,C1CCNCC1,<0>,<9>,c1ccc2c(c1)CCNC2,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cncc1-c1cnc(C(=O)Nc2ccc(C(F)(F)F)cc2F)cc1N,<bos>,C,<2>,c1c[nH]cn1,<1>,<1>,c1ccncc1,<4>,<0>,(,N,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
CCCC(=O)OCC1CCC(c2ccccc2)O1,<bos>,C,C,C,C=O,O,C,<4>,C1CCOC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)n2c3c(c4ccc(-n5ccccc5=O)cc42)C2CCCN2CC3)cc1,<bos>,O=c1cccc[nH]1,<6>,<0>,c1ccc2c3c([nH]c2c1)CCN1CCCC31,<6>,C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCCCC1O,<bos>,c1ccccc1,<0>,<4>,c1ncc2cc[nH]c2n1,<6>,<2>,(,N,),<0>,C1CCCCC1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(CC)C(=O)N1CCN(C(=O)[C@H](CCc2ccccc2)NC(=O)C2CCCCC2)CC1,<bos>,C1CCCCC1,<0>,C=O,N,C|S,(,C,C,<0>,c1ccccc1,),C=O,<5>,C1CNCCN1,<2>,C=O,N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,,
CC(C)(O)C#Cc1cc2cnc(N3CCCCCCC3)nc2n1C1(CO)CCC1,<bos>,O,C,<0>,C1CCC1,<0>,<6>,c1ncc2cc[nH]c2n1,<5>,<0>,(,<4>,C1CCCNCCC1,),<1>,C#C,<0>,C,(,O,),(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(N2CCc3cc(OCC4CC4)ccc3C2c2cnccn2)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,O,C,),<8>,c1ccc2c(c1)CCNC2,<9>,<0>,(,O,C,<0>,C1CC1,),<3>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc2oc(-c3cnc4ccc(OCCC(=O)OCc5ccccc5)cc4c3-c3ccc(OC)nc3)nc2c1,<bos>,C,O,<4>,c1ccncc1,<1>,<7>,c1ccc2ncccc2c1,<0>,<6>,(,<5>,c1ccc2ocnc2c1,<0>,O,C,C,),O,C,C,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CNCc1sc2ccccc2c1C1=C(c2cc(F)ccc2OC)C(=O)NC1=O,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,<2>,O=C1C=CC(=O)N1,<3>,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C=CC(=N)N)cc1CSc1ccnc(NC(=O)c2ccccc2C(=O)O)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<1>,C=C,<0>,<0>,C=N,<0>,N,),C,S,<0>,c1ccncc1,<4>,N,C=O,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,,,,,,,,,
NC1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(F)cc3)cc2)C(=O)c2ccc(-c3ccccc3)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C|R,(,<0>,C1CCCCC1,<3>,N,),C=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1cc2ncnc(N3CCN(S(C)(=O)=O)CC3)c2cc1OC,<bos>,C,O,<0>,c1ccc2ncncc2c1,<7>,<1>,(,O,C,),<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCC(=O)OCCC1(CO)CC(=Cc2ccccc2O)C(=O)O1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,<5>,O,),C,C,O,C=O,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1nc(N)cc(-c2cccs2)n1,<bos>,c1ccsc1,<4>,<5>,c1cncnc1,<1>,<3>,(,C#N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H]1CN[C@H](O)CN1Cc1ccc(Oc2ccc3cc(S(N)(=O)=O)ccc3c2)c(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,<5>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,),C,<2>,C1CNCCN1,<3S>,<0R>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(N=C(N)C(CN2CCOCC2c2cccc(C)c2)C(=O)NCc2ccncc2)c1,<bos>,c1ccncc1,<0>,C,N,C=O,C,(,C,<5>,C1COCCN1,<0>,<4>,c1ccccc1,<0>,C,),<0>,C=N,<1>,<0>,(,N,),<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,
COc1ccc(-c2nc3ccc(C(=O)c4ccco4)cc3s2)cc1-c1cnco1,<bos>,c1ccoc1,<4>,C=O,<1>,c1ccc2scnc2c1,<5>,<0>,c1ccccc1,<3>,<4>,(,<1>,c1cocn1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOP(=O)(O)[C@H](COc1ccc(-c2ncoc2C)cc1)NCCc1ccc(O)cc1,<bos>,C,<1>,c1cocn1,<0>,<3>,c1ccccc1,<0>,O,C,C|R,(,N,C,C,<0>,c1ccccc1,<3>,O,),O=[PH3],(,O,C,C,),O,<eos>,,,,,,,,,,,,,
Cln1c(-c2ccnc(N3CCNCC3)c2)cnc1-c1ccnc(NCC2CCOC2)c1,<bos>,Cl,<2>,c1c[nH]cn1,<3>,<1>,(,<0>,c1ccncc1,<4>,<2>,C1CNCCN1,),<0>,c1ccncc1,<4>,N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1cc2c(nc(NC(=O)NCCCc3ccccc3F)n3nc(-c4ccccc4)nc23)n1,<bos>,C,C,C,<5>,c1nc2c3c[nH]nc3ncn2n1,<9>,<0>,(,<0>,c1ccccc1,),N,C=O,N,C,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1oc(-c2cccs2)nc1CCn1c(=O)ccc2cc(C(F)(F)C3CC3)ccc21,<bos>,C1CC1,<0>,C,(,F,),(,F,),<6>,O=c1ccc2ccccc2[nH]1,<10>,C,C,<0>,c1cocn1,<3>,<1>,(,C,),<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
COc1cc(-n2ccn(-c3ccc(-c4cnco4)cc3)c2=O)cc(I)c1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,(,I,),<2>,O=c1[nH]cc[nH]1,<5>,<0>,c1ccccc1,<3>,<1>,c1cocn1,<eos>,,,,,,,,,,,,,,,,,
CCCn1c(=O)c2nc(-c3ccc(C)c(CC(C)C(=O)NO)c3)[nH]c2n(CCC)c1=O,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,C,),<7>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<10>,<2>,(,C,C,C,),C,C,C,<eos>,,,,,,,,,,,,
CC1CCN(Cc2ccc(NC(=O)Nc3cc(F)c(F)c(Nc4cccc(C#N)n4)n3)cc2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,N,C=O,N,<2>,c1ccncc1,<4>,<5>,(,F,),<0>,(,F,),N,<2>,c1ccncc1,<4>,C#N,<eos>,,,,,,,,,,,,
CC(C)CN(C(=O)C(c1ccccc1)c1cccc[n+]1C(C)C)c1cccc(Cl)c1,<bos>,C,C,(,C,),<3>,c1cc[nH+]cc1,<4>,C,(,<0>,c1ccccc1,),C=O,N,(,C,C,(,C,),C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,
CC1CN(C2CCCC2[C@@H](O)Cc2ccc(O)c(Cl)c2)C[C@@H](C)N1c1ccccc1OCCO,<bos>,O,C,C,O,<5>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,<0R>,(,C,),<4>,(,C,),<0>,C1CCCC1,<4>,C|S,(,O,),C,<0>,c1ccccc1,<4>,<3>,(,O,),Cl,<eos>,,,,,
O=C(NCCO)Oc1cccc(NCCc2c[nH]cn2)c1,<bos>,O,C,C,N,C=O,O,<0>,c1ccccc1,<4>,N,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccncn1)c1ccc2c(-c3ccc(F)cc3C(F)(F)F)nccc2c1,<bos>,c1cncnc1,<1>,N,O=[SH2]=O,<0>,c1ccc2cnccc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),F,<eos>,,,,,,,,,,,,,,,,,
CCc1ccccc1OC[C@@H](N)Cc1ccc2ccccc2c1,<bos>,c1ccc2ccccc2c1,<0>,C,C|S,(,N,),C,O,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccn3c(C(=O)Nc4cc5c(cc4OC)N=C(c4cccc(F)c4)CC(=O)N5)cnc3c2)cc1,<bos>,F,<4>,c1ccccc1,<0>,<3>,O=C1CC=Nc2ccccc2N1,<8>,<7>,(,O,C,),N,C=O,<4>,c1ccn2ccnc2c1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
N#CN=C(Nc1ccc(Br)cc1)N1CCC(c2c[nH]c3ccccc23)C1O,<bos>,Br,<3>,c1ccccc1,<0>,N,<0>,C=N,<0>,<1>,(,C#N,),<3>,C1CCNC1,<1>,<2>,(,O,),<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(F)(F)F)c(=O)on1Cc1ccc(C2CCNCC2)cc1,<bos>,C,<3>,O=c1cc[nH]o1,<2>,<4>,(,C,<3>,c1ccccc1,<0>,<0>,C1CCNCC1,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(NC[C@H](C1CCC(N2CCOCC2)CC1)N1CCC(c2ccccc2)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,C,(,C,),(,C,),N,C,C|S,(,<0>,C1CCCCC1,<3>,<5>,C1COCCN1,),<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,
CC(C)[C@@H](CC(=O)C1CNC[C@@H]2CC(O)CC[C@H]12)NC(=O)[C@]1(c2c[nH]c3ccccc23)C[C@H]1Cc1ccccc1,<bos>,O,<1>,C1CCC2CNCCC2C1|3R8S,<7>,C=O,C,C|R,(,C,(,C,),C,),N,C=O,<2R>,C1CC1,<2R>,<0R>,(,C,<0>,c1ccccc1,),<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,
FC(F)(F)c1ccc(NCc2c(-c3ccc4c(c3)OCO4)[nH]c3c2CCCC3)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,c1cc2c([nH]1)CCCC2,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1cnc(C2CCCCC2)nc1Nc1ccc2cn[nH]c2c1,<bos>,O,C=O,<0>,c1cncnc1,<5>,<3>,(,<0>,C1CCCCC1,),N,<1>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(-c2nnc(-c3ccccc3)s2)c(C)c1-c1ccc(C=CC(=O)NS(=O)(=O)c2ccc(Cl)c(Cl)c2)s1,<bos>,c1ccccc1,<0>,<3>,c1nncs1,<0>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),<4>,c1ccsc1,<2>,<0>,C=C,<1>,C=O,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nccc3c2CCO3)CC1,<bos>,O=C1NC(=O)c2ccccc21,<2>,C,C,C,C,<2>,C1CNCCN1,<5>,<4>,c1cc2c(cn1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1-c1c(O)cc(-c2ccc(Cl)cc2)oc1=O,<bos>,O,<3>,O=c1cccco1,<2>,<5>,(,<0>,c1ccccc1,<3>,Cl,),<3>,c1ccccc1,<0>,<4>,(,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1noc([C@H]2CCNC[C@]2(C(=O)c2ccccc2)C(=O)N2CC(C#N)C2)n1,<bos>,C,C,<0>,c1ncon1,<2>,<0S>,C1CCNCC1,<5S>,<5R>,(,C=O,<0>,c1ccccc1,),C=O,<2>,C1CNC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc3c(-c4ccccc4Cl)nc4ccc(C(N)=O)cc4n23)cc1,<bos>,N,C=O,<1>,c1ccc2c(c1)ncc1nncn12,<7>,<11>,(,<3>,c1ccccc1,<0>,O,C,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(C(=O)NCCC(N)C(=O)O)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,C=O,N,C,C,C,(,N,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1cc(Sc2ccccc2S(=O)(=O)c2ccc(F)cc2)oc2cc(O)c(Cl)cc12,<bos>,Cl,<8>,O=c1ccoc2ccccc12,<3>,<7>,(,O,),S,<0>,c1ccccc1,<5>,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)[nH]c2nc(C(Cc3ccc(C#Cc4ccc(C(=O)N5CCNCC5)cc4)cc3)NC3CCCC3)[nH]c2c1=O,<bos>,C1CNCCN1,<2>,C=O,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<3>,c1ccccc1,<0>,C,C,(,N,<0>,C1CCCC1,),<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(c1ccccc1)c1cccc(Cn2c(C(=O)Nc3nnc(S(N)(=O)=O)s3)cc3ccccc32)c1,<bos>,N,O=[SH2]=O,<3>,c1nncs1,<0>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,<0>,c1ccccc1,<4>,C,(,C,),(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,
c1ccc(CC2CCN(CCn3c4c(c5ccccc53)CCCC4)CC2)cc1,<bos>,c1ccccc1,<0>,C,<0>,C1CCNCC1,<3>,C,C,<6>,c1ccc2c3c([nH]c2c1)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
