smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,C,C,C,<15R>,c1cnc2cc3c(cc2c1)CCCN3,<9>,<13>,(,C,),<1>,(,O,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C12CC3CC(C1)C(C(=O)O)C(C2)C3NC(=O)C1CCC(NCc2cc(=O)oc3cc(Cl)ccc23)CC1,<bos>,Cl,<7>,O=c1ccc2ccccc2o1,<3>,C,N,<0>,C1CCCCC1,<3>,C=O,N,<2>,C1C2CC3CC1CC(C2)C3,<7>,<0>,(,C=O,O,),C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,
CC(=O)O[C@H](CC(=O)N1CCC[C@@H]1C(=O)N[C@H](C(N)=O)c1cccc2ccccc12)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C|S,(,O,C=O,C,),C,C=O,<3>,C1CCNC1,<4R>,C=O,N,C|S,(,C=O,N,),<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,
Cc1nc(-c2nnc(CCCN(C)C)n2-c2ccc(F)cc2)cn1-c1ccc(S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<3>,<0>,(,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,c1ccccc1,<3>,F,),C,C,C,N,(,C,),C,),C,<eos>,,,,,,,,,
CNC(=O)c1ccc(NC(=O)c2ccc(-c3cccc(-n4nnnc4N)c3)s2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccsc1,<4>,<4>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(-c2nc3c(N4CCN(C(=O)Nc5ccc(F)cc5)CC4)cc(F)cc3[nH]2)cnn1C,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,<8>,c1ccc2[nH]cnc2c1,<5>,<1>,(,F,),<0>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C[C@H](NC(=O)[C@@H]2Oc3ccccc3O[C@@H]2CN2CCOCC2)C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<8R>,C=O,N,C|S,(,C=O,<2>,C1CNCCN1,<5>,C=O,O,C,(,C,),(,C,),C,),C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,
CC1CN(CCNc2ccc(OC(=O)NCC3CCNCC3)cc2)c2c(Cl)cccc21,<bos>,Cl,<2>,c1ccc2c(c1)CCN2,<8>,<6>,(,C,),C,C,N,<0>,c1ccccc1,<3>,O,C=O,N,C,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,Br,<4>,c1ccncc1,<1>,C,N,C=O,<4>,c1ccc2[nH]ccc2c1,<0>,<6>,(,C#N,),O,C|S,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,N,<4>,c1ccncc1,<1>,<5>,c1cnc2ccsc2c1,<8>,<3>,(,<0>,c1ccccc1,),N,C=O,<3>,c1c[nH]cn1,<6>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CC(C)NC(=O)[C@H]1C(C)[C@H](O)[C@H](O)CN1CC[C@@H](O)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C|R,(,O,),C,C,<3>,C1CCNCC1,<4R>,<0S>,(,O,),<1R>,(,O,),<5>,(,C,),C=O,N,C,(,C,),C
CCN(CCN(C)C)C(=O)Nc1ccc(F)c(F)c1C(=O)Nc1ccc(F)cc1S(=O)(=O)N(C)C,<bos>,C,N,(,C,),C,C,N,(,C,C,),C=O,N,<0>,c1ccccc1,<5>,<3>,(,F,),<4>,(,F,),C=O,N,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,(,C,),C
C[C@@H](COc1ccc(-c2ccncn2)cn1)[C@@H]1CN(C)CC[C@@]12C=Cc1ccccc12,<bos>,C,<5>,C1=CC2(CCNCC2)c2ccccc21|2R,<3S>,C|R,(,C,),C,O,<4>,c1ccncc1,<1>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CC(NC(=O)Cc2cn(C(c3ccc4c(c3)OCCO4)C3CCCCC3)nn2)CC(c2ccccn2)C1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),<2>,c1c[nH]nn1,<0>,C,C=O,N,<1>,C1CCNCC1,<3>,<5>,(,<2>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CCCn1c(-c2ccc(CN3CCCCC3)cc2)ncc(O)c1=O,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<5>,(,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,),C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(I)c(NCc3ccccc3)c2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<4>,<3>,(,I,),N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
,<bos>,C,C,C,<9>,c1cc2ncc3c(n2n1)CNC3,<1>,<8>,(,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,),<0>,(,C,),C=O,N,C|R,(,C,C,C,),<0>,c1ccccc1,<eos>,,,,,,,
N#Cc1ccc2[nH]c(N3CCCC3)nc2c1CN(CCCN)C(=O)Cc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,C=O,N,(,C,C,C,N,),C,<8>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<3>,C1CCNC1,),C#N,<eos>,,,,,,,,,,,,,,,,
CN1CCN(Cc2cc3cc(N)ncc3nc2-c2cccc(Cl)c2)CC1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,(,C,<5>,C1CNCCN1,<2>,C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(C(=O)Nc2ccnc(-n3cnc4ccc(N5CCN(C)CC5)cc4c3=O)c2)c1,<bos>,C,<5>,C1CNCCN1,<2>,<8>,O=c1[nH]cnc2ccccc12,<2>,<4>,c1ccncc1,<0>,N,C=O,<4>,c1ccccc1,<2>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)Nc1ccc(C(=O)N2CC[C@@H](NC(=O)c3oc(-c4ccccc4)nc3C(F)(F)F)C2)cc1,<bos>,F,C,(,F,),(,F,),<0>,c1cocn1,<1>,<3>,(,<0>,c1ccccc1,),C=O,N,<0R>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<3>,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,
Nc1nc2nc(Sc3ccccn3)cc(-c3ccc(Cl)c(Cl)c3)n2n1,<bos>,N,<5>,c1cnc2ncnn2c1,<1>,<8>,(,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,),S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc2cnc(OCCCN3CCCCC3)cc2nc1-c1ccc(Cl)cc1,<bos>,C1CCNCC1,<3>,C,C,C,O,<5>,c1cnc2ccncc2c1,<1>,<0>,(,C#N,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(O)c(-n2ncc3c(=O)n(-c4c[nH]c5ccccc45)cnc32)c1)C1CCCCC1,<bos>,C1CCCCC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,),<6>,O=c1[nH]cnc2[nH]ncc12,<2>,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(F)(F)F)ccc1Oc1ccccc1C1CC1c1nnc(C)n1C,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,C,),O,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,
,<bos>,O,<16S>,c1cnc2c(c1)CCCCC2,<18>,<7R>,(,O,),<4>,c1ccccc1,<0>,<3>,(,Cl,),<2>,(,Cl,),C,O,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
NC(=O)c1nn(C(=O)c2ccc3c(c2)CCN(Cc2cccc(Cl)c2)C3)c2ccccc12,<bos>,N,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,C=O,<0>,c1ccc2c(c1)CCNC2,<8>,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCC(c2nc(-c3ccc(S(N)(=O)=O)cc3)c3c(N)nccn23)CC1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<5>,c1cn2cncc2cn1,<3>,<7>,(,N,),<0>,C1CCNCC1,<3>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,O,C,C,<5>,c1ccccc1,<0>,<3>,O=C1CC=Nc2ccccc2N1,<4>,<7>,(,C,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1cccc(-c2cc(N3CCOCC3)nc(NS(=O)(=O)c3ccc(Cl)cc3Cl)n2)c1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,<3>,c1cncnc1,<5>,<1>,(,<5>,C1COCCN1,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C2NC(=O)NC2=O)ccc1NC(=O)c1cccn2c(CC(N)=O)cc(C3CCN(Cc4ccccc4)CC3)c12,<bos>,N,C=O,C,<4>,c1ccn2cccc2c1,<8>,<6>,(,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,),C=O,N,<3>,c1ccccc1,<4>,<0>,(,<2>,O=C1CNC(=O)N1,),C,<eos>,,,,,,,,,,,,,
COc1ccccc1Oc1ccc2c(-c3cc(C)c(C)s3)nncc2n1,<bos>,C,<2>,c1ccsc1,<4>,<1>,(,C,),<7>,c1cnc2cnncc2c1,<1>,O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)[C@@H](CCn1c(C)nc2c[n+]([O-])ccc21)NC(=O)C1CN(C(=O)Cc2ccc(F)cc2)C1,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,C|R,(,C=O,N,C,),N,C=O,<0>,C1CNC1,<2>,C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
Cc1c(C#N)nc(NS(=O)(=O)c2cccc(C(N)=O)c2)c2ccccc12,<bos>,C,<7>,c1ccc2cnccc2c1,<6>,<4>,(,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2nc(-c3cccc(N)c3CN(C)c3ccccc3)[nH]c2cc1F,<bos>,C,N,(,C,<5>,c1ccccc1,<0>,<4>,(,N,),<5>,c1ccc2[nH]cnc2c1,<0>,<1>,(,F,),O,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
FC(F)(F)c1c([C@@H]2CCCN2Cc2cc(Cl)cc(Cl)c2)ccnc1N1CCNCC1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,C1CNCCN1,),<4S>,C1CCNC1,<3>,C,<0>,c1ccccc1,<2>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,
Oc1nc2cc(F)cc(F)c2nc1-c1ccncc1F,<bos>,F,<2>,c1ccc2nccnc2c1,<5>,<6>,(,O,),<0>,(,F,),<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1nc(OCCCN2CCOCC2)c2[nH]cc(-c3cccc(-c4ccc(F)cc4)c3)c2n1,<bos>,O,C=O,<0>,c1ncc2[nH]ccc2n1,<2>,<6>,(,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<3>,F,),O,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,O=C1CCCCO1,<1>,<4R>,(,<0>,C=C,<1>,<1>,(,<1>,c1ccncc1,),C,),C,C=O,N,C,C,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,
Cc1ccc(Cc2ncc(C)n3nc(CCCCC4CNCCO4)nc23)cc1C,<bos>,C,<1>,c1cn2ncnc2cn1,<7>,<4>,(,C,C,C,C,<1>,C1COCCN1,),C,<0>,c1ccccc1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1cnoc1,<8>,<4>,(,C,),<5>,c1ccccc1,<4>,<0>,(,Cl,),Cl,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,
OC[C@@H](Oc1ccc(-c2nccnc2NCc2cc3ccccc3nc2O)cc1)c1ccccc1-c1ccc(Cl)nc1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,C|S,(,C,O,),O,<3>,c1ccccc1,<0>,<4>,c1cnccn1,<3>,N,C,<6>,c1ccc2ncccc2c1,<5>,O,<eos>,,,,,,,,,,,,,,
OC(CCN1CCC(Cc2c[nH]c3ccc(F)cc23)CC1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,O,),C,C,<3>,C1CCNCC1,<0>,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccccc2n1C1CCN(CCCOc2cncc3ccc(C(F)(F)F)cc23)CC1,<bos>,F,C,(,F,),(,F,),<0>,c1ccc2cnccc2c1,<7>,O,C,C,C,<3>,C1CCNCC1,<0>,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,C,C|R,(,C,),N,<18S>,O=C1Nc2cncc(n2)OCCCCCOc2ccccc2N1,<16S>,<9>,(,F,),<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nsc(-c2nc(C)n3ncnc(N[C@@H](C)c4cccc(Cl)c4C)c23)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1ncc2cncn2n1,<2>,<6>,(,C,),N,C|S,(,C,),<4>,c1ccccc1,<5>,<0>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,
O=C(NC1CCCCC1)N1CCN(CCCC(c2ccccc2)(c2ccccc2)c2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,C,<5>,C1CNCCN1,<2>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC[C@@H]1CCCN1C(=O)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1)C(=O)NO)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,C=O,C|R,(,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,F,),C=O,N,O,<eos>,,,,,,,,,,,,,,,
N=C(N)c1cccc(OCc2c(O)cc(Cl)cc2C(=O)O)c1,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C,O,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,
N#Cc1nc2ccccc2n1CCC1CCC(NC(=O)c2ccc(Cl)s2)CC1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1-c1cnc(C2c3nn4ccccc4c3CC(C)C2O)s1,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<12>,<11>,(,O,),<3>,c1cscn1,<1>,<4>,c1ccccc1,<0>,<3>,(,O,C,),F,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(S(N)(=O)=O)ccc1-c1cc(Cl)ccc1S(C)(=O)=O,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2cccc(-c3cnc(O)cn3)c2)cc1C(=O)O,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,C=O,O,),<0>,c1ccccc1,<4>,<0>,c1cnccn1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(CC(=O)N(C)C)NC(=O)c1ccc(F)c(OC2CCN(C(=O)N3CCN(CC(=O)O)CC3)C2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,O,<0>,C1CCNC1,<3>,C=O,<5>,C1CNCCN1,<2>,C,C=O,O,),C=O,N,C,(,C,),C,C=O,N,(,C,),C,<eos>,,,,,,,,
N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](C(=O)c2c(F)cccc2F)CN1C1=NCCN1,<bos>,C#N,<4S>,C1CCNC1,<3>,C=O,<2S>,C1CCNC1,<0S>,<3>,(,<0>,C1=NCCN1,),C=O,<5>,c1ccccc1,<4>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc2c(=O)n(CCCCNc3c4c(nc5cc(F)ccc35)CCCC4)oc2c1C,<bos>,C,<5>,O=c1[nH]oc2ccccc12,<6>,<2>,(,C,C,C,C,N,<7>,c1ccc2nc3c(cc2c1)CCCC3,<1>,F,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
