smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCCCCCCN(CCC)C1CCc2c(cccc2OC)C1,<bos>,C,C,C,N,(,<8>,c1ccc2c(c1)CCCC2,<5>,O,C,),C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(NC(=O)NCC2CCCC2)cc(-c2ccc(OC(F)(F)F)cc2)c1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,<0>,c1ccccc1,<2>,<4>,(,C=O,C,),N,C=O,N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,
CO[C@@H](Cc1c[nH]c2ccccc12)[C@H](O)[C@@H](C)C(=O)N[C@@H](C)Cc1ccc(OCC(C)C)cc1,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<0>,C,C|S,(,C,),N,C=O,C|R,(,C,),C|R,(,O,),C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),O,C,<eos>,,,,,,
Cc1c(-c2cn(C)c3cc(-c4nc[nH]n4)ccc23)ccc(C=O)c1Cl,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),<3>,(,C=O,),<6>,c1ccc2[nH]ccc2c1,<4>,<1>,(,<0>,c1nc[nH]n1,),C,<eos>,,,,,,,,,,,,,,,,,,
COCCOc1nc(OCc2ccc(F)cc2)nc(-c2ccc(O)cc2OC)n1,<bos>,F,<3>,c1ccccc1,<0>,C,O,<0>,c1ncncn1,<2>,<4>,(,<3>,c1ccccc1,<4>,<0>,(,O,),O,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,
O=C1COc2ccc(CN3CCN([C@@H]4CN[C@H](C(=O)N5CCCN(C6CC6)CC5)C4)CC3)cc2N1,<bos>,C1CC1,<0>,<5>,C1CNCCNC1,<2>,C=O,<2S>,C1CCNC1,<0S>,<2>,C1CNCCN1,<5>,C,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)c2ccc3ncc(CO)cc3c2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,<0>,c1ccc2ncccc2c1,<6>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(NC(C)c3ccc(F)cc3)ncnc2cc1OCCOC(C)C,<bos>,C,C,(,C,),O,C,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,C,(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CCCCCCCCCCCCCCCCCCCN(CCCC)CCCC,<bos>,C,C,C,C,N,(,C,C,C,C,),C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,
O=C1N[C@H](Cc2ccccc2)[C@H](O)[C@](O)(c2ccccc2)[C@@H](Cn2ccnc2)N1Cc1ccccc1,<bos>,c1c[nH]cn1,<2>,C,<3R>,O=C1NCCCCN1,<6R>,<2>,(,C,<0>,c1ccccc1,),<4S>,(,<0>,c1ccccc1,),<4S>,(,O,),<5S>,(,O,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
,<bos>,C,<8>,O=c1ocnc2sccc12,<3>,<9R>,(,O,),C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nccn2c(-c3ccco3)nc(C(=O)c3ccc(Cl)cc3)c12,<bos>,c1ccoc1,<4>,<3>,c1cn2cncc2cn1,<5>,<7>,(,N,),C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CS(=O)(=O)NC(=O)C=Cc1ccccc1-c1ccc(-c2cnc(N)cn2)c(F)c1,<bos>,N,<0>,c1cnccn1,<3>,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,N,O=[SH2]=O,C,C,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1ccc(C#Cc2ccc(S(N)(=O)=O)cc2)nc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,C#C,<1>,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1C[C@@H]1CCc2cc(OCc3ccc(C(=O)O)cc3)ccc21,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<8R>,c1ccc2c(c1)CCC2,<0>,O,C,<3>,c1ccccc1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,
CCCCC(=O)NCCCCOc1ccccc1C(=O)O,<bos>,C,C,C,C,C=O,N,C,C,C,C,O,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c([C@@H]2CCN[C@H]2c2ccccc2)nc2snc(C3CCCCC3)c12,<bos>,C1CCCCC1,<0>,<8>,O=c1[nH]cnc2sncc12,<3>,<0R>,C1CCNC1,<4R>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCC[C@]1(CC)CS(=O)(=O)c2cc(CNC)c(OC)cc2[C@@H](c2ccccc2)N1,<bos>,C,C,C,C,C,<4R>,O=S1(=O)CCNCc2ccccc21,<10>,<4R>,(,C,C,),<9>,(,O,C,),<6R>,(,<0>,c1ccccc1,),C,N,C,<eos>,,,,,,,,,,,,,
NC(=O)Cn1cccc(NCc2cn(-c3ccccc3)c3cc(Cl)ccc3c2=O)c1=O,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,<2>,O=c1cccc[nH]1,<6>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCCNC(=O)c1cccc2ccccc12)Nc1ccc(CCNC(=O)[C@@H](O)Cc2ccc(Br)cc2)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C|S,(,O,),C=O,N,C,C,<3>,c1ccccc1,<0>,N,C=O,C,C,C,N,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)N2CCOc3c(C(N)=O)cc(F)cc32)cc(C)c1S(C)(=O)=O,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,<6>,c1ccc2c(c1)NCCO2,<2>,<0>,(,F,),C=O,N,<eos>,,,,,,,,,,,,,,,,
CN(C)C(=O)CCC(=O)NCCc1cccc(C(=O)O)c1,<bos>,C,N,(,C,),C=O,C,C,C=O,N,C,C,<0>,c1ccccc1,<4>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)CCOc1cc2c(cc1OC)Nc1ncnc(Nc3ccc(F)c(Cl)c3)c1C2,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,<8>,c1ccc2c(c1)Cc1cncnc1N2,<0>,<1>,(,O,C,),O,C,C,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,
O=C(O)[C@@H]1Oc2ccccc2O[C@@H]1CN1CCOCC1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<8R>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC1(CCC2CCN(Cc3ccccc3)CC2)CCN(Cc2cc(Cl)cc(Cl)c2)CC1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),C,<3>,C1CCNCC1,<0>,<0>,(,O,),C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<13R>,(,C,),<8S>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<12S>,<9R>,(,C,),<3S>,(,<0>,c1ccoc1,),<5R>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,
N#Cc1cc(-c2ccc(Oc3ccc4c(c3)B(F)OC4)c(Cl)c2)cnc1N,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,C#N,),<0>,c1ccccc1,<3>,<4>,(,Cl,),O,<6>,B1OCc2ccccc21,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)CN1C(=O)C(=NNC(=O)COc2ccc(OC(F)(F)F)cc2)c2c(Cl)cccc21,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,N=C1C(=O)Nc2ccccc21,<4>,<9>,(,Cl,),C,C=O,O,<eos>,,,,,,,,,,,,,
CC(c1ccc(-c2cccnc2)cc1)N(C)CCN(C)C,<bos>,C,N,(,C,),C,C,N,(,C,),C,(,C,),<0>,c1ccccc1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1C1CCCC(NC(N)=O)C1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),<4>,C1CCCCC1,<0>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CCC(NC(=O)c1ccc(OC(c2ccc3c(c2)OCCO3)C2CCCCC2)cc1)C(=O)O,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),O,<3>,c1ccccc1,<0>,C=O,N,C,(,C=O,O,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,
Oc1nc(Nc2ccc(Cl)cc2)nc(-c2ccccc2)n1,<bos>,O,<2>,c1ncncn1,<0>,<4>,(,<0>,c1ccccc1,),N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(-c3cccc(-c4cccc(S(C)(=O)=O)c4)c3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CCCn1c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,<bos>,C,C,C,<9>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<13>,<21>,(,C,),N,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCOC1(C#Cn2nc(N)c3c2C(=O)N(C=CC(=O)OC)CC3)CCCCC1,<bos>,C,O,C=O,<1>,C=C,<0>,<2>,O=C1NCCc2cn[nH]c21,<8>,<6>,(,N,),<1>,C#C,<0>,<0>,C1CCCCC1,<0>,O,C,O,C,<eos>,,,,,,,,,,,,,,,,
Nc1cc2ccc(-c3cccc(S(=O)(=O)NCCN4CCOCC4)c3)nc2cn1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,O=[SH2]=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,<bos>,C,<5>,C1CNCCN1,<2>,<8>,O=c1[nH]cnc2ccccc12,<2>,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N[C@@H]1C[C@@H]1C(=O)C1CCCCO1)c1ocnc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<0>,c1cocn1,<1>,C=O,N,<0R>,C1CC1,<2S>,C=O,<4>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1cccc(-c2nc3c4cccc(N)c4nn3cc2-c2ccccc2)c1,<bos>,N,<5>,c1ccc2c(c1)nn1cccnc21,<10>,<9>,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ccc(Cl)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,
CCc1ccc(C2CC(C(=O)Nc3ccccc3)C(O)N2C(=O)CN(C(=O)C2CCCCC2)C2CCCCC2)cc1,<bos>,C1CCCCC1,<0>,C=O,N,(,<0>,C1CCCCC1,),C,C=O,<3>,C1CCNC1,<0>,<2>,(,<0>,c1ccccc1,<3>,C,C,),<4>,(,O,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,
O=C(O)CCNc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,N,C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)Cc1ccc(Cl)cc1CNC(=O)C1=C(C(=O)Nc2ccc(F)cc2)CCC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<1>,C1=CCCC1,<0>,C=O,N,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1cnc2cc(-c3ccccc3)ccc2c1Nc1ccc([N+](=O)[O-])cc1,<bos>,N,C=O,<6>,c1ccc2ncccc2c1,<7>,<1>,(,<0>,c1ccccc1,),N,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(-c2ccc(O)cc2)[nH]c1-c1ccncc1,<bos>,N,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,<0>,c1ccncc1,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,<bos>,O,C=O,C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),N,C=O,C|S,(,N,C=O,O,C,<0>,c1ccccc1,),C,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc([C@H]2CNCCO2)cc1Cl)c1cnc2ccccc2n1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1S>,C1COCCN1,),N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=S)NCCS(=O)(=O)N(Cc1ccc2c(c1)OCO2)[C@@H](CCCC(N)=O)C(=O)NCCc1ccccc1,<bos>,N,C=O,C,C,C,C|S,(,N,(,C,<0>,c1ccc2c(c1)OCO2,),O=[SH2]=O,C,C,N,C=S,N,(,C,),C,),C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,
CN1CCN(Cc2cn3cc(-c4cccnc4)nc(Nc4ccc(C(=N)N)cc4)c3n2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,C,<4>,c1cn2ccnc2cn1,<7>,<0>,(,<1>,c1ccncc1,),N,<3>,c1ccccc1,<0>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCC2(c3ccccc3)CCCCC2)sc2ccc(Cl)cc12,<bos>,C,<6>,c1ccc2sccc2c1,<5>,<0>,(,Cl,),C=O,N,C,<0>,C1CCCCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCN(CCCC(N)=O)C1CCn2nccc2C1,<bos>,C,C,C,N,(,<7>,c1cc2n(n1)CCCC2,),C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)NC1CCC(CCN2CCc3ccc(S(N)(=O)=O)cc3CC2)CC1,<bos>,C,N,(,C,),C=O,N,<0>,C1CCCCC1,<3>,C,C,<8>,c1ccc2c(c1)CCNCC2,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CCC=CCN1CCC[C@H]1c1ccnc(N2CCNCC2)c1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,C1CNCCN1,),<4S>,C1CCNC1,<3>,C,<0>,C=C,<1>,C,C,C=O,O,<eos>,,,,,,,,,,,,
CC(C)(CNCc1cccc(O)c1)c1nc2cc(Br)cc(F)c2nc1O,<bos>,F,<2>,c1ccc2nccnc2c1,<6>,<5>,(,O,),<0>,(,Br,),C,(,C,),(,C,),C,N,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,
O=C(O)c1ccc(-c2ccc(C(=O)Nc3ccc(-c4ccc5[nH]c(-c6ccccc6C(=O)O)nc5c4)cc3)o2)c(O)c1,<bos>,O,C=O,<0>,c1ccccc1,<3>,<4>,(,O,),<4>,c1ccoc1,<2>,C=O,N,<0>,c1ccccc1,<3>,<0>,c1ccc2[nH]cnc2c1,<5>,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,,,,,,,,,,,
C=C1C[C@@H](O)[C@H](O)CC1=C[C@@H]1CC[C@@H]2C(=Cc3ccc(C)nc3)CCC[C@@]12O,<bos>,O,<3R>,C=C1CCCCC1=C,<0>,<4R>,(,O,),<6S>,C=C1CCCC2CCCC12|9R,<0>,<5R>,(,O,),<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(Nc2ncc(C(=O)N3CCC(N(C)CCc4c(C)noc4C)CC3)cc2F)n[nH]1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,N,(,C,),<0>,C1CCNCC1,<3>,C=O,<1>,c1ccncc1,<4>,<5>,(,F,),N,<1>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,
Cc1cnc2ccc(NC(=O)N3C[C@H](C(=O)N(C)C)C=C4c5cccc6[nH]cc(c56)C[C@H]43)cn12,<bos>,C,N,(,C,),C=O,<15R>,C1=C2c3cccc4[nH]cc(c34)CC2NCC1|12R,<13>,C=O,N,<1>,c1ccn2ccnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NS(=O)(=O)C1CC1)n1cc(Oc2ccccc2-c2ccc(Cl)nc2)c(-c2ccccc2Cl)n1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,O,<0>,c1cn[nH]c1,<3>,<1>,(,<0>,c1ccccc1,<5>,Cl,),C=O,N,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
c1ccc(CCCNCCSC(c2ccccc2)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),S,C,C,N,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccccc2n1C1CCN(CCCOc2cccc(C(F)(F)F)c2)CC1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,O,C,C,C,<3>,C1CCNCC1,<0>,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CCCCCCC[C@H](NC(=O)[C@H](O)[C@@H](Cc1ccccc1)C(=O)N[C@H](C)CNC)C(=O)O,<bos>,C,N,C,C|R,(,C,),N,C=O,C|R,(,C,<0>,c1ccccc1,),C|R,(,O,),C=O,N,C|S,(,C=O,O,),C,C,C,C,C,C,C,<eos>,,,,,,
CCc1cccc2c1CCN1C(=O)C(O)N=C(c3nc(C)ns3)C=C21,<bos>,C,<0>,c1ncsn1,<2>,<4>,O=C1CN=CC=C2c3ccccc3CCN12,<11>,<2>,(,O,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1COC(=O)[C@@H]1C[C@@H](OC(c2ccccc2)c2ccccc2)CN1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),O,<0R>,C1CCNC1,<2S>,C=O,O,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC[C@H]1CCC[C@H](NC(=O)c2ccc(O)cc2)C1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCCCC1,<0S>,N,C=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NC(=O)NC2CCN(Cc3ccc4c(c3)OCCO4)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C=O,N,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cnn2ccc(N3CCC[C@H]3c3c(Cl)cc(Cl)cc3Cl)nc12,<bos>,Cl,<2>,c1ccccc1,<3>,<0>,(,Cl,),<4>,(,Cl,),<4S>,C1CCNC1,<3>,<1>,c1cnc2ccnn2c1,<4>,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,
,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<12>,<4>,(,C,),<2>,(,O,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cccc(NC(=O)c2cccs2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(-c2ccc(S(C)(=O)=O)cc2)cc(-c2ccc(Cl)cc2)c1C(=O)NCc1ccccn1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,c1cc[nH]c1,<2>,<1>,(,<0>,c1ccccc1,<3>,Cl,),<3>,(,C,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC(c1ccc(OCC(=O)O)c(Cl)c1)[C@@H](O)c1ccc(F)c(O)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,O,),C|R,(,O,),C,(,C,),<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,C=O,O,<eos>,,,,,,,,,,,,
CN1CCN(c2ccc(C=C3SC(c4ccc(C(F)(F)F)cc4)=NC3=O)cc2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,C=C1SC=NC1=O,<0>,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<3>,c1cc2[nH]cnc2cn1,<4>,<1>,(,<6>,c1ccc2ncccc2c1,),N,<0>,C1CCNCC1,<3>,C=O,<10>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C[C@H](Nc1c(Nc2ccc(Br)cc2)c(=O)c1=O)c1ccccc1,<bos>,C,C|S,(,<0>,c1ccccc1,),N,<3>,O=c1ccc1=O,<2>,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)C1CCN(C(=O)Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,C=O,<3>,C1CCNCC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
Fc1c(Cl)cc(NCc2nnnn2-c2ccc(C(F)(F)F)cn2)cc1Nc1ncc(Cl)s1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,c1nnn[nH]1,<0>,C,N,<0>,c1ccccc1,<4>,<3>,(,F,),<2>,(,Cl,),N,<3>,c1cscn1,<1>,Cl,<eos>,,,,,,,
,<bos>,C,<4S>,C1CCNC1,<2S>,<0S>,(,O,),<1R>,(,O,),C,O,C=O,<9S>,O=C1CCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
