smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC1CC2(O)O[C@]1(C)[C@@H]1C(=O)N(Cc3ccc(-c4cccs4)cc3)C(=O)[C@@H]12,<bos>,C,<9S>,O=C1NC(=O)C2C3CCC(O3)C12|5S11R,<2>,<8>,(,C,),<6>,(,O,),C,<0>,c1ccccc1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2ccc(C(=O)Nc3cc(Nc4ncnc5ccsc45)cc(OC(F)(F)F)c3)cn2)CC1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1ncc2sccc2n1,),N,C=O,<1>,c1ccncc1,<4>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CC=C(Nc2ccnc(-c3ccc4c(c3)C(=O)C(=O)N4)n2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1=CCNCC1,<0>,N,<1>,c1cncnc1,<3>,<6>,O=C1Nc2ccccc2C1=O,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(S)=NC(=O)SCc2cc(Br)c(Oc3nccs3)c(Br)c2)CC1c1ccccc1,<bos>,c1cscn1,<3>,O,<3>,c1ccccc1,<0>,<2>,(,Br,),<4>,(,Br,),C,S,C=O,<1>,C=N,<0>,<0>,(,S,),<2>,C1CNCCN1,<5>,<0>,(,<0>,c1ccccc1,),C,<eos>,,,,,,
CC1CNc2c(CCNC(=O)Cn3c(=O)oc4ccccc43)cccc2C1C,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<2>,<6>,(,C,),C,C,N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(F)c(F)c1)[C@H]1CC[C@@H](CC2CCCCC2)N1C(=O)OCCN1CCCC1=O,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<4R>,C1CCNC1,<3>,<2S>,(,C,<0>,C1CCCCC1,),C=O,O,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,
O=C(NCCN1CCCCC1)c1cc(Cl)ccc1N1CCN2C(=O)CCC2C1,<bos>,O=C1CCC2CNCCN12,<6>,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc([C@H]2C[C@]2(C(=O)O)c2ccncc2)c1,<bos>,O,C=O,<2S>,C1CC1,<0R>,<2R>,(,<0>,c1ccncc1,),<4>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN1CCc2nc(NC(=O)c3cccc(NC(=O)c4cccc5ccccc45)c3)sc2C1,<bos>,C,<6>,c1nc2c(s1)CNCC2,<0>,N,C=O,<0>,c1ccccc1,<4>,N,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C2=C(c3c[nH]c4ccc(C)cc34)C(=O)NC2=O)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,O=C1C=CC(=O)N1,<3>,<6>,c1ccc2[nH]ccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccc3ncc(C(=O)C4CC4)c(NC4CCC(CO)CC4)c3c2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<0>,c1ccc2ncccc2c1,<7>,<6>,(,C=O,<0>,C1CC1,),N,<0>,C1CCCCC1,<3>,C,O,<eos>,,,,,,,,,
COc1cc(OC)cc(-c2cc3ncccc3c(OC[C@H](N)Cc3cccc(O)c3)n2)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<2>,(,O,C,),<5>,c1cnc2ccncc2c1,<7>,O,C,C|R,(,N,),C,<4>,c1ccccc1,<0>,O,<eos>,,,,,,,,,,,,,,,
CC(C)CN1CCN(c2ncc(C(=O)NCc3nccs3)c(Nc3ccccc3[N+](=O)[O-])n2)CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,<0>,c1ccccc1,<5>,O=[NH+][O-],),C=O,N,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,
CN(CCCN1C(=O)CC2(CCCC2)CC1=O)CC1CCCc2cc(O)ccc21,<bos>,O,<0>,c1ccc2c(c1)CCCC2,<9>,C,N,(,C,),C,C,C,<11>,O=C1CC2(CCCC2)CC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(c1=O)OCCCN2C(=O)CCNC(=O)Cc1ccccc1,<bos>,C,<2>,O=c1[nH]ncc2c1OCCCN2,<11>,C=O,C,C,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)N2CCN(CCCOc3ccccc3)CC2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,<5>,C1CNCCN1,<2>,C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1cccc2c1NC(CNC(=O)c1cc(=O)c3ccc(F)cc3o1)CC2,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,c1ccc2c(c1)CCCN2,<8>,C,N,C=O,<3>,O=c1ccoc2ccccc12,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC1CCN(c2ccc(-c3nccc(=O)n3C)cn2)CC1,<bos>,C,<6>,O=c1ccnc[nH]1,<5>,<1>,c1ccncc1,<4>,<3>,C1CCNCC1,<0>,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NC(=O)Cn2c(C(C)C)nc3ccccc32)cc1,<bos>,C,C,(,C,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC[C@@H]1COCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,<bos>,C1CCCC1,<0>,<6>,c1cc2c(cn1)[nH]c1ncncc12,<9>,N,<5>,c1ccnnc1,<2>,<2>,C1CNCCOC1,<0R>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,O,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,C,),<0>,(,C,),<1>,c1cnoc1,<4>,<3>,c1ccccc1,<0>,O,C,C,C,C,<eos>,,,,,,,,,,,,
Cn1cnc(C(=O)NC2CC(Oc3ncccc3C3CCCC3)C2)c1,<bos>,C1CCCC1,<0>,<1>,c1ccncc1,<2>,O,<0>,C1CCC1,<2>,N,C=O,<0>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),<11>,<5>,<7>,<0>,(,C,C,),<4>,(,C,),N,<eos>,,,,,,,,,,,,,,,,,,
O=C(O)[C@@H]1C[C@H](OS(=O)(=O)c2ccc(O)cc2)CN1,<bos>,O,C=O,<2S>,C1CCNC1,<0S>,O,O=[SH2]=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc(C(F)(F)F)nn1-c1cccc(-c2ccccc2)c1)c1cnn2cccnc12,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccccc1,<4>,<0>,c1ccccc1,),N,C=O,<4>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,
CCCc1c(OCCOc2ccc3c(c2)[nH]c2c(C)nccc23)ccc2c(N)noc12,<bos>,C,C,C,<2>,c1ccc2oncc2c1,<1>,<6>,(,N,),O,C,C,O,<0>,c1ccc2c(c1)[nH]c1cnccc12,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccc2nc3[nH]ncc3cc2c1,<10>,<2>,(,C,),<0>,(,Cl,),C,<2>,C1CNCCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](c2ccc(C[C@H](O)COc3ccc(Cl)c(Cl)c3)c3c2OC(F)C3)[C@H](O)[C@@H](O)[C@@H]1O,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),<2>,c1ccc2c(c1)CCO2,<5>,<7>,(,F,),C,C|S,(,O,),C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>
NC(=O)c1nc(Nc2cccc(N3CCOCC3)c2)c2ccccc2n1,<bos>,N,C=O,<5>,c1ccc2ncncc2c1,<7>,N,<0>,c1ccccc1,<4>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)Nc2ccc(Cl)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc(O)c(CO)c1)c1cc2[nH]c(=O)c3cnc(C4CCCCC4)n3c2cc1Cl,<bos>,Cl,<6>,O=c1[nH]c2ccccc2n2cncc12,<5>,<10>,(,<0>,C1CCCCC1,),C=O,N,<0>,c1ccccc1,<2>,<3>,(,O,),C,O,<eos>,,,,,,,,,,,,,,,,,,,
CNc1nc(NCCc2cccc(OC)c2)nc(N2CCCCC(N)C2)n1,<bos>,C,N,<0>,c1ncncn1,<2>,<4>,(,<4>,C1CCCNCC1,<6>,N,),N,C,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(CC2CCN(Cc3ccc4ccccc4c3)CC2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,<bos>,C,O,C=O,<3>,O=c1cc[nH]c2ccccc12,<2>,<7>,(,Cl,),<4>,(,<0>,c1ccccc1,),C,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,
OC(CCN1CCN(Cc2ccccc2)CC1)c1cccnc1,<bos>,O,C,(,<1>,c1ccncc1,),C,C,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN2CCC(NC(=O)c3ccnc(S(=O)(=O)CC4CCC4)c3Cl)CC2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),C,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccncc1,<4>,<5>,(,Cl,),O=[SH2]=O,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,
Cc1cn(C)c(=O)nc1-c1csc(-c2ccccc2)n1,<bos>,C,<4>,O=c1nccc[nH]1,<3>,<6>,(,C,),<0>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(S(=O)(=O)N2Cc3cncnc3-n3ccnc3C2)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,O=[SH2]=O,<12>,c1ncc2c(n1)-n1ccnc1CNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),C=O,<10R>,c1cc2n(c1)CCCC2,<1>,N,<0>,c1ccccc1,<4>,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N=C(N)c1ccccc1Oc1nc(C2=CC(=O)OC(COc3ccc(Cl)cc3)C2)[nH]c(=O)c1O,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,<5>,O=C1C=CCCO1,<3>,<5>,O=c1ccnc[nH]1,<3>,<2>,(,O,),O,<0>,c1ccccc1,<5>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,
O=C(CSc1cc(S(=O)(=O)Nc2nccs2)c(C(=O)C2CCCC2)s1)Nc1ccccc1,<bos>,c1cscn1,<3>,N,O=[SH2]=O,<1>,c1ccsc1,<4>,<2>,(,C=O,<0>,C1CCCC1,),S,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnn4ccccc34)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nccc1C(=O)N1CCN(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,<5>,C1CNCCN1,<2>,C=O,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(=S)[nH]c2c(nc(-c3ccc(Cl)c(Cl)c3)n2O)c1=S,<bos>,C,<2>,S=c1[nH]c(=S)c2nc[nH]c2[nH]1,<7>,<8>,(,O,),<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCN1CCN[C@@H](c2ncc(OC)c3ccc(CCNC(=O)COc4cccc(C5SC(=O)NC5=O)c4)cc23)C1=O,<bos>,C=C,<0>,C,<6>,O=C1CNCCN1,<2S>,<4>,c1ccc2cnccc2c1,<1>,<7>,(,O,C,),C,C,N,C=O,C,O,<0>,c1ccccc1,<4>,<2>,O=C1CSC(=O)N1,<eos>,,,,,,,,,,,,,,
COc1cc2c(cc1CCCCN1[C@@H]3CC[C@H]1C[C@H](n1c(C)nc4ccccc41)C3)NC(=O)CC2,<bos>,C,O,<6>,O=C1CCc2ccccc2N1,<7>,C,C,C,C,<7>,C1CC2CCC(C1)N2|2R5S,<0S>,<4>,c1ccc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(CNc3nc(-c4ccc(Cl)s4)c4cc[nH]c4n3)CC2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<3>,C1CCNCC1,<0>,C,N,<0>,c1ncc2cc[nH]c2n1,<2>,<4>,c1ccsc1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(Cn2nc(CCCCN(C)C)n(NC34CC5CC(CC(C5)C3)C4)c2=O)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,(,C,),C,<5>,O=c1[nH]cn[nH]1,<3>,<2>,(,N,<7>,C1C2CC3CC1CC(C2)C3,),C,C,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,
CS(=O)(=O)c1ccc(S(=O)(=O)N2CCC(CCc3cc(C(F)(F)F)ccc3Cl)CC2)cc1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,C,<0>,C1CCNCC1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
COc1ccc2c(c1)CCN1CC(CC(C)C)C(OC)CC21,<bos>,C,C,(,C,),C,<10>,c1ccc2c(c1)CCN1CCCCC21,<11>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNCCOc1ccc(F)cc1)Nc1c2c(nc3ccccc13)CCCC2,<bos>,F,<3>,c1ccccc1,<0>,O,C,C,N,C,C,C=O,N,<7>,c1ccc2nc3c(cc2c1)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1cn2ncnc(Nc3ccc(C)c(OC)c3)c2c1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),N,<3>,c1cc2cncnn2c1,<0>,<1>,(,C,),C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,C=O,<3>,C1CCNCC1,<0>,<2>,O=C1NCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)[C@@H](O)C(C)C)s3)s2)c1,<bos>,C,C,(,C,),C|S,(,O,),C=O,N,<0>,c1nncs1,<3>,C,C,C,C,<0>,c1nncs1,<3>,N,C=O,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,
CSc1ccc2c3ccn(NC(=O)CCCCN4CCN(c5ccccc5SC)CC4)c([N+](=O)[O-])c-3nc2c1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,C,C=O,N,<7>,c1ccc2c3cc[nH]cc-3nc2c1,<0>,<8>,(,O=[NH+][O-],),S,C,<eos>,,,,,,,,,,,,,,,,
C[C@@H]1CN(C[C@@H]2CCCc3c2cccc3S(=O)(=O)O)CCN1S(=O)(=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,C1CNCCN1,<2>,<4R>,(,C,),C,<9R>,c1ccc2c(c1)CCCC2,<5>,O=[SH2]=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC[C@H]1OC(Cl)CC2=C1C(=O)c1c(CS(=O)(=O)c3ccc(F)cc3)cccc1C2=O,<bos>,C,C,<4R>,O=C1C2=C(COCC2)C(=O)c2ccccc21,<11>,<6>,(,Cl,),C,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)c1ccc(Cl)cc1)C1CCc2c(c3ccc(S(C)(=O)=O)cc3n2CC(=O)O)C1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),<11>,c1ccc2c3c([nH]c2c1)CCCC3,<6>,<0>,(,O=[SH2]=O,C,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1nc2ccc(NC(=O)C=Cc3cccc(Cl)c3)cc2s1,<bos>,Cl,<4>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,N,<1>,c1ccc2scnc2c1,<5>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
c1ccc2c(N3CCN(CCCCCN4CCC5CCCCC5C4)CC3)nsc2c1,<bos>,C1CCC2CNCCC2C1,<5>,C,C,C,C,C,<2>,C1CNCCN1,<5>,<6>,c1ccc2sncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,C,C,N,<7>,O=c1[nH]ccc2ncncc12,<0>,<2>,(,N,<0>,C1CCOCC1,),N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CCCC(c2cnn3c([C@@H](C4CC4)C(F)(F)F)nnc3c2)C1,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,C1CC1,),<4>,c1cnn2cnnc2c1,<0>,<1>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(C(=O)O)cc1Nc1csc2c(-c3cnn(C)c3)cnc(N)c12,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1cc2sccc2cn1,<5>,<7>,(,N,),N,<4>,c1ccccc1,<3>,<0>,(,C=O,O,),C,(,C,),C,<eos>,,,,,,,,,,,,,,
,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<2>,<0>,(,<0>,c1ccccc1,),C,<3>,O=C1CCC=NN1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)N(CC(=O)N[C@H]1CCCN(C(=N)N)C1O)C(=O)[C@@H](NC(N)=O)CC2,<bos>,N,<0>,C=N,<0>,<3>,C1CCNCC1,<1S>,<2>,(,O,),N,C=O,C,<11>,O=C1CCCc2ccccc2N1,<2S>,<8>,(,C,),N,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2cc(Cc3ccc(F)cc3)ccc2c1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,C=O,<0>,c1ccc2ccccc2c1,<5>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
