smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,O,C=O,C,C|S,(,C=O,<20>,),N,C=O,C,(,<0>,c1ccccc1,<2>,<4>,(,Cl,),Cl,),<0>,c1ccccc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(C)Oc1ccc(CCNCCOc2ccc(CCN3CCCCC3)cc2)cc1,<bos>,C1CCNCC1,<3>,C,C,<3>,c1ccccc1,<0>,O,C,C,N,C,C,<0>,c1ccccc1,<3>,O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cc(C(=O)NCc2ccc(-c3cccnc3)c(CO)c2)ccc1Oc1ccccc1,<bos>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,C,O,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(-c2ccncc2Nc2cccc(C(C)(C)CO)n2)ccc1-c1ncn(C)c1C,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,<0>,c1c[nH]cn1,<2>,<1>,(,C,),C,),<0>,c1ccncc1,<5>,N,<2>,c1ccncc1,<4>,C,(,C,),(,C,),C,O,<eos>,,,,,,,,
CCc1cc(C2=C(NCCCCC(=O)OC)OC3CCCCC3C2=O)ccc1O,<bos>,C,C,<4>,c1ccccc1,<0>,<3>,(,O,),<2>,O=C1C=COC2CCCCC12,<3>,N,C,C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cccc3cccc(F)c23)ccc1C#N,<bos>,F,<4>,c1ccc2ccccc2c1,<2>,<0>,c1ccccc1,<4>,<3>,(,C#N,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(N)ccc1Oc1nccc(-c2scnc2N)n1,<bos>,N,<0>,c1ccccc1,<4>,<3>,(,O,<3>,c1cncnc1,<1>,<1>,c1cscn1,<0>,N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,C=O,<4>,c1cn[nH]c1,<0>,<3>,(,C,),<5>,(,C,),N,C=O,<4>,c1cc2ccoc2cn1,<1>,<3>,(,N,),<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1nn(C)c(C)c1C=C1C(=O)N(C(=O)c2ccccc2)c2ccccc21,<bos>,C,C,O,C=O,<1>,c1cn[nH]c1,<3>,<0>,(,<0>,C=C1C(=O)Nc2ccccc21,<4>,C=O,<0>,c1ccccc1,),<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
COC[C@H](C)NC(=O)N(C(=O)N1CCC(c2ccc3c(c2)CCCO3)CC1)[C@@H]1CCOC1,<bos>,C,O,C,C|S,(,C,),N,C=O,N,(,<0R>,C1CCOC1,),C=O,<3>,C1CCNCC1,<0>,<0>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2cc3ncnc(Nc4cc(OC(F)(F)F)cc(C(=O)O)c4)c3s2)cn1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1ncc2sccc2n1,<5>,<0>,c1cn[nH]c1,<3>,C,),C=O,O,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(NS(=O)(=O)NN=Cc2ccc3c(c2)CCC(=O)N3)c2ccccc12,<bos>,C,C,(,C,),(,C,),<2>,c1ccc2ccccc2c1,<9>,N,O=[SH2]=O,N,<1>,C=N,<0>,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
Clc1cc(C#Cc2ccc(NCC3CCC3)nc2)cc(Br)c1Oc1nccs1,<bos>,c1cscn1,<3>,O,<3>,c1ccccc1,<0>,<2>,(,Br,),<4>,(,Cl,),<1>,C#C,<0>,<1>,c1ccncc1,<4>,N,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,
COC(=O)c1cccc2c1NCC(C)[C@@H]2NC(=O)Cn1c(=O)oc2ccccc21,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<6S>,<2>,(,C=O,O,C,),N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,N,(,<3R>,C1CCNCC1,<4S>,<3>,(,<0>,c1ccccc1,),[O-][SH2+],C,C,N,(,C,),O,<eos>,,,,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)OCO2,<0>,C,C,C,C,<3>,O=C1CNC(=O)N1,<6>,<2>,(,C,C,<3>,c1c[nH]cn1,),<4>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,
,<bos>,O,C=O,C,<15R>,O=C1C=C2CCC3C(CCC4C3CC3OCOC34)C2CC1|13R,<2R>,<11R>,(,C,),<14S>,(,C,),O,C=O,N,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1c(-c2ccc(O)cc2)c(CNCc2ccccc2)nn(C)c1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,<3>,(,<0>,c1ccccc1,<3>,O,),<2>,(,C,),C,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ncc([C@@H]2CN([C@H](C)C(=O)N3Cc4ccccc4-n4cnnc4C3)C[C@@H]2c2ccc(Cl)cc2)o1,<bos>,C,O,<3>,c1cocn1,<1>,<0S>,C1CCNC1,<3>,<1S>,(,<0>,c1ccccc1,<3>,Cl,),C|R,(,C,),C=O,<7>,c1ccc2c(c1)CNCc1nncn1-2,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,),<4>,(,O,),<3>,(,<0>,c1ccc2ncccc2c1,),<1>,c1cncnc1,<3>,<5>,(,N,),C#N,<eos>,,,,,,,,,,,,,
COc1cc(OC)c(-c2ccccc2)c(C(c2ccccc2)(c2ccccc2)C2CCN(C(=O)CO)CC2)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<2>,(,O,C,),<5>,(,<0>,c1ccccc1,),C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),<0>,C1CCNCC1,<3>,C=O,C,O,<eos>,,,,,,,,,
CC(C)CN1CCN(c2ncc(C(N)=O)c(Nc3ncc4cc(-c5nc(-c6ccc(F)cc6)n[nH]5)[nH]c4n3)n2)CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,<0>,c1ncc2cc[nH]c2n1,<5>,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<3>,F,),C=O,N,<eos>,,,,,,,,,,,
CCOc1ccc(S(=O)(=O)N(CC(C)C)C2C[C@H](O)Cc3cc(O)ccc32)cc1,<bos>,O,<0>,c1ccc2c(c1)CCCC2,<9>,<7R>,(,O,),N,(,C,C,(,C,),C,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(N)nc(-c2ccc3nnc(-c4ccc(Cl)cc4)n3n2)c1,<bos>,N,<2>,c1ccncc1,<4>,<0>,(,C,),<1>,c1cnn2cnnc2c1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCC(O)(c2cccc(Cl)c2)CC1)c1cc2ccccc2s1,<bos>,c1ccc2sccc2c1,<5>,C=O,N,C,C,<3>,C1CCNCC1,<0>,<0>,(,O,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,N,<0>,c1ccccc1,<3>,<3>,O=C1CCCc2[nH]c3c(c21)CCNC3,<8>,<9>,(,C,),<7>,(,F,),C,<eos>,,,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)OCO2,<0>,<4>,c1ccccc1,<1>,<2>,C1CNCCN1,<5>,<0R>,(,<3R>,C1CCOCC1,),C=O,<3>,c1c[nH]cn1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1c(=O)c2[nH]c(S(=O)(=O)c3ccc(C(C)(C)C)cc3)nc2n(CC)c1=O,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<2>,(,C,C,C,),O=[SH2]=O,<3>,c1ccccc1,<0>,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C1CCCC1,<0>,<6>,c1cc2c(cn1)[nH]c1ncncc12,<9>,N,<5>,c1ccnnc1,<2>,<2>,C1CNCCN1,<0R>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(NC(C)=O)c(C)cc1Oc1ccccc1,<bos>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,<2>,(,O,C,C,),<5>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CSc1ccc2nnc(-c3cc(C4CCCC4)no3)n2n1,<bos>,C1CCCC1,<0>,<1>,c1cnoc1,<4>,<4>,c1cnn2cnnc2c1,<1>,S,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ccccc1,<0>,<2>,(,C,),<11>,<5>,(,<0>,c1ccccc1,<3>,O=[NH+][O-],),O=[SH2]=O,C,<0>,C1CCNCC1,<3>,<0>,(,C=O,O,),F,<eos>,,,,,,,,,,,,
CN1C(=O)CC2(C1=O)C(=O)N(CC(=O)O)c1ccc(S(=O)(=O)C3CCCC3)cc12,<bos>,O,C=O,C,<9>,O=C1CC2(C(=O)N1)C(=O)Nc1ccccc12,<13>,<6>,(,C,),O=[SH2]=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCCc1ccccc1)[C@@H]1CCN(S(=O)(=O)N[C@@H](C(=O)NCc2cccnc2)c2ccc(F)cc2)C1,<bos>,c1ccccc1,<0>,C,C,C,N,(,C,),<0R>,C1CCNC1,<3>,O=[SH2]=O,N,C|R,(,<0>,c1ccccc1,<3>,F,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
,<bos>,C,C,C,<2>,O=C1NC2=NC3CCCC3N2c2nc[nH]c21|5R9S,<14>,<14>,(,C,<0>,c1ccc2ccccc2c1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccc2[nH]ccc2c1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C,(,C,),O,<0>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<0R>,(,O,),<0R>,(,O,),<1S>,(,O,),C,<9>,c1ccc2ncccc2c1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCNc1c(Cl)cccc1Nc1nc2ccccc2nc1C(N)=O,<bos>,N,C=O,<5>,c1ccc2nccnc2c1,<6>,N,<0>,c1ccccc1,<4>,<5>,(,N,C,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC1=N[C@@H](c2ccc(OC)cc2)[C@@H](c2cccc(-c3ccccc3F)c2)N1,<bos>,C,O,<0>,c1ccccc1,<3>,<2S>,C1=NCCN1,<0>,<3R>,(,<0>,c1ccccc1,<2>,<0>,c1ccccc1,<5>,F,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nc(-c2ccccc2)c(Cl)cc1C(=O)Nc1ccc(Oc2ccccn2)cc1,<bos>,Cl,<5>,c1ccncc1,<1>,<2>,(,C,C,),<4>,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<3>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
NC(=Nc1cccc2cc(OCCn3ccc4ccccc43)ccc12)NO,<bos>,O,N,<0>,C=N,<1>,<0>,(,N,),<4>,c1ccc2ccccc2c1,<0>,O,C,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(N)=O)c2ncnc(Nc3ccc(CC(C)C)cc3[N+](=O)[O-])c2c1,<bos>,O=[NH+][O-],<4>,c1ccccc1,<3>,<0>,(,C,C,(,C,),C,),N,<7>,c1ccc2ncncc2c1,<0>,<2>,(,C=O,N,),O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(C)(O)c2ccc(S(=O)(=O)c3nccs3)cc2)cc1,<bos>,O,C,(,<3>,c1ccccc1,<0>,O,C,),(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1S(=O)(=O)N1CCC(C(=O)N(C)C)CC1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,(,C,),C,),C=O,N,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,
,<bos>,C,<4>,c1ccc2c(c1)CCCO2,<6R>,<8>,(,C,),<1>,(,O,C,),<11R>,(,O,),C,N,<0>,c1nc2c(s1)CNCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,
CN(CN1CCc2c(F)cccc21)C(=O)Cn1ncc(OCc2ccccc2)cc1=O,<bos>,c1ccccc1,<0>,C,O,<3>,O=c1cccn[nH]1,<6>,C,C=O,N,(,C,<8>,c1ccc2c(c1)CCN2,<5>,F,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(-c2ccc(C#N)c(O)c2)c(Cl)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<0>,c1ccccc1,<4>,<3>,(,C#N,),O,<eos>,,,,,,,,,,,,,,,,,,,,,
OC(COc1ccc(Cl)cc1)(c1ccc(OC2CCC2)cc1)N1CCCC(F)C1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,(,<3>,C1CCNCC1,<1>,F,),(,O,),<0>,c1ccccc1,<3>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,
COc1sc(-c2ccc(C(=O)O)cc2)cc1S(=O)(=O)Nc1nccs1,<bos>,c1cscn1,<3>,N,O=[SH2]=O,<1>,c1ccsc1,<4>,<2>,(,O,C,),<0>,c1ccccc1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnc4ccccc4c3)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1)NCCOC(F)(F)F,<bos>,F,C,(,<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,C=C,<1>,C=O,N,C,C,O,C,(,F,),(,F,),F,),(,F,),F,<eos>,,,,,,
O=C(Nc1ccccc1Nc1nc(N2CCCC2)ncc1F)c1cccc(C(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,C=O,N,<0>,c1ccccc1,<5>,N,<5>,c1cncnc1,<3>,<0>,(,F,),<3>,C1CCNC1,),F,<eos>,,,,,,,,,,,,,,,,
Cn1c(=S)[nH]c2[nH]c(OCCN3CCCCC3)nc2c1=S,<bos>,C,<2>,S=c1[nH]c(=S)c2nc[nH]c2[nH]1,<7>,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C=C,<0>,C,<12S>,O=c1ccc2c([nH]1)CC13CCNC(Cc4ccccc41)C3C2|8R12R,<2>,<8S>,(,O,),<2S>,(,C,),N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)N1CC2(CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c2ccccc21,<bos>,N,O=[SH2]=O,<6>,c1ccc2c(c1)NCC21CCNCC1,<11>,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN=C(NCCc1ccc(CNC2CCCC2)cc1)c1cccc(C(=O)OC)c1,<bos>,C,<1>,C=N,<0>,<0>,(,N,C,C,<3>,c1ccccc1,<0>,C,N,<0>,C1CCCC1,),<4>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ncnc(C2CCC(C(=O)NC(C)(C)C)CC2)c1C#Cc1ccc(-c2ccc3c(c2)OCO3)nc1,<bos>,c1ccc2c(c1)OCO2,<0>,<4>,c1ccncc1,<1>,<1>,C#C,<0>,<0>,c1cncnc1,<5>,<1>,(,C,),<0>,C1CCCCC1,<3>,C=O,N,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,
O=c1c(Cl)c(OCc2cncc(F)c2)ccn1-c1ccc(Cc2cccc(F)c2)cc1,<bos>,F,<5>,c1ccncc1,<1>,C,O,<3>,O=c1cccc[nH]1,<6>,<2>,(,Cl,),<0>,c1ccccc1,<3>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CN1C(=O)N(C)CC12CCC(c1cccc(OCC(=O)O)c1)CC2,<bos>,C,C,(,C,),C,<10>,O=C1NCC2(CCCCC2)N1,<2>,<7>,(,<0>,c1ccccc1,<4>,O,C,C=O,O,),C,<eos>,,,,,,,,,,,,,,,,,,,
Nc1nc2c(C3CCCNC3)nc(-n3ccc(OCc4ccccc4)cc3=O)nc2[nH]1,<bos>,c1ccccc1,<0>,C,O,<3>,O=c1cccc[nH]1,<6>,<0>,c1ncc2nc[nH]c2n1,<2>,<5>,(,N,),<1>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,<4>,c1nnc[nH]1,<4>,<0>,(,C,),S,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
c1cc(COc2ccc(-c3cncc(-c4ccc5c(c4)CCCN5)c3)cc2)ccn1,<bos>,c1ccc2c(c1)CCCN2,<0>,<1>,c1ccncc1,<5>,<0>,c1ccccc1,<3>,O,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(O)C(=O)N[C@H]1CCc2ccccc2N(CC(=O)NCCC(N)=O)C1=O,<bos>,O,C,(,C,),(,C,),C=O,N,<2S>,O=C1CCCc2ccccc2N1,<11>,C,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCON2C(=O)C3C4C=CC(C4)C3C2=O)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,O,<2>,O=C1NC(=O)C2C3C=CC(C3)C12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1cc(-c2ccccc2S(=O)(=O)c2ccc(F)cc2)[nH]c1-c1ccncc1)NO,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,c1cc[nH]c1,<1>,<2>,(,<0>,c1ccncc1,),<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,
,<bos>,O=C1Nc2ncccc2C12Cc1ccccc1C2|9R,<13>,N,C=O,C,<3>,c1cc[nH+]cc1,<4>,<0>,(,C,),<5R>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCc2c(F)cccc2F)cc1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,<3>,c1ccccc1,<0>,O,C,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1cccc(C(=O)NCCCN2CCCC(c3ccc(F)c(Cl)c3)C2)c1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1>,C1CCNCC1,<3>,C,C,C,N,C=O,<0>,c1ccccc1,<4>,N,),F,<eos>,,,,,,,,,,,,,,,,,,,
c1cc(C2CCN(CCCCN3CCC4CCCCC4C3)CC2)c2cnoc2c1,<bos>,C1CCC2CNCCC2C1,<5>,C,C,C,C,<3>,C1CCNCC1,<0>,<8>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNc1ncc(Oc2ccc3ncc(C(N)=O)c(NCCc4ccccc4)c3c2)cn1,<bos>,c1ccccc1,<0>,C,C,N,<7>,c1ccc2ncccc2c1,<0>,<6>,(,C=O,N,),O,<0>,c1cncnc1,<3>,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
N#C[C@@H](CNC(=O)c1ccc2c(ccn2Cc2ccccc2)c1)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C|R,(,C#N,),C,N,C=O,<0>,c1ccc2[nH]ccc2c1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1cn(C)nc1COc1ccc2cc(NC(=O)CN3CCCC3)sc2c1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,O,<1>,c1ccc2sccc2c1,<5>,N,C=O,C,<3>,C1CCNC1,),N,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,
,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<4>,<0>,(,O,),<4>,(,<3>,c1ccccc1,<0>,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,N,<2>,C1=NC=NC2(CCCCC2)N1,<7>,<14>,(,O,C,),<0>,(,O,C,),N,(,C,),C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(-c2cc(OCCN3CCOCC3)c3ccncc3c2)cnc1Br,<bos>,Br,<4>,c1ccncc1,<1>,<5>,(,C,),<1>,c1ccc2cnccc2c1,<9>,O,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)C1=C(NC2CCOCC2)C(c2ccc3c(C)n[nH]c3c2)c2ccccc21,<bos>,C,<6>,c1ccc2[nH]ncc2c1,<1>,<8>,C1=Cc2ccccc2C1,<1>,<0>,(,N,<0>,C1CCOCC1,),C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(N2CCC(=C(c3cc(F)cc(C(=O)O)c3)c3ccc(C(=O)NC4CC4)cn3)CC2)cc1,<bos>,C1CC1,<0>,N,C=O,<1>,c1ccncc1,<4>,<0>,C=C1CCNCC1,<0>,<4>,(,<0>,c1ccccc1,<3>,C#N,),<0>,c1ccccc1,<4>,<2>,(,F,),C=O,O,<eos>,,,,,,,,,,,,,
,<bos>,O,N,C=O,C,(,C,),C,<2>,O=C1CCCc2cccc3c2N1CC3,<12>,<0>,(,<0>,c1ccccc1,),<3>,(,C=O,),Br,<eos>,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)Nc1ccc2c(c1)[C@@]1(C)CCN(C(C)C)C(C2)[C@H]1C,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<1>,c1ccc2c(c1)CC1CC2CCN1,<12>,<8S>,(,C,),<9S>,(,C,),C,(,C,),C,<eos>,,,,,,
