smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCCCOc1ccc(NC(=O)c2cc(C)nn2C)nc1,<bos>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,<4>,c1ccncc1,<1>,O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)O[C@@H]2C[N+]3(CCc4ccc(Cl)cc4)CCC2CC3)ccc1N(C)C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,N,(,C,),C,),C=O,O,<0S>,C1C[NH+]2CCC1CC2,<2>,C,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1Nc1nc(-c2ccc(S(C)(=O)=O)cc2)cs1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<0>,c1cscn1,<3>,N,<4>,c1ccccc1,<3>,<0>,(,<2>,C1CNCCN1,<0R>,<4S>,(,C,),C,),C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(=O)OCC1(CO)CC(=Cc2cccc(Cl)c2)C(=O)O1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,<4>,Cl,),C,O,C=O,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,
Cn1c(=O)cnn(CCCCCCCn2c(=O)c3[nH]c(Cc4cccnc4)nc3n(C(=O)c3ccccc3)c2=O)c1=O,<bos>,C,<7>,O=c1cn[nH]c(=O)[nH]1,<4>,C,C,C,C,C,C,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C=O,<0>,c1ccccc1,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(C(=O)C=Cc2cccc3sccc23)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,<0>,C=C,<1>,<8>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc2nc(NC(=O)c3cccc4ccccc34)sc2c1,<bos>,C1C2CC3CC1CC(C2)C3,<7>,N,C=O,<1>,c1ccc2scnc2c1,<5>,N,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@@H](NC(=O)[C@@H]1CC2(CCN1)CCc1ccccc12)C(=O)NCc1ccc(S(N)(=O)=O)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,N,C=O,C|R,(,N,C=O,<10S>,c1ccc2c(c1)CCC21CCNCC1,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CCCN(CCC)c1cc(-c2ccc(NC(C)=O)c(C)c2)nc(OC)n1,<bos>,C,C,C,N,(,C,C,C,),<1>,c1cncnc1,<5>,<3>,(,O,C,),<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,
,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C|R,(,C,(,),),(,O,),C,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cn1c(CC2CC2)cc2cc(Oc3ncccc3-c3ccnc(C#N)n3)ccc21,<bos>,C#N,<3>,c1cncnc1,<1>,<1>,c1ccncc1,<2>,O,<0>,c1ccc2[nH]ccc2c1,<4>,<5>,(,C,<0>,C1CC1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(N)=O,<bos>,c1ccccc1,<0>,C,O,C=O,N,C|S,(,C,(,C,),C,C,),C=O,N,C|R,(,C=O,N,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)cc1-c1ccnc2c(-c3ccccc3)[n+]([O-])ccc12,<bos>,C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,F,),<5>,[O-][n+]1ccc2cccnc2c1,<10>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](CCc1cccnc1)n1cccc(C(=O)NS(=O)(=O)C2CC2F)c1=O,<bos>,F,<0>,C1CC1,<2>,O=[SH2]=O,N,C=O,<2>,O=c1cccc[nH]1,<6>,C|R,(,C,C,<1>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc2nccc(OCc3ccc4nc(NC(C)=O)nc(C)c4c3)c2cc1OC,<bos>,C,C=O,N,<5>,c1ccc2ncncc2c1,<0>,<7>,(,C,),C,O,<7>,c1ccc2ncccc2c1,<1>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
Nc1ccc(-c2ccccc2F)n(CC(=O)C2CCCCN2)c1=O,<bos>,F,<5>,c1ccccc1,<0>,<5>,O=c1cccc[nH]1,<6>,<2>,(,N,),C,C=O,<2>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Clc1nc(NCc2ccco2)ccc1-c1ccccc1,<bos>,Cl,<4>,c1ccncc1,<5>,<2>,(,N,C,<4>,c1ccoc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(CC(=O)O)c1cccc(F)c1-c1ccccc1,<bos>,F,<0>,c1ccccc1,<4>,<5>,(,<0>,c1ccccc1,),C,(,C,),(,C,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CSc1cc2nc(-c3ccco3)nn2c(N)n1,<bos>,C,C,(,C,),C,S,<0>,c1cc2ncnn2cn1,<7>,<4>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<5>,c1ccccc1,<0>,N,<5>,c1cc2sccn2n1,<8>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)CCc2ccc(-c3ccccc3Oc3ccc(OCCCC(N)=O)c(C#N)c3)cc2)CC1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,O,C,C,C,C=O,N,),O,<5>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,C,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,
Brc1cnc(-c2ccc3ccccc3c2)cc1[C@H]1CNCCO1,<bos>,c1ccc2ccccc2c1,<0>,<2>,c1ccncc1,<0>,<5>,(,Br,),<1S>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc2c(CN(C)C(C)=O)c(C)n(C(N)=O)c12,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,O,C,),<5>,(,C,),C,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,C,<2>,O=c1[nH]cnc2ccccc12,<8>,<2>,(,C,C,<0>,C=C,<1>,C,C,<0>,C=C,<1>,C,C,C,C,C,C,),S,C,C,<eos>,,,,,,,,,,,
Cc1cccc(N(CC(F)(F)F)C(=O)CN2CCN(c3ccc(F)c(F)c3)CC2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,C,(,F,),(,F,),F,),C=O,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,<3>,(,F,),F,<eos>,,,,,,
COc1cc(C)c(C(=O)NCCc2ccc(OC)c(OC)c2)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,C,),<0>,(,O,C,),C=O,N,C,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,
,<bos>,O,<13R>,(,<0>,c1ccccc1,),C,(,<5>,c1ccccc1,<0>,C,),<3>,c1ccccc1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<4>,c1ccncc1,<2>,<5>,(,C#N,),<6>,(,C,),C=O,N,<4>,c1ccncc1,<1>,<0>,C=C,<1>,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,
Oc1ccc(-c2ccc3nnc(C(F)(F)F)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Nc2ncnc3sc(C(=O)NCCCC(=O)O)c(C)c23)cc(C)c1Cl,<bos>,O,C=O,C,C,C,N,C=O,<5>,c1ncc2ccsc2n1,<2>,<4>,(,C,),N,<0>,c1ccccc1,<3>,<4>,(,C,),<2>,(,C,),Cl,<eos>,,,,,,,,,,,,
CCCCCN(CCCn1ccc2ccccc21)CC(O)C(=O)NCCO,<bos>,O,C,C,N,C=O,C,(,O,),C,N,(,C,C,C,<4>,c1ccc2[nH]ccc2c1,),C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<5>,c1ccc2[nH]ncc2c1,<0>,O,<3>,c1cncnc1,<1>,N,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncc3c(C)nc(Nc4ccc(Br)cc4)cc3c2cc1OC,<bos>,C,O,<1>,c1ccc2c(c1)ncc1cnccc12,<11>,<9>,(,C,),<0>,(,O,C,),N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CCCCN2S(=O)(=O)CCCCCCCNC(=S)Nc2cccc(-c3ccccc3)c2)cc1,<bos>,C,<3>,c1ccccc1,<0>,<2>,C1CCNCC1,<3>,O=[SH2]=O,C,C,C,C,C,C,C,N,C=S,N,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(O)Cc1nc(-c2ccc(Cl)cc2Cl)cs1,<bos>,O,C=O,C,<3>,c1cscn1,<0>,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(C1CCC([C@@H](N)C(=O)O)CC1)S(=O)(=O)c1ccc(OC)cc1,<bos>,O,C=O,C|R,(,N,),<3>,C1CCCCC1,<0>,N,(,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(COc2ccccc2NC(=O)Nc2ccc(OCCN3CCCCC3)cc2)cc1,<bos>,C1CCNCC1,<3>,C,C,O,<3>,c1ccccc1,<0>,N,C=O,N,<5>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,O,C|R,(,C,),(,O,),C,<0>,c1ccccc1,<3>,N,O=[SH2]=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
C[C@H]1COCCN1c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<5>,C1COCCN1,<0S>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1oc(-c2ccccc2)nc1CCOCC(=O)O,<bos>,O,C=O,C,O,C,C,<0>,c1cocn1,<3>,<1>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2c(s1)C(=O)NC(C)(c1c(C)[nH]c3ccccc13)C2,<bos>,C,<5>,c1ccc2[nH]ccc2c1,<6>,<3>,O=C1NCCc2ncsc21,<3>,<7>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](C=Cc3ccc(-c4cc(F)cc(Cl)c4)cn3)[C@H]12,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,<2>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1S(=O)(=O)N1CCN([C@@H](C)COc2ccccc2)CC1=O,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,<6>,O=C1CNCCN1,<3>,C|S,(,C,),C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)NCCCOc1ccc(CCC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1C(=O)N(C)C1CC1,<bos>,C,N,O=[SH2]=O,N,C,C,C,O,<3>,c1ccccc1,<0>,<4>,(,C=O,N,(,<0>,C1CC1,),C,),C,C,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,
COc1ccc(S(=O)(=O)N(CC(=O)O)Cc2ccccc2)cc1,<bos>,O,C=O,C,N,(,C,<0>,c1ccccc1,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)(C)C(=O)N(CC(C)C)C(=O)C(=O)N1CCC2CN(Cc3ccc(F)cc3)CC21,<bos>,C,C,C,C,(,C,),(,C,),C=O,N,(,C,C,(,C,),C,),C=O,C=O,<7>,C1CC2CNCC2N1,<4>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,
CNC(=O)N1CCC2(OCCN2S(=O)(=O)c2ccc3c(c2)OCO3)C(F)C1,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,C1CC2(CCN1)NCCO2,<5>,<1>,(,F,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nn(CC(F)(F)F)c2ccccc12,<bos>,F,C,(,F,),(,F,),C,<4>,c1ccc2[nH]ncc2c1,<6>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(C(=O)O)s2)ccc1OCC(=O)N(Cc1ccc(C(C)(C)C)cc1)C(C)C,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,N,(,C,(,C,),C,),C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),<4>,c1ccsc1,<2>,C=O,O,<eos>,,,,
CCC1CCC(Nc2nc(N3CCOC[C@H]3C)cc3ncn(C)c(=O)c23)CC1,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<7>,<9>,(,N,<0>,C1CCCCC1,<3>,C,C,),<5>,C1COCCN1,<0R>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1c(OCc2ccccn2)ccc2c(-c3ccccc3)noc12,<bos>,c1ccncc1,<2>,C,O,<1>,c1ccc2oncc2c1,<6>,<2>,(,O,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(F)ccc1CN(CC(=O)Nc1ccccc1)S(=O)(=O)c1cccc2cnccc12,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<4>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,,
CCC[C@H](NC(=O)c1cncc(C[C@H](C)NC(=O)C2CC2)n1)C(=O)c1nnc(C)o1,<bos>,C1CC1,<0>,C=O,N,C|S,(,C,),C,<0>,c1cnccn1,<4>,C=O,N,C|S,(,C,C,C,),C=O,<0>,c1nnco1,<3>,C,<eos>,,,,,,,,,,,,,,
O=C(NC(Cc1c[nH]c2ccccc12)CN1CCCC1)c1cc2ccc(Cl)cc2s1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,(,N,C=O,<5>,c1ccc2sccc2c1,<1>,Cl,),C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)ccc3[nH]2)CC1,<bos>,C,<2>,c1c[nH]cn1,<0>,<1>,c1cncnc1,<3>,N,<0>,c1ccc2[nH]ccc2c1,<5>,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(Cc1ccc2c(c1)OCCO2)c1ccc(C(=O)NC(C)C)cc1,<bos>,c1ccc2c(c1)OCCO2,<0>,C,N,(,C,C,C,C,),<0>,c1ccccc1,<3>,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
C[C@@H](O)C(=O)N1CCN(C(=O)Cc2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,C,C=O,<5>,C1CNCCN1,<2>,C=O,C|R,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=CC=CC(=O)NCc1ccccc1)CCC=C(C)C,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,C,),<1>,C=C,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
Cc1nnc(-c2ccc(NS(C)(=O)=O)c(Cl)c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,c1ccccc1,<4>,<3>,(,N,O=[SH2]=O,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(Cc1ccccc1F)C(NC(CCNC(=O)NC1CC1)Cc1ccccc1)CC2,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<7>,<0>,(,O,C,),N,C,(,C,<0>,c1ccccc1,),C,C,N,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,
CN(C)C1CCN(C(=O)c2cc3c(cc2C2CCCC2)[nH]c(=O)c2cnn(C)c23)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C=O,<6>,O=c1[nH]c2ccccc2c2[nH]ncc12,<10>,<5>,(,<0>,C1CCCC1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)C(C)(CSc1ccc(C(C)(C)C)cc1)CN(C)C(=O)Oc1ccccc1Cl,<bos>,C,C,(,C,(,C,),C,),(,C,S,<3>,c1ccccc1,<0>,C,(,C,),(,C,),C,),C,N,(,C,),C=O,O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,
CC(C)CCC(c1ccccc1)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,C,C,(,C,),C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(O)(COCCc1ccc(C(=O)c2ccc(N)cc2)cc1)c1ccc(Cl)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,(,O,),(,<0>,c1ccccc1,<3>,Cl,),C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2c(C)ncnc2N(C)Cc2ccc(Cl)cc2)cc1C,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
Nc1cccc([C@@]2(COCC3CC3)C[C@H]2C(=O)NCc2ccc3ccccc3c2)c1,<bos>,C1CC1,<0>,C,O,C,<2R>,C1CC1,<0R>,<2R>,(,<0>,c1ccccc1,<4>,N,),C=O,N,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,C=C,<0>,C,C,<4>,c1cnc2[nH]ncc2c1,<6>,<6>,(,C,),<8>,(,Cl,),<1>,(,Cl,),C,N,<5>,c1ccncc1,<4>,<2>,(,C,),C,(,F,),(,F,),F,<eos>,
Cc1nn(-c2ccc(CN3CCN(C)CC3)cc2)c(C)c1C,<bos>,C,<5>,C1CNCCN1,<2>,C,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<0>,(,C,),<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(Cl)c1-c1ccc(N2CCOc3ncnc(N)c3C2=O)cc1,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,<4>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cccc(C(=O)N[C@H](COCC2CCCO2)Cc2ccc(Cl)cc2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,N,C|S,(,C,O,C,<4>,C1CCOC1,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)Nc1cccc(C(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,F,),F,<eos>,,,,,,,,,,,,,,,,,,,
CCCCCN(CC(C)C)C(=O)C=CNC(=O)CC1CCCCC1,<bos>,C1CCCCC1,<0>,C,C=O,N,<1>,C=C,<0>,C=O,N,(,C,C,(,C,),C,),C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CCCCc1ccc2c(c1)S(=O)(=O)C[C@@](C)(Cc1ccccc1)NC2,<bos>,C,C,C,C,<10>,O=S1(=O)CCNCc2ccccc21,<4S>,<4R>,(,C,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(OC(=O)Nc2ncc(C=Cc3cnc(NC(=O)CO)s3)s2)c1,<bos>,C,<4>,c1ccccc1,<0>,O,C=O,N,<3>,c1cscn1,<1>,<1>,C=C,<0>,<1>,c1cscn1,<3>,N,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccccc2)c(Cn2nc(NC(=O)c3cnn(C)c3)ccc2=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,<0>,c1ccccc1,),C,<6>,O=c1cccn[nH]1,<4>,N,C=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1nc(C)ccc1C(=O)NCCN1CCC(N2CCCC2)CC1,<bos>,C,O,<4>,c1ccncc1,<5>,<2>,(,C,),C=O,N,C,C,<3>,C1CCNCC1,<0>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<4>,<5>,O=C1NCc2cnccc21,<6>,<0>,C1CCNCC1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1oc(-c2ccccc2)nc1C(=O)N[C@@H]1CCCN(CC(=O)Nc2ccc(Br)cc2)C1,<bos>,Br,<3>,c1ccccc1,<0>,N,C=O,C,<3>,C1CCNCC1,<1R>,N,C=O,<0>,c1cocn1,<3>,<1>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cnc2cc(N)c(Br)cc2c1N(C1=NCCN1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<0>,C1=NCCN1,),<7>,c1ccc2ncccc2c1,<1>,<0>,(,Br,),<6>,(,C#N,),N,<eos>,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@H](c3ccc(CCCCCCC(=O)C4CC5(CCN4)CN(S(C)(=O)=O)c4ccccc45)cc3OC2(C)C)C1C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<11>,(,C,),<2>,(,C,),<11>,(,C,),C,C,C,C,C,C,C=O,<12>,c1ccc2c(c1)NCC21CCNCC1,<6>,O=[SH2]=O,C,<eos>,,,,,,,,,,,
Cc1cc(NC(=O)Nc2cccc3ccncc23)nn1-c1ccc(Cl)c(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,C,),N,C=O,N,<2>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
