smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCC[C@H](c1ccc(C(=O)N2CCN(C3CC3)CC2)c(Cl)c1)N1CCN(C2CCCC2)CC1,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C|R,(,<5>,C1CNCCN1,<2>,<0>,C1CCCC1,),C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(N2CCC(c3ccccc3)CC2)nc(-c2cccnn2)n1,<bos>,c1ccnnc1,<5>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC#Cc1ccccc1-n1cc(C)c2cc(OCCCc3ccncc3)ccc21,<bos>,c1ccncc1,<0>,C,C,C,O,<0>,c1ccc2[nH]ccc2c1,<6>,<4>,(,<5>,c1ccccc1,<0>,<1>,C#C,<0>,C,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)Nc1c(C#N)cnn2cc(C(=O)NCCCCCOC)c(C)c12,<bos>,C,C,C,(,C,),N,<8>,c1cnn2cccc2c1,<5>,<6>,(,C,),<0>,(,C#N,),C=O,N,C,C,C,C,C,O,C,<eos>,,,,,,,,,,,,
CCn1cc2cc(NC(=O)c3cc(NC(=O)NC(C)(C)Cn4cncn4)cc4ccccc34)ccc2n1,<bos>,C,C,<5>,c1ccc2n[nH]cc2c1,<0>,N,C=O,<7>,c1ccc2ccccc2c1,<5>,N,C=O,N,C,(,C,),(,C,<3>,c1nc[nH]n1,),C,<eos>,,,,,,,,,,,,,,,,
O=C(NCc1ccc(C(F)(F)F)cc1)NC(P(=O)(O)O)P(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),N,C=O,N,C,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
Cc1cc(C)cc(C(=O)N[C@@H](CCCCN)C(=O)SCC2CC2)c1,<bos>,N,C,C,C,C,C|S,(,N,C=O,<0>,c1ccccc1,<2>,<4>,(,C,),C,),C=O,S,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cn1c(=O)c(NC2CCCC2)cc2c(-c3ccccc3)nc(O)nc21,<bos>,O,<7>,O=c1ccc2cncnc2[nH]1,<2>,<10>,(,C,),<5>,(,<0>,c1ccccc1,),N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN1CC[C@H](C(=O)NN)[C@H]1c1sc(Nc2cc(C)c3c(c2)CCN(C)CC3)nc1C(N)=O,<bos>,C,C,<3>,C1CCNC1,<4S>,<0S>,(,C=O,N,N,),<1>,c1cscn1,<3>,<0>,(,C=O,N,),N,<0>,c1ccc2c(c1)CCNCC2,<8>,<2>,(,C,),C,<eos>,,,,,,,,,,,
CSc1ccc(C(=O)Nc2c(NC(=O)c3cnc4cc(OCCN5CCCC5)ccn34)ccc(F)c2N2CCc3c(sc4c3CCCC4)C2=O)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<0>,<3>,(,F,),<4>,(,<2>,O=C1NCCc2c1sc1c2CCCC1,),N,C=O,<4>,c1ccn2ccnc2c1,<0>,O,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,
Nc1ccc2c(c1)CC(N)C(C(=O)c1ccc(Cl)c(Cl)c1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<0>,<7>,(,N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(C(F)(F)F)cn2SC2CCCCC2)c(Cl)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<3>,c1c[nH]cn1,<2>,<0>,(,C,(,F,),(,F,),F,),S,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,
C[S+]([O-])c1ccc(OCc2nc3ccccc3nc2-c2cccnc2F)cc1,<bos>,F,<2>,c1ccncc1,<1>,<6>,c1ccc2nccnc2c1,<5>,C,O,<3>,c1ccccc1,<0>,[O-][SH2+],C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
OC1CCC(CNc2nccc(-c3cc4cc(Cl)ccc4[nH]3)n2)CC1,<bos>,Cl,<0>,c1ccc2[nH]ccc2c1,<5>,<1>,c1cncnc1,<3>,N,C,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN1CC[C@@H](c2ccccc2)[C@@H](C(=O)NC2C3CC4CC2CC(Cn2cnc(-n5cccn5)n2)(C4)C3)C1,<bos>,C,C,N,(,C,C,),C=O,C,<3>,C1CCNCC1,<1R>,<0R>,(,<0>,c1ccccc1,),C=O,N,<2>,C1C2CC3CC1CC(C2)C3,<7>,C,<3>,c1nc[nH]n1,<0>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,
CCCCCc1ccc(CCN(C)C)c2ccccc12,<bos>,C,N,(,C,),C,C,<9>,c1ccc2ccccc2c1,<2>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cc(C)nc(-c3ccc(OCCN4CCCC4)cc3)n2)cc1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC(=O)c1cc(Cl)c(Oc2cnc(N)nc2)cc1F,<bos>,C,O=[SH2]=O,N,C=O,<2>,c1ccccc1,<5>,<3>,(,F,),<0>,(,Cl,),O,<0>,c1cncnc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CN(C(=O)[C@@H]1C[C@H]1C1CC1)c1ccc(F)cc1,<bos>,C,C,(,C,),C,N,(,C=O,<0R>,C1CC1,<2S>,<0>,C1CC1,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(C(=O)Nc3nc4c(s3)CN(C)CC4)cc2Cl)ncn1,<bos>,C,<6>,c1nc2c(s1)CNCC2,<0>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,<1>,c1cncnc1,<5>,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)cc2c1CCN(C(=O)Nc1c(F)cccc1C(=O)N(C)CCN1CCOCC1)C2,<bos>,C1COCCN1,<5>,C,C,N,(,C,),C=O,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<8>,c1ccc2c(c1)CCNC2,<1>,<5>,(,C,),Cl,<eos>,,,,,,,,,,,,,
CC(N)CC(CC(=O)N1Cc2ccccc2C1)c1ccccc1,<bos>,C,C,(,N,),C,C,(,<0>,c1ccccc1,),C,C=O,<7>,c1ccc2c(c1)CNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN1[C@H](C(N)=O)CC[C@H]1C(=O)Nc1ccc(C#CC2CCCCC2)cc1,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,N,<0>,c1ccccc1,<3>,<0>,C#C,<1>,<0>,C1CCCCC1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc2c(Cn3cc(-c4cccnc4)nc3-c3ccccc3)csc12,<bos>,c1ccncc1,<1>,<0>,c1c[nH]cn1,<2>,<3>,(,<0>,c1ccccc1,),C,<6>,c1ccc2sccc2c1,<2>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC=CC(=O)Nc1cncc(-n2ncc3cc(Sc4ccc(Cl)c(Cl)c4)c(F)cc3c2=O)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),S,<7>,O=c1[nH]ncc2ccccc12,<2>,<8>,(,F,),<5>,c1ccncc1,<1>,N,C=O,<0>,C=C,<1>,C,C,<eos>,,,,,,,,,,,,,
Fc1ccc(CNc2ccc3nnn(-c4ccc(C(F)(F)F)cc4)c3n2)c(F)c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,c1cnc2[nH]nnc2c1,<1>,N,C,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,
Cc1nn(CCOC2CC3C=C(CCCc4ccccc4)C2C3)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,O,<3>,C1=CC2CCC1C2,<1>,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CC(C)CC1(c2ccccc2)CC(=O)C(Sc2ccc(OC(F)F)cc2)=C(O)O1,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),S,<0>,c1ccccc1,<3>,O,C,(,F,),F,<eos>,,,,,,,,,,,
CC(=O)Nc1ccc(C#Cc2ccc(SCc3ncccn3)cc2)cc1C,<bos>,c1cncnc1,<3>,C,S,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(C)c1ccc(CN=C(N)c2ccc(Br)c(Br)c2)cc1,<bos>,C,O,C,(,C,),<0>,c1ccccc1,<3>,C,<1>,C=N,<0>,<0>,(,N,),<0>,c1ccccc1,<3>,<4>,(,Br,),Br,<eos>,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1Cc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1,<bos>,C,<6>,C1=NCc2nncn2-c2sccc21,<10>,<0>,(,<0>,c1ccccc1,),C,<3>,c1ccccc1,<0>,<4>,(,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)[C@H](N)C(=O)N1CCN(C(=O)N[C@@H](C)CC(c2ccccc2)C2CCCCC2)CC1,<bos>,C,C,C,(,C,),C|S,(,N,),C=O,<5>,C1CNCCN1,<2>,C=O,N,C|S,(,C,C,(,<0>,C1CCCCC1,),<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,
O=C(CCC1CCCCC1)N[C@H](NC(=O)c1cccc2ccccc12)C(=O)N1CCN(CCCOc2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,C,<5>,C1CNCCN1,<2>,C=O,C|R,(,N,C=O,C,C,<0>,C1CCCCC1,),N,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,
Cc1cc(C=CC(=O)NO)c2cccc(Cl)c2n1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,C,),<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1C(C(=O)OC(C)(C)C)=CNC(C)=C1c1nsnc1C,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,C1=CNC=CC1,<4>,<3>,(,C,),<5>,(,C=O,O,C,),<1>,c1cnsn1,<0>,C,<eos>,,,,,,,,,,,,
Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnc2cnc(NCc3cccnc3)nc12,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,<7>,c1ncc2ncncc2n1,<0>,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCOc1cc2c(cc1O)Cc1c(CCN(C)C)ncnc1N2,<bos>,C,C,C,C,O,<1>,c1ccc2c(c1)Cc1cncnc1N2,<8>,<0>,(,O,),C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-n2cnc3cc(NC(=O)CCCc4ccc(CN5C(=O)CNC5=O)cc4)ccc3c2=O)cc1[N+](=O)[O-],<bos>,C,C,C,O,<3>,c1ccccc1,<4>,<0>,(,<2>,O=c1[nH]cnc2ccccc12,<7>,N,C=O,C,C,C,<0>,c1ccccc1,<3>,C,<6>,O=C1CNC(=O)N1,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,
CC(=O)c1cnc2cc(C)c(C)cc2c1Nc1ccc(C(=O)C(F)(F)F)c(F)c1C,<bos>,F,C,(,F,),(,F,),C=O,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,C,),N,<7>,c1ccc2ncccc2c1,<0>,<6>,(,C=O,C,),<1>,(,C,),C,<eos>,,,,,
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnc(NC2CC2)nc1NC1CCC1,<bos>,O,<7>,C1C2CC3CC1CC(C2)C3,<2>,N,C=O,<0>,c1cncnc1,<5>,<3>,(,N,<0>,C1CC1,),N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N[C@@H](C)CN1CCC[C@@H](n2c(C)nc3c(C)nc4[nH]ccc4c32)C1,<bos>,C,C=O,N,C|S,(,C,),C,<3>,C1CCNCC1,<1R>,<9>,c1cc2c(ncc3nc[nH]c32)[nH]1,<8>,<5>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC#CCc1cccc(-c2cc3c(Nc4ccc(N5CCC(O)CC5)nc4)c(C(C)=O)cnc3cc2N2CCOCC2)c1,<bos>,O,<0>,C1CCNCC1,<3>,<4>,c1ccncc1,<1>,N,<7>,c1ccc2ncccc2c1,<0>,<6>,(,C=O,C,),<1>,(,<5>,C1COCCN1,),<4>,c1ccccc1,<0>,<2>,C#C,C,C,<eos>,,,,,,,,,,,
Cc1nc(-c2cc(F)cc(C(F)(F)F)c2)sc1C(=O)Nc1ccc2c(cnn2C)c1,<bos>,F,C,(,F,),(,F,),<2>,c1ccccc1,<0>,<4>,(,F,),<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,
COc1ccc(OCC(=O)O)c(-c2coc3cc(OC)ccc3c2=O)c1,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,<2>,O=c1ccoc2ccccc12,<7>,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C)c1-c1cc(NC(=O)c2ccc(CNC(=O)OC(C)C)cc2)c(N)s1,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,c1ccsc1,<0>,<4>,(,N,),N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,O,C,(,C,),C,<eos>,,,,,,,,,
Cc1cc(NC(=O)Nc2cccc([C@@H]3SCC(=O)N3CCN3CCOCC3)c2)ccc1NC(=O)C1CC1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,N,C=O,N,<0>,c1ccccc1,<4>,<4S>,O=C1CSCN1,<5>,C,C,<5>,C1COCCN1,),N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
N#Cc1cc(CNC(=O)Cc2cccc(Cl)c2)ccc1N1CCCC1,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,N,C=O,C,<0>,c1ccccc1,<4>,Cl,),<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CON=C(C)C1CCN(c2nc(C)cnc2OCc2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,O,<3>,c1cnccn1,<4>,<0>,(,C,),<3>,C1CCNCC1,<0>,<0>,C=N,<0>,<1>,(,O,C,),C,<eos>,,,,,,,,,,,,,,
O=C1NCc2c1cccc2N1[C@@H]2C[C@@H]2C[C@H]1C(=O)Nc1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,<0S>,C1CC2CC2N1|2R4R,<5>,<5>,O=C1NCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(NCCCc2cccnc2)ncc(=O)n1C,<bos>,C,<5>,O=c1cncc[nH]1,<6>,<4>,(,N,C,C,C,<1>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1coc(-c2sc(N)nc2C(=O)O)n1,<bos>,O,C=O,<0>,c1cscn1,<1>,<3>,(,N,),<3>,c1cocn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCn1c(-c2ccc(C(C)(C)C)cc2)ccc1-c1ccc(S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1cc[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,C,(,C,),(,C,),C,),C,C,O,C,<eos>,,,,,,,,,,,,,
NC(=O)CCc1ccc(Oc2ccncc2)cc1OCCN1CCCC1,<bos>,N,C=O,C,C,<3>,c1ccccc1,<4>,<0>,(,O,<0>,c1ccncc1,),O,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cccc(C(F)(F)F)c2)nc(-n2nc(C)cc2C)n1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,),C,<eos>,,,,,,,,,,,,,
CC1C[C@]23c4c5ccc(O)c4O[C@H]2[C@@]2(O)C=N[C@]3(CC2)[C@@H](C5)N1,<bos>,O,<9>,C1=NC23CCC1C1Oc4cccc5c4C12CCNC3C5|2S6R14R18R,<16>,<5S>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1(C)[C@H]2CC=C(CN3C[C@H](O)CC[C@H]3C(c3ccccc3)c3ccc(F)cc3)[C@@H]1C2,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),<4S>,C1CCNCC1,<3>,<1R>,(,O,),C,<1>,C1=CC2CC(C1)C2|2R4R,<6>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,
COC(=O)[C@H]1C[C@H]([SH](=O)=O)C(=O)[C@@H]2C3C[C@@H](c4ccoc4)OC(=O)[C@@H]3CC[C@]12S(=O)(=O)Cc1ccccc1,<bos>,C,O,C=O,<10R>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<12S>,<3S>,(,<0>,c1ccoc1,),<9R>,(,O=[SH2]=O,C,<0>,c1ccccc1,),O=[SH2]=O,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(CC)CCSc1cnc(N)s1,<bos>,N,<3>,c1cscn1,<1>,S,C,C,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccc(CN(C)CCCCCCCCCN(C)CCN3CCCC3)cc2)c(CC(=O)O)c1,<bos>,C,N,(,C,C,<3>,C1CCNC1,),C,C,C,C,C,C,C,C,C,N,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<3>,(,O,C,),C,C=O,O,<eos>,,,
CCn1cc(NC(=O)Nc2ccc(Cl)cc2)c(=O)c2ccc(Cl)cc21,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,C,C,),N,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2n[nH]c3cc(NC(=O)NC(C)C)ncc23)ccn1,<bos>,C,<4>,c1ccncc1,<0>,<5>,c1cc2[nH]ncc2cn1,<0>,N,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N2CC=C(c3ccc(F)cc3)C2=O)cc1Oc1nc(C)cc(C)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),O,<4>,c1ccccc1,<0>,<3>,(,O,C,),<5>,O=C1C=CCN1,<2>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CN1CCN(c2ccnc(Nc3nc4c(Cl)cccn4n3)n2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<3>,N,<5>,c1ccn2ncnc2c1,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(-c2cnc(C)c(-c3ccc4[nH]c(-c5ccc(Cl)cc5-c5ccc6ccccc6c5)nc4c3)c2)nn1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,<0>,c1ccc2ccccc2c1,),<5>,c1ccc2[nH]cnc2c1,<0>,<5>,c1ccncc1,<1>,<4>,(,C,),<0>,c1c[nH]nn1,<2>,C,C,<eos>,,,,,,,,,,,,,,,
CCCCCCCCCCN1CCN(CCCCNC(=O)[C@@H](O)c2ccc(O)c(CC)c2)CC1,<bos>,O,C|S,(,<0>,c1ccccc1,<4>,<3>,(,O,),C,C,),C=O,N,C,C,C,C,<5>,C1CNCCN1,<2>,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,
CCC(=O)c1cn(C[C@@H]2CCCN2)nc1-c1cccc(C)n1,<bos>,C1CCNC1,<4S>,C,<3>,c1cn[nH]c1,<0>,<1>,(,<4>,c1ccncc1,<2>,C,),C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(CN2CCOCC2)cnc2nc(N)nc(N)c12,<bos>,N,<5>,c1cnc2ncncc2c1,<0>,<7>,(,N,),<9>,(,C,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
