smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<2>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,<0>,c1ccccc1,<4>,<3>,(,F,),F,<eos>,,,,,,,,,,
,<bos>,C,C,C,<9>,c1cc2ncc3c(n2n1)CNC3,<1>,<8>,(,C,),<0>,c1ccccc1,<4>,<3>,(,O,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Cc2cccc(Cl)c2)cc1-c1ccnc2[nH]c(-c3ccncc3)cc12,<bos>,Cl,<4>,c1ccccc1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),<8>,c1cnc2[nH]ccc2c1,<5>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2ccc3cc(N)ncc3n2)c(Cl)c1Cl,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,<3>,(,C#N,),<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(NC(=O)c3ccccc3)cc2)CC4)CC1,<bos>,C,<5>,C1CNCCN1,<2>,<8>,c1cc2cc3c(cc2cn1)NCC3,<10>,C=O,<3>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#C[C@H](Cc1ccc(Cc2n[nH]c(=O)c3c2NCCC3)cc1F)NC(=O)[C@@H]1C[C@H](F)CN1,<bos>,F,<0S>,C1CCNC1,<2S>,C=O,N,C|S,(,C#N,),C,<3>,c1ccccc1,<4>,<0>,(,C,<4>,O=c1[nH]ncc2c1CCCN2,),F,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,N,<5>,c1ccc2c(c1)ncc1nc[nH]c12,<7>,<11>,(,<0>,c1ccccc1,),<4R>,(,N,),C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
OC[C@@H]1C[C@@H](O)[C@H](n2cnc3c(NCc4c[nH]c5ccccc45)nc(Cl)nc32)O1,<bos>,O,C,<4S>,C1CCOC1,<2R>,<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,<0>,(,Cl,),N,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(N2CCN(CCCCc3cc(O)c(OC)cc3NC(=O)C3CCCCC3)CC2)cc1C,<bos>,C1CCCCC1,<0>,C=O,N,<0>,c1ccccc1,<5>,<3>,(,O,),<2>,(,O,C,),C,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,<4>,(,C,),C,C,<eos>,,,,,,,
Cc1cc(C(F)(F)F)ccc1Oc1ccccc1S(=O)(=O)NC1CCCCC1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,C,),O,<5>,c1ccccc1,<0>,O=[SH2]=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
,<bos>,O,<16S>,c1cnc2c(c1)CCCCC2,<6R>,<7R>,(,O,),<4>,c1ccccc1,<0>,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,
CNc1cc2c(-c3cccc(C4CC4)c3)c(C(N)=O)c(C)nc2cc1OC,<bos>,N,C=O,<6>,c1ccc2ncccc2c1,<7>,<1>,(,O,C,),<5>,(,C,),<0>,(,N,C,),<0>,c1ccccc1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cn1c(-c2ccc(S(N)(=O)=O)cc2)nc2cc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)ccc21,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CSCC[C@H](NC(=O)CN)C(=O)O,<bos>,O,C=O,C|S,(,C,C,S,C,),N,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1cccc(Nc2nc(NS(=O)(=O)c3ccc(Cl)cc3Cl)ncc2F)c1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,<3>,c1cncnc1,<5>,<0>,(,F,),N,<4>,c1ccccc1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,
NC(=O)CCC[C@@H](C(=O)N1CCC[C@H]1C(=O)NCCc1ccccc1)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)C1Cc2ccccc2N1,<bos>,N,C=O,C,C,C,C|S,(,N,(,C,<0>,c1ccc2c(c1)OCO2,),O=[SH2]=O,<7>,c1ccc2c(c1)CCN2,),C=O,<3>,C1CCNC1,<4S>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCc1nc(-c2ccc(NC3CCCNC3)cc2)cc2ncn(C)c(=O)c12,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<0>,c1ccccc1,<3>,N,<1>,C1CCNCC1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1OCCn1c(C)nc3c[n+]([O-])ccc31)Cc1c-2n[nH]c1-c1cccc(C)n1,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,O,<0>,c1ccc2c(c1)Cc1c[nH]nc1-2,<8>,<1>,(,O,C,),<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(F)nc(CS(=O)(=O)N2CCC(C(=O)NO)CC2)c2ccccc12,<bos>,C,<7>,c1ccc2cnccc2c1,<6>,<4>,(,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,N,O,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)Nc1nc(NC2CCC(N(C)C)CC2)c2ncn(-c3ccccc3)c2n1,<bos>,C,N,(,C,),C=O,N,<0>,c1ncc2nc[nH]c2n1,<2>,<6>,(,<0>,c1ccccc1,),N,<3>,C1CCCCC1,<0>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
OC[C@H](O)CN1CCC(CNc2ccnc(-c3ncccc3Cl)c2C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,c1ccncc1,<1>,Cl,),N,C,<0>,C1CCNCC1,<3>,C,C|R,(,O,),C,O,<eos>,,,,,,,,,
O=C(C=Cc1cc(F)c2nc(O)cnc2c1)NO,<bos>,F,<2>,c1ccc2nccnc2c1,<0>,<5>,(,O,),<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)O)ccc1-c1ccc(CNC(=O)c2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,<bos>,O,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccccc1,<3>,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,C=C1CCCCC1=C,<0>,<4R>,(,O,),<3R>,(,O,),<5S>,(,O,),<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCC(Oc2ccc([N+](=O)[O-])cc2)(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<0>,C1CCNCC1,<0>,<3>,(,C=O,<5>,c1ccccc1,<0>,C,),O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(S(=O)(=O)N(C)CCN3CCOCC3)cc2)no1,<bos>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1cnoc1,<4>,C,),C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c2ccccc2c1S(=O)(=O)NCn1cc(Oc2ccccc2-c2ccc(Cl)nc2)c(-c2ccccc2Cl)n1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,O,<0>,c1cn[nH]c1,<3>,<1>,(,<0>,c1ccccc1,<5>,Cl,),C,N,O=[SH2]=O,<6>,c1ccc2[nH]ccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,
CC=C1N(CCNCC(O)c2ccccc2)CCN1S(=O)(=O)NCc1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1,<bos>,c1ccccc1,<0>,C,(,O,),C,N,C,C,<5>,C=C1NCCN1,<0>,<2>,(,O=[SH2]=O,N,C,<3>,c1ccccc1,<0>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,),C,<eos>,,,,,,,,,
O=C(Nc1cccnc1)Nc1ccc(NC(=O)Nc2cncc3ccc(C(F)(F)F)cc23)c2ccccc12,<bos>,F,C,(,F,),(,F,),<0>,c1ccc2cnccc2c1,<7>,N,C=O,N,<9>,c1ccc2ccccc2c1,<2>,N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CNC[C@@H](C)N(C)c1nc(-c2ccc(C(=O)NCCN(C)C)cc2)cc2ncn(C)c(=O)c12,<bos>,C,N,C,C|R,(,C,),N,(,C,),<9>,O=c1[nH]cnc2ccncc12,<2>,<7>,(,<3>,c1ccccc1,<0>,C=O,N,C,C,N,(,C,),C,),C,<eos>,,,,,,,,,
Cc1nsc(-c2nc(C)n3ncnc(NS(=O)(=O)c4ccc(Cl)s4)c23)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1ncc2cncn2n1,<2>,<6>,(,C,),N,O=[SH2]=O,<4>,c1ccsc1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1NC(=O)c2ccccc2C1=CNCCCC(c1ccccc1)(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,C,N,<0>,C=C1C(=O)NC(=O)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NC[C@H]1C[C@@H](O)CC[C@H]1c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCCCC1,<0S>,<3R>,(,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1C[C@@H](F)[C@@H](OCc2c(O)cc(Cl)cc2C(=O)O)C1)c1ccccc1,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C,O,<1S>,C1CCNC1,<3>,<0R>,(,F,),C=O,C,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,
N#Cc1nc2ccccc2n1CCC1CCC(NC(=O)c2ccc(Cl)s2)CC1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(O)ccc1C1(C)CCc2nn3c(O)cccc3c2C1,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<10>,<2>,(,O,),<3>,c1ccccc1,<0>,<4>,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(C)(=O)=O)c(C(=O)Nc2cccc(S(N)(=O)=O)c2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccccc1,<3>,<0>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(O)n1cc(-c2ccn3ncc(-c4ccc(S(C)(=O)=O)cc4)c3n2)cn1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,c1cnc2ccnn2c1,<1>,<0>,c1cn[nH]c1,<3>,C,(,C,),(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CCCN1CCCC1)c1cncc(C(=O)c2ccc(Cl)cc2)c1,<bos>,C,N,(,<5>,c1ccncc1,<1>,C=O,<0>,c1ccccc1,<3>,Cl,),C,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](N2CCCC2)CN1,<bos>,C#N,<4S>,C1CCNC1,<3>,C=O,<2S>,C1CCNC1,<0S>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1CC1OC2(CCN(CCN(C)C)CC2)c2ccccc21,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,C,<6>,c1ccc2c(c1)COC21CCNCC1,<11>,C,C,N,(,C,),C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
C[C@H](O)CNCC[C@@H](O)COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(C)CC3,<bos>,O,C|S,(,C,),C,N,C,C,C|R,(,O,),C,O,<1>,c1ccc2c(c1)CC1NCCC23CCCCC13|7R11R16R,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CC2(CCCC2)CC(=O)N1c1nc(CN2CCOCC2)cs1,<bos>,O=C1CC2(CCCC2)CC(=O)N1,<11>,<3>,c1cscn1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
