smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC[C@H](N)c1ccccc1,<bos>,C1C2CC3CC1CC(C2)C3,<8>,O,C=O,N,C|R,(,C,),(,C,<6>,c1ccc2[nH]ccc2c1,),C=O,N,C,C|R,(,<0>,c1ccccc1,),N,<eos>,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cc2cc(-c3cccc(C4CCCCC4)c3)ccc2n1CCOc1ccccc1,<bos>,N,O=[SH2]=O,<5>,c1ccc2[nH]ccc2c1,<0>,<4>,(,C,C,O,<0>,c1ccccc1,),<0>,c1ccccc1,<4>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCN(CCC)NCc1cc(Br)c2nc(N)nc(Cc3ccc(C(F)(F)F)cc3)c2c1,<bos>,C,C,C,N,(,C,C,C,),N,C,<0>,c1ccc2ncncc2c1,<7>,<2>,(,Br,),<5>,(,N,),C,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,
CCS(=O)(=O)c1ccc(O[C@H](c2ccc(Cl)c(Cl)c2)[C@@H]2CNCCO2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C|R,(,<1S>,C1COCCN1,),O,<3>,c1ccccc1,<0>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1nc(OCC2CC2)cc(-c2sc3ccccc3c2C2CC2)n1,<bos>,C#N,<3>,c1cncnc1,<5>,<1>,(,O,C,<0>,C1CC1,),<5>,c1ccc2sccc2c1,<6>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC(Cc1ccccc1)CC(F)(F)F)OCc1ccccc1,<bos>,c1ccccc1,<0>,C,O,C=O,N,C,(,C,<0>,c1ccccc1,),C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(CC(=O)N(C)Cc2cc(C=CC(=O)NO)cs2)cc1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,C,C=O,N,(,C,<2>,c1ccsc1,<0>,<0>,C=C,<1>,C=O,N,O,),C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,<0>,c1ccc2c(c1)CCO2,<2>,<5>,(,O,),<1>,(,F,),<6>,(,<1>,c1cocn1,),<6>,(,C,),O,C,C,C,C,C,<3>,C1CCNCC1,<0S>,<1R>,(,C,),<1R>,(,C,),O,<eos>
COc1cc2nccc(OCc3ccc4nc(NC(C)=O)nc(N)c4c3)c2cc1OC,<bos>,C,C=O,N,<5>,c1ccc2ncncc2c1,<0>,<7>,(,N,),C,O,<7>,c1ccc2ncccc2c1,<1>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)N1CCCC1C(=O)Nc1cc(-c2ccccc2F)c[nH]c1=O,<bos>,F,<5>,c1ccccc1,<0>,<4>,O=c1cccc[nH]1,<2>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cl)cc1Cl)c1cnn2cccnc12,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,N,C=O,<4>,c1cnc2ccnn2c1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(c1cccc(F)c1-c1ccccc1)C(F)(F)F)Nc1ccc(F)cc1,<bos>,F,<0>,c1ccccc1,<4>,<5>,(,<0>,c1ccccc1,),C,(,C,(,F,),(,F,),F,),C,N,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)cc2n(CC)c1=O,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]ccc2[nH]1,<7>,<2>,(,C,C,),<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,<bos>,Cl,<5>,c1ccccc1,<0>,N,<5>,c1cncnc1,<3>,<0>,(,Cl,),N,<3>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(N2CCN(CCNC(=O)c3ncc(-c4ccc(-c5cccc(C#N)c5)cc4)cn3)CC2)cc1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,<0>,c1cncnc1,<3>,C=O,N,C,C,<5>,C1CNCCN1,<2>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(NCCCCc1c[nH]cn1)c1ccc2ccccc2c1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,C,C,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,O,),N,C=O,<4>,C1CC2CNCCN2C1|2R,<0>,<9>,(,C,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),<0>,c1ccccc1,<eos>,,,,,,,,
Fc1ccccc1-c1nn(Cc2ccccc2)c(=S)c2ncn3nc(-c4ccccc4)cc3c12,<bos>,c1ccccc1,<0>,C,<2>,S=c1[nH]ncc2c1ncn1nccc21,<4>,<11>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C4CCCCCC4)C3)s2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<4>,c1ccsc1,<2>,C=O,N,(,C,),<0S>,C1CCNC1,<3>,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C=CC(=O)c2c(O)cc(OC)cc2OC)cc1,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,O,),<0>,(,O,C,),C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,O,<13R>,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12|16R,<16>,<13>,(,N,),<8>,(,C,),<12>,(,C#N,),<12R>,(,C,),<15>,(,C,),<16R>,(,O,),<1>,(,F,),C,<eos>,,,,,,
COc1ccc(N2C(=O)OC(=Cc3ccc(O)c(-c4cccc(O)c4)c3)C2=O)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<5>,C=C1OC(=O)NC1=O,<0>,<0>,c1ccccc1,<4>,<3>,(,O,),<4>,c1ccccc1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,
COC(F)(c1cccc(F)c1)c1nnc2ccc(-c3ccc(O)cc3)nn12,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,F,),(,O,C,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1nc(-n2cc(C(=O)NCCCC(=O)O)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,<bos>,O,C=O,C,C,C,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ncc2nc[nH]c2n1,<6>,<2>,(,N,),<2R>,C1CCOC1,<4R>,<0S>,(,O,),<1R>,(,O,),C,O,<eos>,,,,,,,,,
CCCc1c(C(=O)O)n(Cc2nn(CC(=O)NCCO)cc2-c2ccc3ncnn3c2)c2ccccc12,<bos>,O,C,C,N,C=O,C,<3>,c1cn[nH]c1,<1>,<0>,(,<1>,c1ccn2ncnc2c1,),C,<4>,c1ccc2[nH]ccc2c1,<5>,<6>,(,C,C,C,),C=O,O,<eos>,,,,,,,,,,,,,
,<bos>,C,<5>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccccc1,<3>,N,C,C|R,(,N,C=O,<5R>,C1COCCN1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncc3c(N)nc(C#Cc4c(C)cc(N)cc4C)cc3c2cc1OC,<bos>,C,O,<1>,c1ccc2c(c1)ncc1cnccc12,<11>,<9>,(,N,),<0>,(,O,C,),<1>,C#C,<0>,<3>,c1ccccc1,<4>,<2>,(,C,),<0>,(,N,),C,<eos>,,,,,,,,,,
COc1ccc2nc(C)c3c(C)nc(CCCCN4C(=O)c5ccccc5C4=O)n3c2n1,<bos>,C,<9>,c1cnc2c(c1)ncc1cncn12,<11>,<1>,(,O,C,),<7>,(,C,),C,C,C,C,<2>,O=C1NC(=O)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cc2ccc3c(c2)c(=O)ncn3Cc2c(C)n(CC(=O)O)c3ccc(F)cc23)c(OC)c1,<bos>,O,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,(,F,),C,<4>,O=c1nc[nH]c2ccccc12,<8>,C,<3>,c1ccccc1,<4>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,
Nc1ncnc2c1c(-c1cc(O)cc(-n3cccc3)c1)nn2-c1ccc(C(=O)NCCC(=O)O)cc1,<bos>,O,<4>,c1ccccc1,<0>,<2>,(,<3>,c1cc[nH]c1,),<4>,c1ncc2cn[nH]c2n1,<6>,<2>,(,N,),<0>,c1ccccc1,<3>,C=O,N,C,C,C=O,O,<eos>,,,,,,,,,,,,,,
O=S(=O)(c1ccc(F)cc1)N(Cc1ccc(OCCN2CCCCC2)cc1)c1n[nH]c2ccsc12,<bos>,C1CCNCC1,<3>,C,C,O,<3>,c1ccccc1,<0>,C,N,(,<5>,c1cc2[nH]ncc2s1,),O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C|R,(,C,),(,C,),<4>,c1ccncc1,<1>,<5>,(,F,),<4>,O=c1[nH]ccc2sccc12,<0>,<7>,(,Cl,),<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
COCCn1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cn1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C,C,O,<2>,c1ccccc1,<3>,<4>,(,F,),<0>,(,F,),<4>,c1ccccc1,<3>,<0>,(,O,C,C,C,(,C,),C
Cc1[nH]c2ccccc2c1-c1ccc(-c2nn(CCO)c3c2CN(C(=O)C2CCOCC2)CC3)cc1,<bos>,C,<5>,c1ccc2[nH]ccc2c1,<6>,<3>,c1ccccc1,<0>,<0>,c1n[nH]c2c1CNCC2,<2>,<6>,(,C=O,<0>,C1CCOCC1,),C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(C=C[C@H]3[C@@H]4CCCC[C@H]4C[C@H]4C(=O)O[C@H](C)[C@@H]34)nc2)cc(C(F)(F)F)c1,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,<2>,(,C,(,F,),(,F,),F,),C,<eos>,,,,,,,,,,,,,,
CS(=O)(=O)NCc1ccc(Cl)cc1C(=O)Nc1nccs1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C,N,O=[SH2]=O,C,),C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)c1ccccc1Nc1cc(F)c(O)c(NS(=O)(=O)NC)c1O,<bos>,C,N,O=[SH2]=O,N,<4>,c1ccccc1,<0>,<3>,(,O,),<5>,(,O,),<2>,(,F,),N,<0>,c1ccccc1,<5>,C=O,N,(,C,C,C,),C,<eos>,,,,,,,,
Cc1ccccc1-c1cccc(COc2cc3c(cc2CC(=O)O)OCO3)c1,<bos>,O,C=O,C,<1>,c1ccc2c(c1)OCO2,<0>,O,C,<4>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)(O)C(=O)N(CC)C(=O)[C@H](C)NC(=O)C1(NC(=O)c2cccnc2)CCCC1,<bos>,C,C,C,C,(,C,),(,O,),C=O,N,(,C,C,),C=O,C|S,(,C,),N,C=O,<0>,C1CCCC1,<0>,N,C=O,<5>,c1ccncc1,<eos>,,,,,,,,,
CNc1cc(OC)cc2c3c(n(S(=O)(=O)c4ccc5c(c4)OCO5)c12)CCCC3,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,c1ccc2c3c([nH]c2c1)CCCC3,<8>,<1>,(,O,C,),N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc2c(cc1CC(F)(F)F)C1(CC(C)O2)N=C(NCCc2ccccc2)N(C)C1=O,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC=NC12CCOc1ccccc12,<3>,<7>,(,C,),<11>,(,C,),<2>,(,C,),N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,
CC(C)(C)[C@@H]1CN2C(=O)Nc3nc(-c4nc(C5COC5)no4)[nH]c3C2=N1,<bos>,C,C,(,C,),(,<10R>,O=C1Nc2nc[nH]c2C2=NCCN12,<5>,<2>,c1ncon1,<0>,<0>,C1COC1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cnc2cc(-c3cccnc3N3CCN(Cc4nnn[nH]4)CC3)nc(NC3CC3)c2c1=O,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<7>,<9>,(,N,<0>,C1CC1,),<1>,c1ccncc1,<2>,<5>,C1CNCCN1,<2>,C,<0>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(c1ccc2[nH]ncc2c1)c1nc(OC)cc(OCc2ccccn2)n1,<bos>,c1ccncc1,<2>,C,O,<1>,c1cncnc1,<3>,<5>,(,O,C,),N,(,<0>,c1ccc2[nH]ncc2c1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CN(Cc1ccc(F)cc1Cl)S(=O)(=O)c1cccc2cnccc12)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<4>,<0>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCN1C(=O)N(c2ncccc2C(F)(F)F)C(=O)C12CCN(Cc1ccc(F)cc1F)CC2,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,F,),C,<8>,O=C1NC(=O)C2(CCNCC2)N1,<2>,<11>,(,C,C,),<2>,c1ccncc1,<1>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
Nc1ccc2cc(C(=O)NC(Cc3c[nH]c4ccccc34)CC3COc4ccccc4O3)sc2c1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,(,N,C=O,<5>,c1ccc2sccc2c1,<1>,N,),C,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1cc2cc(Nc3nccc(-c4cn(C)cn4)n3)cc(Br)c2[nH]1,<bos>,C,<2>,c1c[nH]cn1,<0>,<1>,c1cncnc1,<3>,N,<0>,c1ccc2[nH]ccc2c1,<5>,<2>,(,Br,),C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)OCCO2,<0>,<0>,c1ncc2c3c([nH]c2n1)CCCC3,<2>,<6>,(,C,),<2>,(,C#N,),<10>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(F)c3)CC2)c(C)c1C,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,C,),<5>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CC(C)=CCN1Cc2cccc3nc(C)n(c23)CC1(O)c1ccc([N+](=O)[O-])cc1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,<11>,c1cc2c3c(c1)ncn3CCNC2,<7>,<10>,(,<0>,c1ccccc1,<3>,O=[NH+][O-],),<10>,(,O,),C,<eos>,,,,,,,,,,,,,,,
Cc1nnc(-c2cccc(C(=O)Nc3ccc(Cl)cc3)c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C(=O)N(C[C@H](Cc1ccccc1F)Nc1ccccc1C(=O)O)c1ccc(F)cc1,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,c1ccccc1,<5>,C=O,O,),C,N,(,<0>,c1ccccc1,<3>,F,),C=O,C=O,N,C,<eos>,,,,,,,,,,,,,
CN(C)C1CCN(c2ccc3c(c2)C(C)(OCc2ccco2)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,<5>,O=C1c2ccccc2Cc2[nH]c3ccccc3c21,<8>,<13>,(,C#N,),<8>,(,C,),O,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(S[C@@H](C(=O)NO)C(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,C|R,(,C=O,N,O,),C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,
CCCCC(c1c(O)c2c(oc1=O)CCCCCC2)N1CCN(c2ccccc2)CC1,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,C,C,C,),<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCc1ccc(C(=O)c2cccc(N)c2)cc1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(N(C)Cc2ccc(Cl)cc2)ncnc1N1CCC(c2nc[nH]n2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<0>,(,C,),<3>,C1CCNCC1,<0>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cn2c(-c3ccc(S(C)(=O)=O)cn3)cnc2c(N[C@@H]2CCCN(CC(=O)NC3CC3)C2)n1,<bos>,C1CC1,<0>,N,C=O,C,<3>,C1CCNCC1,<1R>,N,<7>,c1cn2ccnc2cn1,<3>,<0>,(,C,),<4>,c1ccncc1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
C=C(C)CN1CC[C@]23c4c5ccc(OC)c4O[C@H]2c2c(c4ccccc4n2O)C[C@@]3(O)[C@H]1C5,<bos>,C,<0>,C=C,<0>,C,<21>,c1cc2c3c(c1)OC1c4[nH]c5ccccc5c4CC4C(C2)NCCC314|7R19R24S,<18S>,<5>,(,O,C,),<9>,(,O,),O,<eos>,,,,,,,,,,,,,,,,,,,,,
CN1CCN(Cc2ccc(C#Cc3ccc4c(=O)c(-c5ccc(N(C)C)cc5)coc4c3)cc2)CC1,<bos>,C,<5>,C1CNCCN1,<2>,C,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<7>,O=c1ccoc2ccccc12,<2>,<3>,c1ccccc1,<0>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CN(C)CC(=O)N1CCN(c2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)CC1,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCCN(CCCCC)C(=O)Cc1cn(CCC(=O)O)c2ccc(Cc3ccccc3)c(-c3ccccc3)c12,<bos>,C,C,C,C,C,C,N,(,C,C,C,C,C,),C=O,C,<6>,c1ccc2[nH]ccc2c1,<4>,<0>,(,C,<0>,c1ccccc1,),<8>,(,<0>,c1ccccc1,),C,C,C=O,O,<eos>,,,,,
CC(F)c1cccc(NC(=O)Nc2ccnc3c(-c4ccccn4)cccc23)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,N,<7>,c1ccc2ncccc2c1,<2>,<2>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCC(C(=O)c2ccc(Br)cc2)CC1)Nc1ccncn1,<bos>,c1cncnc1,<1>,N,C=O,C,<3>,C1CCNCC1,<0>,C=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCc1cc2c(cc1OC)[C@@H](c1ccccc1)N[C@](CC)(COP(=O)(O)O)CS2(=O)=O,<bos>,C,C,C,C,<10>,O=S1(=O)CCNCc2ccccc21,<4S>,<4R>,(,C,C,),<9>,(,O,C,),<6R>,(,<0>,c1ccccc1,),C,O,O=[PH3],(,O,),O,<eos>,,,,,,,,,,
Cc1cccc(Oc2nc(N=CN(C)C)c(Cl)cc2F)c1,<bos>,C,<4>,c1ccccc1,<0>,O,<4>,c1ccncc1,<2>,<1>,(,Cl,),<5>,(,F,),<1>,C=N,<0>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
