smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCOc1ccc(-c2ccc(CC(C)(C)NC[C@H](O)COc3cccc4cnccc34)cc2)cn1,<bos>,c1ccc2cnccc2c1,<9>,O,C,C|S,(,O,),C,N,C,(,C,),(,C,),C,<3>,c1ccccc1,<0>,<1>,c1ccncc1,<4>,O,C,C,<eos>,,,,,,,,,,,,
O=C(C=Cc1cc(Cl)c(O)c(Br)c1)NCCN1CCC(OCc2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,C,O,<0>,C1CCNCC1,<3>,C,C,N,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<2>,(,Br,),<4>,(,Cl,),O,<eos>,,,,,,,,,,,
N#CN1C[C@H](OCC23CC4CC(CC(C4)C2)C3)C[C@H]1C(=O)N1CCCN(C2CC2)CC1,<bos>,C1CC1,<0>,<5>,C1CNCCNC1,<2>,C=O,<2S>,C1CCNC1,<3>,<0R>,(,O,C,<7>,C1C2CC3CC1CC(C2)C3,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)N1CCN(c2c(C3(c4ccccc4)CC3)n[nH]c2C(=O)Nc2ccc3c(c2)OCCO3)CC1,<bos>,c1ccccc1,<0>,<0>,C1CC1,<0>,<1>,c1cn[nH]c1,<0>,<4>,(,C=O,N,<0>,c1ccc2c(c1)OCCO2,),<5>,C1CNCCN1,<2>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)Cc1nc2cc(OC(F)(F)F)ccc2n1Cc1cccc2ncccc12,<bos>,c1ccc2ncccc2c1,<9>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,C,C,(,C,),(,C,),C,),O,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,
Clc1ccc(N2CCN(C[C@H]3CO[C@](COc4ccccc4)(Cn4ccnc4)O3)CC2)cc1Cl,<bos>,c1c[nH]cn1,<2>,C,<3R>,C1COCO1,<0S>,<3R>,(,C,O,<0>,c1ccccc1,),C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
Cc1c(Cc2ccc(F)cc2)sc2nc(N3CCC[C@@H](N)C3)oc(=O)c12,<bos>,C,<8>,O=c1ocnc2sccc12,<7>,<3>,(,<3>,C1CCNCC1,<1R>,N,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Clc1cc(Cl)cc(NCc2nc(-c3ccco3)[nH]c2-c2ccccc2)c1,<bos>,c1ccoc1,<4>,<3>,c1c[nH]cn1,<0>,<1>,(,<0>,c1ccccc1,),C,N,<0>,c1ccccc1,<4>,<2>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(O)C#Cc1ccccc1CNc1nc(N)c2cc(-c3ccccc3)cnc2n1,<bos>,N,<7>,c1cnc2ncncc2c1,<5>,<0>,(,<0>,c1ccccc1,),N,C,<5>,c1ccccc1,<0>,<1>,C#C,<0>,C,(,C,),(,O,),C,<eos>,,,,,,,,,,,,,,
CN1CCC2(CC1)CC(C(=O)CN(CC1CC1)C1CCCc3cccnc31)c1ccccc12,<bos>,c1cnc2c(c1)CCCC2,<9>,N,(,C,<0>,C1CC1,),C,C=O,<6>,c1ccc2c(c1)CCC21CCNCC1,<11>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H]1C[C@H]2CSC(N)=N[C@@]2(c2ccc(F)cc2F)CO1,<bos>,N,<0>,C1=NC2COCCC2CS1|7R,<2S>,<5R>,(,C,),<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)NCCCCOc1ccccc1N1CCN(C(=O)c2ccsc2)CC1,<bos>,C,C,C,C,C=O,N,C,C,C,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCNc1ccc(-c2nc3snc(C4CCCCC4)c3c(=O)[nH]2)c(OC)c1,<bos>,C1CCCCC1,<0>,<8>,O=c1[nH]cnc2sncc12,<3>,<3>,c1ccccc1,<4>,<0>,(,N,C,C,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CCc2ccc(Cl)cc2N1CCC1CCN(Cc2ccccc2)CC1,<bos>,Cl,<7>,O=C1CCc2ccccc2N1,<10>,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC=C2C(=O)NC(=O)c3ccc(Br)cc32)c1,<bos>,Br,<10>,C=C1C(=O)NC(=O)c2ccccc21,<0>,N,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccnc(Nc3ccccn3)n2)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<1>,<0>,(,Cl,),<1>,c1cncnc1,<3>,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(F)ccc1-c1ccc2oc(=O)n(CCC(=O)N(C)C)c2c1,<bos>,C,N,(,C,),C=O,C,C,<2>,O=c1[nH]c2ccccc2o1,<5>,<3>,c1ccccc1,<0>,<4>,(,O,C,),F,<eos>,,,,,,,,,,,,,,,,,,,
CC1CC(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c2ccc(F)cc21,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)CCC2,<0>,<6>,(,C,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@H](NC(=O)[C@@H]1Oc2ccccc2O[C@@H]1CN1CCOCC1)C(=O)Nc1ccccc1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<8R>,C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1Cl)N(C)CC2,<bos>,Cl,<2>,c1ccc2c(c1)CCN2,<8>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCSc1nnc(-c2ccccc2)n1Br,<bos>,Br,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),S,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ncc(Cl)cc1-c1cnc(Nc2ccccn2)s1,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,<1>,c1cscn1,<3>,N,<2>,c1ccncc1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(N(C)C2CCCCC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1ccc2ncccc2c1,<5>,<7>,(,C,),N,(,C,),<0>,C1CCCCC1,<eos>,,,,,,,,,,
CN(C)CCN(C)Cc1ccccc1-c1ccc(-c2cccn(-c3ccc(S(C)(=O)=O)cc3)c2=O)c(F)c1,<bos>,C,N,(,C,),C,C,N,(,C,),C,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<3>,<4>,(,F,),<2>,O=c1cccc[nH]1,<6>,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,
CCn1c2ccccc2c2cc(NC(=O)CC(O)(c3ccc4c(c3)OCCO4)C3CCCCC3)ccc21,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),(,O,),C,C=O,N,<1>,c1ccc2c(c1)[nH]c1ccccc12,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1c(-c2ccc(C(F)(F)F)cc2)ncc(O)c1=O)N1CCN(c2ccc(F)cc2)CC1,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<5>,(,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),C,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
Cc1nn(Cc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,
COc1cc2nc(CCCCc3nnc(NC(=O)Cc4cccc(Cl)c4)s3)[nH]c2cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,C,C=O,N,<0>,c1nncs1,<3>,C,C,C,C,<5>,c1ccc2[nH]cnc2c1,<0>,<1>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,,,,
COc1cc(-c2ccc3cc(N)ncc3n2)ccc1C#N,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,<3>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C1=C(c2cn(C3CCN(Cc4ccccc4)CC3)cn2)c2nccn2Cc2ccccc21,<bos>,C1=Cc2nccn2Cc2ccccc21,<1>,<0>,c1c[nH]cn1,<2>,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc2c(F)cn(Cc3cnc4nc(N)nc(N)c4c3)c2c1OC,<bos>,N,<5>,c1cnc2ncncc2c1,<0>,<7>,(,N,),C,<4>,c1ccc2[nH]ccc2c1,<1>,<6>,(,F,),<2>,(,O,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,,
O=S(=O)(c1ccc(Cl)cc1)N1[C@H](CNCCO)CC[C@H]1Cl,<bos>,O,C,C,N,C,<2S>,C1CCNC1,<4R>,<3>,(,O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(O)C1CN(CCc2ccc(C#Cc3ccc(CN(C(=O)C4CCCCC4)C4CCC4)cc3)cc2)C1,<bos>,C1CCCCC1,<0>,C=O,N,(,<0>,C1CCC1,),C,<3>,c1ccccc1,<0>,<0>,C#C,<1>,<0>,c1ccccc1,<3>,C,C,<2>,C1CNC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,
COc1cc(C(F)(F)F)ccc1C1CCCC(=O)N1Cc1cccc(Cl)c1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,O=C1CCCCN1,<6>,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
C[C@H](Nc1c(C(N)=O)c2c(n1C)C(=O)CCC2)c1ccc(CNc2ccc(C#N)c(F)c2)cc1,<bos>,N,C=O,<6>,O=C1CCCc2cc[nH]c21,<7>,<8>,(,C,),N,C|S,(,C,),<3>,c1ccccc1,<0>,C,N,<0>,c1ccccc1,<4>,<3>,(,C#N,),F,<eos>,,,,,,,,,,,,
Cc1cc(-n2nnc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c2C)ccc1Br,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,C,),<0>,c1ccccc1,<4>,<3>,(,Br,),C,<eos>,,,,,,,,,,,,,,,,,
CSCC[C@H](NC(=O)CNC(=O)CNC(=O)C1(c2ccc(Cl)cc2)CCCC1)C(=O)O,<bos>,O,C=O,C|S,(,C,C,S,C,),N,C=O,C,N,C=O,C,N,C=O,<0>,C1CCCC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
COCCN1CCN(c2ccnc(NS(=O)(=O)c3ccc(Cl)cc3Cl)n2)CC1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,<3>,c1cncnc1,<1>,<5>,C1CNCCN1,<2>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(CCCc1ccccc1)C(=S)N[C@H](CCC(N)=O)C(=O)N(CC1CC1)c1ccccc1,<bos>,N,C=O,C,C,C|R,(,C=O,N,(,C,<0>,C1CC1,),<0>,c1ccccc1,),N,C=S,N,(,C,),C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
C[C@H](Nc1nc(-c2ccc(N(C)C)cc2)cc2ncn(C)c(=O)c12)C1CC1,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<3>,c1ccccc1,<0>,N,(,C,),C,),N,C|S,(,C,),<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc2c[n+]([O-])ccc2n1CCOc1ccc2cccc(C(F)(F)F)c2c1,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,O,<0>,c1ccc2ccccc2c1,<7>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)[C@H](O)[C@@H](O)CN(Cc1ccc(C#N)c(Cl)c1)c1ncc2ccccc2c1C,<bos>,C,<7>,c1ccc2cnccc2c1,<6>,N,(,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),C#N,),C,C|S,(,O,),C|R,(,O,),C=O,N,C,<eos>,,,,,,,,,,,
CN(C)C(=O)NC1CCN(Cc2cc3cc(Cl)ccc3n2S(=O)(=O)c2cccs2)CC1,<bos>,C,N,(,C,),C=O,N,<0>,C1CCNCC1,<3>,C,<5>,c1ccc2[nH]ccc2c1,<0>,<4>,(,O=[SH2]=O,<4>,c1ccsc1,),Cl,<eos>,,,,,,,,,,,,,,,,,,
FC(F)(F)c1c(Cl)ccnc1N1CCNCC1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,C1CNCCN1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1ccc2c(c1)nc(-c1ccc(C3(c4ccc(F)cc4)CCC3)cc1)n2C1CCCCC1,<bos>,O,C=O,<0>,c1ccc2[nH]cnc2c1,<5>,<4>,(,<0>,C1CCCCC1,),<0>,c1ccccc1,<3>,<0>,C1CCC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC[C@@H](CC(=O)NO)C(=O)N[C@@H]1CC[C@@H](O)[C@@H](C=Cc2ccccc2)C1,<bos>,O,<3R>,C1CCCCC1,<0R>,<4R>,(,<0>,C=C,<1>,<0>,c1ccccc1,),N,C=O,C|S,(,C,C=O,N,O,),C,C,C,<eos>,,,,,,,,,,,,,,,
CCCC(=O)N1CCC(OC2(c3ccccc3)CCN(C(=O)CCc3ccccc3)CC2)CC1,<bos>,c1ccccc1,<0>,<0>,C1CCNCC1,<0>,<3>,(,C=O,C,C,<0>,c1ccccc1,),O,<0>,C1CCNCC1,<3>,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(S(=O)(=O)Nc2cc(OCc3cccc(F)c3)cnc2Cl)cn1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,(,N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,),O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)c1ccccc1)C1CCN(S(=O)(=O)Cc2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N2Cc3c(nc4ccccc4c3O)C2c2ccc3c(c2)OCO3)cc1,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC[C@@H](C)NS(=O)(=O)c1ccc(-c2nnc(C)n2-c2cc3ccccc3cn2)c(C)c1,<bos>,C,N,C,C|R,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C,),<3>,c1nnc[nH]1,<4>,<0>,(,C,),<6>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,
Cc1nsc(-c2onc(-c3ccc(Cl)c(Cl)c3)c2N)n1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1cnoc1,<1>,<0>,(,N,),<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1C2CCC1[C@@H](C)[C@H](OC(c1ccccc1)c1ccccc1)C2,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),O,<0R>,C1CC2CCC(C1)N2,<7>,<6R>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(O)c1cc(Cl)cc(O)c1C(=O)O,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCC(CCN2CCCCCC2)CC1)c1ccc(Cl)s1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1nc(C#N)c(C)c(Nc2cccc(S(N)(=O)=O)c2)n1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,<1>,c1cncnc1,<5>,<3>,(,O,C,),<0>,(,C,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2cccc(-c3cnc(N)cn3)c2)cc1C(=O)O,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,C=O,O,),<0>,c1ccccc1,<4>,<0>,c1cnccn1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)c1cncc(Oc2ccc(Cl)cc2)c1,<bos>,C,N,(,<5>,c1ccncc1,<1>,O,<0>,c1ccccc1,<3>,Cl,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCNS(=O)(=O)n1cc(CNC2CCCC2)c(=O)c2ccc(-c3ccc(C#N)c(Cl)c3)cc21,<bos>,C#N,<3>,c1ccccc1,<0>,<4>,(,Cl,),<7>,O=c1cc[nH]c2ccccc12,<4>,<2>,(,C,N,<0>,C1CCCC1,),O=[SH2]=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1CC1OC2(CCNC(CCN(C)C)C2)c2ccccc21,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,C,<6>,c1ccc2c(c1)COC21CCNCC1,<10>,C,C,N,(,C,),C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-c2cc3c(nn2)c(NC[C@H](C)O)nc(=O)n3CCOC)cc1,<bos>,O,C|S,(,C,),C,N,<3>,O=c1ncc2nnccc2[nH]1,<7>,<10>,(,C,C,O,C,),<0>,c1ccccc1,<3>,O,C,C,C,<eos>,,,,,,,,,,,,,,,
CN(C)Cc1csc(N2C(=O)CC3(CCCC3)CC2=O)n1,<bos>,O=C1CC2(CCCC2)CC(=O)N1,<11>,<3>,c1cscn1,<0>,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cnc2ccc(-c3nn(Cc4cccs4)c4ccc(C(F)F)cc34)nc2c1C(=O)N1CCCNCC1,<bos>,F,C,(,F,),<0>,c1ccc2[nH]ncc2c1,<6>,<4>,(,C,<4>,c1ccsc1,),<1>,c1cnc2cccnc2c1,<4>,<5>,(,C,C,),C=O,<2>,C1CNCCNC1,<eos>,,,,,,,,,,,,,,
C[C@H]1CCCN1[C@H]1CC[C@H](OCc2ccc(-c3nnc(N)s3)cc2)[C@H](C#N)C1,<bos>,C,<4S>,C1CCNC1,<3>,<0S>,C1CCCCC1,<3S>,<4S>,(,C#N,),O,C,<3>,c1ccccc1,<0>,<3>,c1nncs1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(-c2[nH]c(-c3cccs3)nc2-c2ccccc2)cc1,<bos>,c1ccsc1,<4>,<3>,c1c[nH]cn1,<1>,<0>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(Cc1ccccc1)NC[C@H](O)COc1ccc2c(c1)OCO2,<bos>,c1ccc2c(c1)OCO2,<0>,O,C,C|S,(,O,),C,N,C,(,C,<0>,c1ccccc1,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(-c2cnc(Oc3ccc4cc[nH]c4n3)nc2)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),<0>,c1cncnc1,<3>,O,<1>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(Nc2cc(N(CC3CC3)CC3CCCO3)c(Cl)cn2)n(C)n1,<bos>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,C,),N,<2>,c1ccncc1,<0>,<5>,(,Cl,),N,(,C,<0>,C1CC1,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
CCN(CC)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)c1ccc(P(=O)(O)O)cc1,<bos>,O,O=[PH3],(,O,),<3>,c1ccccc1,<0>,C=O,<3>,C1CCNC1,<4S>,C=O,N,C|S,(,C,<6>,c1ccc2[nH]ccc2c1,),C=O,N,C|S,(,C,<0>,c1ccc2ccccc2c1,),C=O,N,(,C,C,),C,C,<eos>,,,
O=C(OC(Cc1ccccc1)CN1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1)C(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C=O,<5>,C1CNCCN1,<2>,C,C,(,C,<0>,c1ccccc1,),O,C=O,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CC(C)Oc1c(Cl)cc(C(=O)Nc2ccc(-c3ccccn3)cn2)cc1Cl,<bos>,c1ccncc1,<2>,<1>,c1ccncc1,<4>,N,C=O,<0>,c1ccccc1,<3>,<2>,(,Cl,),<4>,(,Cl,),O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CC(=NOCCCOc1ccc2c(c1)O[C@H](C(=O)O)CC2)c1ccc(OCc2ccccc2)cc1,<bos>,C,<0>,C=N,<1>,<0>,(,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,),O,C,C,C,O,<1>,c1ccc2c(c1)CCCO2,<8S>,C=O,O,<eos>,,,,,,,,,,,,,,,
CCCCCC1=CC(=O)C([N+](=O)[O-])=C(SCc2ccccc2)C1=O,<bos>,O=[NH+][O-],<7>,O=C1C=CC(=O)C=C1,<3>,<6>,(,S,C,<0>,c1ccccc1,),C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2ccc(C(=O)NCc3cccnc3)nn2)c2cc(F)ccc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<0>,<6>,(,<2>,c1ccnnc1,<5>,C=O,N,C,<1>,c1ccncc1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=CCn1c(=O)c2[nH]c(Nc3cccc(Cl)c3)nc2n(CCC)c1=O,<bos>,C=C,<0>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<7>,(,N,<0>,c1ccccc1,<4>,Cl,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
