smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC(C)Oc1cc(S(=O)(=O)N2CCN(CCO)CC2)ccc1CSc1nnc(-c2ccccc2)o1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,(,C,),C,),C,S,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCC(SC1=C(O)OC(CC(C)C)(c2ccccc2)CC1=O)c1ccccc1,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),S,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,
Cc1cc(NC(=O)NCOc2c(Br)cc(OC(C)C)cc2OCc2ccccc2F)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,N,C,O,<3>,c1ccccc1,<4>,<0>,(,O,C,(,C,),C,),<2>,(,Br,),O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,
CNc1cc(-c2ccc(-c3cnc4c(c3)CCN4)c(Oc3ncccn3)c2)ncn1,<bos>,c1cncnc1,<3>,O,<4>,c1ccccc1,<0>,<3>,(,<0>,c1cnc2c(c1)CCN2,),<5>,c1cncnc1,<1>,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(C)(C)CC#Cc1ccc(-n2cc(-c3cccnc3)cn2)c(C(F)(F)F)c1,<bos>,C,O,C,(,C,),(,C,),C,<1>,C#C,<0>,<0>,c1ccccc1,<4>,<3>,(,<3>,c1cn[nH]c1,<0>,<1>,c1ccncc1,),C,(,F,),(,F,),F,<eos>,,,,,,,
Cc1nnc2n1-c1sc(-c3cccc(C(=O)Nc4ccccc4)c3)cc1C(c1ccccc1)=NC2,<bos>,C,<6>,C1=NCc2nncn2-c2sccc21,<10>,<0>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1ccc(Cl)cc1,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)Sc1nc(N)cc(NNC(N)=S)n1,<bos>,C,C,C,(,C,),S,<3>,c1cncnc1,<5>,<1>,(,N,),N,N,C=S,N,<eos>,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(OC2CCN(c3ccccn3)CC2)c(Oc2ccc(Cl)cc2)c1,<bos>,Cl,<3>,c1ccccc1,<0>,O,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),O,<0>,C1CCNCC1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
Cc1cc(N2CC3(CCOCC3)c3ccc(C4CC4)c(C)c32)c2cc(F)cc(Cl)c2n1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,C,),<0>,(,F,),<6>,c1ccc2c(c1)NCC21CCOCC1,<5>,<0>,(,<0>,C1CC1,),C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)c1cn(-c2ccc(NC(=O)c3cccc(CN4CCOCC4)c3)cc2)nn1,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CCCc1cccc2c(C(=O)NC34CC5CC(CC(C5)C3)C4)cc(C(=O)NC3CC3)cc12,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccc2ccccc2c1,<7>,<2>,(,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOc1cc2c(cc1OC)Cc1c(ncnc1N1CCc3ccccc3C1)N2,<bos>,C,C,C,C,O,<1>,c1ccc2c(c1)Cc1cncnc1N2,<8>,<0>,(,O,C,),<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-n2cnn3cc(-c4ccc(C(c5ccccc5)c5ccccc5)cc4)nc3c2=O)cc1O,<bos>,C,C,C,O,<3>,c1ccccc1,<4>,<0>,(,<2>,O=c1[nH]cnn2ccnc12,<7>,<0>,c1ccccc1,<3>,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,
CC(C)(C)COc1ccccc1C=CC(=O)OO,<bos>,O,O,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<5>,O,C,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(-c2cccc(NCc3cccc4[nH]c(F)cc34)n2)n1,<bos>,C,<0>,c1ncncn1,<4>,<4>,c1ccncc1,<2>,N,C,<8>,c1ccc2[nH]ccc2c1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O[C@@H]1CN[C@@H](c2ccc(-c3noc(C(F)(F)F)n3)cc2)C1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<2R>,C1CCNC1,<0S>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(OCC(=O)O)c(Cc2ccccc2)c1,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,C,<0>,c1ccccc1,),C,<4>,c1cnc2[nH]cnc2c1,<1>,<5>,(,C,C,),<8>,(,C,),C,<eos>,,,,,,,,,,,,
COC(=O)c1ccc(N(CCc2ccc(OC)cc2)CCN2CCN(c3c(C)cccc3OC)CC2)cc1,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,C1CNCCN1,<5>,C,C,N,(,C,C,<0>,c1ccccc1,<3>,O,C,),<0>,c1ccccc1,<3>,C=O,O,C,<eos>,,,,,,,,,
O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])o1,<bos>,O=[NH+][O-],<2>,c1ccoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(OC)ccc1-n1cnnn1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(CNC=C2C(=O)NC(=O)c3ccc(Br)cc32)ccc1O,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,N,<0>,C=C1C(=O)NC(=O)c2ccccc21,<10>,Br,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1c(C2CCCC2)cc(-c2ccc(Cl)cc2)nc1-c1ccc([SH](=O)=O)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,c1ccncc1,<2>,<0>,(,<0>,C1CCCC1,),<1>,(,C#N,),<0>,c1ccccc1,<3>,O=[SH2]=O,<eos>,,,,,,,,,,,,,,,,,,,
CN(CCCOc1ccc2c(ccn2CC(=O)O)c1)N=Cc1ccccc1-c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,<0>,C=N,<1>,N,(,C,),C,C,C,O,<0>,c1ccc2[nH]ccc2c1,<4>,C,C=O,O,<eos>,,,,,,,
CCCCCCCCCn1c(C)c(NCCc2ccc(OC)cc2)ncc1=O,<bos>,C,<5>,O=c1cncc[nH]1,<6>,<4>,(,N,C,C,<3>,c1ccccc1,<0>,O,C,),C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nc(C)cs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(CCN2CCOCC2)c1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1cc[nH]c1,<3>,<4>,(,C,),<4>,c1ccccc1,<0>,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn(-c2ccc(C(F)(F)F)cn2)cc1-n1c(=O)[nH]c2cnc3ccc(C4CC4)cc3c21,<bos>,C1CC1,<0>,<9>,O=c1[nH]c2cnc3ccccc3c2[nH]1,<13>,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,c1ccncc1,<1>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,
NC(N)=NN=CCc1ccc2oc(-c3ccc(N)c(O)c3)c(Cl)c2c1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),<1>,C=N,<0>,C,<0>,c1ccc2occc2c1,<5>,<6>,(,Cl,),<0>,c1ccccc1,<4>,<3>,(,N,),O,<eos>,,,,,,,,,,,,
CCNC1CCC(NCc2cc(-c3cccc(C(F)(F)F)c3)nc(Cl)n2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),C,N,<0>,C1CCCC1,<3>,N,C,C,<eos>,,,,,,,,,,,,,
COc1ccc(-c2nc3ccncc3c(O)c2C#N)cc1OC,<bos>,O,<9>,c1cnc2ccncc2c1,<1>,<0>,(,C#N,),<2>,c1ccccc1,<0>,<5>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C(=O)O)c1sc(C(c2ccc(F)cc2)c2ccc(F)cc2)nc1-c1cc(F)nc(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,<3>,F,),<3>,c1cscn1,<1>,<0>,(,<0>,c1ccncc1,<2>,<4>,(,Cl,),F,),C,(,C,),(,C=O,O,),C,<eos>,,,,,
Cc1cc(C(=O)N2CCCC2)oc1-c1ccc(S(=O)(=O)Cc2ccccc2)cc1,<bos>,C,<1>,c1ccoc1,<2>,<4>,(,C=O,<3>,C1CCNC1,),<0>,c1ccccc1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2cnc3[nH]cc(-c4cc(N)nc(N)n4)c3c2)cn1,<bos>,N,<3>,c1cncnc1,<1>,<5>,(,N,),<6>,c1cnc2[nH]ccc2c1,<0>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)CCc1cc(=O)n(Cl)c2ccccc12,<bos>,C,N,(,C,C,<3>,O=c1ccc2ccccc2[nH]1,<10>,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC#C[C@]1(O)CC[C@H]2[C@@H]3OCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<11R>,O=C1C=C2COC3C(=C2CC1)CCC1CCCC13|6S17R,<14S>,<14S>,(,O,),<13S>,(,C,),<1>,C#C,<0>,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(CN2CCC(CCCc3cnc4c(Cl)cccc4c3)CC2)c1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<6>,C,C,C,<0>,C1CCNCC1,<3>,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCc1ccc(F)cc1)C1CCN(Cc2ccccc2)CC1,<bos>,C,C,N,(,C,C,<0>,c1ccccc1,<3>,F,),<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCCC1=C(c2ccccc2)[C@@]2(Cc3ccccc3)CCC[C@@H]2C1,<bos>,c1ccccc1,<0>,<1>,C1=CC2CCCC2C1|6R,<0>,<2R>,(,C,<0>,c1ccccc1,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@H]4CCCNC4)cc23)ccn1,<bos>,C,<4>,c1ccncc1,<0>,<6>,c1ccc2[nH]ncc2c1,<0>,C=O,N,<1S>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccccc2)n(-c2nc(-c3cccc(CN(C)C)c3)cc(N3CCN(C)CC3)n2)n1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<5>,<3>,(,<3>,c1cn[nH]c1,<4>,<1>,(,C,),<0>,c1ccccc1,),<0>,c1ccccc1,<4>,C,N,(,C,),C,<eos>,,,,,,,,,,,
O=C1C[C@H](Oc2nccnc2Oc2ccc(Cl)cc2-c2ccnnc2)CN1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,<0>,c1ccnnc1,),O,<3>,c1cnccn1,<4>,O,<3S>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
