smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC1CNC(=N)N1Cc1ccc(Oc2ccc3cc(S(N)(=O)=O)ccc3c2)c(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,<5>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,),C,<2>,N=C1NCCN1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(N2C[C@@H](CCc3ccccc3)N(c3nc(C)nc(N)n3)C2=O)c(C)c1,<bos>,C,<1>,c1ccncc1,<4>,<5>,(,C,),<2>,O=C1NCCN1,<4R>,<5>,(,<0>,c1ncncn1,<2>,<4>,(,N,),C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)cc1Cl,<bos>,Cl,<2>,O=c1cc[nH]c(=O)[nH]1,<4>,<4R>,C1CCOC1,<2R>,<1R>,(,O,),C,O,O=[PH3],(,O,),O,O=[PH3],(,O,),O,O=[PH3],(,O,),O,<eos>,,,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)Nc2ccc(OC)cc2)cc1C#CCc1ccccc1F,<bos>,C,O,<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,<0>,C#C,<1>,C,<0>,c1ccccc1,<5>,F,),C=O,N,C,C,<eos>,,,,,,,,,,,,,
CN1CCN(c2cccc(Nc3nc4c(C(F)(F)C5CC5)cccn4n3)c2)CC1,<bos>,C1CC1,<0>,C,(,F,),(,F,),<8>,c1ccn2ncnc2c1,<5>,N,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(OCC(O)CNC[C@@H](c2ccccc2)N(C)C)cc(I)c1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,(,I,),O,C,C,(,O,),C,N,C,C|R,(,N,(,C,),C,),<0>,c1ccccc1,<eos>,,,,,,
Cc1ccc(CNS(=O)(=O)c2cccnc2)cc1CC(C)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,C,),C,N,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCN(Cc2ccc3c(c2)CCC[C@H]3NC(=O)[C@H](NS(=O)(=O)c2cccc3c2NCC(C)C3)C(F)(F)F)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccc2c(c1)CCCC2,<9R>,N,C=O,C|S,(,C,(,F,),(,F,),F,),N,O=[SH2]=O,<2>,c1ccc2c(c1)CCCN2,<7>,C,<eos>,,,,,,,,,,,,
CC1CC(C)N(C)c2cc3c(cc21)c(C(F)(F)F)cc(=O)n3C,<bos>,F,C,(,F,),(,F,),<3>,O=c1ccc2cc3c(cc2[nH]1)NCCC3,<14>,<12>,(,C,),<11>,(,C,),<10>,(,C,),C,<eos>,,,,,,,,,,,,,,,
CC(C)CC(c1ccc(OCCOc2cccc(NC(=O)O)c2)cc1)c1ccc(C(C)C)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,<3>,O,C,C,O,<0>,c1ccccc1,<4>,N,C=O,O,),C,C,(,C,),C,<eos>,,,,,,,,,
CN1CCc2nc(C(=O)Nc3cccc(C(C(=O)NCCc4ccccc4)c4ccccc4Cl)c3)sc2C1,<bos>,Cl,<0>,c1ccccc1,<5>,C,(,<4>,c1ccccc1,<0>,N,C=O,<0>,c1nc2c(s1)CNCC2,<6>,C,),C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)CCN2CCN(c3ccccc3OCCO)CC2)c1,<bos>,O,C,C,O,<5>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C=O,N,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CN1c2ccc(OC(=O)NCCO)cc2[C@]2(C)CCOC12,<bos>,O,C,C,N,C=O,O,<1>,c1ccc2c(c1)NC1OCCC21,<6>,<11S>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-c2nccc3cc(S(=O)(=O)Nc4ccncn4)ccc23)c(OC)c1,<bos>,c1cncnc1,<1>,N,O=[SH2]=O,<0>,c1ccc2cnccc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1(C(=O)N[C@H](CO)Cc2ccc3ccccc3c2)CCCC1)c1ccc(Cl)cc1,<bos>,c1ccc2ccccc2c1,<0>,C,C|S,(,C,O,),N,C=O,<0>,C1CCCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC)c(OCCCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,C,C,C,C,<3>,C1CCNCC1,<0>,<6>,c1ccc2oncc2c1,<1>,F,),O,C,C,<eos>,,,,,,,,,,,,,,
N#Cc1cc2c3c(ccc2[nH]1)[C@@H](c1cccs1)C[C@@H](C(=O)NCc1ccccn1)C3,<bos>,C#N,<0>,c1cc2c3c(ccc2[nH]1)CCCC3,<11R>,<9S>,(,<4>,c1ccsc1,),C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC1CN2C(=N1)SC(C)=C2CNC(=NC#N)Nc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,N,<0>,C=N,<0>,<1>,(,C#N,),N,C,<1>,C1=CN2CCN=C2S1,<0>,<4>,(,C,C,),C,<eos>,,,,,,,,,,,,,,,,
C[C@@H]1CC[C@]2(C)C(=CCC3C4CC[C@H](O)C4CCC32Cl)C1,<bos>,C,<6R>,C1=C2CCCCC2C2CCC3CCCC3C2C1,<7>,<3R>,(,C,),<11S>,(,O,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)c1cnn2ccc(N3CCC[C@@H]3c3ccc(OC4CCNCC4)c(F)c3)nc12,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,<0>,C1CCNCC1,),<4R>,C1CCNC1,<3>,<1>,c1cnc2ccnn2c1,<4>,C=O,N,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,
COC1CCCc2cc(CNc3ccc(C(F)(F)F)cc3)ccc21,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,c1ccc2c(c1)CCCC2,<6>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(O)c1cnc(C2CCCCC2)nc1Nc1ccc2cn[nH]c2c1,<bos>,O,C=O,<0>,c1cncnc1,<5>,<3>,(,<0>,C1CCCCC1,),N,<1>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)CCSc1c(C(C)=O)c(=O)[nH]c2ccc(CSc3nnc(-c4ccccc4)s3)cc12,<bos>,c1ccccc1,<0>,<3>,c1nncs1,<0>,S,C,<6>,O=c1ccc2ccccc2[nH]1,<3>,<2>,(,C=O,C,),S,C,C,C,(,C,C,),C,<eos>,,,,,,,,,,,,,,,
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc(F)c2F)CC1,<bos>,O=C1NC(=O)c2ccccc21,<2>,C,C,C,C,<2>,C1CNCCN1,<5>,<4>,c1ccccc1,<5>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1c(O)cc(-c2ccc(Cl)cc2)oc1=O,<bos>,O,<3>,O=c1cccco1,<2>,<5>,(,<0>,c1ccccc1,<3>,Cl,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(S(=O)(=O)c2cn(C)c3nccc(N4CCOCC4)c23)cc1Cl,<bos>,C,<4>,c1cnc2[nH]ccc2c1,<6>,<8>,(,<5>,C1COCCN1,),O=[SH2]=O,<5>,c1ccncc1,<4>,<1>,(,Cl,),<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
