smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
,<bos>,C,O,<10>,C1=CC23CCNCc4cccc(c42)OC3CC1|2S14S,<5>,<16R>,(,O,),C,C,C,C,C,<8S>,C1=Cc2ccccc2Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](n2cnc3c(-c4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccccc1,<3>,N,C,<8R>,C1CNCCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(N2CCN(C[C@@H](O)CNS(=O)(=O)c3ccc(Br)cc3)CC2)n1,<bos>,C,<2>,c1ccncc1,<4>,<2>,C1CNCCN1,<5>,C,C|R,(,O,),C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<9>,O=C1NC(=O)c2ccccc21,<0>,<2>,C1CCNCC1,<3>,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,<8>,C1=CCCCC1,<0>,<3>,(,C,),N,C=O,<2>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1cnoc1,<1>,N,<7>,c1ccc2ncncc2c1,<0>,<1>,(,O,C,),<6>,(,<0>,c1cn[nH]c1,<3>,C,),C,C,<5>,C1CNCCN1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,
C(=C[C@@H]1CCc2cc(OCCCCCN3CCCCC3)ccc21)c1ccc(-c2ccccc2)cc1,<bos>,C1CCNCC1,<3>,C,C,C,C,C,O,<0>,c1ccc2c(c1)CCC2,<8S>,<1>,C=C,<0>,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1nnc(NC(=O)C(CC(C)C)NC(=O)c2ccc(S(N)(=O)=O)c(C(F)(F)F)c2)s1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,O=[SH2]=O,N,),C=O,N,C,(,C,C,(,C,),C,),C=O,N,<0>,c1nncs1,<3>,C,C,C,C,<eos>,,,
CCc1[nH]ncc1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cnc(NC(C)C)c(=O)n1-c1ccc(N2CCN(C)CC2)cc1,<bos>,C,C,(,C,),N,<2>,O=c1cncc[nH]1,<6>,<5>,(,C,),<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CCNCC1,<3>,<3>,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<3R>,c1cc2c3c(c[nH]c3c1)CCC2,<8R>,<5R>,(,O,),<14S>,(,O,),<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<0>,C=C,<1>,<0>,c1ccc2c(c1)OCCc1ccnn1-2,<12>,<9>,(,C,),<12>,(,C,),<11R>,(,C,),<1>,C#C,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C#Cc2cccc(Cl)n2)c2ccccc12,<bos>,C,N,O=[SH2]=O,<2>,c1ccc2ccccc2c1,<9>,<1>,C#C,<0>,<2>,c1ccncc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2ccccc2C)sc1C1CCNCC1,<bos>,C,O,C=O,<1>,c1ccsc1,<4>,<2>,(,<0>,C1CCNCC1,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(CC(CSC(C)=O)C(=O)O)cc1C1CCN(C(C)=O)CC1,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,C1CCNCC1,<3>,C=O,C,),C,C,(,C=O,O,),C,S,C=O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O=[SH2]=O,<10>,C1=C2CCNCC2Cc2cn[nH]c21,<4>,<6S>,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,,
C[C@H]1CC2(CCN1C(=O)c1ccc3ccccc3n1)Cc1cn(CC(F)(F)F)nc1C(=O)N2,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC2(CCNCC2)Cc2c[nH]nc21,<6>,<7S>,(,C,),C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)[C@]1(Oc2ccc(S(N)(=O)=O)cc2F)CNC[C@H](c2ccccc2)C1,<bos>,C,C,(,C,),<1S>,C1CCNCC1,<1S>,<5S>,(,<0>,c1ccccc1,),O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)c2cccc(Nc3cnccn3)c2)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<3>,(,C,),<4>,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,N,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1nc2c(-c3ccccc3)cnc(N3CCN(c4ccc(F)cc4)CC3)n2n1,<bos>,F,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,<7>,c1cc2ncnn2cn1,<4>,<1>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)Nc1cccc2cnccc12)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,C=O,N,<9>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)CCNCc1ccc(C)nc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<5>,<2>,(,C,),C,N,C,C,O=[SH2]=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,
CN1CCN(CCCOc2ccc3cc(OCCCCc4c[nH]c5ccccc45)ccc3c2)CC1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,C,C,O,<5>,c1ccc2ccccc2c1,<0>,O,C,C,C,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,O=c1ocnc2sccc12,<3>,C,<2>,c1ccc2ccccc2c1,<9>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccc(-c2nc(NCc3cccc(-c4ccc(Cl)cn4)c3)nc(N3CCOCC3)n2)nc1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,c1ncncn1,<0>,<2>,(,<5>,C1COCCN1,),N,C,<4>,c1ccccc1,<0>,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,
O=C(C=CC(=O)OCC(F)(F)F)NCCC12CCCN1CCC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,C=C,<0>,C=O,N,C,C,<2>,C1CC2CCCN2C1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cnc3ccc(NCC=C(C)C)nn23)c(F)c1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,N,<1>,c1cnn2ccnc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nnc(-c2cccc(-c3cccnc3)c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,c1ccccc1,<4>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C([C@H](Cc1ccccc1F)NC1CCCCC1)N1CCN(c2ccccc2OCCO)CC1,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,C1CCCCC1,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(COc2ccc3c(c2)C(c2ccc(Br)cc2)CC(C(=O)N2CCC(N(C)C)CC2)O3)nc1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C=O,<8>,c1ccc2c(c1)CCCO2,<0>,<6>,(,<0>,c1ccccc1,<3>,Br,),O,C,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1ccc(Sc2ccc(Cl)cc2S(=O)(=O)c2cc(C(N)=O)n3c2CSC3)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,<1>,c1cc2n(c1)CSC2,<4>,C=O,N,<eos>,,,,,,,,,,,,,,
CC(c1cccc(NC(=O)c2ccccc2Cl)c1)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(C(=O)c2ccc(CCOCCN3CCCCC3)cc2)c1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(N(C)Cc2ccc(Cl)cc2)c1C(=O)NCc1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(Cl)c1)Nc1ccnc(OCC2CC2)c1F,<bos>,C1CC1,<0>,C,O,<4>,c1ccncc1,<0>,<5>,(,F,),N,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,C=C,<0>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,<2>,(,C,),<9>,(,O,),N,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CC1C(OC(=O)Cc2cccs2)CC2CC1C2(C)C,<bos>,C,<5>,C1CC2CC(C1)C2,<0>,<6>,(,C,),<6>,(,C,),O,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1C(=O)N(c1ccc(N3CCOCC3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,N,C|S,(,C,O,C,<4>,O=c1cccc[nH]1,<2>,C,<0>,c1ccccc1,<3>,C,N,(,C,),C,C,<2>,C1CNC1,<0>,O,<eos>,,,
,<bos>,F,C,(,F,),(,F,),C,C,<4>,c1ncc2[nH]ncc2n1,<2>,<0>,(,C,),<2>,(,O,),C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccc(N2CCCOC3CCCC32)nc1)Nc1cncnc1,<bos>,c1cncnc1,<0>,N,C=O,C,<1>,c1ccncc1,<4>,<2>,C1CNC2CCCC2OC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCC1CC2(CCN1CCC#CCCCNC(=O)Nc1cccc(I)c1)NC(=O)C(Cc1ccccc1)NC2=O,<bos>,C,C,C,C,<10>,O=C1CNC(=O)C2(CCNCC2)N1,<9>,<2>,(,C,<0>,c1ccccc1,),C,C,<0>,C#C,<1>,C,C,C,N,C=O,N,<0>,c1ccccc1,<4>,I,<eos>,,,,,,,,,,,
CCN(C)CCCCC(C)=CC(=O)N1CCC(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,<bos>,C,C,N,(,C,),C,C,C,C,<1>,C=C,<0>,<1>,(,C,),C=O,<3>,C1CCNCC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,
Cc1ccc(F)c(SCc2cnc3ccccc3c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),S,C,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(Nc2nc(C(=O)NN3CCCCC3)ccc2Cl)c1,<bos>,C,O,<0>,c1ccncc1,<4>,N,<4>,c1ccncc1,<2>,<5>,(,Cl,),C=O,N,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<5>,O=C1NCc2cnccc21,<6>,<0>,C1CCNCC1,<3>,C,C,C,C,C,<12>,O=c1ccc2c([nH]1)CC1C=CCC23NCCCC13|8R12R17R,<13>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N[C@H](CCCCc1ccccc1)CN(C)C,<bos>,C,C,C,O=[SH2]=O,N,C|R,(,C,N,(,C,),C,),C,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,C=C,<0>,<7>,c1ccc2sccc2c1,),C,C,N,(,C=O,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-c3cccc(C)n3)cc1OC2(C)C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Fc1ccccc1N=Cc1cc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccccc1,),<0>,C=N,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)c(Cc1ccc3ccccc3c1)cn2Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,C,),C,<1>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)c(Cl)c1)NCCCCc1ccc(NC(=O)Cc2ccccc2)nn1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C=O,N,C,C,C,C,<5>,c1ccnnc1,<2>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
