smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1cc(N2CCN(C)CC2)ccc1Nc1ccc2c(c1)nc(NC(=O)c1cccc(Br)c1)c1ncsc12,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,<5>,C1CNCCN1,<2>,C,),N,<0>,c1ccc2c(c1)ncc1ncsc12,<7>,N,C=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccn(-c2ccc(C(=O)Nc3cnc(N4CCN(CC(C)C)CC4)nc3Cc3ccccc3)s2)c1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,C,<0>,c1ccccc1,),N,C=O,<4>,c1ccsc1,<2>,<3>,c1cc[nH]c1,<0>,C=O,O,C,<eos>,,,,,,,,,,
CS[C@@H](c1ccccc1)C(N)C(=O)N1CCC(CC2CCCc3cc(O)ccc32)([N+](=O)[O-])CC1,<bos>,O,<0>,c1ccc2c(c1)CCCC2,<9>,C,<0>,C1CCNCC1,<3>,<0>,(,O=[NH+][O-],),C=O,C,(,N,),C|S,(,<0>,c1ccccc1,),S,C,<eos>,,,,,,,,,,,,,,,
Cn1ncc2c(c1=O)OCCCN2C(=O)CCOc1ccc(-c2ccc(Cl)cc2)cc1,<bos>,C,<2>,O=c1[nH]ncc2c1OCCCN2,<11>,C=O,C,C,O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(Cl)c(Cn2cc(C(=O)NCCN3CCOCC3)c3ccc(I)cc32)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C,<4>,c1ccc2[nH]ccc2c1,<6>,<1>,(,I,),C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCCCN2CC3CCCCN3C2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,C,<5>,C1CCN2CNCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<6>,O=c1ccnc[nH]1,<3>,<1>,(,O,),<5>,(,<0>,c1ccccc1,),O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc2ccccc2n1C[C@H]1CCN2CCN(C(=O)ON3C4CC5CC(C4)CC3C5)C[C@@H]2C1,<bos>,C,C,(,C,),<5>,c1ccc2[nH]cnc2c1,<4>,C,<0S>,C1CCN2CCNCC2C1|8S,<6>,C=O,O,<9>,C1C2CC3CC1CC(C2)N3,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(-c2ccc3cc(NC(=O)C4CCCC4)ncc3c2)c(OC)c1,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,O,C,),<4>,(,O,C,),<1>,c1ccc2cnccc2c1,<6>,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(OC)c(O)c(-c2nc3c(c(Nc4ccccc4)n2)S(=O)(=O)CCC3)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,<2>,(,O,C,),<3>,(,O,),<8>,O=S1(=O)CCCc2ncncc21,<10>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C1CCCC1,<0>,<1>,c1c[nH]cn1,<2>,<3>,(,S,),C,C,C,<5>,C1CNCCN1,<2>,<7>,(,C,),<4>,(,C,),<1>,(,C,),C,C,O,<eos>,,,,,,,,,
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(Cl)c(C)c3)cc1CC2,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCc2nc(C(=O)N[C@H](Cc3ccccc3)C(=O)N3C[C@@H](O)C[C@H]3C(=O)O)sc2C1,<bos>,O,C=O,<2S>,C1CCNC1,<3>,<0S>,(,O,),C=O,C|R,(,C,<0>,c1ccccc1,),N,C=O,<0>,c1nc2c(s1)CNCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,
Nn1nc(C(F)(F)F)cc1-c1ccc(C(=O)Nc2nc3ccc(S(=O)(=O)c4cccnc4)cc3s2)cc1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,N,),<0>,c1ccccc1,<3>,C=O,N,<5>,c1ccc2scnc2c1,<1>,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
,<bos>,C,C,C,<2>,c1ccc2c(c1)CCC1NCCCC21|8R13R,<8>,<19>,(,N,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Oc1ccc2[nH]ccc2c1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C,(,C,),O,<0>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,C|S,(,<3>,c1ccncc1,),O,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>
NC(=O)c1nc(Nc2cccc(NC(=O)Cc3ccccn3)c2N)c2ccccc2n1,<bos>,N,C=O,<5>,c1ccc2ncncc2c1,<7>,N,<0>,c1ccccc1,<4>,<5>,(,N,),N,C=O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc([C@@]23CCN(c4cccc(OC)c4)[C@H](CC(N)C2)C3)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2S>,C1CC2CCNC(C1)C2|6S,<5>,<0>,(,N,),<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
N=C(N)c1cccc(-c2ccc(CCN3CCC[C@@H]3C(=O)NO)cc2)c1,<bos>,O,N,C=O,<4R>,C1CCNC1,<3>,C,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(N)=Nc1cccc2cc(OCCc3cccn3C)ccc12,<bos>,C,N,<0>,C=N,<1>,<0>,(,N,),<4>,c1ccc2ccccc2c1,<0>,O,C,C,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(CNC(=O)c2ccccc2F)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,<bos>,C,O,C=O,<3>,O=c1cc[nH]c2ccccc12,<2>,<7>,(,Cl,),<4>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,O,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,<3>,c1nc[nH]n1,),<3>,c1cc2nc[nH]c2nn1,<1>,<0>,c1ccccc1,<3>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cn2ccc3cc(OCc4ccc5ncccc5c4)ccc32)s1,<bos>,C,<4>,c1ccsc1,<2>,C,<4>,c1ccc2[nH]ccc2c1,<0>,O,C,<0>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,C,C=O,O,c1ccn2cccc2c1,<12R>,<7R>,(,O,),<13R>,(,C,),<19R>,(,C,),<14S>,(,O,),C,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,
,<bos>,C,N,(,C,),C=O,<10R>,c1n[nH]c2c1CNC2,<0>,<7>,(,C,),<7>,(,C,),N,C=O,<5>,c1ccncc1,<1>,<2>,(,C,),<4>,(,C,),O,C,<0>,c1ccccc1,<eos>,,,,,
,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),<3>,O=C1CNc2ncccc2N1,<1>,<6>,(,C,),<6>,(,C,),<6>,(,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
,<bos>,c1cscn1,<3>,N,C=O,C,N,<0S>,C1CCOCC1,),<4S>,(,C,),<5S>,(,O,),<0>,c1ccccc1,<4>,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,
COc1ccc(CN2CCC(NC(=O)c3cnn4ccccc34)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<0>,N,C=O,<6>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1cccc(F)c1)NC(=O)Nc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,S=c1[nH]c(=S)c2nc[nH]c2[nH]1,<7>,<11>,(,C,),<0>,c1ccccc1,<4>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCN1C[C@@H](C)N(C2CCN(c3cccc(NS(C)(=O)=O)c3)CC2)CC1=O,<bos>,C=C,<0>,C,<6>,O=C1CNCCN1,<3>,<4R>,(,C,),<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<4>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1nc2ccc(NC(=O)CCC(=O)Nc3c(OC)ccc4c3CCC(=O)N4)cc2s1,<bos>,C,O,<6>,O=C1CCc2ccccc2N1,<5>,N,C=O,C,C,C=O,N,<1>,c1ccc2scnc2c1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C=Cc1cnc(-c2cc(C)nn2C)c(CC2CCCC2)c1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<4>,c1ccncc1,<1>,<5>,(,C,<0>,C1CCCC1,),<1>,C=C,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)c(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,(,C,),<3>,O=C1C=CC(=O)N1,<2>,<6>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<5>,c1ccncc1,<1>,C,<3>,c1c[nH]cn1,<2>,<0>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,N,),C,<0>,c1ccccc1,<eos>,,,,,,,,,
CC(C)Cc1cccc2c1NC(=O)C(C(=O)NC(C)C)C(=O)N2c1cccc(O)c1,<bos>,C,C,(,C,),C,<10>,O=C1CC(=O)Nc2ccccc2N1,<2>,<5>,(,<0>,c1ccccc1,<4>,O,),C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
O=C(O)C1=CC2(CC1)CCN(C(=O)CC(O)COc1ccc(F)cc1)c1ccccc1C2,<bos>,F,<3>,c1ccccc1,<0>,O,C,C,(,O,),C,C=O,<7>,C1=CC2(CC1)CCNc1ccccc1C2,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<4>,c1ccccc1,<4>,<0>,(,C,),C=O,<3>,C1CCNCC1,<0>,C,(,C,),N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,
Cc1cccc(CN(C)C(=O)c2ccc3c(c2)C[C@H](N)CC3)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,(,C,),C=O,<0>,c1ccc2c(c1)CCCC2,<7R>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@H](O)C(=O)Nc1nnc(NS(=O)(=O)CCCc2ccccc2)s1,<bos>,C,C,(,C,),C|S,(,O,),C=O,N,<0>,c1nncs1,<3>,N,O=[SH2]=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCOc2ccc3ccc(=O)oc3c2)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,O,<7>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)c(-c2cccc(F)c2S(=O)(=O)c2ccc(F)cc2)c1Cl,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,(,F,),<5>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
,<bos>,C,C,<4R>,C1CCNC1,<3>,<3>,c1cocn1,<0>,C=O,N,<0R>,C1CCOC1,<5R>,<0R>,(,O,),O,C,<0>,c1ccccc1,<5>,O=[SH2]=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
COc1ccccc1N1CCN(CCN(C)C(=O)c2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C=Cc2ccc(C3CCCNC3)cc2Cl)cc1Cc1ccncc1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1>,C1CCNCC1,),<1>,C=C,<0>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
COc1ccc2[nH]c(CCN3CCN(c4ccccc4F)CC3)nc2c1,<bos>,C,O,<0>,c1ccc2[nH]cnc2c1,<5>,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
NCC(Cc1ccccc1)N1CCC[C@H]2CNC[C@H]21,<bos>,c1ccccc1,<0>,C,C,(,C,N,),<2>,C1CNC2CNCC2C1|3S7S,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC1CCCN([C@H](c2ccccc2)C(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,c1ccccc1,),<4>,C1CCCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc2ccc(Oc3nnc4ccc(-c5cnn(C)c5)cn34)cc2s1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1ccn2cnnc2c1,<4>,O,<1>,c1ccc2sccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<0>,c1ccccc1,<3>,<3>,O=C1C=CC1,<0>,<0>,c1ccccc1,<3>,O,C,(,C,),(,C,),C=O,N,<3>,c1nncs1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,
NC1=NC2(CCC(N3CCN(CCCc4ccn[nH]c4=O)CC3)C(N)C2)NC=N1,<bos>,N,<2>,C1=NC=NC2(CCCCC2)N1,<7>,<6>,(,N,),<2>,C1CNCCN1,<5>,C,C,C,<2>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc2ccc(-c3cnc(Br)c(Cl)c3)cc2cn1)C1CC1,<bos>,Br,<4>,c1ccncc1,<1>,<5>,(,Cl,),<1>,c1ccc2cnccc2c1,<6>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<6>,c1ccc2c(c1)CCCN2,<9>,<9>,(,C,),<1>,(,<0>,c1nnn[nH]1,),<5>,c1ccncc1,<1>,<4>,(,Br,),C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(Nc1cccc(C(NCCN)c2cc(F)cc(F)c2)c1)C(=O)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,(,C,),(,C,),N,<0>,c1ccccc1,<4>,C,(,<0>,c1ccccc1,<4>,<2>,(,F,),F,),N,C,C,N,<eos>,,,,,,,,,
,<bos>,O,N,C=O,C,(,C,),C,<2>,c1nc2c3c[nH]nc3ncn2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)Nc1ccnc(Nc2ccc(F)cc2)n1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<1>,c1cncnc1,<3>,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
