smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1ccc(CCOc2ccc(C(=O)Nc3ccc(C)c(-c4cccc5nccnc45)c3NC(=O)c3ccc(SC)cc3)cc2)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<0>,<3>,(,C,),<4>,(,<2>,c1ccc2nccnc2c1,),N,C=O,<3>,c1ccccc1,<0>,O,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,
O=C(c1ccc(-c2ccc(-c3cccs3)cc2)o1)N1CCCN(C2CCC2)CC1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,c1ccoc1,<4>,C=O,<2>,C1CNCCNC1,<5>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc2c1CC(O)C(C(=O)c1ccc(Cl)c(Cl)c1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<5>,<7>,(,O,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1nc(Nc2cc(Cl)cc(C(=O)N3CCC4(CC3)CC(=O)c3cc(C(C)=N)ccc3O4)c2)nc2ccc(Br)cc12,<bos>,C,<0>,C=N,<0>,<13>,O=C1CC2(CCNCC2)Oc2ccccc21,<6>,C=O,<0>,c1ccccc1,<4>,<2>,(,Cl,),N,<5>,c1ccc2ncncc2c1,<7>,<0>,(,Br,),S,C,<eos>,,,,,,,,,,,,,,
O=C(N[C@H](Cc1c[nH]c2ccccc12)Nc1cc(F)c(F)c(F)c1)C1(c2ccccc2)CCCCC1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),N,C=O,<0>,C1CCCCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
,<bos>,C,<13R>,O=c1occc2c1CC1C(CCC3C4COCOC4CCC13)O2|8S12R18S,<10S>,<16R>,(,<0>,c1ccccc1,),<21S>,(,C,),<18>,(,<0>,c1ccccc1,),<21S>,(,C,),<0R>,(,O,),<5>,C1=CC2(CCNCC2)c2ccccc21,<eos>,,,,,,,,,,,
Cc1c(C(=O)Nc2ccc(Nc3nc(N)nc(Cl)n3)cc2)oc2ccccc12,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,Cl,),N,<3>,c1ccccc1,<0>,N,C=O,<5>,c1ccc2occc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1cccc(Nc2nc(NCCN3CCOCC3)nc(NC3CCC3)n2)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,N,<0>,c1ncncn1,<2>,<4>,(,N,<0>,C1CCC1,),N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CC#CCN(C(=O)c1ccc(S(=O)(=O)N(CC)CC)cc1)c1ccccc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,(,<0>,c1ccccc1,),C,<1>,C#C,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCCCCc1ccc2ccccc2c1CCN(C)C,<bos>,C,N,(,C,),C,C,<9>,c1ccc2ccccc2c1,<0>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(CC)c1cc(C)nc(-c2ccc(OCCN3CCCC3)cc2)n1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),N,(,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(=O)C(C)(C)Cc2cc(C)c(O)c(C)c2)cc1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),<3>,(,O,),C,C,(,C,),(,C,),C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,(,Br,),O,C,<eos>,,,,,,,,,,,
COC(=O)c1ncn2c1COc1c(CCN3CCC(Cc4ccccc4)CC3)cccc1-2,<bos>,C,O,C=O,<9>,c1ccc2c(c1)OCc1cncn1-2,<5>,C,C,<3>,C1CCNCC1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCOC[C@H](NC(=O)C(C)(C)N)c1ccc(OCC(=O)c2cccnc2)cc1,<bos>,C,C,(,C,),(,N,),C=O,N,C|R,(,C,O,C,<0>,C#C,),<0>,c1ccccc1,<3>,O,C,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
Cn1c2c(c3ccccc31)C(=O)C(NC(=O)c1cccc(Cl)c1)CC2,<bos>,C,<6>,O=C1CCCc2[nH]c3ccccc3c21,<2>,N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C=CC(=O)Nc1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccc(-c3ccccc3)cc2)c(OCCCN2CCOCC2)c1,<bos>,C1COCCN1,<5>,C,C,C,O,<2>,c1ccccc1,<3>,<0>,(,N,C=O,<0>,C=C,),N,C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,O,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,
O=C(C=Cc1ccc(Cl)c(Cl)c1)n1nnc2ccccc21,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<0>,C=C,<1>,C=O,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NC(=O)c1cc(-c2nc(-c3ccc(F)cc3)no2)nc2ccccc12)C(=O)O,<bos>,C,C,(,C,),C,C,(,C=O,O,),N,C=O,<7>,c1ccc2ncccc2c1,<5>,<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
N=C(N)c1ccc(NCC(=O)N2[C@H](C(N)=O)CC[C@H]2C(=O)O)cc1,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,O,),C=O,C,N,<0>,c1ccccc1,<3>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc2n(CC3COc4c(ccc(-c5cccnc5)c4-c4ccccc4)O3)cc[n+]12,<bos>,c1ccncc1,<1>,<0>,c1ccc2c(c1)OCCO2,<8>,<5>,(,<0>,c1ccccc1,),C,<6>,c1cc[n+]2cc[nH]c2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(c1ccccn1)c1ccc(Cl)cc1Cl)N1CCOCC1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,<2>,c1ccncc1,),C,N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),C=O,C=O,N,(,O,),C,(,C,(,C,),C,),N,C=O,<9>,<5>,<eos>,,,,,,,,,,,,,,,,
CCN(CC)Cc1cc(N)c2nnn(-c3ccc(C(F)(F)F)cc3)c2n1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,c1cnc2[nH]nnc2c1,<1>,<8>,(,N,),C,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,
O=C(O)c1cc(N2CCN(CCO)CC2)ccc1OCc1ccccc1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,<0>,c1ccccc1,<3>,<4>,(,C=O,O,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CC1(c2ccccc2)CC(=O)C(Sc2ccc(OC[C@@H](O)CO)cc2)=C(O)O1,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),S,<0>,c1ccccc1,<3>,O,C,C|S,(,O,),C,O,<eos>,,,,,,,,,
COc1ccc2c(c1)c(=O)oc1c(C)c(O)ccc12,<bos>,C,<4>,O=c1oc2ccccc2c2ccccc12,<12>,<5>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2c(=O)oc3c(C#Cc4ccc(C5CCNCC5)nc4Nc4cncnc4)cccc32)c(O)c1,<bos>,c1cncnc1,<0>,N,<4>,c1ccncc1,<5>,<2>,(,<0>,C1CCNCC1,),<1>,C#C,<0>,<7>,O=c1[nH]c2ccccc2o1,<2>,<3>,c1ccccc1,<0>,<4>,(,O,),O,C,<eos>,,,,,,,,,,,,,
COC(C)(C)CC#Cc1cccc(C#Cc2ccc(C(N)=O)cc2)c1C,<bos>,C,O,C,(,C,),(,C,),C,<1>,C#C,<0>,<0>,c1ccccc1,<4>,<5>,(,C,),<0>,C#C,<1>,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,
Cn1cc(-c2nc(F)c(F)c(N3CC(C(=O)O)C3)n2)ccc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<4>,<3>,c1cncnc1,<5>,<0>,(,F,),<1>,(,F,),<2>,C1CNC1,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)s1,<bos>,C,C,<3>,c1cscn1,<1>,<0>,(,<0>,c1ccccc1,<3>,F,),<0>,c1ccncc1,<4>,N,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)n1cc(-c2cccc3cnc(N4CCN(C)CC4)nc23)cn1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<0>,<2>,c1ccc2ncncc2c1,<5>,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)n1cc(NC(=O)N2C[C@@H](CO)C[C@H]2C(=O)NCc2ccc(Cl)c(Cl)c2)c2ccccc21,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,<2S>,C1CCNC1,<3>,<0S>,(,C,O,),C=O,N,<6>,c1ccc2[nH]ccc2c1,<4>,C=O,N,<eos>,,,,,,,,,,,,,
,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<6>,(,<0>,C1CCOCC1,),<6>,(,Cl,),<5>,(,Cl,),N,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,
,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,C1=CNC=CC1,<4>,<5>,(,<0>,c1ccccc1,<5>,Cl,),<0>,(,C,),<3>,(,C,),C=O,C,O,<eos>,,,,,,,,
CCCCCCCCCOP(N)(=O)OP(=O)(O)O,<bos>,O,O=[PH3],(,O,),O,O=[PH3],(,N,),O,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C1[C@@H](NS(=O)(=O)c2ccc(Cl)s2)CCN1C1CCN(Cc2cncc(F)c2)CC1,<bos>,F,<1>,c1ccncc1,<5>,C,<3>,C1CCNCC1,<0>,<5>,O=C1CCCN1,<2S>,N,O=[SH2]=O,<4>,c1ccsc1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNc1nc(-n2cnc(C(C)(C)C)c2CC)nc(C)c1-c1ccc(Cl)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1c[nH]cn1,<2>,<1>,(,C,C,),<3>,c1cncnc1,<5>,<1>,(,C,),<0>,(,<0>,c1ccccc1,<3>,Cl,),N,C,C,<eos>,,,,,,
CCCN(c1ccc(OCc2ccccc2)cc1)S(C)(=O)=O,<bos>,C,C,C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,
O=C(C=Cc1ccccc1OCCc1ccc(Cl)cc1)OO,<bos>,O,O,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<5>,O,C,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC[C@@H]1CCN(c2ccc(Oc3ccc([C@H](C)NC(C)=O)cc3)cc2)C1=O,<bos>,C,C=O,N,C|S,(,C,),<3>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,<5>,O=C1CCCN1,<2R>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N)nc(-c2nc(Nc3cncc(C(=O)N4CCCC4)c3)ccc2F)n1,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),<4>,c1ccncc1,<2>,<5>,(,F,),N,<1>,c1ccncc1,<5>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
FC(F)(F)c1cc(COc2ccc3c(cnn3Cc3ccccc3)c2)cc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<2>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),C,O,<0>,c1ccc2[nH]ncc2c1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,
O=C(NCCCc1ccccc1)[C@H](Cc1ccccc1)CP(=O)(O)OCP(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,O,O=[PH3],(,O,),C,C|S,(,C,<0>,c1ccccc1,),C=O,N,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1c(O)c(I)cc(C)c1C(F)(F)F,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,(,I,),<3>,(,O,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
Cc1cc(O)cc(C)c1[C@]1(c2ccccc2)NCC(=O)N(SCc2ccccc2)c2ccccc21,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<4S>,O=C1CNCc2ccccc2N1,<11>,<4S>,(,<0>,c1ccccc1,),S,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)[nH]c1ccncc12,<10>,O,C,C,C,C,O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(NC(=O)Nc2ccc(Oc3ccc(S(=O)(=O)Nc4nncs4)cc3)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,N,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,
N#Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1C#N,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,C#N,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc(CCNCC(O)c2ccc(Cl)c(Cl)c2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,N,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)n[nH]1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,C=O,N,<1>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4CO)ccc3N2C1,<bos>,C,<5>,O=C1C2=NCCCN2c2ccccc21,<11>,<5>,(,C,),O=[SH2]=O,<3>,C1CCNC1,<4S>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nccs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1Nc1ncc2c(Nc3ncccc3I)cccc2n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,<5>,c1ccc2ncncc2c1,<9>,N,<2>,c1ccncc1,<1>,I,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc2c(c1)-c1nc(C(N)=NC=NOCCO)c(C3CC3)n1C1CC2C1,<bos>,C1CC1,<0>,<9>,c1ccc2c(c1)-c1nccn1C1CC2C1,<8>,<0>,(,C#N,),<0>,C=N,<1>,<0>,(,N,),<0>,C=N,<1>,O,C,C,O,<eos>,,,,,,,,,,,,,,,,
NC(N)=N[C@H]1CC(C(=O)O)C[C@@H]1CN(CC(=O)CO)C(=O)c1ccccc1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),<3S>,C1CCCC1,<2R>,<0>,(,C=O,O,),C,N,(,C=O,<0>,c1ccccc1,),C,C=O,C,O,<eos>,,,,,,,,,,,,
