smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1cc(C(=O)Nc2ccc(OCCCN3CCCC3)cn2)n(C)n1,<bos>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,<4>,c1ccncc1,<1>,O,C,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(OC(C)=O)ccc1NC(=O)CCCS,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,N,C=O,C,C,C,S,),O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1(c2cccc(Cl)c2)CN(C(=O)c2sc(-c3ccccc3)nc2-c2ccc(S(C)(=O)=O)cc2)C1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<0>,c1cscn1,<1>,<3>,(,<0>,c1ccccc1,),C=O,<2>,C1CNC1,<0>,<0>,(,C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
O=C1OC(CO)(COC(=O)c2ccc(Cl)c(Cl)c2)CC1=Cc1ccccc1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,),C,O,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,
COC1CC(Nc2nccc(N3CCC(Oc4ccc(C(=O)C5CCNC5)cc4)C3)n2)CCO1,<bos>,C,O,<4>,C1CCOCC1,<0>,N,<3>,c1cncnc1,<1>,<3>,C1CCNC1,<0>,O,<0>,c1ccccc1,<3>,C=O,<0>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN(CCNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(C=C)s1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,C,C,N,(,C=O,<4>,c1ccsc1,<2>,<0>,C=C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)C1CCCCN1c1nc2ccc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc2s1,<bos>,C1C2CC3CC1CC(C2)C3,<7>,N,C=O,<1>,c1ccc2scnc2c1,<5>,<3>,C1CCNCC1,<2>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,N,C=O,C|R,(,C,(,C,),C,),N,C=O,O,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,
,<bos>,C,C,<10S>,O=C1C=C2CCC3C4CCC(=O)C4CCC3C2CC1,<4S>,<12>,(,C,),N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1C[C@@H](C(=O)NS(C)(=O)=O)C[C@H]1C(=O)Nc1cc(F)ccc1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,N,C=O,<4S>,C1CCNC1,<1S>,<3>,(,C,),C=O,N,O=[SH2]=O,C,),F,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccc(OC3CCNCC3)cc2)nc(C#N)n1,<bos>,C#N,<3>,c1cncnc1,<5>,<1>,(,O,C,),<0>,c1ccccc1,<3>,O,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCN(Cc1ccccc1)C(=O)[C@H](CC(=O)O)NC(=O)OCc1ccccc1,<bos>,c1ccccc1,<0>,C,O,C=O,N,C|S,(,C=O,N,(,C,C,C,C,C,),C,<0>,c1ccccc1,),C,C=O,O,<eos>,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(CC(=O)N(Cc2cc(-c3cccc(C)c3)cs2)C(C)C)cc1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,C,C=O,N,(,C,<2>,c1ccsc1,<0>,<4>,c1ccccc1,<0>,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1cc(F)ccc1Nc1ncnc2cnc(Nc3ccc4c(n3)CCC4)nc12,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,<7>,c1ncc2ncncc2n1,<0>,N,<1>,c1cnc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ncc2cc(C(F)(F)F)cc(C)c2n1,<bos>,C,C=O,N,<5>,c1ccc2ncncc2c1,<0>,<2>,(,C,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N1CC(C(F)(F)F)C1)n1c(-c2ccccc2F)cc(C2CCNC2)cc1=O,<bos>,F,<5>,c1ccccc1,<0>,<5>,O=c1cccc[nH]1,<6>,<3>,(,<1>,C1CCNC1,),C=O,<2>,C1CNC1,<0>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccc(-c2ccccc2)c(Cl)n1)c1cccs1,<bos>,Cl,<4>,c1ccncc1,<5>,<2>,(,N,O=[SH2]=O,<4>,c1ccsc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,<0>,c1ccccc1,<4>,C,(,C,(,F,),(,F,),F,),C,N,C=O,N,<0>,c1cc2[nH]ncc2cn1,<5>,<0>,c1ccncc1,<4>,C,<eos>,,,,,,,,
CC(C)CSc1nnc(-c2ccc(-c3ccc(C(N)=O)cc3)cc2)n1Cc1ccccc1,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,<4>,(,C,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ccccc1Cl)c1cnc(N2CCCNCC2)c(-c2ccccc2)n1,<bos>,Cl,<5>,c1ccccc1,<0>,N,C=O,<0>,c1cnccn1,<4>,<3>,(,<2>,C1CNCCNC1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(F)ccc1Oc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)O)C2)cc1F,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1R>,C=O,O,<eos>,,,,,,,,,,,,,,,,,
CC(C)C(NCCN)C(=O)[C@H](CC(=O)O)NS(=O)(=O)c1ccc2ccccc2c1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,C|S,(,C,C=O,O,),C=O,C,(,C,(,C,),C,),N,C,C,N,<eos>,,,,,,,,,,,,,,,,
COc1cccc2c(-c3nc4cc(-c5ccc(OC(F)(F)F)cc5)ccc4[nH]3)cn(C(N)=O)c12,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,O,C,),<5>,c1ccc2[nH]cnc2c1,<0>,<0>,c1ccccc1,<3>,O,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
C=CCCc1cc2c3c(CCc4ccccc4)nn(Cc4ccccc4)c(=S)c3ncn2n1,<bos>,c1ccccc1,<0>,C,<2>,S=c1[nH]ncc2c1ncn1nccc21,<4>,<11>,(,C,C,<0>,C=C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(C)(C)C(=O)N(c2ccccc2F)[C@@H]2CCN(C)C2)c1F,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,F,),C,(,C,),(,C,),C=O,N,(,<0R>,C1CCNC1,<3>,C,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,
COc1cc(O)c(C(=O)NC[C@H]2C[C@@]34CC[C@@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(C)[C@@H]4C6)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,O,),<0>,(,O,C,),C=O,N,C,<13R>,c1cc2c3c(c1)OC1C4CCC5(CC4)C(C2)NCCC315|7R11S14R19S,<8S>,<16>,(,C,),<5>,(,O,C,),O,C,<eos>,,,,,,,,
,<bos>,O,<13R>,(,C,),C|S,(,O,),C,O,<14>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R,<11S>,<11S>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3c(N[C@H]4CN5CCC4CC5)c(Br)cnc3[nH]2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<5>,c1cnc2[nH]cnc2c1,<8>,<0>,(,Br,),N,<0R>,C1CN2CCC1CC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Oc1ccc(-c2ccc3nnc(C(F)(F)F)n3n2)cc1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CCCNC(=O)c1ccc(N(Cc2cccnc2)c2ccc(Cl)cc2)cc1,<bos>,O,C=O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,N,(,<0>,c1ccccc1,<3>,Cl,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CN(CCO)c1ccc(F)c([C@@H]2C(CCO)C3CC[C@]2(N)C3)c1,<bos>,O,C,C,<3>,C1CC2CCC1C2,<4S>,<5S>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<5>,c1ccc2[nH]ncc2c1,<0>,<0>,c1ccccc1,<3>,<4>,(,F,),O,<7>,c1ccc2ncccc2c1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncc3c(N)nc(Nc4ccc(Br)cc4)cc3c2cc1OC,<bos>,C,O,<1>,c1ccc2c(c1)ncc1cnccc12,<11>,<9>,(,N,),<0>,(,O,C,),N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1nc(C)c2c(N)nc3ccc(OC)nc3n12,<bos>,C,<9>,c1cnc2c(c1)ncc1cncn12,<11>,<7>,(,N,),<1>,(,O,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)Cc1ncc(-c2ccc(F)cc2F)s1,<bos>,O,C=O,C,<3>,c1cscn1,<1>,<3>,c1ccccc1,<4>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc2c(-c3ccc(O)cc3)c(O)ccc2c1,<bos>,O,<5>,c1ccc2ccccc2c1,<0>,<4>,(,<3>,c1ccccc1,<0>,O,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cc3[nH]nc(NC(=O)Nc4ccc(OCCN5CCCCC5)cc4)c3s2)cc1,<bos>,C1CCNCC1,<3>,C,C,O,<3>,c1ccccc1,<0>,N,C=O,N,<5>,c1cc2[nH]ncc2s1,<0>,C=O,N,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,O,C|R,(,C,),(,C,),<4>,<0>,<7>,<9>,<6>,<10>,(,C,),<3>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,
C[C@H]1COCCN1c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<5>,C1COCCN1,<0S>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)[C@@H]1C[C@H](OCC(=O)O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,<bos>,O,C=O,C,O,<12S>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<10R>,<9R>,(,C,),<5R>,(,C,),<3S>,(,<0>,c1ccoc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CCNCC1,<3>,<3>,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,,,,
C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](C=Cc3ccc(-c4cccc(F)c4)cn3)[C@H]12,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(C)cc(C(=O)NC3CC3)cc21,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,<6>,c1ccc2c(c1)NCCO2,<0>,<2>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccccc1-c1cc(F)c2ncn(-c3cc(F)c(F)cc3C)c2c1,<bos>,C,N,O=[SH2]=O,<5>,c1ccccc1,<0>,<1>,c1ccc2[nH]cnc2c1,<4>,<8>,(,F,),<0>,c1ccccc1,<2>,<3>,(,F,),<5>,(,C,),F,<eos>,,,,,,,,,,,,,,
Cc1ccccc1C(=Cc1cc2c(cc1CC(=O)O)OCO2)C(=O)O,<bos>,O,C=O,C,<1>,c1ccc2c(c1)OCO2,<0>,<0>,C=C,<1>,<1>,(,<5>,c1ccccc1,<0>,C,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC(C)(C)C(=O)OCCC(NC(=O)c1ccc(CCNc2c3c(nc4cc(Cl)cc(Cl)c24)CCCC3)cc1)C(=O)O,<bos>,C,C,C,C,(,C,),(,C,),C=O,O,C,C,C,(,C=O,O,),N,C=O,<3>,c1ccccc1,<0>,C,C,N,<7>,c1ccc2nc3c(cc2c1)CCCC3,<1>,<9>,(,Cl,),Cl,<eos>,,,,
CNC(=O)N1CCC2(OCCN2S(=O)(=O)c2ccc3c(c2)OCO3)C(F)C1,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,C1CC2(CCN1)NCCO2,<5>,<1>,(,F,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=c1cc(Cl)c2cc3c(cc2[nH]1)OC(CC(F)(F)F)CN3CF,<bos>,F,C,(,F,),(,F,),C,<12>,O=c1ccc2cc3c(cc2[nH]1)OCCN3,<3>,<14>,(,C,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCSC(=O)[C@H]1C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]2N(C)C1,<bos>,C,C,(,C,),(,C,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<13S>,<11>,(,C,),C=O,S,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Nc1nc(-c2ccc(C3CCNCC3)c(F)c2)cc2ncn(C)c(=O)c12,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<7>,<9>,(,N,C,(,C,),C,),<0>,c1ccccc1,<3>,<4>,(,F,),<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
COc1c(OCc2ccccn2)nc(OCC23CC4CC(CC(C4)C2)C3)nc1-c1ccc2[nH]ncc2c1,<bos>,c1ccncc1,<2>,C,O,<1>,c1cncnc1,<3>,<0>,(,O,C,),<5>,(,<0>,c1ccc2[nH]ncc2c1,),O,C,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,
CCCCCNC(=N)NCCC[C@@H](CNC(=O)OCc1ccccc1)C(=O)NCC(=O)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,C=O,C|S,(,C,N,C=O,O,C,<0>,c1ccccc1,),C,C,C,N,<0>,C=N,<0>,N,C,C,C,C,C,<eos>,,,,,,,,,
CONC(=O)[C@H](CCS(N)(=O)=O)[C@H](Cc1ccccc1)NC(=O)C1CC1,<bos>,C1CC1,<0>,C=O,N,C|S,(,C,<0>,c1ccccc1,),C|R,(,C=O,N,O,C,),C,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCOC[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCOCC1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C|S,(,N,C=O,<5>,C1COCCN1,),C,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2[nH]c(-c3ccc(Cl)cc3)nc2-c2cccs2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<4>,c1ccsc1,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
FC(CCNc1nc(-c2ccc3c(c2)OCCO3)nc2c1SCCC2)c1ccccc1,<bos>,c1ccc2c(c1)OCCO2,<0>,<0>,c1ncc2c(n1)CCCS2,<2>,N,C,C,C,(,<0>,c1ccccc1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(-c2ccc(F)cc2)cc1)N1CCN(c2ccc(C(F)F)cn2)CC1,<bos>,F,C,(,<1>,c1ccncc1,<4>,<5>,C1CNCCN1,<2>,C=O,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ncc(C=C(C)CCC=C(C)C)[nH]1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,),<1>,c1c[nH]cn1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Cn1c(C#N)c(NC(=O)c2ccc(S(N)(=O)=O)cc2)c2ccccc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<5>,<6>,(,N,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NCCOc1ccc2c(c1)C(Cc1ccccc1F)C(N)CC2,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<7>,<0>,(,O,C,C,N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C1CCN(CC2CCc3cc(OCC4CCCO4)ccc3C2c2ccc(Br)cc2)CC1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C,<8>,c1ccc2c(c1)CCCC2,<0>,<9>,(,<0>,c1ccccc1,<3>,Br,),O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
CC(C)C(C)(CSc1nc(N)cc(N)n1)c1ccc(S(N)(=O)=O)cc1,<bos>,C,C,(,C,(,C,),C,),(,C,S,<3>,c1cncnc1,<5>,<1>,(,N,),N,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,
CCN(CC)C(=O)c1cccc(C(c2c(O)c3c(oc2=O)CCCCCC3)C(C)C)c1,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,(,C,),C,),<4>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(O)COCCc1ccc(C(=O)c2cccc(N)c2)cc1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,(,C,),(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(Cl)cc1)c1cc(C#Cc2cc(=O)oc3cc(O)ccc23)ncn1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<1>,C#C,<0>,<3>,O=c1ccc2ccccc2o1,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1c2cccc3c(S(=O)(=O)c4ccccc4)ccc(c23)N1CCOCC1CC1,<bos>,C1CC1,<0>,C,O,C,C,<2>,O=C1Nc2cccc3cccc1c23,<6>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCNCc1nc(NC(=O)Nc2ccc(F)cc2)ccc1C,<bos>,C,O,C,C,N,C,<4>,c1ccncc1,<2>,<5>,(,C,),N,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CN1CCN(Cc2ccc(C#Cc3ccc4c(n3)CCN(CCO)C4=O)cc2)CC1,<bos>,C,<5>,C1CNCCN1,<2>,C,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<7>,O=C1NCCc2ncccc21,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2cccc(C(F)(F)F)c2-c2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)cc1,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<3>,c1ccccc1,<0>,<5>,c1ccccc1,<4>,<0>,(,<0>,c1ccccc1,<3>,C#N,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CC(C)(C)c1cccc(C(=O)N2CCC(C(=O)O)(C3CCCCC3)CC2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<0>,<0>,(,C=O,O,),<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,
CN(C)C(=O)CCC(=O)Nc1cccc(C(F)(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,C,C,C=O,N,(,C,),C,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CCCCN(CC)C(=O)c1ccc(NC(=O)CC2CCCCC2)cc1,<bos>,C1CCCCC1,<0>,C,C=O,N,<3>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,C,<10>,O=S1(=O)CCNCc2ccccc21,<4S>,<4R>,(,C,C,),<9>,(,O,<0>,c1ccccc1,),<14>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCN(CCN1C[C@@H]2CCc3c(OC)cccc3[C@@H]2C1)S(=O)(=O)c1ccc(CCc2cccnc2)cc1,<bos>,C,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,C,C,<1>,c1ccncc1,),C,C,<10>,c1ccc2c(c1)CCC1CNCC21|8R12R,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCCCC=CN1C(=N)CC2(C1=O)c1cc(-c3cc(C)ccc3F)ccc1C(C)C21CCCCC1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),<9>,N=C1CC2(C(=O)N1)c1ccccc1CC21CCCCC1,<6>,<13>,(,C,),<1>,C=C,<0>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(Nc2ncc(Cl)cc2C(=O)N2CCN(c3ccccn3)CC2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,N,<4>,c1ccncc1,<5>,<1>,(,Cl,),C=O,<2>,C1CNCCN1,<5>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<0>,<5>,O=C1NCc2cnccc21,<6>,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(-c3n[nH]c4ccc(C(=O)N[C@@H]5CCCN(CC(=O)Nc6ccc(Br)cc6)C5)cc34)cn2n1,<bos>,Br,<3>,c1ccccc1,<0>,N,C=O,C,<3>,C1CCNCC1,<1R>,N,C=O,<0>,c1ccc2[nH]ncc2c1,<6>,<1>,c1ccn2ncnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(c1ccnc(NC2CCN(C(=O)c3ccon3)CC2)n1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,c1cncnc1,<3>,N,<0>,C1CCNCC1,<3>,C=O,<1>,c1cnoc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
