smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1ccc(SCCCOc2cc(Cc3ccc(S(N)(=O)=O)cc3)nn2C)cc1OC,<bos>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,),O,C,C,C,S,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,
COc1cc(SC)ccc1NC(=O)CC#N,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,N,C=O,C,C#N,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2nc(-c3ccccc3)sc2C(=O)N2CCCN(C3COC3)CC2)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<0>,c1cscn1,<1>,<3>,(,<0>,c1ccccc1,),C=O,<2>,C1CNCCNC1,<5>,<0>,C1COC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1OC(CO)(COC(=O)c2cc3ccc(Cl)cc3[nH]2)CC1=Cc1ccccc1Cl,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,<5>,Cl,),C,O,C=O,<5>,c1ccc2[nH]ccc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3)CC2)c1=O,<bos>,C,<7>,O=c1cn[nH]c(=O)[nH]1,<4>,C,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CN(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)C(=O)n2nnc3ccc(C(=N)N)cc32)cc1OC,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,C,C,N,(,C=O,<4>,c1ccc2[nH]nnc2c1,<1>,<0>,C=N,<0>,N,),C,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,<eos>,,,,,,,,
COc1ccc(S(=O)(=O)N[C@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(N)=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C|R,(,C,C=O,O,),C=O,N,C|R,(,C,<0>,c1ccccc1,),C=O,N,<eos>,,,,,,,,,,,,,,,,
,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,N,C=O,<11S>,O=C1CCCC=CCCCNC(=O)CN1,<9>,<2S>,(,<0>,c1ccccc1,<3>,<0>,C1CCCCC1,),<1>,C=N,<0>,<0>,(,N,C,C,[O-][SH2+],C,),N,<eos>,,,,,,,,
CCCN(CCC)c1nc(-c2ccc(Oc3ncncc3OC)cc2)cc2ncn(C)c(=O)c12,<bos>,C,C,C,N,(,C,C,C,),<9>,O=c1[nH]cnc2ccncc12,<2>,<7>,(,<0>,c1ccccc1,<3>,O,<5>,c1cncnc1,<0>,O,C,),C,<eos>,,,,,,,,,,,,,,
O=c1[nH]c(-c2ccc(O)cc2Cl)nc2c1nc1ccccn12,<bos>,O=c1[nH]cnc2c1nc1ccccn12,<3>,<3>,c1ccccc1,<4>,<0>,(,O,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1nccc(N2CC3CN(C(=O)c4ccccc4-c4cc5ccccc5s4)CC3C2)n1,<bos>,C#N,<3>,c1cncnc1,<1>,<1>,C1NCC2CNCC12,<5>,C=O,<0>,c1ccccc1,<5>,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCN(CCCCNC(=O)c2ccccc2-c2ccccc2)CC1,<bos>,c1ccccc1,<0>,C,O,C=O,N,C|S,(,C=O,<5>,C1CNCCN1,<2>,C,C,C,C,N,C=O,<0>,c1ccccc1,<5>,<0>,c1ccccc1,),C=O,C,<eos>,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)cc1N1CCN(C(CN(C)S(=O)(=O)c2ccc(C#N)c3nonc23)c2ccccn2)CC1,<bos>,C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,F,),<5>,C1CNCCN1,<2>,C,(,<2>,c1ccncc1,),C,N,(,C,),O=[SH2]=O,<8>,c1ccc2nonc2c1,<2>,C#N,<eos>,,,,,,,,,,,
,<bos>,F,<0>,C1CNC1,<2>,O=[SH2]=O,<10>,c1ncc2c3c(oc2n1)CNCC3,<2>,<1>,(,<0>,C=C,<1>,C,<1>,C1NC2CNC1C2|2S5S,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc2cc(Cl)c(NCCN)cc2c(O)c1C,<bos>,C,C=O,N,<5>,c1ccc2ncccc2c1,<0>,<6>,(,C,),<1>,(,Cl,),<7>,(,O,),N,C,C,N,<eos>,,,,,,,,,,,,,,,,,
CCC(C1CCC(OC)CC1)N1CCN(C(=O)Cn2c(-c3ccccc3F)ccc(N)c2=O)CC1,<bos>,F,<5>,c1ccccc1,<0>,<5>,O=c1cccc[nH]1,<6>,<2>,(,N,),C,C=O,<2>,C1CNCCN1,<5>,C,(,C,C,),<0>,C1CCCCC1,<3>,O,C,<eos>,,,,,,,,,,,,,
Clc1nc(NCC2[C@H]3CNC[C@@H]23)ccc1-c1ccccc1,<bos>,Cl,<4>,c1ccncc1,<5>,<2>,(,N,C,<4>,C1NCC2CC12|3R5S,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N[C@@H](CC(=O)c1nccs1)Cc1cccc(F)c1-c1ccccc1,<bos>,F,<0>,c1ccccc1,<4>,<5>,(,<0>,c1ccccc1,),C,C|R,(,N,),C,C=O,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OCC(N)=O)cc4)cc3)cc2n(CC)c1=O,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]ccc2[nH]1,<7>,<2>,(,C,C,),<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<3>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ccccc1Cl)c1cncc(COc2ncccc2-c2cncnc2)n1,<bos>,Cl,<5>,c1ccccc1,<0>,N,C=O,<0>,c1cnccn1,<4>,C,O,<2>,c1ccncc1,<1>,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cc(Oc2ccccc2-n2cncn2)ccc1Oc1cnc(C(N)=O)nc1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,O,<0>,c1cncnc1,<3>,C=O,N,),O,<5>,c1ccccc1,<0>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)C(CC(=O)NO)NS(=O)(=O)c1ccc2ccccc2c1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,C,(,C,C=O,N,O,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)n1cc(C(S)=NNS(=O)(=O)c2cccs2)c2cccc(F)c21,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,F,),<0>,C=N,<1>,<0>,(,S,),N,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,C,<2>,O=c1[nH]cnc2ccccc12,<8>,<2>,(,C,C,<0>,c1ccccc1,),C,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(C)C)S(=O)(=O)c2ccc(CN3CC(C(=O)O)C3)cc2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,C,(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C,<2>,C1CNC1,<0>,C=O,O,<eos>,,,,,,,,,,,,
CCN1CCC[C@H]1CNC(=O)c1c(O)cc(OC)cc1OC,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,O,),<0>,(,O,C,),C=O,N,C,<4S>,C1CCNC1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,O,<13R>,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12|16R,<2S>,<36S>,(,C,),<5>,(,O,),<12>,(,C,),<12R>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(N2C(=O)OC(=Cc3cc(F)c(O)c(F)c3)C2=O)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,<5>,C=C1OC(=O)NC1=O,<0>,<0>,c1ccccc1,<4>,<3>,(,O,),<2>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1nnc2ccc(-c3ccc(O)cc3)nn12)c1cccc(C(F)(F)F)c1,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,N,C=O,<0>,c1ccccc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N(Cc2ncccc2C#N)c2ccc(C(=O)NCCCC(=O)O)cc2)cc1,<bos>,O,C=O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,C,),C,<2>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,
,<bos>,O,C,C,<3>,O=S1(=O)NCCCCN1,<5>,<3>,(,O,),<6>,(,<0>,c1ccccc1,),<4>,c1ccc2[nH]ccc2c1,<1>,<6>,(,C,C,C,),O,C,<eos>,,,,,,,,,,,,,
,<bos>,C,<5>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cc3c(cnc4cc(OC)c(OC)cc43)c(N)n2)cn1,<bos>,C,O,<1>,c1ccc2c(c1)ncc1cnccc12,<0>,<9>,(,N,),<11>,(,<1>,c1ccncc1,<4>,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,<bos>,C,<9>,c1cnc2c(c1)ncc1cncn12,<11>,<1>,(,O,C,),<7>,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(-c2ncccn2)n[nH]c1C(=O)Nc1cc(F)ccc1-c1cnc(CC(=O)O)s1,<bos>,O,C=O,C,<3>,c1cscn1,<1>,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<4>,c1cn[nH]c1,<1>,<0>,(,C,),<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@]31CCN(CC1CC1)[C@@H]2C5,<bos>,O,<5>,c1cc2c3c(c1)OC1c4[nH]c5ccccc5c4CC4C(C2)NCCC314|7R19R24S,<18S>,<21>,(,C,<0>,C1CC1,),N,C=O,C|S,(,N,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cc3[nH]nc(NC(=O)Nc4ccc(OCCN5CCCCC5)cc4)c3s2)cc1,<bos>,C1CCNCC1,<3>,C,C,O,<3>,c1ccccc1,<0>,N,C=O,N,<5>,c1cc2[nH]ncc2s1,<0>,C=O,N,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O[C@@H](COc1cccc2[nH]c3ccccc3c12)Cc1ccc(F)cc1,<bos>,O,C|R,(,C,O,<2>,c1ccc2c(c1)[nH]c1ccccc12,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](N)Cc1[nH]ncc1-c1ccc2c(N3CCOC[C@@H]3C)nc(N3CCOC[C@@H]3C)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<4>,C,C|S,(,C,),N,<eos>,,,,,,,,,,,,,,,,
Cn1cc(Oc2cc(Cl)c(OCC(=O)O)c(Cl)c2)c(=O)c2ccc(F)cc21,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<2>,(,Cl,),O,<2>,O=c1cc[nH]c2ccccc12,<4>,<7>,(,F,),C,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CCNCC1,<3>,<3>,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,O,<0>,c1cnc2[nH]ccc2c1,<8>,<4>,c1ccccc1,<5>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,
COc1ccc(Cc2ccc(C=C[C@H]3[C@@H]4CCCC[C@H]4C[C@H]4C(=O)O[C@H](C)[C@@H]34)cc2)cc1,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<0>,c1ccccc1,<3>,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCNc1ncnc(-c2cc(Cl)ccc2CNS(C)(=O)=O)n1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,C,N,O=[SH2]=O,C,),<4>,c1ncncn1,<0>,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccccc1-c1cc(F)c2ncn(-c3ccc(F)c(Cl)c3)c2c1,<bos>,C,N,O=[SH2]=O,<5>,c1ccccc1,<0>,<1>,c1ccc2[nH]cnc2c1,<4>,<8>,(,F,),<0>,c1ccccc1,<4>,<3>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc2nc([C@H](NS(=O)(=O)c3ccsc3NCC(=O)O)C(=O)NC3(C#N)CC3)sc2c1,<bos>,O,C=O,C,N,<4>,c1ccsc1,<0>,O=[SH2]=O,N,C|R,(,<5>,c1ccc2scnc2c1,<1>,O=[SH2]=O,C,),C=O,N,<0>,C1CC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,
CCCC(C)(O)C(=O)c1cc(C(=O)O)c2cc(C=Cc3cccnc3)ccc2n1,<bos>,C,C,C,C,(,C,),(,O,),C=O,<5>,c1ccc2ncccc2c1,<0>,<7>,(,C=O,O,),<1>,C=C,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1)C1CNCCC12OCCN2S(=O)(=O)c1ccc2c(c1)OCO2,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,C1CC2(CCN1)NCCO2,<3>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1NC2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)Cc2cn(CC(F)(F)F)nc21,<bos>,F,C,(,F,),(,F,),C,<12>,O=C1NC2(CCNCC2)Cc2c[nH]nc21,<6>,C=O,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H]1C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]2N(C(=O)N2CCOCC2)C1,<bos>,C,C,(,C,),(,C,),<0>,c1cc2c3c(c[nH]c3c1)CC1NCCCC21|10R15R,<11>,<13R>,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC1CCC(Nc2cc3ncn(C)c(=O)c3c(NC3CCC(CCS(=O)(=O)N4CCOCC4)CC3)n2)CC1,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<7>,<9>,(,N,<0>,C1CCCCC1,<3>,C,C,O=[SH2]=O,<5>,C1COCCN1,),N,<0>,C1CCCCC1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCNc1cc(N)c(F)cc1Nc1ncc(OC)c(OCc2ccccn2)n1,<bos>,c1ccncc1,<2>,C,O,<5>,c1cncnc1,<3>,<0>,(,O,C,),N,<3>,c1ccccc1,<2>,<0>,(,N,),<5>,(,F,),N,C,C,<eos>,,,,,,,,,,,,
O=C(CN(Cc1ccc(-c2cccc(F)c2C(=O)O)cc1F)S(=O)(=O)c1cccc2cnccc12)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,c1ccccc1,<5>,<4>,(,F,),C=O,O,<eos>,,,,,,,,,,,
CCN(C)S(=O)(=O)OCC[C@H](OC(=O)N1CCN(CC(=O)N2CCCCC2)CC1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C|S,(,O,C=O,<2>,C1CNCCN1,<5>,C,C=O,<3>,C1CCNCC1,),C,C,O,O=[SH2]=O,N,(,C,C,),C,<eos>,,,,,,,,,,,,,
O=C(NC(Cc1c[nH]c2ccccc12)CC1COc2ccccc2O1)c1cc2ccc(Cl)cc2s1,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C,(,N,C=O,<5>,c1ccc2sccc2c1,<1>,Cl,),C,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2[nH]c(CNC(=O)c3ccc4c(c3)OCO4)nc2-c2ccc(Cl)s2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<4>,c1ccsc1,<2>,Cl,),C,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OCCO2)N(Cc1ccccc1)CC(Cc1ccccc1)Cc1ccc(F)cc1,<bos>,c1ccc2c(c1)OCCO2,<0>,N,C=O,N,(,C,C,(,C,<0>,c1ccccc1,<3>,F,),C,<0>,c1ccccc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C(O)C1CNC2(CCN(C(=O)Nc3cccc(F)c3)CC2F)O1,<bos>,F,<4>,c1ccccc1,<0>,N,C=O,<5>,C1CC2(CCN1)NCCO2,<8>,<1>,(,F,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,C,<1>,C=C,<0>,<1>,(,C,),<1>,C=C,<0>,C=O,C,<17>,O=C1CCC2C3Cc4cccc5c4C2(CCN3)C1O5|5R13S17R,<12S>,<16>,(,C,),O,C,<eos>,,,,,,,,
CCN1CCN(c2nnc(C)c3ccc(NC(=O)c4ccc(O)cc4)cc23)CC1,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,<0>,(,N,C=O,<0>,c1ccccc1,<3>,O,),<5>,C1CNCCN1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<5>,c1ccccc1,<0>,C,C|S,(,N,<0>,C1=Nc2cccnc2Nc2ccccc21,<14>,C,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(c1ccc(Br)cc1)CN2C(=O)N1CCC(N(C)C)C1,<bos>,C,N,(,C,),<0>,C1CCNC1,<3>,C=O,<8>,c1ccc2c(c1)CCN2,<0>,<6>,(,<0>,c1ccccc1,<3>,Br,),O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(Sc2nc(N)cc(N3CCOCC3)n2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1cncnc1,<5>,<1>,(,N,),<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCCCC(c1ccc(NC(=O)Nc2ccnc3ccccc23)cc1)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,C,C,C,),<0>,c1ccccc1,<3>,N,C=O,N,<7>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(COCC(O)COCCc2ccc(C(=O)c3ccc(N)cc3)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,C,(,O,),C,O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
COc1cc(N(C)Cc2ccc(Cl)cc2)nc(N)n1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<3>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(O)COc1nccc(-c2cnc3c(NC4CCC(COCC5CC5)CC4)nccn23)n1,<bos>,C1CC1,<0>,C,O,C,<3>,C1CCCCC1,<0>,N,<7>,c1cn2ccnc2cn1,<3>,<1>,c1cncnc1,<3>,O,C,C,(,C,),(,O,),C,<eos>,,,,,,,,,,,,,,
C=C(C)CCn1c(C(F)(F)F)nc2cccc(C)c21,<bos>,C,<0>,C=C,<0>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,<2>,(,C,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CNCCN1,<2>,C,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<4S>,O=C1Nc2ccccc2C1=O,<6>,<2S>,(,O,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(c2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)CC1,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,N,<12>,c1ccc2c(c1)Cc1ccccc1N1CCCCC21|18R,<2>,O,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,
CN(C(=O)N1CCCC(NC(=O)CC2CCCCC2)C1)c1ccccc1,<bos>,C1CCCCC1,<0>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,N,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCN1C(=O)C(Cc2ccccc2)C(=O)c2nc(C)[nH]c21,<bos>,C,C,C,C,<10>,O=C1CC(=O)c2nc[nH]c2N1,<7>,<2>,(,C,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(C(=CC(N)=O)NC(=O)COc2ccccc2F)c1,<bos>,C,<4>,c1ccccc1,<0>,<2>,(,C,),<1>,C=C,<1>,<0>,(,C=O,N,),N,C=O,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),<9>,N=C1CC2(C(=O)N1)c1ccccc1CC21CCCCC1,<6>,<6>,(,C,N,(,C,),C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccc2ncccc2c1,<9S>,<2>,(,C=O,O,),N,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccsc1,<4>,<5>,O=C1NCc2cnccc21,<6>,<0>,C1CCNCC1,<3>,C=O,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCC(=CC(=O)N[C@@H]1CCCN(CC(=O)Nc2ccc(Br)cc2)C1)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,N,C=O,C,<3>,C1CCNCC1,<1R>,N,C=O,<0>,C=C,<1>,<1>,(,<0>,c1ccccc1,<3>,Br,),C,C,C,C,C,<eos>,,,,,,,,,,,,
