smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC1(C)CC1N1CCN(CCc2c(-c3ccc(Cl)cc3)[nH]c3ccccc23)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]ccc2c1,<6>,C,C,<2>,C1CNCCN1,<5>,<0>,C1CC1,<2>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CCCC[C@H](C#Cc1c(C)noc1C)NS(=O)(=O)Cc1cccc(F)c1,<bos>,C,C,C,C,C|R,(,<0>,C#C,<1>,<0>,c1cnoc1,<1>,<4>,(,C,),C,),N,O=[SH2]=O,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
Cc1cn2cc(C(=O)O)cc2c(C(=O)O)n1,<bos>,C,<5>,c1cc2cnccn2c1,<3>,<0>,(,C=O,O,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc2[nH]cc(CCCN3CCN(c4ccccc4)CC3)c2c1,<bos>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCOC(c2ccc(Br)cc2)C1,<bos>,C,C,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(c1ccc(C=C(C)C(=S)Nc2cccnc2)cc1)C1CC1,<bos>,C,C=O,N,(,<0>,C1CC1,),<0>,c1ccccc1,<3>,<0>,C=C,<1>,<1>,(,C,),C=S,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCCCCCN(CC)c1nc2cc[nH]c(=O)c2c2cnccc12,<bos>,O=c1[nH]ccc2ncc3ccncc3c12,<7>,N,(,C,C,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1nc(N)nc(-c2ccc(C(=O)N(C)CCC)c(Cl)c2)n1,<bos>,C,C,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<4>,c1ncncn1,<2>,<0>,(,N,),O,C,C,C,<eos>,,,,,,,,,,,,,
N#Cc1ccc(CN(CCCN2CCN(C3CC3)CC2)C(=O)c2ccc(Cl)cc2Cl)cc1Cl,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,(,C=O,<0>,c1ccccc1,<5>,<3>,(,Cl,),Cl,),C,<0>,c1ccccc1,<4>,<3>,(,C#N,),Cl,<eos>,,,,,,,,,,
Cc1cccc(NC2CC(n3c(=O)n(CCCOc4cccnn4)c(=O)n(-c4ccn(C)n4)c3=O)C2)n1,<bos>,c1ccnnc1,<5>,O,C,C,C,<2>,O=c1[nH]c(=O)[nH]c(=O)[nH]1,<8>,<5>,(,<2>,C1CCC1,<0>,N,<2>,c1ccncc1,<4>,C,),<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cccc(Cl)c1Cl)[C@H]1CCC(=O)N1Cc1ccncc1,<bos>,c1ccncc1,<0>,C,<5>,O=C1CCCN1,<4R>,C=O,N,C,<0>,c1ccccc1,<5>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCc1nc2c(-c3ccccc3)cnn2c(NC(C)CC)c1-c1ccoc1,<bos>,C,C,C,(,C,),N,<8>,c1cnc2ccnn2c1,<1>,<4>,(,<0>,c1ccccc1,),<0>,(,<1>,c1ccoc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1ccccc1OCc1ccc(OC)cc1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<5>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
O=P(O)(O)C(O)(Cc1ccc(C(F)(F)F)cc1)P(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),(,O,),C,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
Cc1cc(C(=O)N(C)CC2CCc3cc(OS(C)(=O)=O)ccc3O2)c2ccccc2n1,<bos>,C,N,(,C,<8>,c1ccc2c(c1)CCCO2,<0>,O,O=[SH2]=O,C,),C=O,<7>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC[C@H](NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@H](CCCCN)NC(=O)c1cc(F)cc(F)c1)C(=O)C(=O)NC1CCCC1,<bos>,N,C,C,C,C,C|S,(,N,C=O,<0>,c1ccccc1,<2>,<4>,(,F,),F,),C=O,<8>,c1ccc2c(c1)CCNC2,<7R>,C=O,N,C|S,(,C,C,C,),C=O,C=O,N,<0>,C1CCCC1,<eos>,,,,
COc1cc(Cc2nnc(O)c3ccccc23)ccc1OC1CCCC1,<bos>,O,<7>,c1ccc2cnncc2c1,<4>,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)Nc2ccccc2CN(C)C(C)C)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<0>,C,N,(,C,(,C,),C,),C,<eos>,,,,,,,,,,,,,,,,,,,
N=C(N)c1ccc(NC(=O)c2ccc(-c3ccc(-c4cccs4)cc3)o2)cc1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,c1ccoc1,<4>,C=O,N,<3>,c1ccccc1,<0>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=c1c2sc3nccc(NC4CC4)c3c2ccn1-c1cc(F)ccc1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,<2>,O=c1[nH]ccc2c1sc1ncccc12,<12>,N,<0>,C1CC1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N2CC(=O)Nc3c(N(CCO)CC4CC4)cc(C)nc32)c(Cl)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<3>,O=C1CNc2ncccc2N1,<8>,<6>,(,C,),N,(,C,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,,,,
CCc1ccnc2cc(-c3cccc(Br)c3)nn12,<bos>,Br,<4>,c1ccccc1,<0>,<5>,c1cnc2ccnn2c1,<8>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2c3nc4ccccc4nc3c3c(=O)n(C(C)C)cnc32)cc1,<bos>,C,C,(,C,),<2>,O=c1[nH]cnc2[nH]c3nc4ccccc4nc3c12,<6>,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNc1cnn(Cc2cn(CCCCN(C)C)c3c(Cl)cccc23)c1,<bos>,C,N,(,C,),C,C,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,<2>,(,Cl,),C,<3>,c1cn[nH]c1,<0>,N,C,C,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2cc(C)nc(-c3ccc(OCCN4CCCC4)cc3)n2)c(Cl)c1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,c1ccccc1,<4>,<0>,(,O,C,),Cl,<eos>,,,,,,,,,,,,,,,
CNc1nc(-c2cnc(NOC)cn2)cc2ncn(C)c(=O)c12,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<0>,c1cnccn1,<3>,N,O,C,),N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(N2CCOc3ncnc(N)c3C2=O)cc1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<3>,<2>,O=C1NCCOc2ncncc21,<10>,N,<eos>,,,,,,,,,,,,,,,,,,
CN1C2CCC1C(COc1cc(F)c(C(=O)NS(C)(=O)=O)cc1C1CC1)C2,<bos>,C,O=[SH2]=O,N,C=O,<2>,c1ccccc1,<5>,<3>,(,F,),<0>,(,<0>,C1CC1,),O,C,<0>,C1CC2CCC1N2,<6>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(N2CCN(C(=S)S)CC2)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,O,C,),<2>,C1CNCCN1,<5>,C=S,S,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCN1CCOCC1)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,<bos>,C1COCCN1,<5>,C,C,N,(,C,),<3>,c1ccccc1,<0>,N,<7>,O=c1ccc2cncnc2[nH]1,<2>,<10>,(,C,),<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)[C@@H]1CC[C@@H](NC(=O)C2(CC)CCCCC2)C[C@H]1c1ccc(Cl)c(F)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,F,),<5R>,C1CCCCC1,<3R>,<0R>,(,C=O,N,(,C,C,),C,C,),N,C=O,<0>,C1CCCCC1,<0>,C,C,<eos>,,,,,,,,,,
CCCCOc1cc(C)cc(NC(=O)c2cccc(C(=O)NCCC(C)N)c2)c1,<bos>,C,C,(,N,),C,C,N,C=O,<4>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<2>,<0>,(,O,C,C,C,C,),C,<eos>,,,,,,,,,,,,,
NC(=O)c1ccc(NCC(=O)N2[C@H](C(N)=O)CC[C@H]2C(=O)O)cc1,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,O,),C=O,C,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=c1ccccn1-c1cc(NC2CCCNC(c3cccnc3)=N2)ccc1F,<bos>,c1ccncc1,<1>,<0>,C1=NCCCCN1,<2>,N,<0>,c1ccccc1,<3>,<4>,(,<6>,O=c1cccc[nH]1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1oc(O)nn1C(CN1CCOCC1)c1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,(,<2>,O=c1[nH]nco1,<4>,O,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNc1nc2ccc(F)cc2c2nc(-c3ccc(Cl)cc3Cl)nn12,<bos>,C,N,<7>,c1ccc2c(c1)ncn1ncnc21,<10>,<1>,(,F,),<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ncccc1C(F)(F)F)Nc1ccnc2ncc(C(F)(F)F)cc12,<bos>,F,C,(,<1>,c1ccncc1,<2>,N,C=O,N,<7>,c1cnc2ncccc2c1,<0>,C,(,F,),(,F,),F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(SCc2ccc(S(=O)(=O)N3CCN(CCO)CC3)cc2OC(C)C)cc1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,(,C,),C,),C,S,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,
CCC(NC1=C(O)OC(CC(C)C)(c2ccccc2)CC1=O)c1ccccc1,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),N,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,
CC(=O)Nc1ccc(OC(Cc2cccc(Oc3ncccn3)c2)c2ccc(F)cc2)cc1,<bos>,c1cncnc1,<3>,O,<4>,c1ccccc1,<0>,C,C,(,O,<0>,c1ccccc1,<3>,N,C=O,C,),<3>,c1ccccc1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,
COC(C)C#Cc1c(C)ncnc1N1CCC[C@@H](N)C1,<bos>,C,O,C,(,C,),<0>,C#C,<1>,<0>,c1cncnc1,<5>,<1>,(,C,),<3>,C1CCNCC1,<1R>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cn1c(CNC(=O)c2ccc(F)c(-c3cc4nc[nH]c4nn3)c2)nc2ncccc21,<bos>,C,<6>,c1cnc2nc[nH]c2c1,<5>,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,F,),<0>,c1cc2nc[nH]c2nn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NCCCN1C(=O)C(=NNC(=O)c2ccno2)c2ccc(Cl)cc21,<bos>,Cl,<7>,N=C1C(=O)Nc2ccccc21,<0>,<4>,(,C,C,C,N,),N,C=O,<4>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)SC[C@@H](NC(=O)N[C@@H](CC(C)C)C(=O)NC)C(=O)O,<bos>,C,C,C,(,C,),S,C,C|S,(,C=O,O,),N,C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,C,<eos>,,,,,,,,,,,
Cc1cc(N2CC3(CCOCC3)c3ccc(N4CCOCC4)cc32)c2cc(F)cc(Cl)c2n1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,C,),<0>,(,F,),<6>,c1ccc2c(c1)NCC21CCOCC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC[C@@]1(c2ccc(NC(=O)c3ccc(OC(C)(C)C)nc3)cc2F)N=C(N)O[C@H]2C[C@H]21,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<1>,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),<2R>,C1=NCC2CC2O1|3S5S,<2R>,<0>,(,N,),C,C,<eos>,,,,,,,,,
CC1=N[C@]2(N=C1N)c1cc(-c3cc(C(=O)NC4CC4)ccc3C)ccc1CC21CCC(F)CC1,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),<7>,C1=NC2(N=C1)c1ccccc1CC21CCCCC1|2R,<15>,<0>,(,C,),<4>,(,N,),F,<eos>,,,,,,,,,,,,,,,,
CCCCON=C(C)CCNS(=O)(=O)c1ccccn1,<bos>,C,C,C,C,O,<1>,C=N,<0>,<0>,(,C,),C,C,N,O=[SH2]=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-n2cnc3cc(NOCCCc4cccc(Cc5c[nH]c6ccccc56)c4)ccc3c2=O)cc1[N+](=O)[O-],<bos>,C,C,C,O,<3>,c1ccccc1,<4>,<0>,(,<2>,O=c1[nH]cnc2ccccc12,<7>,N,O,C,C,C,<0>,c1ccccc1,<4>,C,<6>,c1ccc2[nH]ccc2c1,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,
CNc1ncc(C(F)(F)F)c(N2CC[C@@H](Oc3ccc([C@H](C)NC(C)=O)cc3)C2)n1,<bos>,C,C=O,N,C|S,(,C,),<3>,c1ccccc1,<0>,O,<0R>,C1CCNC1,<3>,<5>,c1cncnc1,<3>,<0>,(,C,(,F,),(,F,),F,),N,C,<eos>,,,,,,,,,
CN1CCC(c2cc3c(-c4cc(C#N)cnc4N4CCC(O)CC4)ccnc3[nH]2)CC1,<bos>,O,<0>,C1CCNCC1,<3>,<4>,c1ccncc1,<1>,<5>,(,<8>,c1cnc2[nH]ccc2c1,<5>,<0>,C1CCNCC1,<3>,C,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1cc(-c2ccc(F)c(C(F)(F)F)c2)cc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<2>,c1ccccc1,<0>,<4>,(,F,),<0>,c1ccccc1,<4>,<3>,(,F,),C,(,F,),(,F,),F,<eos>,,,,,,,,,
CC1Cc2c(OS(=O)(=O)c3ccc(Br)cc3Cl)ccc3c2c(c(COCC(=O)O)n3C(C)C)S1,<bos>,O,C=O,C,O,C,<5>,c1cc2c3c(c[nH]c3c1)SCC2,<6>,<1>,(,O,O=[SH2]=O,<3>,c1ccccc1,<4>,<0>,(,Br,),Cl,),<10>,(,C,),C,(,C,),C,<eos>,,,,,,,,,
CCN(CCN1CCN(c2c(C)cccc2OC)CC1)C(=O)C=Cc1ccc(C(F)(F)F)cc1,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,C1CNCCN1,<5>,C,C,N,(,C,C,),C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,
N#Cc1cc(CN2CCC2)ccc1S(=O)(=O)N1CCC2(CC1)OCCCO2,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,<2>,C1CNC1,),O=[SH2]=O,<6>,C1COC2(CCNCC2)OC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
OC(c1ccc(Cl)c(Cl)c1)C(O)(c1ccccc1)c1c[nH]cn1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,(,<0>,c1c[nH]cn1,),(,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,,,
Cc1c(NCCN2CCC(OC(=O)c3ccc(-c4ccc(Cl)cc4)o3)CC2)ncc(=O)n1C,<bos>,C,<5>,O=c1cncc[nH]1,<6>,<4>,(,N,C,C,<3>,C1CCNCC1,<0>,O,C=O,<4>,c1ccoc1,<2>,<0>,c1ccccc1,<3>,Cl,),C,<eos>,,,,,,,,,,,,,,,,
CCCN(CCc1ccc(CN(C)Cc2coc(-c3ccc(CN4CC(C(=O)O)C4)cc3)n2)cc1)C(=O)c1ccc(CO)cc1OC,<bos>,O,C=O,<0>,C1CNC1,<2>,C,<0>,c1ccccc1,<3>,<3>,c1cocn1,<0>,C,N,(,C,),C,<0>,c1ccccc1,<3>,C,C,N,(,C=O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,O,),C,C,C
CCC[C@]1(c2cc(Br)ccc2OC)OC(=O)N(C(=O)NC(CC2CCCCC2)C(=O)OCC)C1=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Br,),<2>,O=C1COC(=O)N1,<6>,<2R>,(,C,C,C,),C=O,N,C,(,C,<0>,C1CCCCC1,),C=O,O,C,C,<eos>,,,,,,,,,
CCCCC#CCO[C@H]1CCCC[C@H]1NC(=O)n1c(=O)n(NC(N)=O)c2c3cc(C4CC4)ccc3ncc21,<bos>,C1CC1,<0>,<9>,O=c1[nH]c2cnc3ccccc3c2[nH]1,<13>,<2>,(,C=O,N,<0R>,C1CCCCC1,<5S>,O,C,<1>,C#C,<0>,C,C,C,C,),N,C=O,N,<eos>,,,,,,,,,,,,,,
NC(N)=NN=Cc1cccc(OCCO)n1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),<1>,C=N,<0>,<2>,c1ccncc1,<4>,O,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cccc(-c2cc(NC3CCCCC3)nc(Cl)n2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC1C[C@]23c4c5ccc(O)c4O[C@H]2[C@@]2(O)C=N[C@]3(CC2)[C@@H](C5)N1,<bos>,O,<9>,C1=NC23CCC1C1Oc4cccc5c4C12CCNC3C5|2S6R14R18R,<16>,<5S>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)[C@H]1C[C@@H](COC(C)=O)C(=O)[C@@H]2[C@@]3(C)C[C@@H](c4ccoc4)OC(=O)[C@@H]3CC[C@]12S(C)(=O)=O,<bos>,C,O,C=O,<10R>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<12S>,<3S>,(,<0>,c1ccoc1,),<9R>,(,O=[SH2]=O,C,),<5S>,(,C,),C,O,C=O,C,<eos>,,,,,,,,,,,,,,,
C=CC(=O)Nc1cc(N2CCN(C)CC2)ccc1-c1nc2n(c1-c1ccnc(N)n1)CCS2,<bos>,N,<3>,c1cncnc1,<1>,<1>,c1cn2c(n1)SCC2,<0>,<3>,c1ccccc1,<4>,<0>,(,<2>,C1CNCCN1,<5>,C,),N,C=O,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,
CCCCS[C@@H]1CNC[C@H]1CN(C)CC(c1ccccc1)c1ccccc1,<bos>,C,N,(,C,<0S>,C1CCNC1,<1S>,S,C,C,C,C,),C,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1C1c2c(n[nH]c2-c2ccc(N(C)C)cc2)C(=O)N1c1cccs1,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<5>,O=C1NCc2c[nH]nc21,<2>,<3>,(,<0>,c1ccccc1,<5>,O,C,),<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCc1ccc(F)cc1)C1CCN(Cc2ccccc2)CC1,<bos>,C,C,N,(,C,C,<0>,c1ccccc1,<3>,F,),<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@H]4CCCOCC4)cc23)ccn1,<bos>,C,<4>,c1ccncc1,<0>,<6>,c1ccc2[nH]ncc2c1,<0>,C=O,N,<1S>,C1CCCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc(C)nc(NC2CCC(NC(=O)c3ccc(CN4CCN(c5ccc(F)cc5F)CC4)nc3)CC2)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C=O,N,C,),N,<0>,C1CCCCC1,<3>,N,C=O,<1>,c1ccncc1,<4>,C,<2>,C1CNCCN1,<5>,<3>,c1ccccc1,<4>,<0>,(,F,),F,<eos>,,,,,,,,
Cc1cc(C)n(-c2nc(Oc3cccc(CN(C)C)c3)cc(N3CCN(C)CC3)n2)n1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<5>,<3>,(,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C,),O,<0>,c1ccccc1,<4>,C,N,(,C,),C,<eos>,,,,,,,,,,,
OCc1nc(C#Cc2cc(Cl)ccc2Cl)cs1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,<0>,C#C,<1>,<0>,c1cscn1,<3>,C,O,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
