smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1nn2cc(-c3ccnn3C)c(C=CC3CCCCC3)c2cc1C(=O)N1C[C@H]2CC[C@@H](C1)O2,<bos>,C,<3>,c1cn[nH]c1,<4>,<5>,c1cnn2cccc2c1,<6>,<0>,(,C=O,<4>,C1CC2CNCC1O2|2S6R,),<1>,(,C,),<0>,C=C,<1>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,
CC(C)N(c1ccc(S(N)(=O)=O)cc1)c1ccc(C(=O)NCCl)s1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,(,C,(,C,),C,),<2>,c1ccsc1,<4>,C=O,N,C,Cl,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)c1ccc(NCC2COc3ccccc3O2)c(-c2ccc(CCCNCCc3ccccc3)cc2)c1,<bos>,c1ccc2c(c1)OCCO2,<8>,C,N,<3>,c1ccccc1,<4>,<0>,(,C=O,O,),<0>,c1ccccc1,<3>,C,C,C,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<3>,C1COCCN1,<5>,<3>,(,C,C,C,C,),C,C,C,C,<4>,c1ccc2[nH]ccc2c1,<1>,<6>,(,C,C,),<6>,(,C#N,),C,<eos>,,,,,,,,,,,
O=C(NCC1(c2ccccc2)CCC(NC(=O)c2ccc(Cl)s2)CC1)c1ccccc1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,<3>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccncc1,<2>,<5>,C1CNCCN1,<2>,C,C,C,C,<8>,O=c1ccn2c(nc3[nH]c(=O)[nH]c(=O)c32)[nH]1,<12>,<11>,(,C,<0>,C1CC1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccc3c(Nc4ccc(Cl)c(C)c4)c(C#N)cnc3c2)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,O,C,),<1>,c1ccc2ncccc2c1,<7>,<6>,(,C#N,),N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C,<eos>,,,,,,,,,,,,,,
N#Cc1cnc(-c2cncc(Cl)c2)c(-c2ccc(Cl)cc2)c1SC(C(=O)O)c1ccccc1Cl,<bos>,O,C=O,C,(,<0>,c1ccccc1,<5>,Cl,),S,<0>,c1ccncc1,<5>,<1>,(,C#N,),<4>,(,<1>,c1ccncc1,<5>,Cl,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
C=Cc1ccc(-c2cc3c(NCC)ncnc3nc2NC(=O)CCN(C)C)c([N+](=O)[O-])c1,<bos>,C,N,(,C,),C,C,C=O,N,<1>,c1cnc2ncncc2c1,<0>,<7>,(,N,C,C,),<3>,c1ccccc1,<4>,<0>,(,<0>,C=C,),O=[NH+][O-],<eos>,,,,,,,,,,,,
C[C@@H](c1ccc2ocnc2c1)N(C)C(=O)Nc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,(,C,),C|S,(,C,),<0>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C1OC(c2ccccc2)[C@H](CN2CCS(=O)(=O)CC2)C1c1cccc(Cl)c1,<bos>,O=S1(=O)CCNCC1,<5>,C,<3S>,O=C1CCCO1,<4>,<2>,(,<0>,c1ccccc1,<4>,Cl,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(Cc2ccc(NC(=O)N3CCC4(CC3)CN(S(C)(=O)=O)c3ccccc34)cc2)CC1,<bos>,C,O=[SH2]=O,<6>,c1ccc2c(c1)NCC21CCNCC1,<11>,C=O,N,<0>,c1ccccc1,<3>,C,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCC(O)CN1CCN(c2cccc(C(F)(F)F)c2Cl)CC1)S(=O)(=O)c1ccc(N)cc1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,(,Cl,),<5>,C1CNCCN1,<2>,C,C,(,O,),C,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,N,<eos>,,,,,
O=S(=O)(Nc1ccccc1)c1sc2ccc(Cl)cc2c1S(=O)(=O)c1cccc(C(F)(F)F)c1,<bos>,Cl,<0>,c1ccc2sccc2c1,<6>,<5>,(,O=[SH2]=O,N,<0>,c1ccccc1,),O=[SH2]=O,<0>,c1ccccc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,
O=C(CC1S[C@H](Cc2c[nH]c3ccccc23)C(=O)N1CCO)Nc1cc(Cl)cc(Cl)c1,<bos>,O,C,C,<5>,O=C1CSCN1,<4>,<2R>,(,C,<6>,c1ccc2[nH]ccc2c1,),C,C=O,N,<0>,c1ccccc1,<2>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,
Cc1c(C(=O)SCCCN2CCN(c3ccccc3S(C)(=O)=O)CC2)oc2cc(Cl)ccc12,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,S,C=O,<5>,c1ccc2occc2c1,<6>,<1>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)C1=CCN(C(=O)c2c(-c3ccccc3)n(CC(=O)c3ccccc3F)c3ccccc23)CC1,<bos>,F,<5>,c1ccccc1,<0>,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,<0>,c1ccccc1,),C=O,<3>,C1=CCNCC1,<0>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
N[C@@H]1[C@@H](O)[C@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)O[C@H]1CO,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0R>,(,N,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,C,<0>,c1ccccc1,<4>,I,<eos>,,,,,,,,,,,,,,,,,
O=C(O)CNC(=O)c1ccc(Sc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,<bos>,O,C=O,C,N,C=O,<3>,c1ccccc1,<0>,S,<0>,c1ccccc1,<2>,<4>,(,C,(,F,),(,F,),F,),C,(,F,),(,F,),F,<eos>,,,,,,,,
CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)CSc1nnc(-c2cccc(C)c2)o1,<bos>,C,N,C=O,C|R,(,C,<0>,c1ccccc1,),N,C=O,<4R>,C1CCNC1,<3>,C=O,C,S,<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(C)CNc1ncc(-c2cnn(CC(=O)N(C(C)C)C(C)C)c2)c2scc(-c3ccc(NC(=O)Nc4cccnc4)cc3)c12,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,C,<3>,c1cn[nH]c1,<0>,<1>,c1cc2sccc2cn1,<7>,<5>,(,<0>,c1ccccc1,<3>,N,C=O,N,<1>,c1ccncc1,),N,C,C,(,C,),C,<eos>
O=C(c1sccc1Cl)N1[C@H]2CC[C@@H](CCc3nc(-c4cccc(F)c4)no3)[C@H]1CC2,<bos>,F,<4>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,C,<1S>,C1CC2CCC(C1)N2|2R5S,<7>,C=O,<4>,c1ccsc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
N=C(N)NCCCCCC[C@H](NC(=O)c1ccc2ccccc2n1)C(=O)N1CCC(CCN)CC1,<bos>,c1ccc2ncccc2c1,<5>,C=O,N,C|S,(,C,C,C,C,C,C,N,<0>,C=N,<0>,N,),C=O,<3>,C1CCNCC1,<0>,C,C,N,<eos>,,,,,,,,,,,,,,
O=C(COc1ccccc1)Nc1cc(NS(=O)(=O)C(F)(F)F)cc(-c2nc3c(s2)CCC3)c1Br,<bos>,c1ccccc1,<0>,O,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,Br,),<2>,(,<0>,c1nc2c(s1)CCC2,),N,O=[SH2]=O,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
,<bos>,C,O,<7>,O=c1ccoc2ccccc12,<13>,<3>,(,<0>,c1ccccc1,<3>,O,C,(,F,),(,F,),F,),Cl,<eos>,,,,,,,,,,,,,,,,,,
O=C(O)C(NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1)c1ccc2c(c1)C(OCCNc1ccc(Cl)cc1)CCC2,<bos>,Cl,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,(,<0>,c1ccc2c(c1)CCCC2,<6>,O,C,C,N,<0>,c1ccccc1,<3>,Cl,),C=O,O,<eos>,,,,,,,,,,,,,,
,<bos>,C,<13R>,(,C,),N,(,<5>,c1ccn2ccnc2c1,<4>,C,),C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<0R>,C1CC1,<2R>,C,O,<eos>,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2cccc(F)c2NS(=O)(=O)c2ccc(Cl)s2)cc1OC,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,C,),O=[SH2]=O,N,<4>,c1ccccc1,<5>,<0>,(,F,),N,O=[SH2]=O,<4>,c1ccsc1,<2>,Cl,<eos>,,,,,,,,,,,,,,
Cc1nc(N2CC[C@H](N3CCCC3)C2)nn1C(=O)C(C)c1nnc2ccc(-c3ccc(F)cc3)nn12,<bos>,F,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,C,),C=O,<3>,c1nc[nH]n1,<0>,<2>,(,C,),<3>,C1CCNC1,<0S>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,
CCn1c(-c2ccc(C#N)cc2)nc2c1c(=O)[nH]c(=O)n2CC,<bos>,C,C,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<7>,(,<0>,c1ccccc1,<3>,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCc1c(-c2ccc(Cl)cc2)noc1NCn1c2cccc(Cc3ccccc3)c2c2ncnc(N3CCN(C)CC3)c21,<bos>,C,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)[nH]c1cncnc12,<6>,<2>,(,C,<0>,c1ccccc1,),C,N,<4>,c1cnoc1,<1>,<0>,(,C,O,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
,<bos>,C,C,(,C,),C,(,C,O,),N,C=O,<7>,c1ncc2c(n1)-c1[nH]ncc1CC2,<9S>,<9S>,(,C,),<0>,c1cscn1,<3>,N,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)CCCOc1ccc(COc2ccc(C(F)(F)F)cc2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<0>,O,C,C,C,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CN1CCC(Oc2ccc3c(c2)nc(Sc2ccc(NC(N)=O)cc2)n3Cc2ccccc2)CC1,<bos>,C,<3>,C1CCNCC1,<0>,O,<0>,c1ccc2[nH]cnc2c1,<5>,<4>,(,C,<0>,c1ccccc1,),S,<3>,c1ccccc1,<0>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
C#CCn1nc(Cc2ccc(C#N)cn2)c2cc(Nc3ccnn3C3CCN(CCO)CC3)ccc21,<bos>,O,C,C,<3>,C1CCNCC1,<0>,<3>,c1cn[nH]c1,<4>,N,<0>,c1ccc2[nH]ncc2c1,<6>,<4>,(,C,<0>,C#C,),C,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,
,<bos>,C,<2>,c1c[nH]cn1,<1>,<1>,C=C,<0>,<0>,c1ccc2nccnc2c1,<5>,<6>,(,Cl,),<2>,(,O,),<8>,(,C,),O,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,C,C,C=O,O,C,<4>,C1CCOC1,<2>,<0>,(,<1>,(,O=[NH+][O-],),O,<0R>,C1CCOCC1,<4R>,<1S>,(,O,),O,),O,<eos>,,,,,,,,,,,,,
N#Cc1nc(-c2ccc(-n3ccccc3=O)cc2F)cnc1N,<bos>,O=c1cccc[nH]1,<6>,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,c1cnccn1,<3>,<4>,(,C#N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCC(O)CC1,<bos>,c1ccccc1,<0>,<4>,c1ncc2cc[nH]c2n1,<6>,<2>,(,N,),<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1Cc1cnc(N)nc1N,<bos>,N,<5>,c1cncnc1,<0>,<3>,(,N,),C,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1cc(F)cc(C2=Nn3c(nnc3-c3ccccc3O)SC2)c1)c1ccc(Cl)cc1Cl,<bos>,O,<5>,c1ccccc1,<0>,<3>,C1=Nn2cnnc2SC1,<0>,<0>,c1ccccc1,<4>,<2>,(,F,),N,O=[SH2]=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,
CC(c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1)n1cccc(NC(=O)C2CCCCC2)c1=O,<bos>,C1CCCCC1,<0>,C=O,N,<2>,O=c1cccc[nH]1,<6>,C,(,C,),<0>,c1ccccc1,<3>,<4>,(,F,),C,C|S,(,C#N,),N,C=O,<5S>,C1CC2CC1CN2|2R4S,<eos>,,,,,,,,,,,,
CCc1ccc(C(=O)NCC2(CO)CCC2)c(-c2nccc(CC#N)n2)c1,<bos>,O,C,<0>,C1CCC1,<0>,C,N,C=O,<3>,c1ccccc1,<4>,<0>,(,C,C,),<3>,c1cncnc1,<1>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)N(C)C(=O)c1csc(-n2cc(C(=O)c3ccc(Cl)nc3)c3ccccc32)n1,<bos>,Cl,<4>,c1ccncc1,<1>,C=O,<6>,c1ccc2[nH]ccc2c1,<4>,<3>,c1cscn1,<0>,C=O,N,(,C,(,C,),C,),C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(O)C(C[Se]C(=O)NCCc1cccc(C(=N)N)c1)C(=O)O,<bos>,O,C,(,C,),(,C,),C,(,C=O,O,),C,[SeH2],C=O,N,C,C,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,
COc1ccc(Cn2c(N(C)CCC3CCCCC3)nc3cc(C(C)C)ccc32)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,C,(,C,),C,),N,(,C,),C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
COc1cc2ncc3c(c(-c4ccc(C#N)cc4)nn3C)c2cc1OC,<bos>,C,O,<0>,c1ccc2c(c1)ncc1[nH]ncc12,<11>,<1>,(,O,C,),<9>,(,C,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CNCc1sc2ccccc2c1C1=C(c2cc(F)ccc2F)C(=O)NC1=O,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,<3>,O=C1C=CC(=O)N1,<2>,<4>,c1ccccc1,<3>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,N,(,C,<0>,c1ccccc1,),C,C=O,O,),N,O=[SH2]=O,<12>,c1ccc2c(c1)nc1n2CCNC1,<8>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,
Cn1nc2c(-c3ccc(F)cc3)c(C3CCCCC3)c(=O)n(Cc3ccc(-c4ccccc4Cl)cc3)n2c1=O,<bos>,F,<3>,c1ccccc1,<0>,<3>,O=c1ccc2n[nH]c(=O)n2[nH]1,<10>,<6>,(,C,),<2>,(,<0>,C1CCCCC1,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,
O=C(O)COCCCCCCCCCCCCCCCn1cnc2c1NC=NCC2O,<bos>,O,C=O,C,O,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,<7>,C1=NCCc2nc[nH]c2N1,<3>,O,<eos>,,,,,,,,,,,,,,,,
COc1cc2c(Nc3ccc4c(cnn4Cc4cccc(NC(C)=O)c4)c3)ncnc2cc1OCCCN1CCOCC1,<bos>,C,O,<0>,c1ccc2ncncc2c1,<7>,<1>,(,O,C,C,C,<5>,C1COCCN1,),N,<0>,c1ccc2[nH]ncc2c1,<4>,C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CC(C)C(=O)OCC1(CO)CC(=Cc2ccccc2)C(=O)O1,<bos>,O,C,<3>,C=C1CCOC1=O,<3>,<0>,(,<0>,c1ccccc1,),C,O,C=O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1nc(N)cc(-c2cccs2)n1,<bos>,c1ccsc1,<4>,<5>,c1cncnc1,<1>,<3>,(,C#N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2cc(Oc3ccc(CN4CCNC[C@@H]4C)cc3F)ccc2c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,O,<5>,c1ccc2ccccc2c1,<0>,O,C,),C,<2>,C1CNCCN1,<3S>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)Nc1ccc([C@@H]2NCC[C@@H]2N(C)Cc2ccncc2)cc1Cl,<bos>,c1ccncc1,<0>,C,N,(,C,),<0S>,C1CCNC1,<4S>,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)n1cnc2c(NC(=O)c3ccco3)nc(NCC(F)(F)F)nc21,<bos>,c1ccoc1,<4>,C=O,N,<2>,c1ncc2nc[nH]c2n1,<0>,<6>,(,C,(,C,),C,),N,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CCOc1cc(CNN2CCN(c3ncc(C)cc3C)C2=O)ccc1O,<bos>,C,<1>,c1ccncc1,<4>,<5>,(,C,),<2>,O=C1NCCN1,<5>,N,C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,C,<eos>,,,,,,,,,,,,,,,,
Clc1ccc(-c2nc(CCCN3CCN(c4ccc(Cl)cc4)CC3)cn2Cl)cc1,<bos>,Cl,<2>,c1c[nH]cn1,<3>,<0>,(,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCCCc1c(-c2ccccc2)nc(CCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1=O,<bos>,C,C,C,<5>,O=c1ccnc[nH]1,<6>,<3>,(,<0>,c1ccccc1,),<2>,(,C,C,C,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,
CCc1nc2cnc(-c3ccccc3CN(C)C)nc2n(C(F)C2CC2)c1=O,<bos>,C1CC1,<0>,C,(,F,),<10>,O=c1cnc2cncnc2[nH]1,<7>,<2>,(,C,C,),<0>,c1ccccc1,<5>,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(N2C[C@@H](C)N[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<2>,C1CNCCN1,<4S>,<0R>,(,C,),C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,
CC(Cc1cccc(Cn2ncc3cc(NC(=O)C45CC6CC(CC(C6)O4)C5)ccc32)c1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<7>,C1C2CC3CC1CC(C2)O3,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCN(Cc2c[nH]c(-c3sccc3-c3nc(-c4cccc(F)c4)no3)c2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1cc[nH]c1,<2>,<4>,c1ccsc1,<0>,<2>,c1ncon1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1(c2ccccc2)CCNc2cc3[nH]c(=O)c(Cl)c(C(F)(F)F)c3cc21,<bos>,F,C,(,F,),(,F,),<3>,O=c1ccc2cc3c(cc2[nH]1)NCCC3,<14>,<14>,(,C,),<2>,(,Cl,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)O[C@]1(OC(=O)C=Cc2ccc(Cl)c(Cl)c2)CO[C@@H]2CCO[C@H]21,<bos>,C,C,N,C=O,O,<1R>,C1CC2OCCC2O1|2R6R,<1R>,O,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(COc1c(Cl)cccc1-c1ccnn1C)(C(F)(F)F)OC(=O)N2,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,<4>,c1cn[nH]c1,<3>,C,),O,C,<9>,O=C1Nc2ccccc2CO1,<6>,<9>,(,C,(,F,),(,F,),F,),O,C,<eos>,,,,,,,,,,
O=C(CCN1CCN(c2ccccc2OCCO)CC1)NCc1cccc(NC(=O)c2ccc(P(=O)(O)O)o2)c1,<bos>,O,C,C,O,<5>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C=O,N,C,<4>,c1ccccc1,<0>,N,C=O,<4>,c1ccoc1,<2>,O=[PH3],(,O,),O,<eos>,,,,,,,,,,,
O=C(NCCO)Oc1cccc(NCCc2c[nH]cn2)c1,<bos>,O,C,C,N,C=O,O,<0>,c1ccccc1,<4>,N,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<2>,O=c1ccc2ccccc2o1,<1>,<7>,(,C=O,O,C,C,C,C,),S,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4S>,O=C1CC2C(CCC3c4ccccc4CCC32)C(=O)N1|3S7S16R,<4>,<11>,(,C,C,),<11>,(,O,C,),O,C,C,C,C,C,C,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,
COc1cc(Br)ccc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12,<bos>,c1cncnc1,<1>,N,O=[SH2]=O,<0>,c1ccc2cnccc2c1,<4>,<3>,c1ccccc1,<0>,<4>,(,O,C,),Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC(=O)[C@@H](S)Cc1ccc2ccccc2c1)C1(C#N)CCCCC1,<bos>,c1ccc2ccccc2c1,<0>,C,C|S,(,S,),C=O,N,C|R,(,C,),<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(OC)c(OCCCCCCC(=O)N2CCc3c(n(C(=O)OC)c4ccccc34)C2)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,C,C,C,C,C=O,<10>,c1ccc2c3c([nH]c2c1)CNCC3,<6>,C=O,O,C,),C,O,C,<eos>,,,,,,,,,,,,,,
