smiles,0
CCNC(=O)c1nn(-c2ccc(C(F)(F)F)cc2)cc1COc1cc2c(cc1OC(=O)C(=O)O)OCO2,O.C=O.C=O.O.<0>c1ccc2c(c1)OCO2<1>.O.C.<0>c1cn[nH]c1<1>.<3>(<0>c1ccccc1<3>.C.(F.)(F.).F.).C=O.N.C.C.
CCOC(=O)C(=O)Nc1ccc(-c2cn[nH]c2)cc1Oc1ccccc1,c1cn[nH]c1<0>.<0>c1ccccc1<4>.<3>(N.C=O.C=O.O.C.C.).O.<0>c1ccccc1.
COCc1ncc(NC(=O)c2cc(N)ccc2-c2ccc(Cl)cc2)o1,C.O.C.<3>c1cocn1<1>.N.C=O.<4>c1ccccc1<3>.<0>(N.).<0>c1ccccc1<3>.Cl.
COc1ccc(C=C2SC(Nc3ccc(Br)cc3)=NC2=O)cc1,C.O.<0>c1ccccc1<3>.<0>C=C1SC=NC1=O<3>.N.<0>c1ccccc1<3>.Br.
N[C@H]1CCCC[C@@H]1NCc1ccc(CNC(=O)c2nccc3[nH]ccc23)cc1,c1cc2[nH]ccc2cn1<7>.C=O.N.C.<0>c1ccccc1<3>.C.N.<0S>C1CCCCC1<5S>.N.
Cc1ccc(N2C(=O)N(c3ccc4c(cnn4C)c3)C(=O)C23CCN(c2ccc(C(O)C(F)(F)F)cn2)CC3)nc1,C.<1>c1ccncc1<4>.<11>O=C1NC(=O)C2(CCNCC2)N1<8>.<2>(<0>c1ccc2[nH]ncc2c1<4>.C.).<4>c1ccncc1<1>.C.(O.).C.(F.)(F.).F.
CC(C)N1CCN(CCC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)CC1,C.C.(<2>C1CNCCN1<5>.C.C.<0>C1CCCCC1<3>.N.C=O.N.<7>C1C2CC3CC1CC(C2)C3.).C.
CCCc1nc2ccc(C=CC(=O)NO)cc2n1Cc1cc(=O)[nH]c2c(F)c(F)ccc12,O.N.C=O.<1>C=C<0>.<1>c1ccc2[nH]cnc2c1<4>.<5>(C.C.C.).C.<3>O=c1ccc2ccccc2[nH]1<7>.<8>(F.).F.
CN1C(=O)C2(c3ccc4onc(N)c4c3)NN(Sc3ccccc3)C=C2C1(c1ccc(Cl)cc1)c1ccc(Cl)cc1,c1ccccc1<0>.S.<6>O=C1NCc2cn[nH]c21<3>.<2>(C.)<3>(<0>c1ccccc1<3>.Cl.)<8>(<0>c1ccc2oncc2c1<6>.N.).<0>c1ccccc1<3>.Cl.
CC(C)NC(=O)c1cccc(N2CCN(CC3c4ccccc4Oc4ccccc43)CC2)n1,c1ccc2c(c1)Cc1ccccc1O2<6>.C.<5>C1CNCCN1<2>.<4>c1ccncc1<2>.C=O.N.C.(C.).C.
CC(C)C(S)(NC(=O)CNc1nc(-c2cccs2)cs1)C(=O)NC(S)(Cc1c[nH]c2ccccc12)C(=O)O,c1ccc2[nH]ccc2c1<6>.C.CS.(C=O.O.).N.C=O.CS.(C.(C.).C.).N.C=O.C.N.<3>c1cscn1<0>.<4>c1ccsc1.
CCCCCN(C)C(=N)NCCCc1nc(-c2cccc(C)c2)c(-c2ccncc2)[nH]1,C.C.C.C.C.N.(C.).<0>C=N<0>.N.C.C.C.<3>c1c[nH]cn1<0>.<1>(<0>c1ccncc1.).<4>c1ccccc1<0>.C.
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1ccc(Cl)cc1Cl,Cl.<0>c1ccccc1<3>.<4>(Cl.).C=O.N.<2>C1C2CC3CC1CC(C2)C3<7>.O.
Cc1ccc(S(=O)(=O)N(Cc2cccc(OCc3ccccc3)c2)[C@H]2CCNC2)cc1,c1ccccc1<0>.C.O.<4>c1ccccc1<0>.C.N.(O=[SH2]=O.<3>c1ccccc1<0>.C.).<0S>C1CCNC1.
Fc1cc(Cl)ccc1Nc1nc2ccccc2c2cncnc12,Cl.<0>c1ccccc1<4>.<3>(N.<7>c1ccc2c(c1)ncc1ncncc12.).F.
Cc1ccc(COc2ccc3c(c2)Oc2ccccc2O3)cc1F,c1ccc2c(c1)Oc1ccccc1O2<0>.O.C.<0>c1ccccc1<4>.<3>(C.).F.
Cc1ccc(S(=O)(=O)n2c(C(=O)Nc3ccc(-c4c(Cl)c(N)n(-c5ccccc5)c4C#N)cc3)cc3ccccc32)cc1,Cl.<1>c1cc[nH]c1<0>.<2>(N.)<3>(<0>c1ccccc1.).<4>(C#N.).<0>c1ccccc1<3>.N.C=O.<5>c1ccc2[nH]ccc2c1<4>.O=[SH2]=O.<3>c1ccccc1<0>.C.
CC1=C(NC(=O)c2ccc(Cl)cc2)C(=O)N(c2ccc(Cl)cc2)C1=O,C.<3>O=C1C=CC(=O)N1<2>.<6>(<0>c1ccccc1<3>.Cl.).N.C=O.<3>c1ccccc1<0>.Cl.
CCC(CC)C(=O)NC(=O)Nc1ccc(C)cc1,C.<0>c1ccccc1<3>.N.C=O.N.C=O.C.(C.C.).C.C.
CCCC(=O)N1Cc2ccccc2CC1C(=O)NC(C(=O)c1ccc(C#N)cc1)c1ccnc(-c2cnn(C3CCCC3)c2)c1,C#N.<3>c1ccccc1<0>.C=O.C.(N.C=O.<7>c1ccc2c(c1)CCNC2<8>.C=O.C.C.C.).<0>c1ccncc1<4>.<0>c1cn[nH]c1<3>.<0>C1CCCC1.
COc1ccccc1-c1ccc(C(=O)NC(C#N)(c2ccccc2)C2CC2)cc1,C1CC1<0>.C.(C#N.)(<0>c1ccccc1.).N.C=O.<3>c1ccccc1<0>.<5>c1ccccc1<0>.O.C.
COC(=O)CN1Cc2cc(-c3ccccc3)c(O)cc2[C@H]1c1ccc2c(c1)OCO2,O.<1>c1ccc2c(c1)CNC2<7>.<8R>(<0>c1ccc2c(c1)OCO2.).<0>(<0>c1ccccc1.).C.C=O.O.C.
COCCS(=O)(=O)c1ccc(C(=O)Nc2ccc(C)c(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)c2)cc1,C1CC1<0>.C=O.N.<6>c1ccc2cnccc2c1<1>.<4>c1ccccc1<0>.<3>(C.).N.C=O.<0>c1ccccc1<3>.O=[SH2]=O.C.C.O.C.
O=C(c1ccc(F)cc1)N1CCN(C2Cc3ncc(-c4ccccc4C(F)(F)F)nc3C2)CC1,F.C.(F.)(F.).<5>c1ccccc1<0>.<0>c1cnc2c(n1)CCC2<7>.<2>C1CNCCN1<5>.C=O.<0>c1ccccc1<3>.F.
O=C(C=Cc1ccccc1C(F)(F)F)NC1CCC(CCN2CCC(c3coc4ccc(F)cc34)CC2)CC1,F.C.(F.)(F.).<5>c1ccccc1<0>.<1>C=C<0>.C=O.N.<0>C1CCCCC1<3>.C.C.<3>C1CCNCC1<0>.<6>c1ccc2occc2c1<0>.F.
COc1ccc2c(C=NNc3nc(-c4ccc(OC)c(F)c4)cs3)c[nH]c2c1,C.O.<1>c1ccc2[nH]ccc2c1<6>.<0>C=N<1>.N.<3>c1cscn1<0>.<0>c1ccccc1<3>.<4>(F.).O.C.
COc1ccccc1NC(=O)Nc1ccc(Oc2ccccc2)cc1,c1ccccc1<0>.O.<3>c1ccccc1<0>.N.C=O.N.<5>c1ccccc1<0>.O.C.
O=C1NCc2ccc(OCCCN3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)cc21,Cl.<4>c1ccccc1<0>.<3>(Cl.).C.<5>C1CNCCN1<2>.C.C.C.O.<7>O=C1NCc2ccccc21.
Cc1ccc2cc(NC(=O)C=Cc3ccccc3)[nH]c2c1Cl,Cl.<2>c1ccc2[nH]ccc2c1<5>.<1>(C.).N.C=O.<0>C=C<1>.<0>c1ccccc1.
CCc1nc(-c2ccccc2Cl)n2c1cnc1c(OC)cc(OC)nc12,Cl.<5>c1ccccc1<0>.<11>c1cnc2c(c1)ncc1cncn12<1>.<9>(C.C.)<5>(O.C.).O.C.
Cc1ccn(-c2ccc(C(NC(=O)c3ccc(C(C)(C)C)cc3)C3CCCCC3)c(Cl)c2)n1,C.<1>c1cn[nH]c1<3>.<0>c1ccccc1<3>.<4>(Cl.).C.(<0>C1CCCCC1.).N.C=O.<3>c1ccccc1<0>.C.(C.)(C.).C.
CC(=O)Nc1cccc(C(=O)c2cn(CC(=O)N3CCN(c4ccc(C(=O)O)cc4Cl)CC3)c3ccccc23)c1,O.C=O.<0>c1ccccc1<3>.<4>(Cl.).<2>C1CNCCN1<5>.C=O.C.<4>c1ccc2[nH]ccc2c1<6>.C=O.<4>c1ccccc1<0>.N.C=O.C.
N#Cc1ccc(-c2ccnc(Nc3cccnc3)c2)cc1,c1ccncc1<1>.N.<4>c1ccncc1<0>.<3>c1ccccc1<0>.C#N.
CC(NC(=O)OCc1ccccc1)C(=O)N=c1sc(S(N)(=O)=O)nn1C,N.O=[SH2]=O.<4>N=c1[nH]ncs1<0>.<2>(C.).C=O.C.(N.C=O.O.C.<0>c1ccccc1.).C.
O=C(COc1cccc2c1C(=O)NC2)NCCCCc1cccc2c3c([nH]c12)CSC=C3,O=C1NCc2ccccc21<8>.O.C.C=O.N.C.C.C.C.<7>C1=CSCc2[nH]c3ccccc3c21.
O=C(CCc1ccc(O)cc1O)c1ccc(F)cc1,F.<3>c1ccccc1<0>.C=O.C.C.<3>c1ccccc1<0>.<4>(O.).O.
COc1cccnc1-c1ccc(C(c2conc2C)n2ccnc2)cc1,C.O.<1>c1ccncc1<2>.<0>c1ccccc1<3>.C.(<0>c1cnoc1<1>.C.).<2>c1c[nH]cn1.
Cc1ccc(NC(=O)N2CCC[C@@H]2Cn2cc(-c3c(Br)ncn3-c3ccc(F)cc3)nn2)cc1,C.<3>c1ccccc1<0>.N.C=O.<3>C1CCNC1<4R>.C.<2>c1c[nH]nn1<0>.<1>c1c[nH]cn1<0>.<2>(<0>c1ccccc1<3>.F.).Br.
CCc1cc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc(C(=O)N2CCN(C)CC2)c1,C.C.<2>c1ccccc1<4>.<0>(C=O.<2>C1CNCCN1<5>.C.).N.O=[SH2]=O.<0>c1ccccc1<4>.<3>(Cl.).Cl.
Cc1ccc(Nc2nc3cc(C(=O)O)ccc3c3sccc23)cc1NC(=O)c1ccc(C(F)(F)F)cc1,F.C.(F.)(F.).<3>c1ccccc1<0>.C=O.N.<4>c1ccccc1<0>.<3>(C.).N.<7>c1ccc2c(c1)ncc1ccsc12<0>.C=O.O.
CCS(=O)(=O)c1ccc(CC(S)(C#N)NC(=O)[C@@H]2CCCN2C(=O)c2cc3ccccc3[nH]2)c(F)c1,C.C.O=[SH2]=O.<0>c1ccccc1<3>.<4>(F.).C.CS.(C#N.).N.C=O.<4S>C1CCNC1<3>.C=O.<5>c1ccc2[nH]ccc2c1.
Cc1cc(F)ccc1N(C)CCC(=O)NCc1ccc(C(C)(C)C)cc1,C.N.(<3>c1ccccc1<4>.<0>(F.).C.).C.C.C=O.N.C.<0>c1ccccc1<3>.C.(C.)(C.).C.
CCS(=O)(=O)c1ccc2nc(Nc3ccc(Cl)cc3NS(=O)(=O)N3CCN(C)CC3)oc2c1,C.<5>C1CNCCN1<2>.O=[SH2]=O.N.<4>c1ccccc1<3>.<0>(Cl.).N.<5>c1ccc2ocnc2c1<1>.O=[SH2]=O.C.C.
O=c1cc(-c2ccc(OCc3cccnc3)cc2)c2c(O)cc(O)cc2o1,O.<5>O=c1ccc2ccccc2o1<3>.<7>(O.).<3>c1ccccc1<0>.O.C.<1>c1ccncc1.
CCO[C@H]1CC[C@@H](Nc2nccc(-c3cc(OC)ccn3)n2)C[C@H]1NC(=O)c1ccc(C(=O)CN)cc1,N.C.C=O.<3>c1ccccc1<0>.C=O.N.<0R>C1CCCCC1<2R>.<5S>(O.C.C.).N.<3>c1cncnc1<1>.<4>c1ccncc1<0>.O.C.
O=C(NC(S)(Cc1ccc(Cl)cc1)C(=O)c1nc2ccccc2s1)[C@@H]1CN(c2ccccc2)C(=O)N1,c1ccccc1<0>.<5>O=C1NCCN1<3S>.C=O.N.CS.(C=O.<5>c1ccc2scnc2c1.).C.<0>c1ccccc1<3>.Cl.
Cc1c(C(=O)N2CCCC[C@H]2C(=O)O)nc(Cc2ccccc2)n1-c1ccc(Cl)cc1,O.C=O.<2S>C1CCNCC1<3>.C=O.<0>c1c[nH]cn1<3>.<2>(<0>c1ccccc1<3>.Cl.)<1>(C.).C.<0>c1ccccc1.
CC(=O)OC1(CS(=O)(=O)N2CCN(c3cccc(Cl)c3Cl)CC2)CN2CCC1CC2,Cl.<5>c1ccccc1<0>.<4>(Cl.).<5>C1CNCCN1<2>.O=[SH2]=O.C.<0>C1CN2CCC1CC2<0>.O.C=O.C.
CCOc1ccc(C=C2C(c3ccccc3)=C(C(=O)O)c3cc(O)ccc32)cc1,C.C.O.<0>c1ccccc1<3>.<0>C=C1C=Cc2ccccc21<3>.<6>(O.)<2>(<0>c1ccccc1.).C=O.O.
COc1cc(OC2CNC2)ccc1N(Cc1c[nH]c2ccccc12)c1cnccc1C1(F)CCCCC1,C1CNC1<0>.O.<0>c1ccccc1<3>.<4>(O.C.).N.(C.<6>c1ccc2[nH]ccc2c1.).<5>c1ccncc1<0>.<0>C1CCCCC1<0>.F.
CC(C)N1CCC(NC(=O)c2cc(=O)c3c(Cl)c(F)c(O)c(F)c3o2)CC1,C.C.(C.).<3>C1CCNCC1<0>.N.C=O.<3>O=c1ccoc2ccccc12<7>.<9>(Cl.)<8>(F.)<6>(F.).O.
CC(CNCCc1ccc(NC(=O)c2ccccc2)cc1)c1ccc(O)c2[nH]c(=O)sc12,c1ccccc1<0>.C=O.N.<0>c1ccccc1<3>.C.C.N.C.C.(<7>O=c1[nH]c2ccccc2s1<4>.O.).C.
N#Cc1ccc(C#Cc2ccc(CC(NC(N)=O)C(F)(F)F)cc2)cc1,C#N.<3>c1ccccc1<0>.<1>C#C<0>.<3>c1ccccc1<0>.C.C.(N.C=O.N.).C.(F.)(F.).F.
CN(CC(C)(C)C)C(=O)Nc1ccc(Oc2cc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[nH]n2)cc1,F.C.(F.)(F.).<2>c1ccccc1<0>.<4>(C.(F.)(F.).F.).<4>c1cn[nH]c1<1>.O.<3>c1ccccc1<0>.N.C=O.N.(C.).C.C.(C.)(C.).C.
CCCn1c(=O)n(CCc2ccc(CO)cc2)c(=O)c2[nH]c(C3CCCC3)nc21,O.C.<3>c1ccccc1<0>.C.C.<2>O=c1[nH]c(=O)c2[nH]cnc2[nH]1<10>.<7>(<0>C1CCCC1.).C.C.C.
Cc1c(-n2ncc3c(F)cc(-c4ccc(NC(=O)NC5CCCCCC5)cc4)c(F)c32)cnn1C,C1CCCCCC1<0>.N.C=O.N.<0>c1ccccc1<3>.<1>c1ccc2[nH]ncc2c1<4>.<2>(F.)<8>(F.).<0>c1cn[nH]c1<4>.<3>(C.).C.
CCOC(=O)c1cncn1CCCNC(=O)c1c(-c2cn(CC)cn2)nn(C)c1-c1ccc(Cl)cc1,C.C.<2>c1c[nH]cn1<0>.<1>c1cn[nH]c1<0>.<4>(<0>c1ccccc1<3>.Cl.)<3>(C.).C=O.N.C.C.C.<2>c1c[nH]cn1<1>.C=O.O.C.C.
O=C(Cc1cccc2ccccc12)N1CCC(c2c(Cl)[nH]c3ccccc23)CC1,Cl.<5>c1ccc2[nH]ccc2c1<6>.<0>C1CCNCC1<3>.C=O.C.<2>c1ccc2ccccc2c1.
CON=Cc1cnc(O)c(OCc2cccc3[nH]ccc23)c1Cl,c1ccc2[nH]ccc2c1<8>.C.O.<5>c1ccncc1<1>.<4>(O.)<0>(Cl.).<0>C=N<1>.O.C.
COc1ccc2[nH]c(C(=O)NCc3ccc(F)cc3)c(CCC(=O)N(C)C)c2c1,C.N.(C.).C=O.C.C.<6>c1ccc2[nH]ccc2c1<5>.<0>(O.C.).C=O.N.C.<0>c1ccccc1<3>.F.
CCN(Cc1ccc(OC)c(N(CC)CC)c1)C(=O)C1CCN(c2cc(C)ncn2)CC1,C.<1>c1cncnc1<5>.<3>C1CCNCC1<0>.C=O.N.(C.C.).C.<0>c1ccccc1<3>.<4>(N.(C.C.).C.C.).O.C.
COCc1ccc(Oc2ccc(NC(=O)Nc3ccc(NC(=O)C(C)C)c(-c4ccccc4)c3)cc2)cc1,C.C.(C.).C=O.N.<3>c1ccccc1<0>.<4>(<0>c1ccccc1.).N.C=O.N.<0>c1ccccc1<3>.O.<0>c1ccccc1<3>.C.O.C.
C=CC(C(C)C)N1CC[C@H](N(C(=O)c2cccc(OC)c2)c2ccc(Cl)c(Cl)c2)C1,C=C<0>.C.(C.(C.).C.).<3>C1CCNC1<0S>.N.(<0>c1ccccc1<3>.<4>(Cl.).Cl.).C=O.<4>c1ccccc1<0>.O.C.
CCOc1ccc(S(=O)(=O)N(C)C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1,O=[NH+][O-].<3>c1ccccc1<0>.C.C=O.N.(C.).O=[SH2]=O.<0>c1ccccc1<3>.O.C.C.
COCCOc1cc2nccc(Oc3ccc(NC(=O)c4ccc(Cl)cc4-c4ccnnc4)cc3F)c2cc1OC,Cl.<0>c1ccccc1<3>.<4>(<0>c1ccnnc1.).C=O.N.<0>c1ccccc1<3>.<4>(F.).O.<7>c1ccc2ncccc2c1<1>.<0>(O.C.).O.C.C.O.C.
Cc1cc(NC(=O)Nc2c(C)cccc2CC(N)(S)C(=O)N2CCCCC2)no1,C.<0>c1ccccc1<4>.<5>(N.C=O.N.<1>c1cnoc1<4>.C.).C.CS.(N.).C=O.<3>C1CCNCC1.
CCCC#Cc1nc(NC)c2ncn([C@@H]3O[C@H](C(=O)NC)[C@@H](O)[C@H]3O)c2n1,C.N.C=O.<2S>C1CCOC1<4R>.<0R>(O.)<1S>(O.).<6>c1ncc2nc[nH]c2n1<0>.<2>(N.C.).<0>C#C<1>.C.C.C.
NCCCCCCNC(=O)C(S)(Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)cc1,Cl.<3>c1ccccc1<0>.O=[SH2]=O.<3>C1CCNC1<4S>.C=O.<3>C1CCNC1<4S>.C=O.N.CS.(C=O.N.C.C.C.C.C.C.N.).C.<6>c1ccc2[nH]ccc2c1.
COc1ccccc1COc1cccc(CC2CN=C(N)N=C2N)c1,N.<2>C1=NC=NCC1<5>.<0>(N.).C.<0>c1ccccc1<4>.O.C.<5>c1ccccc1<0>.O.C.
CC(c1ccc2c(cnn2-c2ccccc2CN2CC[C@H](O)C2)c1)n1nccc1C(=O)O,O.<0S>C1CCNC1<3>.C.<5>c1ccccc1<0>.<4>c1ccc2[nH]ncc2c1<0>.C.(<3>c1cn[nH]c1<4>.C=O.O.).C.
Cn1cnc2c(F)cc(-c3ccc4cc(NC(=O)C5CC5)ncc4c3)cc21,C.<4>c1ccc2[nH]cnc2c1<1>.<8>(F.).<1>c1ccc2cnccc2c1<6>.N.C=O.<0>C1CC1.
CC(C)Oc1ccccc1N1CCN(CCCC(=O)c2c[nH]c3ccccc23)CC1,C.C.(O.<0>c1ccccc1<5>.<2>C1CNCCN1<5>.C.C.C.C=O.<6>c1ccc2[nH]ccc2c1.).C.
O=C(NS(=O)(=O)NS(=O)(=O)c1ccccc1Cl)N(CCCc1ccccc1)CCc1ccccc1,Cl.<5>c1ccccc1<0>.O=[SH2]=O.N.O=[SH2]=O.N.C=O.N.(C.C.C.<0>c1ccccc1.).C.C.<0>c1ccccc1.
COc1cc(Oc2ccnc(N)c2)c(N2CCC[C@H](N)C2)cc1Cl,N.<1S>C1CCNCC1<3>.<5>c1ccccc1<0>.<2>(O.C.)<3>(Cl.).O.<0>c1ccncc1<4>.N.
Cc1cc(OCC(F)(F)F)c(Br)c(=O)n1CC(=O)Nc1ccc(C(N)=O)cc1,N.C=O.<3>c1ccccc1<0>.N.C=O.C.<6>O=c1cccc[nH]1<3>.<5>(C.)<2>(Br.).O.C.C.(F.)(F.).F.
CN1CCN=C1c1ccc(NC(=O)c2ccc(F)c(C(F)(F)F)c2)c(Cl)c1,C.<4>C1=NCCN1<0>.<0>c1ccccc1<3>.<4>(Cl.).N.C=O.<0>c1ccccc1<4>.<3>(F.).C.(F.)(F.).F.
Cc1cccc(NC(=O)Nc2ccc(C(=O)c3cn(C(C)C)c4ncncc34)cc2)c1,C.C.(C.).<6>c1ncc2cc[nH]c2n1<4>.C=O.<3>c1ccccc1<0>.N.C=O.N.<4>c1ccccc1<0>.C.
NC(=O)[C@@H]1C[C@@]1(NS(=O)(=O)N1CCN(c2ccc(CN3CCOCC3)cc2)CC1)c1ccncc1,C1COCCN1<5>.C.<3>c1ccccc1<0>.<5>C1CNCCN1<2>.O=[SH2]=O.N.<2S>C1CC1<1R>.<2S>(<0>c1ccncc1.).C=O.N.
Cc1ccc(-c2csc(-c3ccc(CN4CCN(C)CC4)cc3)n2)cc1C,C.<4>c1ccccc1<3>.<0>(<0>c1cscn1<3>.<3>c1ccccc1<0>.C.<5>C1CNCCN1<2>.C.).C.
Nc1ccc(C#Cc2ccc(-c3ccc(Nc4cscn4)nc3C(=O)NC3CCOCC3)cc2Cl)cn1,c1cscn1<0>.N.<2>c1ccncc1<4>.<5>(<0>c1ccccc1<3>.<4>(Cl.).<0>C#C<1>.<1>c1ccncc1<4>.N.).C=O.N.<0>C1CCOCC1.
CN(C)CCCn1c(=O)c(C(=O)NCC2CCN(Cc3ccccc3)CC2)cc2ccccc21,C.N.(C.).C.C.C.<10>O=c1ccc2ccccc2[nH]1<2>.C=O.N.C.<0>C1CCNCC1<3>.C.<0>c1ccccc1.
Nc1ccc(-c2c(C(=O)N3CCN(c4ccccn4)CC3)ncn2-c2ccc(F)cc2)cc1CO,O.C.<4>c1ccccc1<0>.<3>(N.).<1>c1c[nH]cn1<0>.<2>(<0>c1ccccc1<3>.F.).C=O.<2>C1CNCCN1<5>.<2>c1ccncc1.
COc1ccc(-c2cc(SC)sc2C(=O)O)cc1,C.S.<2>c1ccsc1<0>.<4>(C=O.O.).<3>c1ccccc1<0>.O.C.
NC(=O)[C@H]1CCCN1Cc1cc2c(N)nc(-c3ccc(F)c(F)c3)nc2s1,N.C=O.<4R>C1CCNC1<3>.C.<5>c1ncc2ccsc2n1<0>.<2>(N.).<0>c1ccccc1<4>.<3>(F.).F.
O=C(Cc1ccc(Cl)cc1)N[C@@H]1[C@@H](O)CCS[C@H]1c1ccc(F)cc1,O.<0S>C1CCSCC1<4S>.<5R>(N.C=O.C.<0>c1ccccc1<3>.Cl.).<0>c1ccccc1<3>.F.
CCc1cc(C)cn2c(Cc3cccc(CC(=O)NC(Cl)c4ccccc4)c3)nnc12,C.<1>c1ccn2cnnc2c1<8>.<4>(C.<0>c1ccccc1<4>.C.C=O.N.C.(<0>c1ccccc1.).Cl.).C.C.
COc1cc(CN2CCC[C@@H](N)C2)ccc1Nc1csc(-c2c(C)cccc2Cl)n1,C.<0>c1ccccc1<5>.<4>(Cl.).<3>c1cscn1<0>.N.<3>c1ccccc1<4>.<0>(C.<3>C1CCNCC1<1R>.N.).O.C.
