smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC(C)CSc1ccc(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,<bos>,C,C,(,C,),C,S,<0>,c1ccccc1,<3>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
N#Cc1cccc(-c2ccc(CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c3cccc4ccccc34)cc2)c1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C,N,C=O,C|S,(,C,C,C,N,<0>,C=N,<0>,N,),N,C=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,
NCCNC(=O)[C@H](CC(=O)N[C@H]1CCCN(CCCc2ccccc2)C1)NS(=O)(=O)c1ccc2ccccc2c1,<bos>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,C|S,(,C,C=O,N,<1S>,C1CCNCC1,<3>,C,C,C,<0>,c1ccccc1,),C=O,N,C,C,N,<eos>,,,,,,,,,,,,,,,,
NC(=O)n1cc(NC(=O)N2C[C@@H](O)C[C@H]2Cc2ccccc2)c2ccccc21,<bos>,N,C=O,<4>,c1ccc2[nH]ccc2c1,<6>,N,C=O,<3>,C1CCNC1,<0S>,<2R>,(,C,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Oc1ccc(-c2cc3c4c(CCc5ccccc5)nn(Cc5ccccc5)c(=S)c4ncn3n2)cc1,<bos>,c1ccccc1,<0>,C,<2>,S=c1[nH]ncc2c1ncn1nccc21,<4>,<11>,(,<0>,c1ccccc1,<3>,O,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(C)C)S(=O)(=O)c2ccc(CN3CC(C(=O)O)C3)cc2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,C,(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C,<2>,C1CNC1,<0>,C=O,O,<eos>,,,,,,,,,,,,
COc1cc(C)c(C(=O)NC[C@H]2C[C@@]34CC[C@@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(C)[C@@H]4C6)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<2>,(,C,),<0>,(,O,C,),C=O,N,C,<13R>,c1cc2c3c(c1)OC1C4CCC5(CC4)C(C2)NCCC315|7R11S14R19S,<8S>,<16>,(,C,),<5>,(,O,C,),O,C,<eos>,,,,,,,,
COc1cc2ncccc2cc1C(F)(F)c1nnc2ccc(-c3ccc(O)cc3)nn12,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,<0>,c1ccc2ncccc2c1,<1>,O,C,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(O)CCCNC(=O)c1ccc(N(Cc2cccnc2)c2ccc(Cl)cc2)cc1,<bos>,O,C=O,C,C,C,N,C=O,<0>,c1ccccc1,<3>,N,(,<0>,c1ccccc1,<3>,Cl,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccccc1-c1ccc(-c2ccnc(Nc3cnn(C4CCN(CCO)CC4)c3)c2)cn1,<bos>,O,C,C,<3>,C1CCNCC1,<0>,<3>,c1cn[nH]c1,<0>,N,<4>,c1ccncc1,<0>,<1>,c1ccncc1,<4>,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(N2CCN(C)CC2)ccc1Nc1nc(Nc2ccc(Br)cc2)nc2nccn12,<bos>,C,<5>,C1CNCCN1,<2>,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,<3>,c1cn2cncnc2n1,<5>,N,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cc3c(cnc4cc(OC)c(OC)cc43)c(N)n2)cc1,<bos>,C,O,<1>,c1ccc2c(c1)ncc1cnccc12,<0>,<9>,(,N,),<11>,(,<0>,c1ccccc1,<3>,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CN(C(=O)c3ccc4c(c3)ncn4C)CCC2C)cc1,<bos>,C,<3>,c1ccccc1,<0>,<5>,C1CCNCC1,<3>,<0>,(,C,),C=O,<0>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(C)c(-c2ncc(-c3cc(F)ccc3-c3csc(CC(=O)O)n3)cc2C)c1,<bos>,O,C=O,C,<3>,c1cscn1,<0>,<3>,c1ccccc1,<4>,<0>,(,F,),<1>,c1ccncc1,<4>,<5>,(,C,),<4>,c1ccccc1,<3>,<0>,(,O,C,C,C,),C,<eos>,,,,,,,,
Cc1cc(C(=O)CCc2ccccc2Cl)c(C)cc1OCCCCCN1CCCCC1,<bos>,C1CCNCC1,<3>,C,C,C,C,C,O,<3>,c1ccccc1,<0>,<5>,(,C,),<2>,(,C,),C=O,C,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
COCCNC(=O)c1cnc(N[C@H](O)CSc2ccccn2)cn1,<bos>,O,C|R,(,C,S,<2>,c1ccncc1,),N,<0>,c1cnccn1,<3>,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccccc3C[C@H](O)CNN)nc2n1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<5>,c1ccccc1,<0>,C,C|S,(,C,N,N,),O,<eos>,,,,,,,,,,,,,,
COC(=O)[C@@H]1C[C@H](OCC(=O)O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,<bos>,O,C=O,C,O,<12S>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<10R>,<9R>,(,C,),<5R>,(,C,),<3S>,(,<0>,c1ccoc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(C=C[C@H]3[C@@H]4CCCC[C@H]4C[C@H]4C(=O)O[C@H](C)[C@@H]34)nc2)cc(C(F)(F)F)c1,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,<2>,(,C,(,F,),(,F,),F,),C,<eos>,,,,,,,,,,,,,,
Cc1ccc(CCC(=O)O)cc1CS(=O)(=O)c1ccc(C=CC(=O)O)cc1,<bos>,O,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<4>,c1ccccc1,<0>,<3>,(,C,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)Nc1cccc(-c2c(O[C@H]3CCN(C)C3)ccc3cc(Cl)ccc23)c1,<bos>,C,N,O=[SH2]=O,N,<4>,c1ccccc1,<0>,<4>,c1ccc2ccccc2c1,<5>,<0>,(,Cl,),O,<0S>,C1CCNC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(C)(c2cccc(Cl)c2)C2(Cl)Oc3cc(O)c(CC(=O)O)cc3O2)cc1,<bos>,O,C=O,C,<1>,c1ccc2c(c1)OCO2,<7>,<0>,(,O,),<7>,(,Cl,),C,(,C,),(,<0>,c1ccccc1,<4>,Cl,),<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,
CCCC(C)(C)C(=O)OCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,<bos>,C,C,C,C,(,C,),(,C,),C=O,O,C,C,C,C,N,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccc3c(c2)OCO3)CCC(C2CCOCC2)C1,<bos>,c1ccc2c(c1)OCO2,<0>,O=[SH2]=O,<6>,c1ccc2c3c([nH]c2c1)CCCC3,<1>,<11>,(,<0>,C1CCOCC1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@H]1C2CC[C@]3([C@H]4Cc5cccc6c5[C@@]3([C@H](O)CN4CC3CC3)[C@@H]2O6)N1CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,<12>,c1cc2c3c(c1)OC1C4CCC5(NC4)C(C2)NCCC315|7R11S14R19R,<13R>,<18S>,(,O,),<16>,(,C,<0>,C1CC1,),C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,O,<eos>,,,,,,,
CC(=NOCc1ccccn1)c1ccc(NS(=O)(=O)c2ccc3[nH]ncc3c2)cc1,<bos>,c1ccncc1,<2>,C,O,<1>,C=N,<0>,<0>,(,<0>,c1ccccc1,<3>,N,O=[SH2]=O,<0>,c1ccc2[nH]ncc2c1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)N1CCC1C(=O)N(CC(=O)Nc1ccccc1)S(=O)(=O)c1cccc2cnccc12,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C=O,<3>,C1CNC1,<2>,C=O,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CCCCCCCCCCCC[C@H](NC(=O)C1CC1)c1ccccc1,<bos>,C1CC1,<0>,C=O,N,C|S,(,<0>,c1ccccc1,),C,C,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC[C@H](NC(=O)CC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc2ccc(Cl)cc2s1)C(=O)OC,<bos>,c1ccc2[nH]ccc2c1,<6>,C,C|S,(,N,C=O,<5>,c1ccc2sccc2c1,<1>,Cl,),C,C,C=O,N,C|S,(,C=O,O,C,),C,C,C,C,<eos>,,,,,,,,,,,,,
Cc1cccc(-c2[nH]c(CNCc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1,<bos>,C,<2>,c1ccncc1,<4>,<1>,c1c[nH]cn1,<3>,<0>,(,<1>,c1ccn2ncnc2c1,),C,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1ccccc1)c1ccc(C2=C(c3ccc4c(c3)OCCO4)CCC2)cc1,<bos>,c1ccc2c(c1)OCCO2,<0>,<0>,C1=CCCC1,<1>,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CC(=O)N1[C@@H](CN2CCC[C@@H](Cc3ccc(F)cc3)C2)CN(CC)C[C@@H]1C(=O)NO)c1ccccc1,<bos>,F,<3>,c1ccccc1,<0>,C,<1S>,C1CCNCC1,<3>,C,<0S>,C1CNCCN1,<5>,<4R>,(,C=O,N,O,),<2>,(,C,C,),C=O,C,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,
COc1cccc(CNc2nccc(-c3[nH]nc(C)c3CC(=O)N3CC(C)OC(C)C3)n2)c1,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,C,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,),<1>,c1cncnc1,<3>,N,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
Cc1nnc(Oc2cc(Nc3ncc4ccccc4n3)c3cnn(C)c3c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,O,<1>,c1ccc2[nH]ncc2c1,<8>,<4>,(,C,),N,<5>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC1CCc2ccc(OCCNCc3ccccc3)cc2C1Cc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,<6>,c1ccc2c(c1)CCCC2,<7>,<0>,(,O,C,C,N,C,<0>,c1ccccc1,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(Oc2cc(N)nc(Sc3ccc(C(C)(C)C)cc3)n2)cn1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1cncnc1,<5>,<1>,(,N,),O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(C)CCC(NC(=O)Cc1ccc2c(c1)NC(=O)CO2)c1c(O)c2c(oc1=O)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,C,C,C,(,C,),C,),N,C=O,C,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
NC1=N[C@@H](CCc2ccc(C(=O)c3ccc(N)cc3)cc2)CO1,<bos>,N,<0>,c1ccccc1,<3>,C=O,<0>,c1ccccc1,<3>,C,C,<2S>,C1=NCCO1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1cc(N(C)Cc2ccc(Cl)cc2)nc(C)n1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,(,C,),<5>,c1cncnc1,<1>,<3>,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNc2ccccc2C)c2ccc(Cl)cc2c1,<bos>,C,<0>,c1ccccc1,<5>,N,C,<4>,c1ccc2ccccc2c1,<0>,<6>,(,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(OC(COc2ccc(N(CCc3ccccc3)S(=O)(=O)CC)cc2)c2ccc(F)cc2)nn1-c1ccc(CN2CCN(C)CC2)cc1,<bos>,C,<5>,C1CNCCN1,<2>,C,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<4>,(,C,C,),O,C,(,<0>,c1ccccc1,<3>,F,),C,O,<0>,c1ccccc1,<3>,N,(,O=[SH2]=O,C,C,),C,C,<0>,c1ccccc1,<eos>
Nc1ncnc2c1C(=O)N(c1ccc(N3CCN(C(=O)Cc4ccccc4)CC3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCC(=Cc1cc2c(Nc3cccc(C)c3)ncnc2cn1)C(=O)O,<bos>,C,C,C,C,C,C,<1>,C=C,<0>,<1>,(,C=O,O,),<0>,c1cc2cncnc2cn1,<3>,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)CCCC(=O)Nc1cccc(C(F)(F)F)c1,<bos>,F,C,(,<4>,c1ccccc1,<0>,N,C=O,C,C,C,N,(,C,),C,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCCCCCCCCc1ccc(OC)cc1)C(=O)c1ccc(N2CCN(C3CCCCC3)CC2)cc1,<bos>,C1CCCCC1,<0>,<5>,C1CNCCN1,<2>,<3>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,C,C,C,C,C,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
CCCCc1nc2c(N)nc3ccccc3c2n1Cc1cccc(C#Cc2ccccc2)c1,<bos>,C,C,C,C,<10>,c1ccc2c(c1)ncc1nc[nH]c12,<11>,<7>,(,N,),C,<0>,c1ccccc1,<4>,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(Oc2nc(Oc3cccc(C)c3)ccc2C=CC(=O)O)cc1OC,<bos>,C,<4>,c1ccccc1,<0>,O,<4>,c1ccncc1,<2>,<1>,(,<1>,C=C,<0>,C=O,O,),O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,
CC[C@H](c1nnc2ccc(Sc3cc(C)ccc3C)nn12)C(C)C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),S,<1>,c1cnn2cnnc2c1,<4>,C|S,(,C,(,C,),C,),C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccncc1Nc1ncc(CCC(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1C,<bos>,C,O,<0>,c1ccncc1,<5>,N,<4>,c1ccncc1,<5>,<1>,(,C,C,C=O,<2>,C1CNCCN1,<5>,<2>,c1ccncc1,<1>,C,(,F,),(,F,),F,),C,<eos>,,,,,,,,,
COC(=O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2CC1CC1,<bos>,Br,<3>,c1ccccc1,<0>,<0S>,C1CC2CCC(C1)N2|2S5R,<6S>,<7>,(,C,<0>,C1CC1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1F)N(c1ccnc(N2CCC3CNCC32)n1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<1>,c1cncnc1,<3>,<7>,C1CC2CNCC2N1,),O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccnc1C(c1ccccc1)N1CCN(c2onc(C)c2C)CC1,<bos>,C,<1>,c1cnoc1,<4>,<0>,(,C,),<2>,C1CNCCN1,<5>,C,(,<0>,c1ccccc1,),<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)Cc1nn(-c2ccc(Cl)c(Cl)c2)c(-c2ccc(Cl)cc2)c1CC(=O)O,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccccc1,<3>,Cl,),<0>,(,C,C=O,O,),C,C,(,C,),(,C,),C,<eos>,,,,,,
COc1cc2c(C3CCCC3)cn(Cc3ccccc3)c2cc1O,<bos>,c1ccccc1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,(,O,C,),<1>,(,O,),<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN2CC[C@@H](NC(=O)CNC(=O)c3ccc(-c4nnc(-c5ccccc5)o4)cc3)C2)cc1C,<bos>,c1ccccc1,<0>,<3>,c1nnco1,<0>,<3>,c1ccccc1,<0>,C=O,N,C,C=O,N,<0R>,C1CCNC1,<3>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
CCC(C)(CC(=O)N1C[C@H]2CN(C)C[C@H]2C1)c1ccccc1,<bos>,C,<5>,C1NCC2CNCC12|3S7R,<1>,C=O,C,C,(,C,C,),(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
