smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CS(=O)(=O)Nc1ccc(N(CCCN2CCN(C3CC3)CC2)C(=O)[C@@H]2C[C@H]2c2ccccc2)cc1,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,(,C=O,<0R>,C1CC1,<2R>,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,
Fc1cc(Oc2cccnn2)c2c(c1)ncn2CC1CC(c2ccc(Cl)c(F)c2)C1,<bos>,c1ccnnc1,<5>,O,<2>,c1ccc2[nH]cnc2c1,<4>,<0>,(,F,),C,<2>,C1CCC1,<0>,<0>,c1ccccc1,<4>,<3>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccc(Cl)c(-c2cc[nH]n2)c1)N1CCN(Cc2ccncc2)CC1,<bos>,c1ccncc1,<0>,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,(,C,),N,(,C,C,<6>,c1nc2c3cn[nH]c3ncn2n1,<0>,<0>,(,Cl,),<0>,c1ccoc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,C,<5>,O=C1NCCN1,<5R>,<2>,(,C,),C,C|S,(,O,C,),C|S,(,O,),<3>,O=c1ocnc2sccc12,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,O,O=[PH3],(,O,),(,O,),C,(,C,),C,C,C,O=[PH3],(,O,),O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(CCCN2[C@@H]3CC[C@H]2C[C@@H](N(C)C)C3)ccc2c1COC2=O,<bos>,C,N,(,C,),<0R>,C1CC2CCC(C1)N2|2R5S,<7>,C,C,C,<6>,O=C1OCc2ccccc21,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,N,C,C,C,C,<4R>,C=C1NC(=O)CNC(=O)CNC(=O)CCOC(=O)CNC1=O,<14S>,<21S>,(,C,<2>,c1ccc2ccccc2c1,),<10S>,(,C,<0>,c1ccccc1,),<6R>,(,C,(,C,),C,),C,C,C,C,C,<eos>,,,,,,
COc1cc(Br)c([N+](=O)[O-])cc1-c1cc2cnc(O)nc2n(C)c1=O,<bos>,O,<7>,O=c1ccc2cncnc2[nH]1,<2>,<10>,(,C,),<5>,c1ccccc1,<0>,<2>,(,Br,),<3>,(,O=[NH+][O-],),O,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<3>,C1CCNC1,<4S>,<0S>,C1CCNC1,<3>,<1S>,(,<0>,c1ccccc1,),<1R>,(,<0>,c1ccccc1,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,
CSc1ccc(C(=O)Nc2c(C)cccc2OCc2cccc3nccnc23)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<4>,<0>,(,C,),O,C,<2>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc([C@H](CC(=O)O)NC(=O)c2ccc(-c3ccc(-c4cccs4)cc3)o2)c1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,c1ccoc1,<4>,C=O,N,C|S,(,<0>,c1ccccc1,<4>,C=O,N,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)CC(N)C(C(=O)c1ccc(Cl)c(Cl)c1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<0>,<7>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc3nncc(N)c3c2)c(Cl)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<3>,c1c[nH]cn1,<2>,<0>,(,C,(,F,),(,F,),F,),<0>,c1ccc2nnccc2c1,<7>,N,<eos>,,,,,,,,,,,,
Fc1ccc(-c2nc3ccccc3nc2-c2cccnc2F)cc1,<bos>,F,<2>,c1ccncc1,<1>,<6>,c1ccc2nccnc2c1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<13R>,(,<2S>,O=C1NCCO1,<1S>,<4>,(,<0>,C1CCCCC1,),<3>,(,C,),<0>,C#C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(OCC(O)CCN2CCN(c3cccc(Br)c3)CC2)cc1,<bos>,Br,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,(,O,),C,O,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<5R>,c1ccc2c(c1)CCC1CCCCC21|8R,<12S>,<1>,(,O,),<7S>,(,C,),O,C,C,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)c1c(c3cc(OC)c(OC)cc32)C[C@@H]2CCCN2C1OC,<bos>,C,O,<10>,c1ccc2c(c1)c1c(c3ccccc32)CN2CCCC2C1|19S,<0>,<1>,(,O,C,),<14>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),C,C,<9>,c1ccc2ccccc2c1,<0>,C,C,C,O,<1>,c1ccc2c(c1)CCNC2,<8>,<3>,(,<0>,c1ccccc1,<3>,Cl,),C,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2cc(C)nc(-c3ccc(OCCN4CCCC4)cc3)n2)c(OC)c1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,c1ccccc1,<4>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
Cn1cnc2cc(-c3ccc4c(c3)Cc3c(-c5ccc(NCCN6CCOCC6)cc5)n[nH]c3-4)nc(N)c2c1=O,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<0>,c1ccc2c(c1)Cc1cn[nH]c1-2,<8>,<0>,c1ccccc1,<3>,N,C,C,<5>,C1COCCN1,),N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCC(=O)OC[C@@H](O)CC1C[C@@H](O)[C@@]2(n3c(CC)nc4c(C)ccnc43)[C@H](CC3CC3)[C@H]12,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<4R>,C1CC2CC2C1|2S,<1>,<5R>,(,O,),<3R>,(,C,<0>,C1CC1,),C,C|S,(,O,),C,O,C=O,C,C,C,<eos>,,,,,,
CS(=O)(=O)NC(=O)c1cc(-c2cnco2)c(NCc2ccc(F)cc2)cc1F,<bos>,C,O=[SH2]=O,N,C=O,<2>,c1ccccc1,<5>,<3>,(,F,),<0>,(,<1>,c1cocn1,),N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CC(C)CN(C(=O)[C@@H]1C[C@@H]1C1CC1)c1nnn(CCCOCC(=O)c2cccnc2)n1,<bos>,C,C,(,C,),C,N,(,C=O,<0R>,C1CC1,<2R>,<0>,C1CC1,),<0>,c1nn[nH]n1,<3>,C,C,C,O,C,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)OCO2,<0>,C,<2>,O=C1CCCN1,<3>,<5>,(,<0>,c1ccccc1,),<5>,(,C,),O,<0R>,C1CC2CCC(C1)N2|2R5S,<7>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(N2C[C@@H](CN3CCOCC3)N(c3ccccc3)C2=O)cc1,<bos>,C1COCCN1,<5>,C,<3R>,O=C1NCCN1,<2>,<5>,(,<3>,c1ccccc1,<0>,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(Cl)c(F)c1)N[C@@H]1C[C@H]1c1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,C=C,<1>,C=O,N,<0R>,C1CC1,<2S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2noc(CNS(=O)(=O)c3ccc(CC(C)N)cc3F)n2)cc1,<bos>,C,C,(,N,),C,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC1(c2ccc(F)cc2)CCN(C(=O)CCCN2[C@H](C(N)=O)CC[C@H]2C(=O)Nc2ccccc2C#Cc2ccc3c(c2)OCO3)CC1,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,N,<0>,c1ccccc1,<5>,<0>,C#C,<1>,<0>,c1ccc2c(c1)OCO2,),C,C,C,C=O,<3>,C1CCNCC1,<0>,<0>,(,<3>,c1ccccc1,<0>,F,),C,<eos>,,,,,,
Cn1c(=O)[nH]c2cc(CC(=O)N3CCN(C(=O)c4c(-c5cccnc5)ccc5c4OCCO5)CC3)ccc21,<bos>,c1ccncc1,<1>,<0>,c1ccc2c(c1)OCCO2,<5>,C=O,<5>,C1CNCCN1,<2>,C=O,C,<6>,O=c1[nH]c2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),S,<7>,c1ccc2c(c1)[nH]c1ccccc12,<0>,<8>,(,C=O,N,),<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,N,<7>,c1ccn2cnnc2c1,<0>,<4>,(,C,),N,<3>,c1ccccc1,<4>,<0>,(,<2>,C1CNCCN1,<5>,C,),Cl,<eos>,,,,,,,,,,,,,,,,,,
COCCOc1ccc(C(=O)Nc2ncccc2C(F)(F)F)cc1,<bos>,F,C,(,<1>,c1ccncc1,<2>,N,C=O,<3>,c1ccccc1,<0>,O,C,C,O,C,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(SCn2c(CCN3CCN(CCO)CC3)nnc2Cc2ccc(F)cc2)cc1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,C,C,<3>,c1nnc[nH]1,<4>,<0>,(,C,<0>,c1ccccc1,<3>,F,),C,S,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,
,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),<4>,(,<0>,c1ccccc1,),N,C|S,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,
,<bos>,C,<4>,c1cnoc1,<1>,C,N,C=O,C,O,<12>,O=C1Oc2ccccc2Oc2ccccc21,<5>,<10>,(,O,C,),<9>,(,O,C,),C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
NC(=O)Nc1ccc(OC(c2ccc(F)cc2)c2ccccc2SCc2ncccn2)cc1,<bos>,c1cncnc1,<3>,C,S,<5>,c1ccccc1,<0>,C,(,O,<0>,c1ccccc1,<3>,N,C=O,N,),<3>,c1ccccc1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,
COC(C)(C)CC#Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,<bos>,C,O,C,(,C,),(,C,),C,<1>,C#C,<0>,<0>,c1ncc2nc[nH]c2n1,<6>,<2>,(,N,),<2R>,C1CCOC1,<4R>,<0S>,(,O,),<1R>,(,O,),C,O,<eos>,,,,,,
Cn1cc(-c2nc(Cl)cc(-c3cccc(C(=O)NC4CCNCC4)c3)n2)ccc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<4>,<3>,c1cncnc1,<1>,<5>,(,<4>,c1ccccc1,<0>,C=O,N,<0>,C1CCNCC1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CN1C(=O)C(=NNC(=O)c2cc(N)ccc2Cl)c2ccc(Cl)cc21,<bos>,Cl,<7>,N=C1C(=O)Nc2ccccc21,<0>,<4>,(,C,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)SC[C@@H](NC(=O)N[C@@H](CC(C)C)C(=O)NC)C(=O)O,<bos>,C,C,C,(,C,),S,C,C|S,(,C=O,O,),N,C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,C,<eos>,,,,,,,,,,,
Cc1c(Oc2ccc(Cl)cc2)nn(C(=O)NC2(F)CC2F)c1-c1ccc(F)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,F,),<0>,(,C,),C=O,N,<0>,C1CC1,<2>,<0>,(,F,),F,<eos>,,,,,,,,,,
CNC(=O)c1ccc2[nH]c(SCc3cc(C)nc4c(Cl)cc(N)cc34)nc2c1,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,C,),<0>,(,N,),C,S,<5>,c1ccc2[nH]cnc2c1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccc(OC(C)(C)C)nc2)oc1C,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<1>,<3>,c1cocn1,<0>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,O=C1CCCCO1,<1>,C,C,<0>,c1ccccc1,<3>,O,C,<1>,c1cscn1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1ccc2c(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cccc2c1,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccc2ccccc2c1,<4>,<2>,C1CNCCN1,<5>,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOc1ccc2cc3[n+](cc2c1OCC)CCc1cc2c(cc1-3)OCO2,<bos>,C,C,C,C,O,<1>,c1ccc2c[n+]3c(cc2c1)-c1cc2c(cc1CC3)OCO2,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-n2cnc3cc(NC4CCC(Cc5cccc(Cc6c[nH]c7ccccc67)c5)CC4)ccc3c2=O)cc1OC,<bos>,C,C,C,O,<3>,c1ccccc1,<4>,<0>,(,<2>,O=c1[nH]cnc2ccccc12,<7>,N,<0>,C1CCCCC1,<3>,C,<0>,c1ccccc1,<4>,C,<6>,c1ccc2[nH]ccc2c1,),O,C,<eos>,,,,,,,,,,,,,
Cn1nc(-c2cccnc2)c2ccc(OC3CCN(C(=O)C(F)(F)F)CC3)cc21,<bos>,F,C,(,F,),(,F,),C=O,<3>,C1CCNCC1,<0>,O,<1>,c1ccc2[nH]ncc2c1,<6>,<4>,(,C,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(COO)cc21,<bos>,O,O,C,<0>,c1ccc2c(c1)NCCO2,<6>,O=[SH2]=O,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,<0>,c1cnoc1,<4>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,
CC#Cc1ccc(N2CCCC2c2ccc(OC[C@H](C)NC(C)=O)cc2)nc1,<bos>,C,C=O,N,C|S,(,C,),C,O,<0>,c1ccccc1,<3>,<4>,C1CCNC1,<3>,<4>,c1ccncc1,<1>,<1>,C#C,<0>,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),O,<8>,c1ccc2[nH]ccc2c1,<6>,<4>,(,C,),<4>,(,C,),<3>,c1cnc2[nH]ncc2c1,<6>,<8>,(,C,),<4>,(,C,),N,<0>,C1CC1,<eos>,,,,,
CNC(=O)CSc1ccc(-c2ccc(C(F)(F)F)nc2C(=O)Nc2ccc(F)c(C(F)(F)F)c2)cn1,<bos>,F,C,(,F,),(,F,),<2>,c1ccncc1,<5>,<4>,(,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),C,(,F,),(,F,),F,),<1>,c1ccncc1,<4>,S,C,C=O,N,C,<eos>
COc1cc2c(N)c(C#N)cnc2cc1OCCOCC(=O)O,<bos>,O,C=O,C,O,C,C,O,<1>,c1ccc2ncccc2c1,<7>,<0>,(,O,C,),<6>,(,C#N,),N,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C=CN1CCc2ccc(-c3c(C)cc(I)c(O)c3OC)cc21,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,(,I,),<3>,(,O,),<1>,c1ccc2c(c1)CCN2,<8>,<0>,C=C,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cccc(-c3cccs3)c2)cc1C,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,N,C=O,<0>,c1ccccc1,<4>,<4>,c1ccsc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)COc1ccc(NC(=O)c2nccc3[nH]c4ccccc4c23)cc1,<bos>,c1ccc2c(c1)[nH]c1ccncc12,<11>,C=O,N,<3>,c1ccccc1,<0>,O,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,<1>,<0>,(,C,),C,),O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
COc1ccc(CNC(=O)Cc2cccc(C(=N)N)c2)cc1C#N,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,N,C=O,C,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
Clc1ccc(-c2cc(C3CCCC3)cc(Cl)n2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,c1ccncc1,<2>,<0>,(,<0>,C1CCCC1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C[Si](COc1cccc(Br)c1)(Cc1ccccc1F)OC(F)(F)F,<bos>,F,C,(,F,),(,F,),O,[SiH4],(,C,),(,C,<0>,c1ccccc1,<5>,F,),C,O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,
Cc1cnc(NCCCc2cccnc2)c(=O)n1C(=O)[C@@H](N)CC(C)C,<bos>,C,<5>,O=c1cncc[nH]1,<6>,<2>,(,N,C,C,C,<1>,c1ccncc1,),C=O,C|S,(,N,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nc(C)cs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1Nc1nc(N2CCC3(CCN(C(=O)CCOc4ccccc4)CC3)C2=O)ncc1C,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,<5>,c1cncnc1,<3>,<0>,(,C,),<2>,O=C1NCCC12CCNCC2,<8>,C=O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
,<bos>,C1CC1,<0>,<9>,O=C1NCc2cc3[nH]cnc3cc21,<6>,<0>,(,C=O,N,<0R>,C1CCNC1,<3>,C,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
CCCCCc1ccc([C@@H]2O[C@H](N)[C@H](O)[C@@H](O)[C@H]2O)cc1,<bos>,N,<4S>,C1CCOCC1,<2S>,<0S>,(,O,),<1R>,(,O,),<5R>,(,O,),<3>,c1ccccc1,<0>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
CCc1ccc(Nc2cc(-c3cccc(C(F)(F)F)c3)nc(C)n2)cc1OC,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,C,),N,<0>,c1ccccc1,<4>,<3>,(,C,C,),O,C,<eos>,,,,,,,,,,
,<bos>,O,<9>,O=C1c2ccccc2Cc2oc3ccccc3c21,<8>,<2>,(,O,),<2>,(,O,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O[C@@H]1C[C@@H](C(c2ccccc2)c2ccc(F)cc2)OC[C@]1(O)NC1CCCCC1,<bos>,F,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),<4S>,C1CCOCC1,<1R>,<1R>,(,O,),<0R>,(,O,),N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
