smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1cccc(-n2c(N3CCS(=O)(=O)CC3)nc3ccc(Cl)cc3c2=O)c1,<bos>,C,<4>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccccc12,<8>,<3>,(,<5>,O=S1(=O)CCNCC1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(Cl)cc3-c3ccc(F)cc3)ccc21,<bos>,O,C=O,C,<8S>,c1ccc2c(c1)CCC2,<0>,O,C,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
Nc1nc(N)c2nnn(Cc3ccccc3)c2n1,<bos>,c1ccccc1,<0>,C,<6>,c1ncc2nn[nH]c2n1,<2>,<0>,(,N,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clc1cccc(OC2CCCCC2)c1Br,<bos>,Br,<5>,c1ccccc1,<0>,<4>,(,Cl,),O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1nc(NC2(N3CCOCC3)CCCCC2)c2ccccc2n1,<bos>,N,C=O,<5>,c1ccc2ncncc2c1,<7>,N,<0>,C1CCCCC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc([C@]2(c3ccc(O)c(S(N)(=O)=O)c3Cl)CNC=N2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2S>,C1=NCCN1,<2S>,<0>,c1ccccc1,<4>,<3>,(,O,),<5>,(,Cl,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,
O=C(NO)[C@H]1CCCN1Cc1cnc2ccc(-c3ccc(N4CCNCC4)nc3)cc2n1,<bos>,O,N,C=O,<4R>,C1CCNC1,<3>,C,<6>,c1ccc2nccnc2c1,<0>,<1>,c1ccncc1,<4>,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=Nc1cccc2cc(OCCn3cnnn3)ccc12)NO,<bos>,O,N,<0>,C=N,<1>,<0>,(,N,),<4>,c1ccc2ccccc2c1,<0>,O,C,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C=Cc2ccc(S(=O)(=O)N(Cc3ccc4ccccc4c3)CC3CC3)cc2)cc1,<bos>,C,O,C=O,<3>,c1ccccc1,<0>,<1>,C=C,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,<0>,C1CC1,),C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(C)(O)C(=O)NC2CCN(CCc3ccc(I)cc3)CC2)cc1,<bos>,O,C,(,<3>,c1ccccc1,<0>,O,C,),(,C,),C=O,N,<0>,C1CCNCC1,<3>,C,C,<0>,c1ccccc1,<3>,I,<eos>,,,,,,,,,,,,,,,,
CCCOc1ccc(C(=O)N2CCC(c3coc4ccccc34)CC2)c(C)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,C=O,<3>,C1CCNCC1,<0>,<6>,c1ccc2occc2c1,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccnc3[nH]c(C4CCN(C)CC4)cc23)ccc1OCc1ccccc1,<bos>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<8>,c1cnc2[nH]ccc2c1,<5>,<0>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(CN2CCCC2)c(-c2noc(Cc3ccccc3)n2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,<4>,(,<0>,c1ncon1,<2>,C,<0>,c1ccccc1,),C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1S(=O)(=O)Nc1nccs1)CN(c1ccc(-n3cc4cccc(C)c4n3)cc1C)CC2,<bos>,c1cscn1,<3>,N,O=[SH2]=O,<1>,c1ccc2c(c1)CCNC2,<8>,<0>,(,O,C,),<3>,c1ccccc1,<0>,<4>,(,C,),<5>,c1ccc2n[nH]cc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CN2C[C@H](C[C@H](C(=O)O)c3cc(C)cc(Cl)c3)C[C@H]2C(=O)NO)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNC1,<0R>,<2S>,(,C=O,N,O,),C,C|S,(,C=O,O,),<0>,c1ccccc1,<2>,<4>,(,C,),Cl,<eos>,,,,,,,,,,
O=C(Nc1ccccc1N1CCN(CCNC(=O)c2cccc(C(F)(F)F)c2)CC1)OCc1ccccc1,<bos>,F,C,(,<4>,c1ccccc1,<0>,C=O,N,C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,N,C=O,O,C,<0>,c1ccccc1,),(,F,),F,<eos>,,,,,,,,,,,,
Cn1c(=S)c2nc(-c3ccccc3)[nH]c2n(C)c1=S,<bos>,C,<2>,S=c1[nH]c(=S)c2nc[nH]c2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cnc(-c2cc(C)nn2C)c(Nc2ncc3ccn(-c4cccnc4)c3n2)c1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<4>,c1ccncc1,<1>,<5>,(,N,<0>,c1ncc2cc[nH]c2n1,<6>,<1>,c1ccncc1,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,
N=C(N)N[C@@H](Cc1cncc(F)c1)C(=O)N1CCC(c2cccc(F)c2)CC1,<bos>,F,<5>,c1ccncc1,<1>,C,C|S,(,N,<0>,C=N,<0>,N,),C=O,<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(N2CC3(CCC(COc4ccc(Cl)cc4Cl)CC3)N(CC(C)C)C2=O)c1,<bos>,C,C,(,C,),C,<10>,O=C1NCC2(CCCCC2)N1,<7>,<2>,(,<0>,c1ccccc1,<4>,O,C,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
CS(=O)(=O)c1ccc(NC(=O)Cn2c3c(c4ccc(-n5ccc(OCc6ccccc6)cc5=O)cc42)CCNCC3)cc1,<bos>,c1ccccc1,<0>,C,O,<3>,O=c1cccc[nH]1,<6>,<0>,c1ccc2c3c([nH]c2c1)CCNCC3,<6>,C,C=O,N,<3>,c1ccccc1,<0>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)Cc1nnc(NS(=O)(=O)c2ccc3cc([N+](=O)[O-])ccc3c2)n1-c1ccccc1,<bos>,c1ccccc1,<0>,<4>,c1nnc[nH]1,<0>,<3>,(,C,C,(,C,),C,),N,O=[SH2]=O,<6>,c1ccc2ccccc2c1,<1>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,
CC[C@H](C)n1c2cnccc2c2cnc(Nc3ccc(-c4ccc5c(c4)CCCN5)cn3)nc21,<bos>,c1ccc2c(c1)CCCN2,<0>,<1>,c1ccncc1,<4>,N,<9>,c1cc2c(cn1)[nH]c1ncncc12,<6>,C|S,(,C,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
OC(Cc1ccc2ccccc2c1)CN1CCN(c2ccc(Cl)cc2)CC1,<bos>,O,C,(,C,<0>,c1ccc2ccccc2c1,),C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(C(O)c2cccc(CN(C)C)c2)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,(,<0>,c1ccccc1,<4>,C,N,(,C,),C,),O,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1c(-c2ccc(Cl)cc2F)c[nH]c1-c1ccccc1S(=O)(=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,c1cc[nH]c1,<1>,<0>,(,C#N,),<3>,c1ccccc1,<0>,<4>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCc2c(F)cccc2F)cc1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,<3>,c1ccccc1,<0>,O,C,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1ccc(C2CCCN(C(=O)Cc3nc(-c4ccccc4)no3)C2)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1>,C1CCNCC1,<3>,C=O,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1ccccc1N1CCN(CCCCCN2CCC3CCCCC3C2)CC1,<bos>,C1CCC2CNCCC2C1,<5>,C,C,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncc(C(=O)NCCc3cncnc3)n2nc1NCCc1ccccc1,<bos>,c1ccccc1,<0>,C,C,N,<1>,c1cnn2ccnc2c1,<0>,<4>,(,C=O,N,C,C,<0>,c1cncnc1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc([C@@H](C2CC2)C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,C1CC1,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCN1CCN(c2cccc(Br)c2)CC1)c1ccccc1Cc1ccc(F)cc1,<bos>,Br,<4>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C,C,C,N,C=O,<0>,c1ccccc1,<5>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N)c2c1N(c1ccccc1)C(=O)C(=CCC(C)C)C2=O,<bos>,C,<6>,C=C1C(=O)Nc2ccccc2C1=O,<0>,<9>,(,N,),<4>,(,<0>,c1ccccc1,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccc(CC(C)C(=O)NO)o2)c(O)c1OC,<bos>,O,N,C=O,C,(,C,),C,<2>,c1ccoc1,<4>,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,(,O,),O,C,<eos>,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)NC1Cc2ccc(Cl)cc2C1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2c(c1)CCC2,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(c1cccc2ccccc12)c1cccc2c(OCC(F)(F)F)n[nH]c12,<bos>,F,C,(,F,),(,C,O,<6>,c1ccc2[nH]ncc2c1,<2>,O=[SH2]=O,<2>,c1ccc2ccccc2c1,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)N[C@@H]2CCCC[C@@H]2O)cc1-c1ccc(Cl)cc1,<bos>,O,<5S>,C1CCCCC1,<0R>,N,C=O,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)n1c(NC2CCC(O)CC2)nc2cc(S(=O)(=O)c3ccc(F)cc3)ccc21,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,(,C,),(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CCN1CCN(c2cc(Cl)c3[nH]cnc3c2Nc2ccncc2C(=O)Nc2ccccc2Cl)CC1,<bos>,Cl,<2>,c1ccc2[nH]cnc2c1,<0>,<8>,(,N,<0>,c1ccncc1,<5>,C=O,N,<0>,c1ccccc1,<5>,Cl,),<5>,C1CNCCN1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(S(=O)(=O)c2ccc(NS(=O)(=O)c3cccc4ccccc34)c(C=CC(=O)O)c2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,<0>,C=C,<1>,C=O,O,),N,O=[SH2]=O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1c(F)cccc1Br)N1CC([C@@H](O)c2ccccc2Cl)C1,<bos>,Cl,<5>,c1ccccc1,<0>,C|R,(,O,),<0>,C1CNC1,<2>,C=O,<5>,c1ccccc1,<0>,<4>,(,Br,),F,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CN(c2cc(F)cc(NC(C)=O)c2)S(=O)(=O)c2ccc3ccccc3c2)c(Cl)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<2>,(,F,),N,(,O=[SH2]=O,<0>,c1ccc2ccccc2c1,),C,<3>,c1ccccc1,<0>,<4>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,
O=C(CNC(=O)c1cc(Cl)c(C(=O)c2ccc([N+](=O)[O-])cc2)c(Cl)c1)NCc1ccccc1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,C=O,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Cl,),C=O,N,C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Fc1ccc(-c2n[nH]c3ncnc(OCC4CCCC4)c23)c(-c2cccc(OCC3CCOC3)c2)c1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,<0>,c1ccccc1,<4>,O,C,<0>,C1CCOC1,),<4>,c1ncc2cn[nH]c2n1,<2>,O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C1C2C3C=CC(C4CC34)C2C(=O)N1c1cc(F)cc(F)c1,<bos>,O=C1NC(=O)C2C3C=CC(C4CC34)C12,<2>,<4>,c1ccccc1,<0>,<2>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
