smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
NS(=O)(=O)c1ccc(NCCCCCCC(=O)NNc2cccc(S(N)(=O)=O)c2)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C,C,C,C,C,C,C=O,N,N,<4>,c1ccccc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)c1ccc(CC[C@@H](C=O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)CC(=O)O)cc1,<bos>,O,C=O,C,C|S,(,N,),C=O,<3>,C1CCNC1,<4S>,C=O,N,C|S,(,C=O,),C,C,<3>,c1ccccc1,<0>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,
CCC[C@@H](CC(=O)O)C(=O)O,<bos>,O,C=O,C,C|S,(,C=O,O,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(O)CNCCOc1ccc(CCN2CCCCC2)cc1,<bos>,C1CCNCC1,<3>,C,C,<3>,c1ccccc1,<0>,O,C,C,N,C,C,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(I)cc3F)cc1CC2,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,I,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(O[C@@H]2CCN(c3ccc(-c4ncn(C)c4C)c(C)n3)C2)ccc1C,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,<0>,c1c[nH]cn1,<1>,<2>,(,C,),C,),<3>,C1CCNC1,<0R>,O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,,,,,
CCc1ccc(Nc2cc(C(N)=O)nc(NCC(C)C)n2)cn1,<bos>,C,C,<4>,c1ccncc1,<1>,N,<5>,c1cncnc1,<3>,<1>,(,C=O,N,),N,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
Nc1nc(N(c2cccc(O)c2)C2CC2)nc2nc(-c3ccco3)nn12,<bos>,C1CC1,<0>,N,(,<0>,c1ccccc1,<4>,O,),<0>,c1ncn2ncnc2n1,<2>,<5>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(N)cc1-c1cc(C)c2nc(NCCC(C)(C)C)nnc2c1,<bos>,N,<0>,c1ccccc1,<4>,<3>,(,C,),<1>,c1ccc2nncnc2c1,<6>,<9>,(,C,),N,C,C,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,
CNc1nc2sc(C)nc2c2c1ncn2-c1ccc(OC)cc1,<bos>,C,N,<3>,c1nc2cnc3scnc3c2[nH]1,<11>,<7>,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc2nc(C)c3nnc(-c4nc5cc(Cl)c(F)cc5s4)n3c2c1,<bos>,C,C,O,C=O,<1>,c1ccc2c(c1)ncc1nncn12,<11>,<7>,(,C,),<5>,c1ccc2scnc2c1,<0>,<1>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,C,C|S,(,C,),N,C=O,N,<0>,c1cc2[nH]ncc2cn1,<7>,<5>,(,O,<4>,c1ccccc1,<0>,<3>,(,F,),<3>,(,F,),F,),Cl,<eos>,,,,,,,,,
N=C(O)c1nc2ccc3ncnc(Nc4cc(F)cc(OC(F)(F)F)c4)c3c2s1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1ncc2c(ccc3ncsc32)n1,<9>,<0>,C=N,<0>,O,),F,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<3>,N,C=O,N,<1>,c1ccc2[nH]ncc2c1,<4>,<6>,(,N,),<4>,(,C,),C,<eos>,,,,,,,,,,,,,
N=C(N)c1ccc(CNC(=O)C(C(=O)O)c2cc(Br)c(Oc3nccs3)c(Br)c2)cc1,<bos>,c1cscn1,<3>,O,<3>,c1ccccc1,<0>,<2>,(,Br,),<4>,(,Br,),C,(,C=O,O,),C=O,N,C,<0>,c1ccccc1,<3>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,
Cc1ccc(S(=O)(=O)C2c3cc(Nc4ncn[nH]4)ccc3NCC2C)cc1,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<0>,<6>,(,O=[SH2]=O,<3>,c1ccccc1,<0>,C,),N,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,N,(,<3R>,C1CCNCC1,<4S>,<3>,(,C,),C=O,N,<0>,c1cnccn1,<3>,C#N,),C,O,C,<eos>,,,,,,,,,,,,,,,,
OC(c1ccc(Cl)cc1Cl)C1CCN(CCCCc2ccc3c(c2)OCO3)CC1,<bos>,c1ccc2c(c1)OCO2,<0>,C,C,C,C,<3>,C1CCNCC1,<0>,C,(,O,),<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccc(-c3ccc(C=C4SC(=S)N(CCCC(=O)O)C4=O)cc3)s2)cc1OC,<bos>,O,C=O,C,C,C,<5>,C=C1SC(=S)NC1=O,<0>,<0>,c1ccccc1,<3>,<2>,c1ccsc1,<4>,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,
COc1cc(CO)c(COc2ccc(-c3ccc(=O)n(C)n3)cc2)cc1I,<bos>,C,<6>,O=c1cccn[nH]1,<4>,<3>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<2>,<0>,(,O,C,),<5>,(,I,),C,O,<eos>,,,,,,,,,,,,,,,,
CNCc1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,N,C,),<1>,c1cnc2ncncc2c1,<5>,<7>,(,<5>,C1COCCN1,<0S>,C,),<5>,C1COCCN1,<0S>,C,<eos>,,,,,,,,,,,,,,
COc1cc(C=C2C(=O)c3ccc(N4CCN(C)CC4)cc3C2=O)cc(Cl)c1O,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,),<4>,(,Cl,),<0>,C=C1C(=O)c2ccccc2C1=O,<7>,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)N(C)C)cc(OC)c1-c1ccccc1,<bos>,C,O,<4>,c1ccccc1,<0>,<2>,(,O,C,),<3>,(,<0>,c1ccccc1,),C,(,C,),N,(,C,),C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1c(CNC(=O)c2cnc(N3CCN(CC(C)C)CC3)nc2Nc2ccccc2[N+](=O)[O-])no[n+]1[O-],<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,<0>,c1ccccc1,<5>,O=[NH+][O-],),C=O,N,C,<3>,[O-][n+]1ccno1,<2>,C=O,O,C,<eos>,,,,,,,,,,
CC#CCOc1ccc(S(=O)(=O)N(CC(C)C)C2C[C@H](O)Cc3cc(O)ccc32)cc1,<bos>,O,<0>,c1ccc2c(c1)CCCC2,<9>,<7R>,(,O,),N,(,C,C,(,C,),C,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<1>,C#C,<0>,C,<eos>,,,,,,,,,,,,
CC(C)n1nc(-c2ncc(-c3ccc(=O)n(C)c3)cc2Cl)c2c(N)ncnc21,<bos>,N,<2>,c1ncc2cn[nH]c2n1,<4>,<6>,(,C,(,C,),C,),<4>,c1ccncc1,<1>,<5>,(,Cl,),<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,
O=C(c1cc(F)cc2c1CCN(S(=O)(=O)c1ccc(Cl)cc1Cl)C2)c1csc2ccccc12,<bos>,c1ccc2sccc2c1,<6>,C=O,<5>,c1ccc2c(c1)CCNC2,<8>,<1>,(,F,),O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(C[C@@H]2CN(C(=O)[C@@H](O)CCCCNC3C(=O)C(=O)C3Nc3ccccc3)C[C@@H]2C(=O)O)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,<0R>,C1CCNC1,<3>,<1R>,(,C=O,O,),C=O,C|S,(,O,),C,C,C,C,N,<3>,O=C1CCC1=O,<2>,N,<0>,c1ccccc1,<eos>,,,,,,
CN1CCN(CCNC(=O)c2cc(-c3ccc4c(c3)OCO4)[nH]c2-c2ccc(Cl)cc2Cl)CC1,<bos>,c1ccc2c(c1)OCO2,<0>,<4>,c1cc[nH]c1,<1>,<2>,(,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,),C=O,N,C,C,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,
CC(C)c1nc2ccccc2n1-c1nc(Br)nc(NCCCc2ccccn2)n1,<bos>,C,C,(,C,),<5>,c1ccc2[nH]cnc2c1,<4>,<4>,c1ncncn1,<0>,<2>,(,Br,),N,C,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cc2cnc(NC(=O)c3ccc(Cl)cc3Cl)nc2n1C1CCCC1,<bos>,C1CCCC1,<0>,<6>,c1ncc2cc[nH]c2n1,<0>,<5>,(,C=O,N,C,(,C,),C,),N,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
O=C(O)CN1CCc2cc(-c3noc(-c4ccc(Oc5ccccc5)cc4)n3)ccc2C1,<bos>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,<2>,c1ncon1,<0>,<0>,c1ccc2c(c1)CCNC2,<8>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc2c(NC(=O)c3cc(C4CCCC4)no3)cccc2c(C(C)C)n1,<bos>,C1CCCC1,<0>,<1>,c1cnoc1,<4>,C=O,N,<9>,c1ccc2cnccc2c1,<4>,<6>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-n2c(N3CCS(=O)(=O)CC3)nc3ccc(Cl)cc3c2=O)c1,<bos>,C,<4>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccccc12,<8>,<3>,(,<5>,O=S1(=O)CCNCC1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C=O,C,<9>,O=C1CC2(C(=O)N1)C(=O)Nc1ccccc12,<13>,<13>,(,F,),C,<0>,C1CCCC1,<1>,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Nc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,<6>,c1ncc2nn[nH]c2n1,<2>,<0>,(,<0>,c1ccccc1,),N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,<2>,O=C1NC2=NC3CCCC3N2c2nc[nH]c21|5R9S,<14>,<14>,(,C,<0>,c1ccc2ccccc2c1,),C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(c1ccccc1Br)c1noc2cc(NS(=O)(=O)c3ccccc3)ccc12,<bos>,Br,<5>,c1ccccc1,<0>,C,(,C,),<6>,c1ccc2oncc2c1,<1>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<0R>,(,O,),<0R>,(,O,),<5R>,(,O,),<0>,c1ccccc1,<4>,<3>,(,Cl,),C,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,
NC(=O)Nc1cc(Cl)sc1Nc1nc2ccccc2nc1C(N)=O,<bos>,N,C=O,<5>,c1ccc2nccnc2c1,<6>,N,<2>,c1ccsc1,<4>,<1>,(,N,C=O,N,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc([C@@H]2N=C([C@@H]3CCCN3C)N[C@@H]2c2cccc(-c3cccc(C#N)c3)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2S>,C1=NCCN1,<0>,<3R>,(,<0>,c1ccccc1,<2>,<0>,c1ccccc1,<4>,C#N,),<4S>,C1CCNC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
O=c1c(-c2cncc(Cl)c2)c(Cl)cnn1Sc1ccc(Cl)cc1,<bos>,Cl,<5>,c1ccncc1,<1>,<2>,O=c1cccn[nH]1,<6>,<3>,(,Cl,),S,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(S)=Nc1ccc(NC(=N)NO)c(NC(=O)CCC(=O)O)c1,<bos>,O,N,<0>,C=N,<0>,N,<3>,c1ccccc1,<0>,<4>,(,N,C=O,C,C,C=O,O,),<1>,C=N,<0>,<0>,(,S,),N,C,(,C,),C,<eos>,,,,,,,,
,<bos>,C,O,C=O,<3>,O=c1cc[nH]c2ccccc12,<2>,<1>,(,Cl,),<12>,(,F,),<8>,(,Cl,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(O)CNC(C)(C)Cc2ccc(I)cc2)cc1,<bos>,O,C,(,<3>,c1ccccc1,<0>,O,C,),C,N,C,(,C,),(,C,),C,<0>,c1ccccc1,<3>,I,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)[C@@H]2CCCN2c2nccc(N(C(=O)c3cc4ccc(S(=O)(=O)CC5CCC5)cc4[nH]3)C3CC3)n2)c1,<bos>,C,<4>,c1ccccc1,<0>,N,C=O,<4S>,C1CCNC1,<3>,<3>,c1cncnc1,<1>,N,(,<0>,C1CC1,),C=O,<5>,c1ccc2[nH]ccc2c1,<1>,O=[SH2]=O,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ccc2c(c1)CCCO2,<8>,<6>,(,C,),<1>,(,F,),N,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccnc3[nH]c(C4CCNCC4)cc23)ccc1OCc1ccccc1,<bos>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<8>,c1cnc2[nH]ccc2c1,<5>,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)O[C@H]1C[C@@H](C(=O)N(C)C)[C@]2(C)CC[C@H]3C(=O)O[C@H](C(=O)O)C[C@]3(C)[C@H]2C1=O,<bos>,C,N,(,C,),C=O,<10R>,O=C1OCCC2C1CCC1CCCC(=O)C12|6R15S,<12S>,<3S>,(,C=O,O,),<9R>,(,C,),<5R>,(,C,),O,C=O,C,<eos>,,,,,,,,,,,,,,
COCC=CCN(CCCC1CNCCC12OCc1cccc(Cl)c12)c1ccc(C#Cc2ccccc2)cc1,<bos>,Cl,<2>,c1ccc2c(c1)COC21CCNCC1,<13>,C,C,C,N,(,C,<1>,C=C,<0>,C,O,C,),<0>,c1ccccc1,<3>,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CN1CC(c2cc3nccc(Oc4ccc(-c5ncnc6cc(S(=O)(=O)Nc7nccs7)ccc56)cc4F)c3s2)C1,<bos>,c1cscn1,<3>,N,O=[SH2]=O,<1>,c1ccc2ncncc2c1,<7>,<0>,c1ccccc1,<4>,<3>,(,O,<8>,c1cnc2ccsc2c1,<5>,<0>,C1CNC1,<2>,C,),F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,C1CCNC1,<3>,C,<3>,c1ccccc1,<0>,N,<7>,O=c1cc[nH]c2ncncc12,<2>,<4>,(,<3>,c1ccccc1,<0>,C=O,N,),<0>,(,O,C,),C=O,N,(,C,),C,<eos>,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,<6>,c1ccn2ccnc2c1,<4>,<5>,(,<0>,c1ccccc1,),S,C,<3>,c1ccccc1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1N1CCN(CCNC(=O)c2cccc(C(F)(F)F)c2)CC1,<bos>,F,C,(,<4>,c1ccccc1,<0>,C=O,N,C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,C#N,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,S=c1[nH]c(=S)c2nc[nH]c2[nH]1,<7>,<11>,(,C,<0>,C#C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C=C,<0>,C,<12S>,c1cc2c3c(c1)OC1C4CCC5(NC4)C(C2)NCCC315|7R11S14R19S,<9S>,<8S>,(,O,),<13R>,(,C,<0>,C1CC1,),<3R>,(,C,O,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
NS(=O)(=O)N1CC2(CCN(C(=O)c3ccc(F)cc3)CC2)c2ccccc21,<bos>,N,O=[SH2]=O,<6>,c1ccc2c(c1)NCC21CCNCC1,<11>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2C[C@H](c3noc(-c4cccnc4)n3)C[C@H]2C(=O)NCc2ccc(S(C)(=O)=O)cn2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<3>,C1CCNC1,<2S>,<0R>,(,<0>,c1ncon1,<2>,<1>,c1ccncc1,),C=O,N,C,<4>,c1ccncc1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,
,<bos>,c1ccc2c(c1)OCO2,<0>,<4>,c1cc[nH]c1,<1>,<1>,(,C,),<5>,(,O,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<5>,c1ccncc1,<1>,C,N,C=O,<1R>,C1CCNC1,<3>,<0R>,(,O=[SH2]=O,<0>,c1ccccc1,<5>,C,),C=O,<4>,c1ccc2cc3ccccc3cc2c1,<7S>,N,<eos>,,,,,,,,,,,,,,,,
COc1ccc2cc(C3=NS(=O)(=O)c4ccccc4N3)c(=O)n(CC(C)C)c2c1,<bos>,C,C,(,C,),C,<10>,O=c1ccc2ccccc2[nH]1,<7>,<2>,(,<4>,O=S1(=O)N=CNc2ccccc21,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC12CC3CC(CC(C3)C1)C2)C1(CN2CCC(Cc3ccccc3)CC2)CCCCC1,<bos>,c1ccccc1,<0>,C,<0>,C1CCNCC1,<3>,C,<0>,C1CCCCC1,<0>,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN[C@@H]1C[C@@H](O)[C@@H](C)CN1C(=O)c1ccc(C)c(-c2ccccc2)c1,<bos>,c1ccccc1,<0>,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,<3>,C1CCNCC1,<4S>,<1S>,(,C,),<0R>,(,O,),N,C,<eos>,,,,,,,,,,,,,,,,
OC[C@H](O)COc1ccc(-c2ccc(-c3ccc4c(c3)CCCN4)cn2)cc1,<bos>,c1ccc2c(c1)CCCN2,<0>,<1>,c1ccncc1,<4>,<0>,c1ccccc1,<3>,O,C,C|S,(,C,O,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC(CCN1CCN(c2ccccn2)CC1)Cc1ccc2ccccc2c1,<bos>,O,C,(,C,<0>,c1ccc2ccccc2c1,),C,C,<2>,C1CNCCN1,<5>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2ccc(CN3CCN(c4ccccc4SC)CC3)[nH]2)c1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,<2>,c1cc[nH]c1,<4>,<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NS(=O)(=O)c3ccc(F)cc3)C(=O)N12)C(C)C,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<4S>,O=C1CCCC(=O)N2CCCCN12,<8S>,C=O,N,C|S,(,C,(,C,),C,),C=O,N,C,(,C,),O,<eos>,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C[C@H](O)[C@@H](NC(=O)c2ccc3c(c2)C[C@@]2(C3)C(=O)Nc3ncccc32)c2ccccc2)C(C)C)cc1,<bos>,O=C1Nc2ncccc2C12Cc1ccccc1C2|9R,<13>,C=O,N,C|S,(,<0>,c1ccccc1,),C|S,(,O,),C,N,(,C,(,C,),C,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
Cc1ccccc1N1CCN(CCN(C)C(=O)c2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(C2CCCN(C(=O)C3CCC3)C2)cc1Cl)c1ccc(-n2ccccc2=O)cc1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,<1>,C1CCNCC1,<3>,C=O,<0>,C1CCC1,),N,C=O,<0>,c1ccccc1,<3>,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1ccc(Cl)c(S(=O)(=O)N2CCC3CCCCC3C2)c1,<bos>,C1CCC2CNCCC2C1,<5>,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NCNCCc2ccccc2)cc1COc1cncnc1,<bos>,c1ccccc1,<0>,C,C,N,C,N,<0>,c1ccccc1,<3>,<4>,(,C,O,<0>,c1cncnc1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C=Cc1ccc(-c2nc(N3CCOCC3)c3cnn([C@@H]4CCCN(C#N)C4)c3n2)nc1,<bos>,C1COCCN1,<5>,<2>,c1ncc2cn[nH]c2n1,<0>,<6>,(,<1R>,C1CCNCC1,<3>,C#N,),<4>,c1ccncc1,<1>,<0>,C=C,<1>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C(F)(F)F)cc5)cc4)csc23)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,c1cc2sccc2cn1,<5>,<7>,(,N,),<0>,c1ccccc1,<3>,N,C=O,N,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
COc1ccncc1-c1nc(-c2ccc(F)cc2)[nH]c1C=C1C(=O)NC(=O)N1C,<bos>,F,<0>,c1ccccc1,<3>,<3>,c1c[nH]cn1,<0>,<1>,(,<0>,C=C1NC(=O)NC1=O,<2>,C,),<5>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CN(C2CCC3(CC2N)N=C(N)N=CN3)CCN1,<bos>,N,<2>,C1=NC=NC2(CCCCC2)N1,<7>,<6>,(,N,),<2>,C1CNCCN1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cnc1Br,<bos>,Br,<4>,c1ccncc1,<1>,<5>,(,C,),<1>,c1ccc2cnccc2c1,<6>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
