smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CC(=O)N[C@@H](c1ccccc1)c1nnc(CN2CC(C)c3cccc(Cl)c32)o1,<bos>,Cl,<2>,c1ccc2c(c1)CCN2,<8>,<6>,(,C,),C,<3>,c1nnco1,<0>,C|S,(,N,C=O,C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(O)Cc1cc(C(=O)O)n(-c2cccc(NCc3ccc(Br)nc3)c2)n1,<bos>,Br,<4>,c1ccncc1,<1>,C,N,<4>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<4>,<1>,(,C,C=O,O,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)n1cncc1-c1cc(Sc2ccc3c(c2)CCC3=NF)cnc1N,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,<1>,c1c[nH]cn1,<2>,C,(,C,),C,),S,<6>,N=C1CCc2ccccc21,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)N[C@@H]1C[C@H]2CN(c3ccc(OC(F)(F)F)cc3)C(=O)N2C1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,<2>,O=C1NCC2CCCN12|4S,<6R>,N,C=O,C,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,
CN(C)CCN(C)CC#CC(=O)Nc1ccc(I)cc1Oc1ccc(Cl)cc1,<bos>,C,N,(,C,),C,C,N,(,C,),C,<0>,C#C,<1>,C=O,N,<3>,c1ccccc1,<4>,<0>,(,I,),O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,
Cc1ccc(-c2[nH]c([C@H](C)[C@@H]3CN(C)CC[C@@]34C=Cc3ccccc34)nc2C)cn1,<bos>,C,<5>,C1=CC2(CCNCC2)c2ccccc21|2R,<3S>,C|R,(,C,),<3>,c1c[nH]cn1,<0>,<1>,(,<1>,c1ccncc1,<4>,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(O)(c2ccc3c(c2)OCCO3)C2CCCCC2)cc1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),(,O,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=c1c(O)c(-c2ccc(C(F)(F)F)cc2)ncn1CCC1CCCCN1,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<3>,(,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),C,C,<2>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(-c3ccccc3-c3ccc(Cl)c(Cl)c3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,
CCCn1c2ccc(NC(=O)c3ccc(Br)o3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,<bos>,C,C,C,<9>,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)CCc2n[nH]cc2-1,<13>,<21>,(,C,),N,C=O,<4>,c1ccoc1,<2>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCOc1ccc(CCn2cc(C)c3cccc(C=CC(=O)OC)c32)cc1,<bos>,C,O,C=O,<1>,C=C,<0>,<2>,c1ccc2[nH]ccc2c1,<4>,<6>,(,C,),C,C,<3>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2ccc3cc(N)ncc3n2)c(Cl)c1OCc1ccc(Cl)cc1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,<3>,(,C#N,),<5>,(,Cl,),O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
COc1c(F)cc(-c2ccc3ncc(C(=O)OCC4CC4)c(Nc4ccc(C(C)N5CCN(C)CC5)cc4)c3c2)cc1Cl,<bos>,C,<5>,C1CNCCN1,<2>,C,(,C,),<3>,c1ccccc1,<0>,N,<7>,c1ccc2ncccc2c1,<6>,<0>,(,<0>,c1ccccc1,<3>,<2>,(,F,),<4>,(,Cl,),O,C,),C=O,O,C,<0>,C1CC1,<eos>,,,
CC(C)(C)NCC(=O)N1C[C@@H](F)C[C@H]1C#N,<bos>,F,<0S>,C1CCNC1,<3>,<2S>,(,C#N,),C=O,C,N,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1cccc2c1nc(-c1ccccc1)c1nc(Cc3ccccc3)[nH]c12,<bos>,N,<5>,c1ccc2c(c1)ncc1nc[nH]c12,<10>,<7>,(,<0>,c1ccccc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC#Cc1nc(N)c2ncn([C@@H]3O[C@](O)(CO)C[C@H]3O)c2n1,<bos>,O,C,<4S>,C1CCOC1,<2R>,<1R>,(,O,),<4S>,(,O,),<6>,c1ncc2nc[nH]c2n1,<0>,<2>,(,N,),<1>,C#C,<0>,C,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1cc(-c2ccc3c(c2)c2c(c(=O)n3Cl)CCC2)ccc1O)C1CCCCC1,<bos>,C1CCCCC1,<0>,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,),<6>,O=c1[nH]c2ccccc2c2c1CCC2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccccc1C(=O)NCCNc1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C,C,N,C=O,<5>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,O,<16S>,c1cnc2c(c1)CCCCC2,<6R>,<7R>,(,<1>,c1ccncc1,<4>,C,),C,<4>,c1ccccc1,<3>,<0>,(,Cl,),C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2ncc(C(N)=O)c(Nc3ccc(Oc4ccc(C#N)c(F)c4)c(Cl)c3)c2c1,<bos>,N,C=O,<6>,c1ccc2ncccc2c1,<7>,<0>,(,O,C,),N,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,<0>,c1ccccc1,<4>,<3>,(,C#N,),F,<eos>,,,,,,,,,,,,
NS(=O)(=O)c1ccc(NC(=O)C2(c3ccc(F)cc3)CCN(C(=O)OC(F)(F)F)CC2)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,<0>,C1CCNCC1,<0>,<3>,(,C=O,O,C,(,F,),(,F,),F,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
CSCC[C@H](NC(=O)CNC(=O)Nc1ccc(Cc2ccc(-c3ccccc3S(N)(=O)=O)cc2)cc1)C(=O)O,<bos>,O,C=O,C|S,(,C,C,S,C,),N,C=O,C,N,C=O,N,<0>,c1ccccc1,<3>,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,
O=S(=O)(Nc1ncc(Oc2c(Cl)cccc2Cl)cn1)c1ccc(Cl)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,<3>,c1cncnc1,<0>,O,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CC[C@H](CC1CCCCC1)C(=O)N(CC1CC1)n1cc(NC(=O)N2CCCCC2)c(=O)[nH]c1=O,<bos>,N,C=O,C,C,C|R,(,C=O,N,(,C,<0>,C1CC1,),<4>,O=c1cc[nH]c(=O)[nH]1,<2>,N,C=O,<3>,C1CCNCC1,),C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,
CC(=NNC(C)c1ccc(-c2ccc(C)s2)cc1)c1ccccc1,<bos>,C,<2>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,C,(,N,<1>,C=N,<0>,<0>,(,C,),<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)C(c1cccc2cc(OCCn3c(C)nc4c[n+]([O-])ccc43)ccc12)C1CCCCC1,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,O,<0>,c1ccc2ccccc2c1,<4>,C,(,C=O,O,C,),<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc([C@@H]2C[C@@H]([C@H]3C[C@H]4CC[C@@H](C3)[N+]4(C)C)[C@@H](O)c3ccccc32)cc1,<bos>,C,<7>,C1CC2CCC(C1)[NH2+]2|2R5S,<0R>,<7>,(,C,),<7S>,c1ccc2c(c1)CCCC2,<9S>,<6R>,(,O,),<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc3ncn(-c4ccc5nc(CCN(C)C)[nH]c(=O)c5c4)c(=O)c3s2)cc1,<bos>,C,N,(,C,C,<3>,O=c1[nH]cnc2ccccc12,<8>,<2>,O=c1[nH]cnc2ccsc12,<7>,<0>,c1ccccc1,<3>,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC1CCN(C2CN(c3nccc(N4CCN(C(=O)Nc5ccc(OC)cc5)CC4)c3C(F)(F)F)C2)C1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<2>,C1CNC1,<0>,<3>,C1CCNC1,<0>,C,C,),<2>,C1CNCCN1,<5>,C=O,N,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,
N#CCc1cc(F)c2nc(O)c(O)nc2c1,<bos>,F,<2>,c1ccc2nccnc2c1,<0>,<5>,(,O,),<6>,(,O,),C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<11S>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R12R17S,<8R>,<11S>,(,C,),<5>,(,O,),O,C,<0>,C1CC1,<0>,I,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1C[C@H](O)C[C@H](CCC=C(c2cccnc2)C(O)(P(=O)(O)O)P(=O)(O)O)O1,<bos>,O,<3R>,O=C1CCCCO1,<5S>,C,C,<0>,C=C,<1>,<1>,(,<1>,c1ccncc1,),C,(,O=[PH3],(,O,),O,),(,O,),O=[PH3],(,O,),O,<eos>,,,,,,,,,
CC(C)=CCC=CCCc1nc2c(C)ncc(C)n2n1,<bos>,C,<1>,c1cn2ncnc2cn1,<4>,<7>,(,C,),C,C,<1>,C=C,<0>,C,<0>,C=C,<1>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
CCN(C)S(=O)(=O)c1ccc(-c2cc(C(C)C)on2)cc1,<bos>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1cnoc1,<4>,C,(,C,),C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CC[C@@H](c1ccccc1-c1ccc(Cl)nc1)n1c(=O)n(CC2CC2)c2ccccc21,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,C|S,(,<2>,O=c1[nH]c2ccccc2[nH]1,<9>,C,<0>,C1CC1,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
OC(CNCCc1[nH]c2ccccc2c1Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,O,),C,N,C,C,<5>,c1ccc2[nH]ccc2c1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1nn(-c2cccc(OCC(F)(F)F)c2)c(=O)n(O)c1=O,<bos>,O,<7>,O=c1cn[nH]c(=O)[nH]1,<4>,<2>,(,C#N,),<0>,c1ccccc1,<4>,O,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CNC[C@@H](C)N[C@@]12Cc3c(n(CC4CC4)c4ccccc34)[C@@]3(O)Oc4c(C)ccc5c4C31CCNC2C5,<bos>,C,N,C,C|R,(,C,),N,<18S>,c1cc2c3c(c1)OC1c4[nH]c5ccccc5c4CC4C(C2)NCCC314|7R,<5>,<9>,(,C,<0>,C1CC1,),<7S>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)ncn2-c1cc(C(=O)CCC(=O)O)c(NC(=O)NS(=O)(=O)c2cccs2)s1,<bos>,C,<0>,c1ccc2[nH]cnc2c1,<4>,<4>,c1ccsc1,<1>,<2>,(,N,C=O,N,O=[SH2]=O,<4>,c1ccsc1,),C=O,C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
c1ccc(C(CCCNC2CCOCC2)(c2ccccc2)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,C,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCC[C@H]2CNC(=O)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,C=O,C|R,(,N,C=O,O,C,(,C,),(,C,),C,),C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,
CCCCCCCCCCc1ccc(C(=O)OCc2c(O)cc(Cl)cc2C(=O)O)o1,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C,O,C=O,<4>,c1ccoc1,<2>,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,
N#Cn1c(=O)cnn(CCC2CCC(NC(=O)c3ccc(Cl)s3)CC2)c1=O,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,O=c1cn[nH]c(=O)[nH]1,<7>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(O)c2c3c(nn12)CCC(C)(c1ccc(O)cc1)C3,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<10>,<2>,(,C,),<8>,(,O,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cccc(NC(=O)C2CCCN2C(=O)CCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,N,C=O,<4>,C1CCNC1,<3>,C=O,C,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(N[C@@H](CC(C)C)C(=O)O)nc2c(-c3ccc(S(C)(=O)=O)cc3)cnn12,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,c1cnc2ccnn2c1,<1>,<8>,(,C,),N,C|S,(,C=O,O,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CC(CC(=O)O)CC(=O)N(C)c1nc2ccc(Oc3ccc(NC(=O)CCCC(=O)O)cc3)cc2s1,<bos>,C,N,(,<5>,c1ccc2scnc2c1,<1>,O,<0>,c1ccccc1,<3>,N,C=O,C,C,C,C=O,O,),C=O,C,C,(,C,),C,C=O,O,<eos>,,,,,,,,,,,,
CN(C)CCCn1c(=O)c(C2(O)CCCCC2)nc2cnc(-c3ccc(C#N)c(Cl)c3)cc21,<bos>,C#N,<3>,c1ccccc1,<0>,<4>,(,Cl,),<7>,O=c1cnc2cnccc2[nH]1,<10>,<2>,(,<0>,C1CCCCC1,<0>,O,),C,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,
CCC1CCC(NC(=O)NN2Cc3c(Cc4cccc([N+](=O)[O-])c4C)cccc3S2(=O)=O)CC1,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,C,<6>,O=S1(=O)NCc2ccccc21,<3>,N,C=O,N,<3>,C1CCCCC1,<0>,C,C,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,
