smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCN1CCOC(S(=O)(=O)c2c(C)ccc(Br)c2OC)C1,<bos>,C,C,<5>,C1COCCN1,<1>,O=[SH2]=O,<4>,c1ccccc1,<3>,<2>,(,Br,),<5>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(NC(=O)c2cccnc2)nc(-n2nc(C)cc2C)n1,<bos>,C,C=O,N,<1>,c1cncnc1,<5>,<3>,(,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CC[C@@H](NC(=O)O[C@@H]3C[C@H](C)CC[C@H]3C(C)C)[C@H](O)C2)cc1C,<bos>,C,C,(,C,),<3S>,C1CCCCC1,<4R>,<0R>,(,C,),O,C=O,N,<0R>,C1CCNCC1,<3>,<5R>,(,O,),C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<eos>,,,,,,,
,<bos>,O=c1[nH]ccc2ncc3ccncc3c12,<8>,N,C,C|S,(,C,O,<4>,c1ccsc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCSc1scc(C(=O)O)c1-c1ccncc1,<bos>,C,C,C,S,<2>,c1ccsc1,<0>,<1>,(,<0>,c1ccncc1,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,<5>,O=C1c2ccccc2Cc2[nH]c3ccccc3c21,<8>,<12>,(,C,),<13>,(,C#N,),<2>,(,C,),C=O,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)cc(N2CCN(Cc3ccc(-c4cccnn4)cc3)C(=O)C2=O)c1,<bos>,c1ccnnc1,<5>,<3>,c1ccccc1,<0>,C,<2>,O=C1NCCNC1=O,<5>,<4>,c1ccccc1,<2>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Nc2ccc(S(=O)(=O)N3CCN(Cc4ccncc4)CC3)cc2)nc(C)n1,<bos>,c1ccncc1,<0>,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<3>,c1ccccc1,<0>,N,<5>,c1cncnc1,<3>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(CC)n1ccc2c(-c3cn(Cc4ccccc4)c4ccc(C(=O)N(C)C)cc34)nc3ccnn3c21,<bos>,C,C,C,(,C,C,),<8>,c1cc2ncc3cc[nH]c3n2n1,<4>,<6>,c1ccc2[nH]ccc2c1,<4>,<0>,(,C=O,N,(,C,),C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CNc1nc2[nH]c(-c3cccc(C(F)(F)F)n3)cc2c2c1ncn2N1CCCCC1,<bos>,C,N,<5>,c1cc2c(ncc3nc[nH]c32)[nH]1,<9>,<0>,(,<2>,c1ccncc1,<4>,C,(,F,),(,F,),F,),<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
[N-]=[N+]=Nc1ccc(SCCCC(P(=O)(O)O)(P(=O)(O)O)P(=O)(O)O)cc1,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),(,O=[PH3],(,O,),O,),C,C,C,S,<0>,c1ccccc1,<3>,[N-]=[N+]=N,<eos>,,,,,,,,,,,
CCOC(=O)c1ccc(NC(=O)CCNC(=O)c2cccc([C@H]3C[C@H]3N(C)C)c2)cc1,<bos>,C,N,(,C,),<0R>,C1CC1,<2R>,<0>,c1ccccc1,<4>,C=O,N,C,C,C=O,N,<3>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
NCCCC[C@H](NC(=O)c1cc(F)cc(F)c1)C(=O)SCC(=O)N(CCCCNC(=O)C(=O)O)C1CCCCC1,<bos>,N,C,C,C,C,C|S,(,N,C=O,<0>,c1ccccc1,<2>,<4>,(,F,),F,),C=O,S,C,C=O,N,(,<0>,C1CCCCC1,),C,C,C,C,N,C=O,C=O,O,<eos>,,,,
O=C(Oc1cccc2ccccc12)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),C=O,O,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1C(=O)CCc2ccc(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cc21,<bos>,C,<10>,O=C1CCc2ccccc2N1,<7>,N,C=O,N,<6R>,c1ccc2c(c1)CCCO2,<1>,<8>,(,C,),<8>,(,C,),F,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)Nc2c(C(=O)NO)cccc2C(C)C)cc1,<bos>,C,S,<3>,c1ccccc1,<0>,C=O,N,<5>,c1ccccc1,<4>,<0>,(,C,(,C,),C,),C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1C1c2c(n[nH]c2C)C(=O)N1c1ccc(-c2cccs2)cc1,<bos>,c1ccsc1,<4>,<3>,c1ccccc1,<0>,<2>,O=C1NCc2c[nH]nc21,<5>,<3>,(,<5>,c1ccccc1,<0>,O,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cc2c(cc1F)CC(C(=O)c1ccc(Cl)c(Cl)c1)CC2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<0>,<1>,(,F,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N2CC(=O)Nc3c(N(CCO)CC4CC4)cc(C)nc32)c(Cl)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<3>,O=C1CNc2ncccc2N1,<8>,<6>,(,C,),N,(,C,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,,,,
CN(C)N=Cc1ccc2[nH]cc(C(C#N)c3cccnc3F)c2c1,<bos>,F,<2>,c1ccncc1,<1>,C,(,C#N,),<6>,c1ccc2[nH]ccc2c1,<0>,<0>,C=N,<1>,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<13R>,(,C,),<26R>,(,C,),C,C,S,<5>,O=c1nccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(N)nc(CCCN2CCN(c3cccc4sc(NN5C(=O)C=C(C)C5=O)nc34)CC2)n1,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,C,C,C,<5>,C1CNCCN1,<2>,<8>,c1ccc2scnc2c1,<5>,N,<6>,O=C1C=CC(=O)N1,<3>,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CC1CC[C@H]2[C@H](c3cccc(O)c3)[C@H](CC3CCC3)[C@@H](C)CN2C1,<bos>,C,<5R>,C1CCN2CCCCC2C1|8S,<6R>,<1>,(,C,),<7S>,(,<0>,c1ccccc1,<4>,O,),C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc2c1C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)[C@@H](C)C1,<bos>,C,O,<10>,O=C1C2CCCC(N2)C2c3ccccc3CCN12,<7>,O=[SH2]=O,<2>,C1CNCCN1,<5>,<0S>,(,C,),O=[SH2]=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCCc1ccc(CCN(C)C)c2ccccc12,<bos>,C,N,(,C,),C,C,<9>,c1ccc2ccccc2c1,<2>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(N2CCC(c3nc(CCC(=O)O)no3)CC2)nc(-c2ccc(OCCN3CCCC3)cc2)n1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,),<3>,C1CCNCC1,<0>,<2>,c1ncon1,<0>,C,C,C=O,O,<eos>,,,,,,,,,,,,,,
CCNc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncn(C)c(=O)c12,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<0>,c1ccccc1,<3>,<5>,C1COCCN1,),N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<4R>,(,C,),C,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,<4>,c1cnc2[nH]cnc2c1,<5>,<0>,(,O,C,),N,C,<eos>,,,,,,
COC(=O)[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,<bos>,C,O,C=O,<6S>,C1CC2CCC(C1)N2|2S5R,<0S>,<7>,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N2CCN(CCn3nnc(CNCCCC(=O)c4cccnc4)n3)CC2)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,O,C,),<2>,C1CNCCN1,<5>,C,C,<3>,c1nn[nH]n1,<0>,C,N,C,C,C,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
Cc1nnc(-c2cc(Cl)c(NC(=O)c3nn(C)c4cc(C#N)cnc34)c(I)c2)o1,<bos>,C,<6>,c1cnc2cn[nH]c2c1,<4>,<0>,(,C#N,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,I,),<2>,(,Cl,),<3>,c1nnco1,<0>,C,<eos>,,,,,,,,,,,,,,
CN(CCN1CCOCC1)c1nc2ccccn2c(=O)c1Nc1cccc(C(=O)NCCS(C)(=O)=O)c1,<bos>,C1COCCN1,<5>,C,C,N,(,C,),<3>,O=c1ccnc2ccccn12,<2>,N,<4>,c1ccccc1,<0>,C=O,N,C,C,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(Cl)c(F)c1)N[C@@H]1CCC[C@H](O)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,C=C,<1>,C=O,N,<0R>,C1CCCCC1,<4S>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1noc(C(C)NC(=O)CCCCCCCC(=O)NO)n1,<bos>,C,C,(,N,C=O,C,C,C,C,C,C,C,C=O,N,O,),<2>,c1ncon1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
NC(=O)[C@@H]1CC[C@@H](C(=O)Nc2cncc(C#CC3(O)CCCCC3)c2)N1C(F)(F)F,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,N,<1>,c1ccncc1,<5>,<0>,C#C,<1>,<0>,C1CCCCC1,<0>,O,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
C=Cc1c(NC(=O)Cc2cc(OC)cc(C(F)(F)F)c2)nc2ccc(-c3cccnc3)cc2c1C(=O)O,<bos>,c1ccncc1,<1>,<0>,c1ccc2ncccc2c1,<5>,<7>,(,C=O,O,),<6>,(,<0>,C=C,),N,C=O,C,<0>,c1ccccc1,<2>,<4>,(,C,(,F,),(,F,),F,),O,C,<eos>,,,,,
COc1cc(N2Cc3ccc(Sc4cccc(Cl)c4Cl)nc3C2=O)ccc1Br,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),S,<7>,O=C1NCc2cccnc21,<2>,<0>,c1ccccc1,<3>,<4>,(,O,C,),Br,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,N,<7>,c1ccn2cnnc2c1,<4>,<4>,c1ccccc1,<0>,N,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,C,),<2>,(,F,),F,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ncccc1C(F)C(F)(F)F)Nc1ccnc2ncccc12,<bos>,F,C,(,<1>,c1ccncc1,<2>,N,C=O,N,<7>,c1cnc2ncccc2c1,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,
CCc1nn(CC2C3C=CC(C3)C2C(=O)NCc2ccc([N+](=O)[O-])cc2)c(CC)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,C,),<4>,(,C,C,),C,<3>,C1=CC2CCC1C2,<4>,C=O,N,C,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,
CC(C)CC1(c2ccccc2)CC(=O)C(SCC(=O)Nc2ccccc2N=C=S)=C(O)O1,<bos>,C,C,(,C,),C,<5>,O=C1C=COCC1,<2>,<3>,(,O,),<5>,(,<0>,c1ccccc1,),S,C,C=O,N,<0>,c1ccccc1,<5>,N=C=S,<eos>,,,,,,,,,,,,,
Cc1c(O)ccc2c1oc(=O)c1c(C)c(O)ccc12,<bos>,C,<4>,O=c1oc2ccccc2c2ccccc12,<12>,<5>,(,O,),<13>,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(N2CCC(c3ccc(N4CC[C@H](N5CCCC5)C4)cc3Oc3ncccn3)CC2)nn1,<bos>,c1cncnc1,<3>,O,<4>,c1ccccc1,<0>,<3>,(,<0>,C1CCNCC1,<3>,<2>,c1ccnnc1,<5>,C=O,N,),<3>,C1CCNC1,<1S>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
COC(C)C(=O)N(Cc1cccnc1)C1CCN(c2nc3ccccc3o2)CC1,<bos>,C,O,C,(,C,),C=O,N,(,C,<1>,c1ccncc1,),<0>,C1CCNCC1,<3>,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(-c2cc3c(s2)-n2c(C)nnc2CN=C3c2ccccc2)c1C,<bos>,C,<6>,C1=NCc2nncn2-c2sccc21,<10>,<0>,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,<5>,(,C,),C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(N2C(=O)CCC2=O)ccc1CN(Cc1c(C)[nH]c2ccnc(Cl)c12)CC1CCC(C(=O)O)CC1,<bos>,Cl,<7>,c1cc2[nH]ccc2cn1,<5>,<4>,(,C,),C,N,(,C,<0>,C1CCCCC1,<3>,C=O,O,),C,<3>,c1ccccc1,<0>,<4>,(,C,),<6>,O=C1CCC(=O)N1,<eos>,,,,,,,,,,,
CCC(C)SCn1c(N)nc2cc(N3CCNCC3)n(Cc3ccccc3)c2c1=O,<bos>,C,C,C,(,C,),S,C,<2>,O=c1[nH]cnc2cc[nH]c12,<8>,<3>,(,N,),<7>,(,<2>,C1CNCCN1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
N[C@@H](CCCOc1ccc(CC(=O)O)cc1Oc1ccc(Cl)cc1)C(=O)O,<bos>,Cl,<3>,c1ccccc1,<0>,O,<4>,c1ccccc1,<3>,<0>,(,C,C=O,O,),O,C,C,C,C|S,(,C=O,O,),N,<eos>,,,,,,,,,,,,,,,
Cc1cnc2c(Cl)cc(N)cc2c1N1CC2(CCOCC2)c2ccc(-c3ccc(F)cc3)c(N)c21,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<6>,(,C,),<0>,(,N,),<6>,c1ccc2c(c1)NCC21CCOCC1,<5>,<0>,(,<0>,c1ccccc1,<3>,F,),N,<eos>,,,,,,,,,,,,,,,,
CC1=C(C(=O)OC(C)(C)C)C(C(N)=O)C(c2ccc(C)cc2)=C(C)N1,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,C1=CNC=CC1,<4>,<3>,(,C,),<5>,(,C=O,N,),<1>,(,C,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,
,<bos>,O,<3R>,O=C1CCCCO1,<1>,<4R>,(,C,<0>,c1ccccc1,),<5R>,(,O,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCc1cccc2cc(C(=O)NC3CC3)cc(C(=O)NC34CC5CC(CC(C5)C3)C4)c12,<bos>,C1CC1,<0>,N,C=O,<0>,c1ccc2ccccc2c1,<4>,<2>,(,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCOc1cc2c(cc1OC)Cc1c(ncnc1OC)N2,<bos>,C,C,C,C,O,<1>,c1ccc2c(c1)Cc1cncnc1N2,<8>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNc1ncc(Nc2ncc3ccn(C4O[C@@H](C(N)=O)[C@@H](O)[C@H]4O)c3n2)s1,<bos>,C,C,C,N,<3>,c1cscn1,<1>,N,<0>,c1ncc2cc[nH]c2n1,<6>,<2>,C1CCOC1,<4R>,<1R>,(,O,),<0S>,(,O,),C=O,N,<eos>,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,<bos>,F,C,(,F,),<2S>,C1=NCC2CC2O1|3R5R,<2S>,<0>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,
COc1ncc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)c(NCC2CCC3(CC2)CC3)n1,<bos>,O,<7>,C1C2CC3CC1CC(C2)C3,<2>,N,C=O,<0>,c1cncnc1,<5>,<3>,(,O,C,),N,C,<0>,C1CCC2(CC1)CC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N[C@@H](C)c1ccc(C(=O)C2(c3ccc(C(C)C)nc3)NCCc3c2[nH]c2ccccc32)cc1,<bos>,C,C=O,N,C|S,(,C,),<3>,c1ccccc1,<0>,C=O,<9>,c1ccc2c3c([nH]c2c1)CNCC3,<9>,<1>,c1ccncc1,<4>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(N)nc(-c2ccc3c4c(cc([N+](=O)[O-])cc24)COC3)n1,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),<7>,c1cc2c3c(cccc3c1)COC2,<0>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](CO)NS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C|S,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,,
CCn1nc(C(=O)O)cc1Cc1ccc(OCC(=O)O)c(Cc2ccccc2)c1,<bos>,O,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,C,<0>,c1ccccc1,),C,<4>,c1cn[nH]c1,<1>,<3>,(,C,C,),C=O,O,<eos>,,,,,,,,,,,,,,,
,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,c1ccsc1,<4>,<4>,(,C,),<1>,(,<0>,c1ccccc1,<3>,O,C,),<0S>,C1CC2CCCC(C1)[NH2+]2|2R6S,<8>,<8>,(,C,),C,<eos>,,,,,,,
O=C1C([N+](=O)[O-])=C(NCc2ccc(S(=O)(=O)CC3CCCO3)cc2)C12CCCCC2,<bos>,O=[NH+][O-],<2>,O=C1C=CC12CCCCC2,<3>,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,c1ccc2c(c1)[nH]c1ccncc12,<10>,C=O,N,<3>,c1ccccc1,<0>,O,C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,<1>,<0>,(,C,),C,),N,<3>,c1cncnc1,<1>,<3>,c1c[nH]cn1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC1(C)C(=O)NN=C1c1ccc(CN2CCCn3c(cc4cccnc4c3=O)C2=O)cc1C#N,<bos>,C#N,<4>,c1ccccc1,<3>,<0>,(,C,<2>,O=C1NCCCn2c1cc1cccnc1c2=O,),<3>,O=C1CC=NN1,<2>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(CCNCC(O)c2ccc(Cl)c(Cl)c2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,N,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc2oc(-c3ccc(F)c(Cl)c3)cc2c(=O)n1-c1ccccc1C(=O)NO,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),<7>,O=c1[nH]ccc2occc12,<2>,<3>,(,C,),<0>,c1ccccc1,<5>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,O=c1cncc[nH]1,<6>,<2>,(,N,C,C,<10>,O=C1COc2ccccc2N1,<7>,O,C,),<10>,(,C,),C,C=O,N,C,<1>,c1ccncc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nc(C)cs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3ccccc3cc2N2CCOCC2)cc1NC(=O)CCN1CCN(C(=O)CCO)CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,<5>,c1ccc2ncccc2c1,<6>,<5>,C1COCCN1,),N,C=O,C,C,<2>,C1CNCCN1,<5>,C=O,C,C,O,<eos>,,,,,,,,,,,,,,,
