smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
O=C(NN=Cc1ccccc1Cl)c1ccnc(Nc2ccccc2Cl)n1,<bos>,Cl,<5>,c1ccccc1,<0>,<0>,C=N,<1>,N,C=O,<1>,c1cncnc1,<3>,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@H](NC(=O)OCc1ccc(Cl)cc1)C(=O)NCCc1cccc2ncccc12,<bos>,c1ccc2ncccc2c1,<9>,C,C,N,C=O,C|S,(,C,C,(,C,),C,),N,C=O,O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
,<bos>,c1c[nH]cn1,<2>,C,<3R>,O=C1OC2CCC(C2)O1|3R6S,<1R>,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2sc(C)c(C)c2c(=O)o1,<bos>,C,<8>,O=c1ocnc2sccc12,<3>,<7>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)Cc1ccc(C(=N)NCC(=O)Oc2ccc(-c3cccc4c(=O)cc(-c5ccco5)oc34)cc2)s1,<bos>,c1ccoc1,<4>,<3>,O=c1ccoc2ccccc12,<6>,<3>,c1ccccc1,<0>,O,C=O,C,N,<0>,C=N,<0>,<2>,c1ccsc1,<4>,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
Nc1nc(N2CCN(c3cc[nH]n3)CC2)nc2nc(-c3ccccc3Cl)ccc12,<bos>,N,<7>,c1cnc2ncncc2c1,<5>,<1>,(,<0>,c1ccccc1,<5>,Cl,),<5>,C1CNCCN1,<2>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](N)c1ccc2nc(-c3ccc(OCCCCN(C)C)nc3)ccc2c1,<bos>,N,C|S,(,C,),<0>,c1ccc2ncccc2c1,<5>,<1>,c1ccncc1,<4>,O,C,C,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,N,<0>,C1=NC2COCCC2CS1|7R,<2S>,<5R>,(,<0>,C1CC1,),<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,F,),<1>,(,F,<3>,C1CCNC1,),F,<eos>,,,,,,,,,,,,,,,,
CCCCCNC(=O)OC(CCC)CCCC,<bos>,C,C,C,C,C,(,C,C,C,),O,C=O,N,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(-c2nc3snc(C4CCCCC4)c3c(=O)[nH]2)c(OC)c1,<bos>,C1CCCCC1,<0>,<8>,O=c1[nH]cnc2sncc12,<3>,<3>,c1ccccc1,<4>,<0>,(,O,C,C,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,<15R>,c1cnc2cc3c(cc2c1)CCCN3,<9>,<13>,(,C,),<16>,(,C,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc2c(Cl)cnc(-c3ccccc3O)c2c1)Nc1cccc2ccccc12,<bos>,Cl,<7>,c1ccc2cnccc2c1,<4>,<1>,(,<0>,C=C,<1>,C=O,N,<2>,c1ccc2ccccc2c1,),<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)O[C@H](CC(=O)N[C@@H](CC1CCCC1)C(=O)Nc1ccccn1)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C|S,(,O,C=O,C,),C,C=O,N,C|S,(,C,<0>,C1CCCC1,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-n2cnc(C#Cc3c(N)ncnc3-c3ccccn3)c2)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<0>,<0>,C#C,<1>,<0>,c1cncnc1,<1>,<5>,(,<2>,c1ccncc1,),N,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)c2cccc3c2N(Cc2cccc(C(=O)O)c2)CC3)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccc2c(c1)CCN2,<8>,C,<0>,c1ccccc1,<4>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)cc1)N1CCN(C2CC(c3cccc(OC(F)(F)F)c3)c3cc(C(F)(F)F)ccc32)CC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)CCC2,<0>,<6>,(,<0>,c1ccccc1,<4>,O,C,(,F,),(,F,),F,),C,(,F,),(,F,),F,<eos>,,,,
CC(C)C[C@H](NC(=O)C(O)c1ccc2c(c1)OCCO2)C(=O)Nc1ccccc1,<bos>,c1ccc2c(c1)OCCO2,<0>,C,(,O,),C=O,N,C|S,(,C,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(Cc2ccc([S+](C)[O-])cc2)c2c(Cl)cccc21,<bos>,Cl,<2>,c1ccc2c(c1)CCN2,<8>,<6>,(,C,),C,<3>,c1ccccc1,<0>,[O-][SH2+],C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN[C@@H](Cc1ccccc1C)C(=O)Nc1nnc(CCCCCSc2nnc(-c3ccco3)n2Br)s1,<bos>,Br,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccoc1,),S,C,C,C,C,C,<0>,c1nncs1,<3>,N,C=O,C|S,(,N,C,),C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,
Cc1nc(Cl)sc1-c1cc(C(=O)N2C3CCC2C(COc2ccc(F)cc2F)C3)cnc1N,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,<1>,c1cscn1,<3>,<0>,(,C,),Cl,),C=O,<6>,C1CC2CCC1N2,<0>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),F,<eos>,,,,,,,,,,
C[C@H](C[C@H]1COC(N)=N1)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C|R,(,C,),C,<2S>,C1=NCCO1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,
CN(C)CCN(C)C(Cc1ccccc1)C(=O)c1cccnc1,<bos>,C,N,(,C,),C,C,N,(,C,),C,(,C,<0>,c1ccccc1,),C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC1[C@H](C#CC2N=C(N)N(C)C2=O)CC2(O)CC12C,<bos>,C,<5>,O=C1CN=CN1,<2>,<4>,(,N,),<1>,C#C,<0>,<0R>,C1CC2CC2C1,<4>,<1>,(,C,),<2>,(,C,),O,<eos>,,,,,,,,,,,,,,,,
CCCCc1cnc(N2CCC(NC(=O)C(O)(c3ccc4c(c3)OCCO4)C3CCCCC3)CC2)nc1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),(,O,),C=O,N,<0>,C1CCNCC1,<3>,<3>,c1cncnc1,<0>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C1c2ccccc2C(=O)N1CCn1c(-c2ccc(C(F)(F)F)cc2)ncc(O)c1=O,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<5>,(,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),C,C,<2>,O=C1NC(=O)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,
CCCC1(c2ccncc2)NCc2cnc3c(-c4ccc(C(=O)O)cc4)cnn3c21,<bos>,C,C,C,<9>,c1cc2ncc3c(n2n1)CNC3,<1>,<9>,(,<0>,c1ccncc1,),<0>,c1ccccc1,<3>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<4>,c1ccccc1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),<8>,c1cnc2[nH]ncc2c1,<0>,<6>,(,C,C,),<6>,(,N,),C,C,O,<eos>,,,,,,,,,,
Nc1cc2ccc(-c3ccc(Cl)c(Cl)c3)nc2cn1,<bos>,N,<6>,c1cnc2cnccc2c1,<1>,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,C1CNCCN1,<2>,<8>,c1cc2cc3c(cc2cn1)NCC3,<10>,C=O,<3>,<0>,c1ccn2ccnc2c1,<4>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](c1ccc(C(F)(F)F)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1,<bos>,F,<0S>,C1CCNC1,<3>,C=O,C|S,(,N,),C|S,(,C,),<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)cc(NCc2cnc3nc(N)nc(N)c3c2C)c1,<bos>,N,<5>,c1cnc2ncncc2c1,<0>,<9>,(,C,),<7>,(,N,),C,N,<4>,c1ccccc1,<2>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C#Cc2nc(N)c3ncn([C@@H]4O[C@](O)(CO)C[C@H]4O)c3n2)cc1,<bos>,O,C,<4S>,C1CCOC1,<2R>,<1R>,(,O,),<4S>,(,O,),<6>,c1ncc2nc[nH]c2n1,<0>,<2>,(,N,),<1>,C#C,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
O=C(Nc1ccccc1CNC(=O)N1Cc2ccncc2C1)C1CCCCC1,<bos>,C1CCCCC1,<0>,C=O,N,<0>,c1ccccc1,<5>,C,N,C=O,<7>,c1cc2c(cn1)CNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=S1(=O)N=C(NCCNc2cccc(C(F)(F)F)c2)c2c(N3CCOCC3)cccc21,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C,C,N,<4>,O=S1(=O)N=Cc2ccccc21,<6>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,O,<16S>,c1cnc2c(c1)CCCCC2,<13R>,C=O,N,C,<5>,c1ccncc1,<2>,<4>,(,<4>,c1ccccc1,<0>,<2>,(,C,),C,),C,O,<eos>,,,,,,,,,,,,,,,,
NC(=O)c1nn(CCOc2ccc(Cl)cc2Cl)c2ccccc12,<bos>,N,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN([C@@H](CCSC1CCCC1)C(=O)O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,<bos>,O,C=O,C|S,(,C,C,S,<0>,C1CCCC1,),N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ncc(Cl)c(N2CCOCC2)n1)c1ccc(Cl)cc1Cl,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,<3>,c1cncnc1,<0>,<5>,(,<5>,C1COCCN1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)[C@H](CCCC(N)=O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc2ccc(=O)oc2c1,<bos>,N,C=O,C,C,C,C|S,(,N,(,C,<0>,c1ccc2c(c1)OCO2,),O=[SH2]=O,<7>,O=c1ccc2ccccc2o1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=NNC(O)c1ccc(-c2ccc(C)s2)cc1)C(=N)c1ccccc1,<bos>,C,<2>,c1ccsc1,<4>,<0>,c1ccccc1,<3>,C,(,N,<1>,C=N,<0>,<0>,(,C,),<0>,C=N,<0>,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,,,
Cc1nc2c[n+]([O-])ccc2n1CCOc1ccc2c(C(c3ccccc3)N3CCNCC3)cccc2c1,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,O,<0>,c1ccc2ccccc2c1,<4>,C,(,<0>,c1ccccc1,),<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)CN(C(=O)OC(C)(C)C)c2ncc3ccccc3c2C)cc1,<bos>,C,<7>,c1ccc2cnccc2c1,<6>,N,(,C,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,),C=O,O,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,
CN(CCN1CCCC1)C(=O)c1ccoc1-c1ccc(Cl)cn1,<bos>,C,N,(,C,C,<3>,C1CCNC1,),C=O,<0>,c1ccoc1,<4>,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NOC[C@H]1CCN(c2nccc(-c3cnc4[nH]ccc4c3)c2C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,(,<3>,C1CCNC1,<0S>,C,O,N,),<0>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,<2>,c1ccc2nccnc2c1,<0>,<5>,(,O,),<6>,(,O,),<6>,(,Cl,),O,C,<1>,C#C,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(O)c1ccc2c(c1)nc(-c1ccc(Br)cc1)n2C1CCCCC1,<bos>,O,C=O,<0>,c1ccc2[nH]cnc2c1,<5>,<4>,(,<0>,C1CCCCC1,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1C[C@H](O)C[C@H](CCC=C(c2cccnc2)C(F)(F)F)O1,<bos>,O,<3R>,O=C1CCCCO1,<5S>,C,C,<0>,C=C,<1>,<1>,(,<1>,c1ccncc1,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
Cc1ncc(C)n2nc(CCN3CCc4ccc(Oc5ccc(Br)cc5)cc4CC3)nc12,<bos>,C,<1>,c1cn2ncnc2cn1,<4>,<7>,(,C,),C,C,<8>,c1ccc2c(c1)CCNCC2,<0>,O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C)S(=O)(=O)c1ccc(-c2cc(N)on2)cc1,<bos>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1cnoc1,<4>,N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,O,<0>,c1cn[nH]c1,<3>,<4>,(,C,),<1>,(,<0>,c1ccccc1,<3>,O=[SH2]=O,C,),C,C,C,),C,<eos>,,,,,,,,,,,
OC(CCCCN1CCN(Cc2ccccc2)CC1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,O,),C,C,C,C,<5>,C1CNCCN1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2nc(-c3ccccc3)c(=O)n(O)c2=O)cc1,<bos>,O,<7>,O=c1cn[nH]c(=O)[nH]1,<4>,<2>,(,<0>,c1ccccc1,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC[C@@H](C)NS(=O)(=O)c1ccc(-c2c[nH]c3cc(-n4cnnc4)ccc23)c(OC)c1,<bos>,C,N,C,C|R,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<6>,c1ccc2[nH]ccc2c1,<1>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1nc2cc(OCCN(C)C)ccc2n1Cc1cc(C2(C)COC2)on1,<bos>,C,<0>,C1COC1,<0>,<4>,c1cnoc1,<1>,C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,C=O,C,),O,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
c1ccc(C(O[C@@H]2CCN(Cc3cncs3)C2)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),O,<0R>,C1CCNC1,<3>,C,<1>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1CNC(=O)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,C=O,C|R,(,N,C=O,O,C,<0>,c1ccccc1,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1c(O)cc(Cl)cc1C(=O)O,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#CN1C2CCC1CN(CCC1CCC(NC(=O)c3ccc(Cl)s3)CC1)C2,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,C1CC2CNCC1N2,<7>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c(-c2ncc3c(n2)CCN(C2CC(C)Cc4c2nn2c(C)cccc42)C3)c(C)c1C,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<12>,<2>,(,C,),<8>,c1ncc2c(n1)CCNC2,<0>,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(C2CCCN2C(=O)C(F)(F)F)c(SCC2CCCCC2F)c1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,<4>,C1CCNC1,<3>,C=O,C,(,F,),(,F,),F,),S,C,<0>,C1CCCCC1,<5>,F,<eos>,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,c1cc[nH]c1,<2>,<1>,(,<0>,c1ccccc1,<3>,F,),<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)c1nc2ccc(Oc3cccc(C(N)=O)c3)cc2s1,<bos>,C,N,(,<5>,c1ccc2scnc2c1,<1>,O,<0>,c1ccccc1,<4>,C=O,N,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)cc(-c2ccccc2F)c2cnn(-c3ccc(C#N)c(Cl)c3)c21,<bos>,C#N,<3>,c1ccccc1,<0>,<4>,(,Cl,),<7>,O=c1ccc2cn[nH]c2[nH]1,<3>,<9>,(,C,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(CC2OC3(CCN(C)CC3)c3ccccc32)cccc1NC(=O)NN1C(=O)CCc2ccccc21,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,C,<6>,c1ccc2c(c1)COC21CCNCC1,<11>,C,),N,C=O,N,<10>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCCCC(O)(C(=O)O)c1ccc(NC[C@H](C)O)cc1,<bos>,O,C|S,(,C,),C,N,<3>,c1ccccc1,<0>,C,(,C=O,O,),(,O,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
Nc1nc2c(cnn2CCNCc2csc(N3C(=O)CC4(CCCC4)CC3=O)n2)c2nc(-c3ccco3)nn12,<bos>,O=C1CC2(CCCC2)CC(=O)N1,<11>,<3>,c1cscn1,<0>,C,N,C,C,<6>,c1nc2c3cn[nH]c3ncn2n1,<9>,<0>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2n[nH]cc2c1,<6>,<4>,(,C,<1>,c1ccncc1,),<5>,O=c1cccc[nH]1,<3>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,
C[C@H]1CCCN1[C@H]1CC[C@H](NC(=O)c2scc(Cl)c2N2CCN3CCC[C@H]3C2)[C@@H](C#N)C1,<bos>,C,<4S>,C1CCNC1,<3>,<0S>,C1CCCCC1,<3S>,<4S>,(,C#N,),N,C=O,<2>,c1ccsc1,<1>,<0>,(,Cl,),<4>,C1CC2CNCCN2C1|2S,<eos>,,,,,,,,,,,,,,,,,
