smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1cc(CC(=O)Nc2ccc(C)cc2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,<bos>,C,<8>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<7>,(,<0>,c1ccccc1,),N,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
CCCN(C)C(=O)c1ccc(Cl)cc1Oc1ccc(S(=O)(=O)Nc2nccs2)cc1Cl,<bos>,C,C,C,N,(,C,),C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),O,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,
O=C1NC(=O)c2ccc(-c3ccccc3)cc2C1=CNc1ccc(N2CCN(C3CC3)CC2)cc1,<bos>,C1CC1,<0>,<5>,C1CNCCN1,<2>,<0>,c1ccccc1,<3>,N,<0>,C=C1C(=O)NC(=O)c2ccccc21,<10>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(-c2ccc(Cc3csc4c3c(=O)n(CCc3ccc(Cl)cc3)c(=O)n4CCc3ccccc3)cc2)c1OCCOC,<bos>,Cl,<3>,c1ccccc1,<0>,C,C,<2>,O=c1[nH]c(=O)c2ccsc2[nH]1,<6>,<10>,(,C,C,<0>,c1ccccc1,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<4>,(,O,C,C,),O,C,C,O,C,<eos>,,,,,
Cc1ccc(-n2cc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)cn2)cc1,<bos>,O,<7>,c1ccc2nc3c(cc2c1)CNC3,<11>,<12>,(,<0>,c1ccc2c(c1)OCO2,),C=O,<0>,c1cn[nH]c1,<3>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N(CCc1c[nH]c2ccccc12)C(=O)N(CCCOC)C(C)C,<bos>,C,C,C,(,C,),N,(,C,C,<6>,c1ccc2[nH]ccc2c1,),C=O,N,(,C,(,C,),C,),C,C,C,O,C,<eos>,,,,,,,,,,,,
CNc1nc2[nH]c(CNC(=O)c3cccnc3)cc2c2c1nc(C)n2C,<bos>,C,N,<5>,c1cc2c(ncc3nc[nH]c32)[nH]1,<0>,<9>,(,C,),<8>,(,C,),C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NC(P(=O)(O)O)P(=O)(O)O)c1cccc(Cl)c1,<bos>,O,O=[PH3],(,O,),C,(,O=[PH3],(,O,),O,),N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)[C@@H]1C[C@H]1c1cccc(Nc2ccnc3cc(C(N)=O)ccc23)c1,<bos>,C,N,(,C,),<0R>,C1CC1,<2S>,<0>,c1ccccc1,<4>,N,<7>,c1ccc2ncccc2c1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOCc1cc(CN2C(=O)CC[C@H]2CCCCN)cc(SCC(=O)NCc2ccc(Cl)cc2)c1,<bos>,N,C,C,C,C,<4R>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<2>,<4>,(,C,O,C,C,),S,C,C=O,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
CC(C)OC(=O)c1ncoc1-c1ccccc1,<bos>,C,C,(,C,),O,C=O,<0>,c1cocn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSc1cc(NC(=O)c2ccccc2)cc(N2CCO[C@@H](c3ccccc3)C2)c1,<bos>,C,S,<2>,c1ccccc1,<0>,<4>,(,<5>,C1COCCN1,<1S>,<0>,c1ccccc1,),N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1csc(-c2cccs2)n1)c1ccc2c(c1)CCC(C(=O)c1ccc(Cl)c(Cl)c1)C2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,<8>,c1ccc2c(c1)CCCC2,<0>,C=O,N,C,<0>,c1cscn1,<3>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
OC[C@H](Nc1cc(F)c(F)c(F)c1)c1ccccc1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),N,C|R,(,C,O,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1nc(N)nc(Cl)n1)c1ccc(-c2cnc3ncccn23)cc1,<bos>,N,<4>,c1ncncn1,<0>,<2>,(,Cl,),C,N,(,C,),<0>,c1ccccc1,<3>,<6>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC(C)C)cc1NC(=O)c1ccc2c(c1)ncn2Cc1ccccc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<0>,c1ccc2[nH]cnc2c1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc3ccccc3c2)cc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,N,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)CCCCCCCCOc1cc2c(cc1Cl)CCN(CCCc1ccccc1)C2,<bos>,C,N,(,C,),C,C,C,C,C,C,C,C,O,<1>,c1ccc2c(c1)CCNC2,<8>,<0>,(,Cl,),C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(C)(C)c1cc(NC(=O)Nc2cccnc2)nc(-c2ccc(OCCN3CCCC3)cc2)n1,<bos>,C1CCNC1,<3>,C,C,O,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<5>,<1>,(,C,(,C,),(,C,),C,),N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(CO)c(OC)c1,<bos>,C,C,<5>,c1cnc2[nH]cnc2c1,<4>,<8>,(,C,),<1>,(,C,),C,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,O,<eos>,,,,,,,,,,,,,,,
COC(=O)[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,<bos>,C,O,C=O,<6S>,C1CC2CCC(C1)N2|2S5R,<0S>,<7>,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCOC[C@H](NC(=O)C(C)(C)N)[C@H](CO)C(=O)NCCS(C)(=O)=O,<bos>,C,C,(,C,),(,N,),C=O,N,C|R,(,C,O,C,<0>,C#C,),C|R,(,C,O,),C=O,N,C,C,O=[SH2]=O,C,<eos>,,,,,,,,,,
Cn1nc(N)c2ncc(-c3ccco3)cc21,<bos>,C,<6>,c1cnc2cn[nH]c2c1,<4>,<0>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)cc1)NCc1ccc(C(F)(F)F)cc1OCCCN1CCOCC1,<bos>,C1COCCN1,<5>,C,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),C,N,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
O=C(C=Cc1ccc(Cl)c(Cl)c1)n1nnc2ccccc21,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<0>,C=C,<1>,C=O,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(C(=O)O)[C@@H]1CCc2cc(C(=O)O)ccc21,<bos>,C,C,(,C,),C,C,(,C=O,O,),<8S>,c1ccc2c(c1)CCC2,<0>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)[C@@H]1CC[C@@H](C(=O)O)N1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,<bos>,N,C=O,<4S>,C1CCNC1,<3>,<2S>,(,C=O,O,),C=O,N,C|S,(,C=O,O,),C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(C=Cc1ccc(Oc2ccc(C(F)(F)F)c(F)c2)cc1)N1CCOCC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,(,F,),O,<3>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,
OCCN1CCN(CCNc2ccnc3[nH]cnc23)CC1,<bos>,O,C,C,<5>,C1CNCCN1,<2>,C,C,N,<8>,c1cnc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)(O)[C@@H](C)c1ccc(-c2ccccc2OC(C)C)cc1,<bos>,C,C,(,C,),O,<5>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,C|S,(,C,),C,(,C,),(,O,),C,C,C,<eos>,,,,,,,,,,,,,
CONC(=O)CC(=O)NC(CCN1CCN(c2ncccn2)CC1)Oc1ccc(C)c(C)c1,<bos>,c1cncnc1,<3>,<5>,C1CNCCN1,<2>,C,C,C,(,O,<0>,c1ccccc1,<3>,<4>,(,C,),C,),N,C=O,C,C=O,N,O,C,<eos>,,,,,,,,,,,,,
CCOC(=O)CCCOc1cc2c(cc1[N+](=O)[O-])C(C)[C@@H]1CNC[C@H]21,<bos>,C,<6>,c1ccc2c(c1)CC1CNCC21|7S11S,<1>,<0>,(,O=[NH+][O-],),O,C,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1ccc(Cl)o1,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<4>,c1ccoc1,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)[C@H](NC(=O)NCNC(=O)c1cccs1)C(=O)O,<bos>,C,C,C,(,C,),C|S,(,C=O,O,),N,C=O,N,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCCc1ccc(Cl)c(Cl)c1)NO,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cn(CC(=O)Nc2cc(Br)nc3c(Cl)cc(Br)cc23)c2ccccc12,<bos>,Cl,<2>,c1ccc2ncccc2c1,<7>,<5>,(,Br,),<0>,(,Br,),N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)c1ccc(-c2ccccc2N)c(F)c1,<bos>,C,C,(,C,),(,C,),O,C=O,<0>,c1ccccc1,<3>,<4>,(,F,),<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCCN1C1CCN(Cc2cc3cc4c(cc3nc2F)OCO4)CC1,<bos>,F,<1>,c1cnc2cc3c(cc2c1)OCO3,<0>,C,<3>,C1CCNCC1,<0>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN1CCN(c2ccc(Oc3ccc4c5c(ccc(C)c35)NC4=O)nc2)CC1,<bos>,C,C,<2>,C1CNCCN1,<5>,<1>,c1ccncc1,<4>,O,<8>,O=C1Nc2cccc3cccc1c23,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(c1ccc(OCC=Cc2ccc(OCCNC(=N)N)c(-c3csc4ccccc34)c2)cc1)S(C)(=O)=O,<bos>,C,C,C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<3>,O,C,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<4>,(,<6>,c1ccc2sccc2c1,),O,C,C,N,<0>,C=N,<0>,N,<eos>,,,,,,,
CNc1nccc(-c2cccnc2Oc2ccc(C(=O)C(F)(F)F)cc2F)n1,<bos>,F,C,(,F,),(,F,),C=O,<0>,c1ccccc1,<3>,<4>,(,F,),O,<2>,c1ccncc1,<1>,<1>,c1cncnc1,<3>,N,C,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2cc(Nc3ccc(C[C@H](C)NC(C)=O)cc3)[nH]n2)cc1,<bos>,C,C=O,N,C|S,(,C,),C,<3>,c1ccccc1,<0>,N,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N)nc(-c2nc(Nc3cncc(F)c3)ccc2F)n1,<bos>,C,<0>,c1ncncn1,<4>,<2>,(,N,),<4>,c1ccncc1,<2>,<5>,(,F,),N,<1>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<2>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),C,(,F,),(,F,),F,<eos>,,,,,,,,,
O=C(O)COCC[C@@H]1C[C@@H]2CC[C@]1(Cc1ccccc1)c1ccccc12,<bos>,O,C=O,C,O,C,C,<8S>,c1ccc2c(c1)C1CCC2CC1|6S9S,<9R>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(I)cc(C)c1-n1c2ncccc2n2c(CO)c(C)nc12,<bos>,C,O,<4>,c1ccccc1,<5>,<0>,(,C,),<2>,(,I,),<4>,c1cnc2[nH]c3nccn3c2c1,<8>,<7>,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(NC(=O)Nc2ccc(Oc3ccc(S(=O)(=O)Nc4ccccc4Cl)cc3)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,N,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
Cc1ccc(OCCOCCCc2nc3[nH]ccc3c(=O)[nH]2)cc1C#N,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,C,),O,C,C,O,C,C,C,<3>,O=c1[nH]cnc2[nH]ccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSCC(CS)C(O)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,(,C,S,),C,S,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccccc1C(=O)NO,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3nccs3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1cnoc1,<1>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1NC(=N)NCCCn1ccnc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,<0>,C=N,<0>,N,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNc2ccc(CC(=O)OCCC=NN=C(N)N)c(OC)c2)cc1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),<1>,C=N,<0>,C,C,O,C=O,C,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,
CCNC1(C(=O)Nc2cc(-c3cccc(C(F)(F)F)c3)nc(Cl)n2)CCCC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,Cl,),N,C=O,<0>,C1CCCC1,<0>,N,C,C,<eos>,,,,,,,,,,,,,
COCCC1C[C@]23c4c5ccc(O)c4O[C@@H]2C2C=N[C@]3(CC2)[C@@H](C5)N1,<bos>,O,<9>,C1=NC23CCC1C1Oc4cccc5c4C12CCNC3C5|2S6R14R18R,<16>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCCCOc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2)CC(O)(F)F,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<0>,<6>,(,O,),O,C,C,C,C,N,(,C,),C,C,(,F,),(,F,),O,<eos>,,,,,,
Cc1ncnc(C)c1C(=O)C(=O)Nc1cc(-c2ccccc2)n(-c2ccccc2)n1,<bos>,C,<1>,c1cncnc1,<0>,<5>,(,C,),C=O,C=O,N,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCCC(=O)Nc1cc(CC)cc(Cc2cnc(N)nc2N)c1,<bos>,N,<3>,c1cncnc1,<0>,<5>,(,N,),C,<4>,c1ccccc1,<0>,<2>,(,C,C,),N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)Cc1ccccc1-c1ccc(N(C)C)cc1,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,C,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(CN2CCC(CCNc3cnc4c(Cl)cccc4c3)CC2)c1)c1c[nH]c2ccccc12,<bos>,Cl,<2>,c1ccc2ncccc2c1,<6>,N,C,C,<0>,C1CCNCC1,<3>,C,<4>,c1ccccc1,<0>,N,C=O,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)c1nc2cc(Cl)c(Cl)cc2nc1N1CCN(Cc2ccccc2)CC1,<bos>,C,C,N,(,C,C,),<5>,c1ccc2nccnc2c1,<6>,<0>,(,Cl,),<1>,(,Cl,),<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cn(-c2ccccc2)c2cc(Cl)ccc2c1=O)c1ccccc1,<bos>,Cl,<7>,O=c1cc[nH]c2ccccc12,<2>,<4>,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(N2CCOCC2)c1C#Cc1ccc(N2CCOCC2)nc1,<bos>,C,<1>,c1cncnc1,<0>,<5>,(,<5>,C1COCCN1,),<1>,C#C,<0>,<1>,c1ccncc1,<4>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2cc(SCc3ccccc3)nc(S)n2)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<5>,<3>,(,S,),S,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCOCC(CCc1cnc(OCc2c[nH]nn2)c(C(O)c2ccc(Cl)cc2Cl)c1)OC,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,O,),<5>,c1ccncc1,<1>,<4>,(,O,C,<0>,c1c[nH]nn1,),C,C,C,(,O,C,),C,O,C,C,O,C,<eos>,,,,
COc1ccc(C2COc3ccc(C(=O)NO)cc3C2)cc1,<bos>,O,N,C=O,<0>,c1ccc2c(c1)CCCO2,<7>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)c1ccccc1)NCc1cccc(OCc2ccc(CN3CCCC3)cc2)c1,<bos>,C1CCNC1,<3>,C,<3>,c1ccccc1,<0>,C,O,<4>,c1ccccc1,<0>,C,N,C=O,C,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1nc(N)c2cc(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)cnc2n1,<bos>,N,<5>,c1cnc2ncncc2c1,<0>,<7>,(,N,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(NCCO)c2nccc(-c3ccc(NC(=O)Nc4ccc(Cl)c(S(C)(=O)=O)c4)cc3)c12,<bos>,C,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,N,<0>,c1ccccc1,<3>,<8>,c1cnc2[nH]ncc2c1,<4>,<6>,(,C,),N,C,C,O,<eos>,,,,,,,,,,,,,
CCCCCc1ccc(OCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,<bos>,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),O,<3>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<0>,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2,<bos>,C,O,C=O,<6S>,C1CC2CCC(C1)N2|2S5R,<0S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCCC(=O)NO)C(=O)Nc1ccc(OC(F)(F)F)c(F)c1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,N,(,C,),C,C,C,C=O,N,O,<eos>,,,,,,,,,,,
Cc1ccccc1NC(=O)c1ccc(NC(=O)C(C(C)C)N(C)CC(=O)O)cc1,<bos>,O,C=O,C,N,(,C,),C,(,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,
CC(=O)C1C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@@H](O5)C1=O,<bos>,C1CC1,<0>,C,<16>,O=C1CCC2C3Cc4cccc5c4C2(CCN3)C1O5|5R13S17R,<2>,<4S>,(,O,),<10>,(,O,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
