smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
NS(=O)(=O)c1ccc(NC(=O)CCCCCC(=O)NO)cc1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,C,C,C,C,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)NCC(=O)Nc1ccc(Oc2ccccc2)cc1,<bos>,O,C=O,C,C|S,(,N,),C=O,<3>,C1CCNC1,<4S>,C=O,N,C,C=O,N,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C1C2CCCN2C(=O)N1CCCCNCc1ccc(OCCCN2CCCCC2)cc1,<bos>,C1CCNCC1,<3>,C,C,C,O,<3>,c1ccccc1,<0>,C,N,C,C,C,C,<2>,O=C1NC(=O)N2CCCC12,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c[nH]nc1-c1ccc2nc(NC(=O)c3cc(SCC(F)F)ncn3)sc2c1,<bos>,F,C,(,F,),C,S,<5>,c1cncnc1,<1>,C=O,N,<5>,c1ccc2scnc2c1,<1>,<1>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccccc2OCCCCN2CCN(c3ccc(C#N)c(C)n3)CC2)c2occc2c1,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,C#N,),<2>,C1CNCCN1,<5>,C,C,C,C,O,<5>,c1ccccc1,<0>,<2>,c1ccc2occc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc2c(-c3ccccc3)nn(CC)c2c1,<bos>,C,C,<4>,c1ccc2[nH]ncc2c1,<1>,<6>,(,<0>,c1ccccc1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#CC(=Cc1cccc2cccc(F)c12)C(=O)NC1CCC(CNS(=O)(=O)c2cccnc2)CC1,<bos>,F,<4>,c1ccc2ccccc2c1,<2>,<0>,C=C,<1>,<1>,(,C#N,),C=O,N,<0>,C1CCCCC1,<3>,C,N,O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccccc1NC(=O)c1ccc(CNc2ccc(C(=O)N3CCOCC3)cn2)cc1,<bos>,N,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccccc1,<3>,C,N,<4>,c1ccncc1,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(CCC)[C@@H]1Cc2cccn2C(C)C1,<bos>,C,C,C,N,(,<7S>,c1cc2n(c1)CCCC2,<5>,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)[C@H](C)NC(=O)N(CCC(=O)c1ccc(C(N)=O)cc1)[C@@H]1CC[C@H](c2cccc(OC)c2)C1,<bos>,C,O,C=O,C|S,(,C,),N,C=O,N,(,<0R>,C1CCCC1,<3S>,<0>,c1ccccc1,<4>,O,C,),C,C,C=O,<3>,c1ccccc1,<0>,C=O,N,<eos>,,,,,,,,,,,
CNS(=O)(=O)c1ccccc1-c1cc(Nc2ncnc3[nH]ccc23)cc(OC(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<2>,<0>,(,N,<2>,c1ncc2cc[nH]c2n1,),<5>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)N(C)C)C(=O)OC1=C(C(=O)OC(C)(C)C)SCC1=O,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,O=C1C=CSC1,<2>,O,C=O,C,(,C,),N,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(NC1CCC(Oc2nccs2)CC1)c1ccc2c(c1)C(=O)CCC2,<bos>,c1cscn1,<3>,O,<3>,C1CCCCC1,<0>,N,C=O,<8>,O=C1CCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CNc2ccc(OC[C@@H](O)CNC(=O)OC3C4CC5CC(C4)CC3C5)cc2C1C,<bos>,C,<7>,c1ccc2c(c1)CCCN2,<0>,<6>,(,C,),O,C,C|S,(,O,),C,N,C=O,O,<8>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(F)c(F)c1)[C@H]1C[C@H](O)[C@H](CO)N1C(=O)N1[C@@H]2C[C@@H]2C[C@H]1C(=O)NO,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,C=O,<4R>,C1CCNC1,<3>,<2S>,(,C,O,),<1S>,(,O,),C=O,<5>,C1CC2CC2N1|2R4R,<0S>,C=O,N,O,<eos>,,,,,,,,,
Cc1cc2c(=O)[nH]c(CCCCN3CCN4C(=O)CCC4C3)nc2[nH]1,<bos>,O=C1CCC2CNCCN12,<6>,C,C,C,C,<3>,O=c1[nH]cnc2[nH]ccc12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](C(=O)N[C@H]1C[C@@H]1c1ccccc1)c1nc(-n2c([C@@H]3C[C@@H]3C(=O)O)nc3ccccc32)no1,<bos>,O,C=O,<2S>,C1CC1,<0R>,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,c1ncon1,<2>,C|S,(,C,),C=O,N,<0S>,C1CC1,<2R>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cc(OCCCNC(=O)c2nc3c(s2)CN(C)CC3)cc2ccccc12,<bos>,C,<6>,c1nc2c(s1)CNCC2,<0>,C=O,N,C,C,C,O,<0>,c1ccc2ccccc2c1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ncc(-c2cccnc2Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)o1,<bos>,C,O,<3>,c1cocn1,<1>,<1>,c1ccncc1,<2>,N,<9>,c1cc2c(cn1)[nH]c1ncncc12,<6>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(-c2ccc3nc(O)cc(N4CCC(C(=O)N(C)C)CC4)c3c2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<0>,c1ccc2ncccc2c1,<7>,<5>,(,O,),<3>,C1CCNCC1,<0>,C=O,N,(,C,),C,<eos>,,,,,,,,
COc1cc(Cl)ccc1-c1nc(C2CCN(C[C@H](O)CNC(=O)O)CC2)no1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),<2>,c1ncon1,<0>,<0>,C1CCNCC1,<3>,C,C|R,(,O,),C,N,C=O,O,<eos>,,,,,,,,,,,,,,,
CC(C)CN1CCN(c2ncc(C(=O)NCc3ccc(Cl)c(F)c3)c(NC3CCOCC3)n2)CC1,<bos>,C,C,(,C,),C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<0>,<5>,(,N,<0>,C1CCOCC1,),C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,F,),Cl,<eos>,,,,,,,,,,
CN[C@H](C(=O)NC(C)CC(=O)N(C)CC1CCCc2cc(O)ccc21)c1ccccc1,<bos>,O,<0>,c1ccc2c(c1)CCCC2,<9>,C,N,(,C,),C=O,C,C,(,C,),N,C=O,C|S,(,<0>,c1ccccc1,),N,C,<eos>,,,,,,,,,,,,,,,
Cn1ncc2c(c1=O)OCCCN2C(=O)CCc1ccc(Cl)c(Cl)c1,<bos>,C,<2>,O=c1[nH]ncc2c1OCCCN2,<11>,C=O,C,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(NC(=O)c2cc3cc(OCC(=O)Nc4ccc(-c5nc6ccccc6s5)cc4)ccc3n2C)c1,<bos>,C,S,<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,<4>,(,C,),O,C,C=O,N,<0>,c1ccccc1,<3>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc(Nc2nccc(N3CC[C@@H](Oc4ccc([C@H](C)NC(C)=O)cc4)C3)n2)cc(OC)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<2>,<4>,(,O,C,),N,<3>,c1cncnc1,<1>,<3>,C1CCNC1,<0R>,O,<0>,c1ccccc1,<3>,C|S,(,C,),N,C=O,C,<eos>,,,,,,,,,
Clc1ccc2nnc(-c3cc(C4CCCC4)no3)n2n1,<bos>,C1CCCC1,<0>,<1>,c1cnoc1,<4>,<4>,c1cnn2cnnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Nc2ccc3c(c2)CCc2ccc(OCCNS(C)(=O)=O)cc2C3=O)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,<5>,O=C1c2ccccc2CCc2ccccc21,<13>,O,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCc1cc(-c2ccc(N3C[C@@H](O)C[C@H]3C(=O)O)nc2)no1,<bos>,O,C=O,<2S>,C1CCNC1,<3>,<0S>,(,O,),<4>,c1ccncc1,<1>,<1>,c1cnoc1,<4>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cc(C2CCN(Cc3cc4ccccc4o3)CC2)n(-c2ccccn2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cn[nH]c1,<4>,<3>,(,<2>,c1ccncc1,),<0>,C1CCNCC1,<3>,C,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,
CCCc1c(C(=O)NCCc2c[nH]c3ccccc23)ccc2c(-c3ccc(OC)cc3O)noc12,<bos>,C,C,C,<2>,c1ccc2oncc2c1,<1>,<6>,(,<3>,c1ccccc1,<0>,<4>,(,O,),O,C,),C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,
COc1ccc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cccc2c1,<bos>,C,O,<0>,c1ccc2ccccc2c1,<4>,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CCC(=O)N1CCOCC1)NC(=O)c1cccc(OC(C)C)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,C=O,N,C,(,C,C,),C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1nc(NC2CCC(N3CCOCC3)CC2)c2ccccc2n1,<bos>,N,C=O,<5>,c1ccc2ncncc2c1,<7>,N,<0>,C1CCCCC1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNc1nc(N)nc(-n2c(NCCC3CCCO3)nc3ccccc32)n1,<bos>,C,N,<0>,c1ncncn1,<4>,<2>,(,N,),<4>,c1ccc2[nH]cnc2c1,<5>,N,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
OC(CCN1CCN(Cc2ccccc2)CC1)c1cccnc1,<bos>,O,C,(,<1>,c1ccncc1,),C,C,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(Nc2cc(=O)n(CCCCO)c(=O)[nH]2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),N,<3>,O=c1cc[nH]c(=O)[nH]1,<7>,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC2CCCN2CCc2ccc(-c3ccc(Cl)cc3)cc2)s1,<bos>,C,<4>,c1ccsc1,<2>,C,<4>,C1CCNC1,<3>,C,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(C(=O)NCCN2CCN3CCC2CC3)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,C,C,<8>,C1CN2CCC(CC2)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N=C(N)c1ccc(C(=O)Nc2cccc(CC(Oc3ccc(Cl)cc3)C(=O)N3CCCCC3)c2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,(,C=O,<3>,C1CCNCC1,),C,<4>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<3>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,
COc1ccc(CN2CCC[C@@H](NC(=O)C3NCc4ccncc43)C2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,C1CCNCC1,<1R>,N,C=O,<6>,c1cc2c(cn1)CNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cc(Cl)cc(Cl)c1)N1CCN(C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](O)C1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,<5>,C1CNCCN1,<2>,<0S>,(,O,),C=O,<0>,c1ccccc1,<2>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,
Cn1c(=O)c2nc(-c3ccc(OCCCN4CCCC4)cc3)[nH]c2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<3>,O,C,C,C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCN(C)CC(CNC(=O)NOC)c1cccc(Br)c1,<bos>,C=C,<0>,C,N,(,C,),C,C,(,<0>,c1ccccc1,<4>,Br,),C,N,C=O,N,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C(O)=CC=Cc1cc2ccccc2cc1OC,<bos>,C,O,<6>,c1ccc2ccccc2c1,<5>,<0>,C=C,<1>,<0>,C=C,<1>,<1>,(,O,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCCCCCCCSC(S)=NCc1ccc(C)o1,<bos>,C,<4>,c1ccoc1,<2>,C,<1>,C=N,<0>,<0>,(,S,),S,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2C[C@H](CNC(=O)c3ccc(Cl)cc3)[C@@H](C(=O)NCc3cncc(F)c3)C2)cc1,<bos>,F,<5>,c1ccncc1,<1>,C,N,C=O,<1R>,C1CCNC1,<0S>,<3>,(,O=[SH2]=O,<0>,c1ccccc1,<3>,C,),C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
COC(=O)NS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cccnc3n(CC(C)C)c1=O)N2,<bos>,C,C,(,C,),C,<10>,O=c1ccc2cccnc2[nH]1,<2>,<3>,(,O,),<4>,O=S1(=O)N=CNc2ccccc21,<9>,N,O=[SH2]=O,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1Cc2ccc(Cl)cc2[C@@H]1C(=O)Nc1ccccc1-c1ccc(CN2CCN(C3COC3)CC2)cc1)[C@H](O)COc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C,C|R,(,O,),C=O,N,<7>,c1ccc2c(c1)CCC2,<6S>,<0>,(,Cl,),C=O,N,<0>,c1ccccc1,<5>,<3>,c1ccccc1,<0>,C,<2>,C1CNCCN1,<5>,<0>,C1COC1,<eos>,,,,,,
CCc1ccc(S(=O)(=O)N[C@@H]2CCCc3cc(C(=O)N(C)Cc4cccc(C)c4)ccc32)cc1,<bos>,C,<0>,c1ccccc1,<4>,C,N,(,C,),C=O,<0>,c1ccc2c(c1)CCCC2,<9R>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(C=CCN1CCN(C(F)(F)F)CC1)Nc1nc(-c2ccncc2)cs1,<bos>,F,C,(,F,),(,F,),<2>,C1CNCCN1,<5>,C,<1>,C=C,<0>,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCCCC(=O)NCCc2ccccc2)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,C,C,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC[C@@H]1CCCN1c1nc(C(=O)NCC[C@H]2CCCC[C@H]2NC(=O)OCc2ccccc2)co1,<bos>,C,C,<4R>,C1CCNC1,<3>,<3>,c1cocn1,<0>,C=O,N,C,C,<5R>,C1CCCCC1,<0R>,N,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCCCCNC(=O)c1c(F)ccc2c1cc1n2CCC(N(C)C(=O)c2ccc(Cl)cc2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),<11>,c1ccc2c(c1)cc1n2CCCC1,<5>,<0>,(,F,),C=O,N,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)CN(CCC(=O)O)CC(=O)N1C=CNC(=O)[C@H]1CC(=O)NCc1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,N,C=O,C,<2R>,O=C1CNC=CN1,<3>,C=O,C,N,(,C,C=O,C,),C,C,C=O,O,<eos>,,,,,,,,,,,,
COc1cc2ncn(-c3ccccc3C)c2cc1OC,<bos>,C,O,<0>,c1ccc2[nH]cnc2c1,<4>,<1>,(,O,C,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCc1ccccc1)CC(O)COc1cccc(CC(=O)O)c1,<bos>,c1ccccc1,<0>,C,C,N,(,C,),C,C,(,O,),C,O,<0>,c1ccccc1,<4>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,
[C-]#[N+]c1ccc(N[C@@H](CO)C(C)C)cc1[C@@H](c1ccccc1)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,c1ccccc1,),<4>,c1ccccc1,<0>,<3>,(,[C-]#[NH+],),N,C|R,(,C,O,),C,(,C,),C,<eos>,,,,,,,,
COC(=O)c1ccc(CC#CCOc2ccc3c(C)c(C)c(=O)oc3c2)cc1,<bos>,C,<3>,O=c1ccc2ccccc2o1,<7>,<2>,(,C,),O,C,<1>,C#C,<0>,C,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=[N+]([O-])OCCCCN1CCN(c2cccc(Br)n2)CC1,<bos>,Br,<4>,c1ccncc1,<2>,<5>,C1CNCCN1,<2>,C,C,C,C,O,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CC(C)N(CC(C)(C)C(N)=O)c2cc(-c3nnn[nH]3)ccc21,<bos>,C,<6>,c1ccc2c(c1)CCCN2,<9>,<8>,(,C,),<1>,(,<0>,c1nnn[nH]1,),C,C,(,C,),(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cccc(CSc2nnc(-c3ccc(C(=O)NC4CC4)cn3)s2)c1,<bos>,C1CC1,<0>,N,C=O,<1>,c1ccncc1,<4>,<0>,c1nncs1,<3>,S,C,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C[n+]1ccn(I)c1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<2>,c1c[nH+]c[nH]1,<4>,I,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)NC1CCc2ccc(OC(C)(C)CC(=O)O)cc2C1C,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2c(c1)CCCC2,<0>,<6>,(,C,),O,C,(,C,),(,C,),C,C=O,O,<eos>,,,,
C[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(Oc2ccc(CC(=O)O)cc2)cc1,<bos>,O,<0S>,C1CCNC1,<4S>,C=O,N,C|S,(,C,),<3>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)C(C(=O)O)n1cc(-c2cccc3c2-c2ccccc2C3(O)C(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<2>,<6>,(,O,),<0>,c1cn[nH]c1,<3>,C,(,O=[SH2]=O,C,),C=O,O,<eos>,,,,,,,,,,,,,,
COCC1(O)OC(=O)C(c2ccc3c(c2)OCO3)=C1c1ccc(OC)cc1,<bos>,C,O,C,<4>,O=C1C=CCO1,<3>,<4>,(,O,),<2>,(,<0>,c1ccc2c(c1)OCO2,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)c1cnc(N2CCc3ccccc3C2)nc1NC1CCC(O)CC1,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1cncnc1,<0>,<3>,(,<8>,c1ccc2c(c1)CCNC2,),C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Clc1cccc2ncn(CCNc3ccncc3)c12,<bos>,Cl,<2>,c1ccc2[nH]cnc2c1,<4>,C,C,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(S(=O)(=O)N=C2C=C(Nc3ccc(Cl)cc3)C(=O)c3ccccc32)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<0>,N=C1C=CC(=O)c2ccccc21,<3>,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc2ncnc(Nc3ccc(Cc4ccc5c(c4)NC(=O)CO5)cc3)c2cc1OC,<bos>,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<0>,c1ccccc1,<3>,C,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2cc([C@H](CC3CCCCC3)NC(=O)c3nc(Cc4ccccc4)cs3)nn2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<2>,c1c[nH]nn1,<0>,C|S,(,C,<0>,C1CCCCC1,),N,C=O,<3>,c1cscn1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(Cc2cc(Cl)cc(NC(=O)C3CCN(S(C)(=O)=O)CC3)c2)cc(C)[n+]1Cc1ccc([N+](=O)[O-])cc1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,C,<3>,c1cc[nH+]cc1,<0>,<2>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<4>,<2>,(,Cl,),N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,
O=C(NCCNc1ccc(Oc2ccncc2)cc1)Oc1cccc(C=Cc2ccc(Cl)cc2)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<1>,C=C,<0>,<4>,c1ccccc1,<0>,O,C=O,N,C,C,N,<0>,c1ccccc1,<3>,O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
