smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1cnc2ccccc2c1S(=O)(=O)NC(=O)c1ccc([N+](=O)[O-])cc1,<bos>,C,O,<6>,c1ccc2ncccc2c1,<7>,O=[SH2]=O,N,C=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)n1ccc2cc(CNC(=O)COc3ccccc3)ccc21,<bos>,N,O=[SH2]=O,<4>,c1ccc2[nH]ccc2c1,<0>,C,N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(O)CO[C@@H](c1ccc(Cl)c(Cl)c1)[C@H]1CCCNC1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C|R,(,<1S>,C1CCNCC1,),O,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2cnc(C(=O)CCCCCC3CCNCC3)o2)cc1,<bos>,C#N,<3>,c1ccccc1,<0>,<1>,c1cocn1,<3>,C=O,C,C,C,C,C,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N=C(N)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)C1CNCCC12CCCC2,<bos>,c1ccccc1,<0>,C,O,C=O,N,C|S,(,C=O,<5>,C1CCC2(C1)CCNCC2,),C,C,C,C,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)cc1N1CCN(CCN2C(=O)C3CCCCN3C2=O)CC1,<bos>,C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,F,),<5>,C1CNCCN1,<2>,C,C,<2>,O=C1NC(=O)N2CCCCC12,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Nc2ncc3cc(-c4ccc(F)cc4Cl)c(=O)n(C)c3n2)cc1OC,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),<2>,O=c1ccc2cncnc2[nH]1,<7>,<10>,(,C,),N,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
CC(=O)Nc1nc(Nc2ccc(F)cc2)c2ccccc2n1,<bos>,C,C=O,N,<5>,c1ccc2ncncc2c1,<7>,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cncc(F)c2)c2nn(N)c(-c3c(N)ccnc3Cl)c2n1,<bos>,Cl,<4>,c1ccncc1,<5>,<0>,(,N,),<4>,c1cnc2c[nH]nc2c1,<8>,<1>,(,C,),<5>,(,N,),<1>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
N#Cc1ccc(C2CCN(C(=O)C[C@H](N)Cc3ccc(OCc4cccc(F)c4)cc3)CC2)cc1,<bos>,F,<0>,c1ccccc1,<4>,C,O,<0>,c1ccccc1,<3>,C,C|R,(,N,),C,C=O,<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
CC(C)CSc1nnc(Nc2cc(Cl)c(Cl)cc2C(=O)NC(=N)N)[nH]1,<bos>,C,C,(,C,),C,S,<0>,c1nnc[nH]1,<3>,N,<2>,c1ccccc1,<3>,<0>,(,Cl,),<5>,(,Cl,),C=O,N,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,
Clc1ccc(Nc2ncc(-c3noc(NC4CCOCC4)n3)cc2Oc2ccccn2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,<4>,c1ccncc1,<1>,<5>,(,O,<2>,c1ccncc1,),<0>,c1ncon1,<2>,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cc(NC(=O)Nc2ccc3c(C(=O)N4CC[C@H](O)C4)c(Cn4cncn4)n(-c4ccccc4)c3c2)ccc1F,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,N,<1>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,<3>,c1nc[nH]n1,),<4>,(,<0>,c1ccccc1,),C=O,<3>,C1CCNC1,<0S>,O,<eos>,,,,,,,,,
O=C(Nc1cc(Cl)ccc1Cl)c1cccc(SCc2nc(-c3ccc(F)cc3)no2)c1,<bos>,F,<0>,c1ccccc1,<3>,<0>,c1ncon1,<2>,C,S,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<2>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1cnn2ccc(N3CC(=O)N4Cc5[nH]c6ccccc6c5C[C@@H]4C3=O)nc12,<bos>,N,C=O,<4>,c1cnc2ccnn2c1,<1>,<2>,O=C1NCC(=O)N2Cc3[nH]c4ccccc4c3CC12|18R,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2[nH]nc3c2Cc2cc(Cl)cc(OCCNC4CCNCC4)c2-3)cc1,<bos>,F,<3>,c1ccccc1,<0>,<8>,c1ccc2c(c1)Cc1c[nH]nc1-2,<2>,<0>,(,Cl,),O,C,C,N,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(C)C)S(=O)(=O)c2ccc(CN3CC(C(=O)O)C3)cc2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),N,(,C,C,(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C,<2>,C1CNC1,<0>,C=O,O,<eos>,,,,,,,,,,,,
Cc1cc(O)cc(C)c1C[C@@H](N)[C@H](O)C(=O)NC1C2CC3CC1CC(C(=O)N(C)C)(C3)C2,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),C,C|R,(,N,),C|S,(,O,),C=O,N,<2>,C1C2CC3CC1CC(C2)C3,<7>,C=O,N,(,C,),C,<eos>,,,,,,,
Cc1cc(NC(=O)CCC[C@@H]2Cc3cc(F)ccc3C3c4ccccc4CC[NH+]32)cc2c(=O)cc(-c3ccc(Cl)cn3)oc12,<bos>,C,<6>,O=c1ccoc2ccccc12,<8>,<3>,(,<4>,c1ccncc1,<1>,Cl,),N,C=O,C,C,C,<7R>,c1ccc2c(c1)CC[NH+]1CCc3ccccc3C21,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CNC(=O)N1Cc1nnc2ccc(-c3ccc(O)cc3)nn12,<bos>,O,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,<6>,O=C1CNC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCOc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,<bos>,O,C,<4R>,C1CCOC1,<2R>,<0S>,(,O,),<1R>,(,O,),<6>,c1ncc2nc[nH]c2n1,<2>,N,<3>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,
COc1cc2c(Oc3ccc(-c4n[nH]c5ccc(C)cc45)cc3Cl)ccnc2cc1OCCCN1CCOCC1,<bos>,C,<0>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,<7>,c1ccc2ncccc2c1,<1>,<0>,(,O,C,),O,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCC(=O)Nc2sc(CC(=O)O)nc2C)cc1,<bos>,O,C=O,C,<3>,c1cscn1,<1>,<0>,(,C,),N,C=O,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CC1)c1cnn(CC(=O)N2CCN(c3nc(C(F)(F)F)ns3)CC2)c1,<bos>,F,C,(,F,),(,F,),<0>,c1ncsn1,<2>,<5>,C1CNCCN1,<2>,C=O,C,<3>,c1cn[nH]c1,<0>,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
COc1cc2ncc3c(c2cc1OCc1ccc([N+](=O)[O-])cc1)n(-c1ccc(C#N)c(C(F)(F)F)c1)c(=O)n3C,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),<13>,O=c1[nH]c2cnc3ccccc3c2[nH]1,<9>,<8>,(,O,C,),<2>,(,C,),O,C,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,
COCCn1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cn1,<bos>,C,<0S>,C1COCCN1,<5>,<5>,c1cnc2ncncc2c1,<1>,<7>,(,<5>,C1COCCN1,<0S>,C,),<0>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(CCNc2ccccn2)c2cccc(Br)c2)s1,<bos>,C,O,<2>,c1ccsc1,<4>,O=[SH2]=O,N,(,<0>,c1ccccc1,<4>,Br,),C,C,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](C=Cc3ccc(-c4cccc(C(=O)O)c4)cn3)[C@H]12,<bos>,C,<3R>,O=C1OCC2CC3CCCCC3CC12|4S6R11S13R,<5R>,<0>,C=C,<1>,<4>,c1ccncc1,<1>,<0>,c1ccccc1,<4>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(S(=O)(=O)N2CCN([C@H](C)n3cc(C(=O)NC4(C#N)CC4)cn3)CC2=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O=[SH2]=O,<6>,O=C1CNCCN1,<3>,C|S,(,C,),<3>,c1cn[nH]c1,<0>,C=O,N,<0>,C1CC1,<0>,C#N,<eos>,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(-c2ccc3nc(C4CCc5ccccc54)[nH]c3c2)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,c1ccc2[nH]cnc2c1,<5>,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C2CCNCC2)sc1N1CCN(C)CC1,<bos>,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,<0>,C1CCNCC1,),<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(C(=O)NCCCCC(=O)NO)cc1-c1ccccc1,<bos>,C,C,<4>,c1ccncc1,<1>,<5>,(,<0>,c1ccccc1,),C=O,N,C,C,C,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2cc(C(=O)NCc3ccc(C(=O)Oc4ccccc4)o3)ccc2n1CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,<4>,c1ccc2[nH]cnc2c1,<0>,<5>,(,C,),C=O,N,C,<4>,c1ccoc1,<2>,C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(C)(C)c1ccnc(-c2ccnc(Nc3ccc(C(O)O)cc3)n2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccncc1,<4>,<1>,c1cncnc1,<3>,N,<0>,c1ccccc1,<3>,C,(,O,),O,<eos>,,,,,,,,,,,,,,,,
Cc1cc(-c2cncs2)c(C)n1-c1ccc(-c2nn(C)c3c2CN(S(C)(=O)=O)CC3)c(F)c1,<bos>,C,<2>,c1cc[nH]c1,<3>,<4>,(,C,),<0>,(,<1>,c1cscn1,),<0>,c1ccccc1,<3>,<4>,(,F,),<0>,c1n[nH]c2c1CNCC2,<2>,<6>,(,O=[SH2]=O,C,),C,<eos>,,,,,,,,,,
NCC(=O)Nc1cc(-c2ccc(F)cc2)nc(-c2ccco2)n1,<bos>,F,<3>,c1ccccc1,<0>,<5>,c1cncnc1,<1>,<3>,(,<4>,c1ccoc1,),N,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN(C[C@H](O)CCc1ccccc1-c1ccccc1)S(=O)(=O)c1cccc2ccccc12)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,N,(,O=[SH2]=O,<9>,c1ccc2ccccc2c1,),C,C|R,(,O,),C,C,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cn(-c2ccncc2F)c(CNCc2cc(Cl)cnc2C(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<5>,<1>,(,Cl,),C,N,C,<3>,c1c[nH]cn1,<2>,<0>,(,C,),<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,
N[C@H]1CCCC[C@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2ccc(C(F)(F)F)cn2)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<4>,C1NC2CNC1C2|2S5S,<1>,C=O,<6R>,C1CC2CCCC2C1|2R,<0R>,N,<0R>,C1CCCCC1,<5S>,N,<eos>,,,,,,,,,,,,,,,,
O=C(C=CC(=O)OCC(F)(F)F)NCCC12CCCN1CCC2,<bos>,F,C,(,F,),(,F,),C,O,C=O,<1>,C=C,<0>,C=O,N,C,C,<2>,C1CC2CCCN2C1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)=CCNc1ccc2ncc(-c3ccnc(C)c3)n2n1,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C,N,<1>,c1cnn2ccnc2c1,<4>,<0>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(Nc2ccc3c(-c4ccccc4)n[nH]c3c2)c2ccccc12,<bos>,C,<4>,c1ccc2cnncc2c1,<7>,N,<1>,c1ccc2[nH]ncc2c1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(COc2ccc(C(=O)N3CCC(N(C)C)CC3)c3cc(-c4ccc(Br)cc4)nn23)nc1,<bos>,C,N,(,C,),<0>,C1CCNCC1,<3>,C=O,<8>,c1ccn2nccc2c1,<2>,<5>,(,<0>,c1ccccc1,<3>,Br,),O,C,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NC(=O)c2c(O)ccc(Sc3ccc(C(C)(C)C)cc3)c2O)s1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,S,<3>,c1ccccc1,<5>,<0>,(,O,),<4>,(,O,),C=O,N,O=[SH2]=O,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,
O=c1oc2c(c(O)c1C(OCc1ccc(F)cc1)C1CCCCCC1)CCCCCC2,<bos>,O,<3>,O=c1ccc2c(o1)CCCCCC2,<2>,C,(,<0>,C1CCCCCC1,),O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCc1ccc(C(=O)c2cccc(N)c2)cc1,<bos>,N,<0>,c1ccccc1,<2>,C=O,<0>,c1ccccc1,<3>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(N[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc([N+](=O)[O-])cc1,<bos>,C1CC1,<0>,C,<14>,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314|7R12R17S,<8S>,<11S>,(,O,),<5>,(,O,),N,C=O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2ccn[nH]2)c1OCCOC(c1ccccc1)c1ccccc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,<4>,c1cn[nH]c1,),O,C,C,O,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CNc1nc2ccccn2c1CC(=O)NC1CC2CC(C1C)C2(C)C,<bos>,C,<5>,C1CC2CC(C1)C2,<0>,<6>,(,C,),<6>,(,C,),N,C=O,C,<4>,c1ccn2ccnc2c1,<5>,N,C,<eos>,,,,,,,,,,,,,,,,,,,
Nc1ncnc2c1C(=O)N(c1ccc(-c3nc4ccc(C(=O)NC5CCOCC5)cc4s3)cc1)CCO2,<bos>,N,<10>,O=C1NCCOc2ncncc21,<2>,<0>,c1ccccc1,<3>,<5>,c1ccc2scnc2c1,<1>,C=O,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cccc(C(=O)N2CCC[C@H]2C(=O)OCC2CCCO2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,C=O,<3>,C1CCNC1,<4S>,C=O,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N)c2c(n1)c(CCC(F)(F)F)nn2-c1ccccc1Cl,<bos>,F,C,(,F,),(,F,),C,C,<6>,c1ncc2[nH]ncc2n1,<4>,<0>,(,C,),<2>,(,N,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,
COc1cc(OCCCCC2NC(=O)c3ccccc3N2)cc(OC)c1CC(=O)Nc1cncnc1,<bos>,c1cncnc1,<0>,N,C=O,C,<3>,c1ccccc1,<0>,<2>,(,O,C,),<4>,(,O,C,),O,C,C,C,C,<3>,O=C1NCNc2ccccc21,<eos>,,,,,,,,,,,,,,
CCN(C)c1ccc(Cc2ccc3c(c2)C(C(=O)CSc2cc4ccccc4s2)N(C(=O)NO)CC3)cc1,<bos>,C,C,N,(,C,),<0>,c1ccccc1,<3>,C,<1>,c1ccc2c(c1)CCNC2,<9>,<8>,(,C=O,N,O,),C=O,C,S,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(F)c(SCc2c(-c3cn[nH]c3)nc3ccccc3c2CSCCC(=O)O)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),S,C,<6>,c1ccc2ncccc2c1,<7>,<5>,(,<0>,c1cn[nH]c1,),C,S,C,C,C=O,O,<eos>,,,,,,,,,,,,,,,
O=C1CCOc2cc(N(C3=NCCN3)c3ccccc3Cl)ccc21,<bos>,Cl,<5>,c1ccccc1,<0>,N,(,<0>,C1=NCCN1,),<7>,O=C1CCOc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(-n3ncc4c3CC(C)N(c3ccccc3[N+](=O)[O-])C4)cc1OC2(C)C,<bos>,C,<1>,C1=CCC2c3ccccc3OCC2C1|3R12R,<7>,<5>,(,O,),<11>,(,C,),<11>,(,C,),<2>,c1n[nH]c2c1CNCC2,<6>,<7>,(,C,),<0>,c1ccccc1,<5>,O=[NH+][O-],<eos>,,,,,,,,,,,,
O=C1NCC(c2ccc(Cl)cc2)C12CCN(c1ccc(OCc3ccccc3)cc1)CC2,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,O=C1NCCC12CCNCC2,<8>,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1SCC(=O)N[C@@H]1c2ccccc2COC1CC(=O)O,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),S,C,C=O,N,<6R>,c1ccc2c(c1)CCOC2,<7>,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1noc(Nc2cccc(Oc3ccnc(C4=NNC(=O)CC4)c3)c2)n1,<bos>,C,C,<0>,c1ncon1,<2>,N,<0>,c1ccccc1,<4>,O,<0>,c1ccncc1,<2>,<4>,O=C1CCC=NN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(O)c1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,<bos>,C,C,(,O,),<0>,c1ccccc1,<3>,<0>,C=C,<1>,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
C[C@@H](NC=O)C(=O)N1CC[C@H](C(=O)N2CC[C@H]3C[C@@]32C#N)C1,<bos>,C#N,<4S>,C1CC2CC2N1|2S4S,<5>,C=O,<0S>,C1CCNC1,<3>,C=O,C|R,(,C,),N,C=O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2c1C(=O)C(c1cccc3ccccc13)=C2O,<bos>,C,<8>,O=C1C=Cc2ccccc21,<2>,<3>,(,O,),<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@@H](Cc1ccccc1[N+](=O)[O-])C(=O)[C@H]1CC2(CC2)CN[C@@H]1C(=O)C(=O)Nc1cc(F)cc(C#N)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,C#N,),N,C=O,C=O,<1S>,C1CNCC2(C1)CC2,<0S>,C=O,C|S,(,C,),C,<0>,c1ccccc1,<5>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,
COc1ccc(N2CCN(C(=O)[C@@H]3CCC[C@@H]3OC(=O)Nc3ccc(F)cc3)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C=O,<0R>,C1CCCC1,<4S>,O,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-c2noc(-c3ccc(NC(=O)NC4CC4)cc3)n2)cc1,<bos>,C1CC1,<0>,N,C=O,N,<0>,c1ccccc1,<3>,<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)CN(C)C,<bos>,C,C,N,(,C,C,),C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,C|R,(,C,N,(,C,),C,),C,C=O,O,<eos>,,,,,,,,,,,
O=C(NC1CCN(Cc2ccc(Br)cc2)CC1)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C=O,N,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(=O)Nc3ccc4nc(C)cc(N)c4c3)c2)cc1,<bos>,C,<5>,c1ccc2ncccc2c1,<0>,<7>,(,N,),N,C=O,<4>,c1ccccc1,<0>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(N2C[C@@H](c3cccc(O)c3)[C@H](C3CCCCC3)C2=O)c1)c1ccc2ccccc2c1,<bos>,O,<4>,c1ccccc1,<0>,<3R>,O=C1CCCN1,<5>,<2S>,(,<0>,C1CCCCC1,),<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)C(C=Cc1c(C)cc(O)cc1C)=CCCCCC(=O)CC,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<0>,C=C,<1>,<1>,C=C,<0>,<1>,(,C=O,N,C,C,),C,C,C,C,C=O,C,C,<eos>,,,,,,,
CN1CCC(c2cc3ncn(-c4ccc5c(c4)CCN5c4ccc(F)cc4)c(=O)c3s2)C1,<bos>,C,<3>,C1CCNC1,<0>,<7>,O=c1[nH]cnc2ccsc12,<2>,<0>,c1ccc2c(c1)CCN2,<8>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1nc(-c2ccccc2)cc1-c1ccccc1)N1CCCCC1,<bos>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
