smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
COc1ccc(-c2c(CN3C[C@H](NC(=O)c4ccc(Cl)s4)[C@@H](c4ccccc4)C3)n[nH]c2C)cc1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0R>,C1CCNC1,<3>,<1S>,(,<0>,c1ccccc1,),C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
C[C@H](O)[C@@H](O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,<bos>,C,C|S,(,O,),C|S,(,O,),<8>,c1cc2c(ncc3nc[nH]c32)[nH]1,<9>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C[C@H](NC(=O)COc1ccccc1)c1ccc(C#Cc2ccc(Cl)cc2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<1>,C#C,<0>,<3>,c1ccccc1,<0>,C|S,(,C,),N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC1(C)c2[nH]nc(NC(=O)c3ccc(C4CC4)nc3)c2CN1C(=O)N[C@H]1C[C@@H]1C(=O)O,<bos>,O,C=O,<2S>,C1CC1,<0S>,N,C=O,<6>,c1n[nH]c2c1CNC2,<0>,<7>,(,C,),<7>,(,C,),N,C=O,<1>,c1ccncc1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CCN(Br)C(=O)c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,<2>,c1ncc2ccsc2n1,<5>,C=O,N,(,Br,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(Nc2cccc3c2OCc2ccc(Oc4ccccc4)cc2C3=O)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,<11>,O=C1c2ccccc2COc2ccccc21,<4>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)c2ccc(NC(=O)N3CCC4(CC3)CN(S(C)(=O)=O)c3ccccc34)cc2)CC1,<bos>,C,O=[SH2]=O,<6>,c1ccc2c(c1)NCC21CCNCC1,<11>,C=O,N,<0>,c1ccccc1,<3>,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)CCC(O)CN1CCN(c2cccc(C(F)(F)F)c2Cl)CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,(,Cl,),<5>,C1CNCCN1,<2>,C,C,(,O,),C,C,N,(,C,),C,C,C,<eos>,,,,,,,
Clc1ccc2sc(COc3cccc(-c4cc[nH]n4)c3)c(-c3ccccc3)c2c1,<bos>,Cl,<0>,c1ccc2sccc2c1,<5>,<6>,(,<0>,c1ccccc1,),C,O,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(-c2cncc(OCC3(CN4CCC4)CC3)c2)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,<1>,c1ccncc1,<5>,O,C,<0>,C1CC1,<0>,C,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cnc2[nH]cc(-c3ccc(C(=O)NCC#N)c(N)n3)c2c1,<bos>,C,O=[SH2]=O,<0>,c1cnc2[nH]ccc2c1,<6>,<2>,c1ccncc1,<5>,<4>,(,N,),C=O,N,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(Cl)c1Cl)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<0>,<5>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCCCCCC(N)P(=O)(O)O,<bos>,O,O=[PH3],(,O,),C,(,N,),C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)CCCc1ccccc1,<bos>,C,N,C=O,C|S,(,C,<0>,c1ccccc1,),N,C=O,<4R>,C1CCNC1,<3>,C=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(CNCc1ccc2c(c1)OCCCCO2)C(=O)N(Cc1cc(Cl)c2c(c1)OCCCO2)C(C)C,<bos>,C,C,(,C,),N,(,C,<0>,c1ccc2c(c1)OCCCO2,<2>,Cl,),C=O,C,(,C,),C,N,C,<0>,c1ccc2c(c1)OCCCCO2,<eos>,,,,,,,,,,,,,,,,
OC[C@H](c1cccc(F)c1)N1C[C@H](F)C[C@@H]1CN1[C@@H]2CC[C@H]1C[C@H](c1cc(F)c(F)cc1F)C2,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),<0S>,C1CC2CCC(C1)N2|2R5S,<7>,C,<2R>,C1CCNC1,<3>,<0R>,(,F,),C|S,(,<0>,c1ccccc1,<4>,F,),C,O,<eos>,,,,,,,
Cc1cn(-c2ccc(Cl)cc2)c2nc(Oc3ccccc3)ncc12,<bos>,c1ccccc1,<0>,O,<0>,c1ncc2cc[nH]c2n1,<6>,<4>,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nc2cnc(Nc3ccc(NC(=O)c4ccc(Cl)c(Cl)c4)cc3F)nc2n1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),N,<0>,c1ncc2nc[nH]c2n1,<5>,<6>,(,Cl,),N,<eos>,,,,,,,,,,,,,
COc1nc(Br)c([N+](=O)[O-])cc1NC(=O)c1ccco1,<bos>,C,O,<4>,c1ccncc1,<5>,<1>,(,O=[NH+][O-],),<2>,(,Br,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)n1cncn1)c1nnc2ccc(-c3ccc(F)cc3)nn12,<bos>,F,<3>,c1ccccc1,<0>,<1>,c1cnn2cnnc2c1,<4>,C,(,C,),C=O,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)CC[C@@H]2CN1CCN(S(=O)(=O)C(C)C)C[C@@H]1C,<bos>,C,C,(,C,),O=[SH2]=O,<2>,C1CNCCN1,<5>,<0S>,(,C,),C,<8S>,c1ccc2c(c1)CCC2,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CCN(C2CC(c3ccc(Oc4cc(NS(C)(=O)=O)ccc4F)c(Cl)c3)c3ccccc32)CC1,<bos>,C,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)CCC2,<6>,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,<4>,c1ccccc1,<0>,<3>,(,F,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CC(C)Oc1cccc(NC(=O)c2cc(-c3ccc(I)cc3)n(-c3ccc(F)cc3)n2)c1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<4>,N,C=O,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,I,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
CNCC(C)(COc1ccc(COc2ccc(C(F)(F)F)cc2)cc1)S(C)(=O)=O,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,<3>,c1ccccc1,<0>,O,C,C,(,O=[SH2]=O,C,),(,C,),C,N,C,<eos>,,,,,,,,,,
O=C(Nc1ccccc1)n1nnc(Nc2cc(S(=O)(=O)c3ccc(F)cc3)nn2C2CCN(CCO)CC2)n1,<bos>,O,C,C,<3>,C1CCNCC1,<0>,<3>,c1cn[nH]c1,<4>,<1>,(,O=[SH2]=O,<0>,c1ccccc1,<3>,F,),N,<0>,c1nn[nH]n1,<3>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCCC(=O)OCC1CCC(S(=O)(=O)Nc2ccc3c(S(=O)(=O)c4ccc(F)cc4)n[nH]c3c2)O1,<bos>,C,C,C,C=O,O,C,<4>,C1CCOC1,<2>,O=[SH2]=O,N,<1>,c1ccc2[nH]ncc2c1,<6>,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3nnc(NC(=O)c4cccnc4)s3)cc2)no1,<bos>,C,C,(,C,),(,C,),<4>,c1cnoc1,<1>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,c1nncs1,<3>,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC(C)CN1CCC(Oc2cccc3ccc(N)nc23)CC1,<bos>,C,C,(,C,),C,<3>,C1CCNCC1,<0>,O,<2>,c1ccc2ncccc2c1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nc2cc(C(=O)N[C@@H](Cc3ccccc3)C(=O)NCN3C(=O)c4cc5ccccc5cc4C3=O)cc(Cl)c2o1,<bos>,N,<5>,c1ccc2ocnc2c1,<0>,<2>,(,Cl,),C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,N,C,<2>,O=C1NC(=O)c2cc3ccccc3cc21,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCCCC1)c1nc(N2CC[C@H](O)C2)ncc1-c1ccsc1,<bos>,O,<0S>,C1CCNC1,<3>,<3>,c1cncnc1,<5>,<0>,(,<0>,c1ccsc1,),C=O,N,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCN(CC)C(=O)c1ccc2oc(C(=O)[C@H](CCc3ccccc3)NC(=O)C3CCCCC3)nc2c1,<bos>,C1CCCCC1,<0>,C=O,N,C|S,(,C,C,<0>,c1ccccc1,),C=O,<5>,c1ccc2ocnc2c1,<0>,C=O,N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(F)(F)F)c(-c2cc3c(-c4c[nH]nc4C4CCN(C)CC4)ccnc3[nH]2)c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<4>,<0>,(,C,),<5>,c1cnc2[nH]ccc2c1,<8>,<0>,c1cn[nH]c1,<1>,<0>,C1CCNCC1,<3>,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1cnc(Cl)c(-c2cnco2)c1)N(Cc1ccccc1)c1cccc(-c2cn[nH]c2)c1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,(,<1>,c1cocn1,),N,C=O,N,(,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
OC(c1cccnc1)c1cnc2ccc(SCCc3ccccc3)nn12,<bos>,O,C,(,<1>,c1ccncc1,),<4>,c1cnn2ccnc2c1,<1>,S,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2c(C(=O)NCC3CCCCC3)nc3cc(C(F)(F)F)ccc32)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,C,(,F,),(,F,),F,),C=O,N,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
[C-]#[N+]c1ccc(-c2n[nH]c3cnc4cc(OC)c(C(=O)NC5CN(C(=O)C6CC6)C5)cc4c23)cc1,<bos>,C,O,<0>,c1ccc2c(c1)ncc1[nH]ncc12,<1>,<11>,(,<0>,c1ccccc1,<3>,[C-]#[NH+],),C=O,N,<0>,C1CNC1,<2>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CNCc1sc2ccccc2c1-c1ccc(C(=O)O)c(O)c1,<bos>,C,N,C,<5>,c1ccc2sccc2c1,<6>,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc2c(Nc3ccc(OCCF)c(F)c3)ncnc2s1)c1csc(-c2ccccc2)n1,<bos>,F,C,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),N,<2>,c1ncc2ccsc2n1,<5>,N,C=O,<0>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)COc1cccc(Cl)c1Nc1ncnc2cc(OCC(=O)O)c(OC)cc12,<bos>,O,C=O,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<5>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
COc1cc2c(cc1OCc1ccccc1)-c1n[nH]c(-c3ccc4ccoc4c3)c1C2,<bos>,C,O,<0>,c1ccc2c(c1)Cc1c[nH]nc1-2,<1>,<8>,(,<1>,c1ccc2occc2c1,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1N=C(O)SC1=Cc1ccc(-c2cc3cc(CC[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3[nH]2)cc1,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0R>,(,O,),<5R>,(,O,),C,C,<0>,c1ccc2[nH]ccc2c1,<5>,<0>,c1ccccc1,<3>,<0>,C=C1SC=NC1=O,<3>,O,<eos>,,,,,,,,,,
O=C(Nc1nc2cc(S)ccc2n2c(=O)n(-c3ccc(Cl)cc3Cl)nc12)OC1CCNCC1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),<2>,O=c1[nH]nc2cnc3ccccc3n12,<5>,<9>,(,S,),N,C=O,O,<0>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cccc(F)c2)nc(NCCN2CCN(c3ccccc3)CC2)n1,<bos>,F,<4>,c1ccccc1,<0>,<1>,c1cncnc1,<3>,<5>,(,C,),N,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1oc(-c2ccccc2)nc1CCNCCC#Cc1cnc(Cc2ccccc2)o1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C,C,N,C,C,<0>,C#C,<1>,<1>,c1cocn1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1S(=O)(=O)N1CC(Oc2ccc([C@H](C)NS(C)(=O)=O)cc2)C1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),O=[SH2]=O,<2>,C1CNC1,<0>,O,<3>,c1ccccc1,<0>,C|S,(,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CC(Cc1cccc(NS(=O)(=O)C(C)(C)CCCc2ccccn2)c1)C(=O)NO,<bos>,O,N,C=O,C,(,C,),C,<4>,c1ccccc1,<0>,N,O=[SH2]=O,C,(,C,),(,C,),C,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
CC1CCN(Cc2ccc(NC(=O)Nc3ccnc(Cl)c3)cc2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<3>,N,C=O,N,<0>,c1ccncc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1c(Oc2ccc(C(F)(F)F)cc2)ccc2c1OCC(S(C)(=O)=O)N2C(=O)N[C@@H](N)CC(=O)O,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,<1>,c1ccc2c(c1)NCCO2,<6>,<2>,(,C,C,),<7>,(,O=[SH2]=O,C,),C=O,N,C|R,(,N,),C,C=O,O,<eos>,,,,,
Cc1ccc(C(=O)Nc2c(Cl)cccc2-n2cnnn2)cc1NC(=O)C1CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,<4>,c1nnn[nH]1,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccn(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C(=O)N(CC)CC)cc2)CC3)c1,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<0>,<2>,O=C1NCCc2cn[nH]c21,<8>,<6>,(,C,(,F,),(,F,),F,),<3>,c1cc[nH]c1,<0>,C=O,N,C,C,<eos>,,,,,,,
O=C(NCCO)Oc1cccc(NCCc2c[nH]cn2)c1,<bos>,O,C,C,N,C=O,O,<0>,c1ccccc1,<4>,N,C,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCN(C2(c3cnc(C#N)c(NC(=O)c4ccccn4)c3)CCC(O)CC2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,C1CNCCN1,<5>,<0>,C1CCCCC1,<0>,<3>,(,O,),<1>,c1ccncc1,<5>,<4>,(,C#N,),N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,
COc1ccc(-c2cc(-c3ccc(Oc4ccnc(C)c4Cl)cc3)[nH]n2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,O,<0>,c1ccncc1,<4>,<5>,(,Cl,),C,<eos>,,,,,,,,,,,,,,
N#Cc1csc(SCc2ccc(C(=O)Nc3cccc4c3[nH]c3ccccc34)cn2)n1,<bos>,C#N,<0>,c1cscn1,<3>,S,C,<4>,c1ccncc1,<1>,C=O,N,<5>,c1ccc2c(c1)[nH]c1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cccc(OC)c1NC(=O)Cn1cc(Cl)nc(Nc2c(C)cccc2C)c1=O,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,<2>,O=c1cncc[nH]1,<6>,<4>,(,Cl,),C,C=O,N,<5>,c1ccccc1,<0>,<4>,(,O,C,),C,C,<eos>,,,,,,,,,,
COc1cc2c(cc1OO)CN(C(c1ccccc1F)c1c(-c3ccccc3)[nH]c3cc(C(F)(F)F)ccc13)CC2,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]ccc2c1,<6>,<5>,(,<0>,c1ccccc1,),C,(,<0>,c1ccccc1,<5>,F,),<8>,c1ccc2c(c1)CCNC2,<0>,<1>,(,O,O,),O,C,<eos>,,,,,,
FC(F)(F)c1ccc(NCc2c(-c3ccc4c(c3)OCO4)[nH]c3c2CCCC3)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C,<1>,c1cc2c([nH]1)CCCC2,<0>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)c2[nH]c(-c3ccc(-c4cnc[nH]4)cc3)nc2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<3>,<1>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(C(=O)NC(C)(C)c2cccc(NC(=O)c3ccc(OC(F)(F)F)cc3)c2)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C=O,N,<0>,c1ccccc1,<4>,C,(,C,),(,C,),N,C=O,<0>,c1ccccc1,<3>,C=O,N,(,C,C,),C,C,<eos>,,
Cc1cc(-c2ccc(C3(c4ccc(O)cc4)CCC3)cc2)ccc1C(=O)Nc1cc[nH]c(=O)c1,<bos>,O,<3>,c1ccccc1,<0>,<0>,C1CCC1,<0>,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,N,<3>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
CCc1noc(-c2ccc(CSc3nnc(-c4ccc(Cl)cc4)n3C3CCCC3)cc2)n1,<bos>,C,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,C,S,<0>,c1nnc[nH]1,<3>,<4>,(,<0>,C1CCCC1,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1cc(-c2ccsc2)[nH]c1C(=O)NC1CCC(O)CC1,<bos>,N,C=O,<1>,c1cc[nH]c1,<2>,<4>,(,<0>,c1ccsc1,),C=O,N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1=CCN(C(=O)c2ccc(OC)cc2)C1,<bos>,C,O,C=O,<0>,C1=CCNC1,<3>,C=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1-c1ccc2[nH]c(N3CCCNCC3)nc2c1Cl)N1CCCC1,<bos>,Cl,<8>,c1ccc2[nH]cnc2c1,<0>,<5>,(,<2>,C1CNCCNC1,),<0>,c1ccccc1,<5>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(C1CC1)N1CCN(c2ccc3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)CC1,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<0>,<6>,(,O,),<5>,C1CNCCN1,<2>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
NC1CCN(c2cnc3cc(-c4ccco4)nn3c2NC2CCC(CO)CC2)CC1,<bos>,N,<0>,C1CCNCC1,<3>,<0>,c1cnc2ccnn2c1,<8>,<5>,(,<4>,c1ccoc1,),N,<0>,C1CCCCC1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4cnc(OCc5cccc(C)n5)c(Cl)c4)nc2-3)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<7>,c1ncc2c(n1)-c1c[nH]nc1CC2,<0>,<8>,(,C,),N,<1>,c1ccncc1,<4>,<5>,(,Cl,),O,C,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,
O=Cc1cccc(C2CCC(NC(=O)CCN3CC=C(c4ccccc4)CC3)=NC2)c1,<bos>,C=O,<4>,c1ccccc1,<0>,<3>,C1=NCCCC1,<0>,N,C=O,C,C,<3>,C1=CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1S(=O)(=O)Nc1cnc(CCC(=O)NC2CC2)s1,<bos>,C,O,<0>,c1ccccc1,<5>,O=[SH2]=O,N,<1>,c1cscn1,<3>,C,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
OC1CCN(CCCOc2ccc3c(c2)CCN(Cc2ccccc2)CC3)CC1,<bos>,O,<0>,C1CCNCC1,<3>,C,C,C,O,<0>,c1ccc2c(c1)CCNCC2,<8>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCCC1C(=O)NC(=O)N(N2CCCc3cc(O)ccc32)C1=O)Cc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,<bos>,C1CC1,<0>,C,<8>,c1ccc2c(c1)CC1NCCC23CCCCC13|7R11R16R,<1>,C,N,(,C,C,),C,C,C,<2>,O=C1CC(=O)NC(=O)N1,<5>,<9>,c1ccc2c(c1)CCCN2,<0>,O,<eos>,,,,,,,,,,,,,,,,,
Cc1cccnc1N1C[C@H]2CNC(C(=O)C3=CCN(Br)CC3)[C@@H]2C1,<bos>,C,<1>,c1ccncc1,<2>,<5>,C1NCC2CNCC12|3R7S,<0>,C=O,<0>,C1=CCNCC1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=P(O)(O)COP(=O)(O)OCCCCCCCCS,<bos>,O,O=[PH3],(,O,),C,O,O=[PH3],(,O,),O,C,C,C,C,C,C,C,C,S,<eos>,,,,,,,,,,,,,,,,,,
