smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Cc1ccc(CSc2nc(-c3ccc(Cl)cc3)c(-c3ccnc(C#N)c3)[nH]2)s1,<bos>,C,<4>,c1ccsc1,<2>,C,S,<3>,c1c[nH]cn1,<1>,<0>,(,<0>,c1ccccc1,<3>,Cl,),<0>,c1ccncc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COCC(=O)Oc1cccc(C(=O)Nc2ccc(C(=O)NC(C)(C)C(=O)NO)cc2)c1,<bos>,C,O,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,<3>,c1ccccc1,<0>,C=O,N,C,(,C,),(,C,),C=O,N,O,<eos>,,,,,,,,,,,,,,
Cc1nc(-c2ccc(Oc3ccc(Cl)cc3)cc2)oc1CCc1ccc(-c2nn[nH]n2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,<3>,c1cocn1,<1>,<0>,(,C,),C,C,<0>,c1ccccc1,<3>,<0>,c1nn[nH]n1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(N2C(C(Cc3ccccc3)(C(=O)Nc3nccs3)c3ccccc3)=NNC2C)c(OC)c1,<bos>,c1cscn1,<3>,N,C=O,C,(,C,<0>,c1ccccc1,),(,<0>,c1ccccc1,),<0>,C1=NNCN1,<4>,<3>,(,C,),<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,
COc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,<bos>,F,C,(,F,),(,F,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC(=O)c1cc(O)c2c(c1)Cc1ccccc1-2)Nc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,N,C=O,N,C=O,<0>,c1ccc2c(c1)Cc1ccccc1-2,<2>,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)c2nc(-c3ccc(OCCN4CCCCC4)cc3)[nH]c2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<7>,<10>,(,C,),<0>,c1ccccc1,<3>,O,C,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)CCC(=O)N2Cc1ccc(C(=O)Nc2ccc3ncsc3c2)cc1,<bos>,C,O,<6>,O=C1CCc2ccccc2N1,<10>,C,<0>,c1ccccc1,<3>,C=O,N,<1>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)N2CCN(c3ccnc(Nc4cc(C)nn4C)n3)CC2)cn1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,<3>,c1cncnc1,<1>,<5>,C1CNCCN1,<2>,C=O,N,<1>,c1ccncc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ncc(-c2cnn(C)c2)cc1OCCOc1ccccc1C(=O)NCCN(C)C,<bos>,C,<4>,c1ccncc1,<5>,<1>,(,<0>,c1cn[nH]c1,<3>,C,),O,C,C,O,<5>,c1ccccc1,<0>,C=O,N,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,
N[C@@H](Cc1cncc(F)c1)C(=O)N1CCN(c2ncccc2Cc2cccc(F)c2)CC1,<bos>,F,<5>,c1ccncc1,<1>,C,C|S,(,N,),C=O,<5>,C1CNCCN1,<2>,<2>,c1ccncc1,<1>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(CNC(=O)C2C(=O)Nc3c(CC(C)C)cccc3N(c3cccc(O)c3)C2=O)o1,<bos>,C,C,(,C,),C,<10>,O=C1CC(=O)Nc2ccccc2N1,<2>,<5>,(,<0>,c1ccccc1,<4>,O,),C=O,N,C,<3>,c1cocn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC12CC3CC(CC(C3)C1)C2)[C@H](O)COc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,O,C,C|R,(,O,),C=O,N,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(Cc1c[nH]c2cc([N+](=O)[O-])ccc12)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,(,C,),(,C,),C,<6>,c1ccc2[nH]ccc2c1,<1>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)N2CCC(NC(=O)N3CCC(O)(c4cccc(F)c4)CC3)(C(C)C)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,N,C=O,<3>,C1CCNCC1,<0>,<0>,(,C,(,C,),C,),N,C=O,<3>,C1CCNCC1,<0>,<0>,(,O,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,
NC(=O)c1cc2c(N)nc(Nc3ccc(N4CCN(C(F)(F)F)CC4)cc3)nc2s1,<bos>,F,C,(,F,),(,F,),<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,N,<0>,c1ncc2ccsc2n1,<5>,<2>,(,N,),C=O,N,<eos>,,,,,,,,,,,,,,,
CSc1ccccc1N1CCN(CCOc2ccc3ccc(=O)oc3c2)CC1,<bos>,C,S,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,O,<7>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1NC(c2cccc(N3CCN(Cc4ccc(F)cc4)CC3)c2)CN1Cc1ccc(F)cc1F,<bos>,F,<3>,c1ccccc1,<0>,C,<5>,C1CNCCN1,<2>,<4>,c1ccccc1,<0>,<4>,O=C1NCCN1,<2>,C,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
CC[C@@H]1CCCN1c1ncc(-c2nc3cc(Cl)c(NC(C)C)nc3[nH]2)o1,<bos>,C,C,<4R>,C1CCNC1,<3>,<3>,c1cocn1,<1>,<5>,c1cnc2[nH]cnc2c1,<1>,<0>,(,Cl,),N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCN(C)C(=O)c2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
NCC(=O)[C@@H]1CCNC(=O)[C@@H](CC(=O)NCc2ccc(Cl)c(Cl)c2)N1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,<2R>,O=C1CNCCCN1,<4S>,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,,,,
C#Cc1nc2c(c(NC)n1)CN(c1cc(Cl)ccc1N1CCCC1)CC2,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<3>,C1CCNC1,),<8>,c1ncc2c(n1)CCNC2,<2>,<0>,(,<0>,C#C,),N,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CN)(Cc1ccccc1)NCCc1cnc(Nc2ccccc2)nc1,<bos>,c1ccccc1,<0>,C,C,(,C,N,),(,C,),N,C,C,<0>,c1cncnc1,<3>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
[C-]#[N+]c1ccc(N[C@H](C)c2cccc(C(=O)NCC(=O)O)c2)cc1[C@@H](C1CC1)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C|R,(,<0>,C1CC1,),<4>,c1ccccc1,<0>,<3>,(,[C-]#[NH+],),N,C|R,(,C,),<0>,c1ccccc1,<4>,C=O,N,C,C=O,O,<eos>,,,,,,
Cn1cc(Cc2cc(NC(=O)NC(CC#N)c3ccc(Cl)cc3)n(C)n2)c(-c2ccncc2)n1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,<0>,c1ccncc1,),C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,N,C,(,C,C#N,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,
N=C(N)N1CCC[C@H](NS(=O)(=O)Nc2ccccc2)C1O,<bos>,N,<0>,C=N,<0>,<3>,C1CCNCC1,<1S>,<2>,(,O,),N,O=[SH2]=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCc1nc(CCCN2CCN(c3ccc(Br)nc3)CC2)[nH]c1Cc1ccc2[nH]ncc2c1,<bos>,Br,<4>,c1ccncc1,<1>,<5>,C1CNCCN1,<2>,C,C,C,<3>,c1c[nH]cn1,<0>,<1>,(,C,<0>,c1ccc2[nH]ncc2c1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1n[nH]c2cc(-c3ccc(N)c4[nH]cc(Cc5ccc(Cl)cc5)c34)ccc12,<bos>,C,<6>,c1ccc2[nH]ncc2c1,<1>,<8>,c1ccc2[nH]ccc2c1,<6>,<2>,(,N,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(CSc2cc(NC3CC3)nc3c(C=O)cnn23)c1,<bos>,C1CC1,<0>,N,<1>,c1cnc2ccnn2c1,<8>,<4>,(,C=O,),S,C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(C(F)(F)F)cc1)Nc1nnc(N2CCOCC2)c2ccccc12,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,C,(,C,),N,<7>,c1ccc2cnncc2c1,<4>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
CC(n1cc(-c2cccc3c2-c2ccccc2C3(O)C(F)(F)F)cn1)S(C)(=O)=O,<bos>,F,C,(,F,),(,F,),<6>,c1ccc2c(c1)Cc1ccccc1-2,<2>,<6>,(,O,),<0>,c1cn[nH]c1,<3>,C,(,O=[SH2]=O,C,),C,<eos>,,,,,,,,,,,,,,,
CN(Cc1ccc(S(N)(=O)=O)cc1)c1ccc2c(c1)nc(NC1CCC(O)CC1)n2C(C)(C)C,<bos>,O,<3>,C1CCCCC1,<0>,N,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,(,C,),(,C,),C,),N,(,C,),C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,
O=C(O)C[C@H](NC(=O)c1cc(Cl)cc(Cl)c1)c1ccccc1Cl,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,C|S,(,<0>,c1ccccc1,<5>,Cl,),C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(=NC(=O)N(C2CCCCC2)C(C)(C)c2ccccc2)s1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),N,(,<0>,C1CCCCC1,),C=O,<0>,N=c1[nH]ncs1,<4>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
COc1cc2ncnc(Nc3ccc(-c4cnco4)cc3)c2cc1OC,<bos>,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<0>,c1ccccc1,<3>,<1>,c1cocn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2cc([C@H](C)NC(=O)c3cc(F)ccc3OCCCN3CCOCC3)nn2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,<2>,c1c[nH]nn1,<0>,C|S,(,C,),N,C=O,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,
O=C(C=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1)OCCCc1ccccc1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,<0>,C=C,<1>,<0>,(,<0>,c1ccccc1,),C=O,O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c2cnc(-c3cc(O)ccc3-c3cc(F)c(F)cc3F)cc12,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),<3>,c1ccccc1,<4>,<0>,(,O,),<0>,c1cc2cn[nH]c2cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)c1c[nH]c2ncc(C#CC3CCOCC3)nc12,<bos>,F,C,(,F,),(,F,),C,N,C=O,<6>,c1cnc2[nH]ccc2n1,<0>,<0>,C#C,<1>,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CO[C@H](c1cc2ccccc2s1)c1cc(N2C[C@@H](C)N[C@@H](C)C2)ccc1C(=N)N,<bos>,C,<0R>,C1CNCCN1,<2>,<4S>,(,C,),<0>,c1ccccc1,<4>,<3>,(,<0>,C=N,<0>,N,),C|S,(,<5>,c1ccc2sccc2c1,),O,C,<eos>,,,,,,,,,,,,,,
CNc1nc2[nH]c(-c3nc(-c4ccccc4)no3)cc2c2c1ncn2C,<bos>,C,N,<5>,c1cc2c(ncc3nc[nH]c32)[nH]1,<0>,<9>,(,C,),<2>,c1ncon1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(Oc1ccc(O)cc1)C(=O)NOc1ccccc1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,<bos>,O,<3>,c1ccccc1,<0>,O,C,(,C,),(,C,),C=O,N,O,<0>,c1ccccc1,<5>,C=O,N,C|S,(,C=O,O,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,
CS(=O)(=O)Nc1cccc(C[C@H](N)C(=O)N2CCCC2)c1,<bos>,C1CCNC1,<3>,C=O,C|S,(,N,),C,<4>,c1ccccc1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
