smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CCCCN(C1CCCc2cccnc21)[C@@H]1CCCC[C@H]1N1CCCC1,<bos>,c1cnc2c(c1)CCCC2,<9>,N,(,<0R>,C1CCCCC1,<5R>,<3>,C1CCNC1,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,N,<3>,c1nncs1,<0>,<0>,c1cc2c(ncc3nc[nH]c32)[nH]1,<5>,<7>,(,C,C,),N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)NCCCCOc1ccccc1C(=O)O,<bos>,C,C,C,C,C=O,N,C,C,C,C,O,<0>,c1ccccc1,<5>,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCNc1ccc(-c2nc3snc(C4CCCCC4)c3c(=O)[nH]2)c(OC)c1,<bos>,C1CCCCC1,<0>,<8>,O=c1[nH]cnc2sncc12,<3>,<3>,c1ccccc1,<4>,<0>,(,N,C,C,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,<15R>,c1cnc2cc3c(cc2c1)CCCN3,<9>,<11R>,(,C,),<16R>,(,O,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,
O=C1CCc2ccc(Cl)cc2N1CCC1CCN(Cc2ccccc2)CC1,<bos>,Cl,<7>,O=C1CCc2ccccc2N1,<10>,C,C,<0>,C1CCNCC1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)O[C@H](CC(=O)Nc1ccc(C2CCCC2)cc1)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C|S,(,O,C=O,C,),C,C=O,N,<0>,c1ccccc1,<3>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
C[C@H](c1cc(F)cc(F)c1)c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<3>,<0>,(,C,(,F,),(,F,),F,),C|R,(,C,),<0>,c1ccccc1,<4>,<2>,(,F,),F,<eos>,,,,,,,,
CNC(=O)c1cc(-c2c(C)nn3c(OC(C)CCN4CCCC4)cc(C)nc23)c(F)cc1F,<bos>,C,N,C=O,<0>,c1ccccc1,<2>,<3>,(,F,),<5>,(,F,),<4>,c1cnc2ccnn2c1,<8>,<5>,(,C,),<1>,(,C,),O,C,(,C,),C,C,<3>,C1CCNC1,<eos>,,,,,
O=C(Nc1ccc(F)cc1)N1CCN(C2CC(c3cccc(OC(F)(F)F)c3)c3cc(C(F)(F)F)ccc32)CC1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,<8>,c1ccc2c(c1)CCC2,<0>,<6>,(,<0>,c1ccccc1,<4>,O,C,(,F,),(,F,),F,),C,(,F,),(,F,),F,<eos>,,,,
O=C(NC[C@H](NC(=O)[C@@H]1Oc2ccccc2O[C@@H]1CN1CCOCC1)c1cccs1)c1ccc(-c2ccccc2)s1,<bos>,C1COCCN1,<5>,C,<7R>,c1ccc2c(c1)OCCO2,<8R>,C=O,N,C|S,(,<4>,c1ccsc1,),C,N,C=O,<4>,c1ccsc1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1Cl)[C@H]1c3ccccc3CC[C@@H]1N(C)CC2,<bos>,Cl,<2>,c1ccc2c(c1)CCNC1CCc3ccccc3C21|9S18R,<8>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CCCCCSc1nnc(-c2ccccc2)n1Br,<bos>,Br,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),S,C,C,C,C,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,N,<4>,c1ccncc1,<1>,<5>,c1cnc2ccsc2c1,<8>,<3>,C1CCNCC1,<0R>,<1R>,(,O,),<5>,O=C1CCCN1,<6>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,
CCCOC[C@@H](COc1ccc(OC(F)(F)F)cc1)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,O,C,C|S,(,C,O,C,C,C,),N,C=O,N,<0>,c1cc2[nH]ncc2cn1,<5>,<0>,c1ccncc1,<4>,C,<eos>,,,,,,,
CN(C)CCN(C)C(Cc1ccccc1)C(=O)c1cccnc1,<bos>,C,N,(,C,),C,C,N,(,C,),C,(,C,<0>,c1ccccc1,),C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(N2CCC(Oc3ccc4c(c3)C(=O)C(NCc3ccc(Cl)cc3Cl)C4)CC2)n1,<bos>,C,<5>,c1cncnc1,<3>,<1>,(,C,),<3>,C1CCNCC1,<0>,O,<7>,O=C1CCc2ccccc21,<2>,N,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
COc1cc2nc(C(O)(c3ccc4c(c3)OCCO4)C3CCCCC3)[nH]c2cc1N1CCCC1,<bos>,C1CCCCC1,<0>,C,(,<0>,c1ccc2c(c1)OCCO2,),(,O,),<5>,c1ccc2[nH]cnc2c1,<0>,<1>,(,<3>,C1CCNC1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=c1c(O)cnc(-c2ccc(C(F)(F)F)cc2)n1CC(O)COc1ccc(Cl)cc1F,<bos>,O,<2>,O=c1ccnc[nH]1,<6>,<5>,(,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),C,C,(,O,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),F,<eos>,,,,,,
Cc1nn(Cc2ccc(NC(=O)[C@H](CCC(N)=O)NCCCc3ccccc3)cc2)c(C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,c1ccccc1,<3>,N,C=O,C|S,(,N,C,C,C,<0>,c1ccccc1,),C,C,C=O,N,<eos>,,,,,,
,<bos>,C,C,C,<9>,O=C1Nc2ccccc2CO1,<6>,<6>,(,C,),<2>,(,C,),<2>,(,<0>,O=c1[nH]cnc2[nH]ncc12,),C,<eos>,,,,,,,,,,,,,,,,,,,
S=C(NNC(=S)N1CCC(c2ccc(Cl)cc2)=N1)Nc1ccc(Cl)c(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=S,N,N,C=S,<2>,C1=NNCC1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
C[C@H](C[C@@](C)(O)[C@H](Cc1ccccc1)NC(=O)c1ccc2c(c1)C[C@@H](CC(=O)NO)CO2)C(N)=O,<bos>,N,C=O,C|R,(,C,),C,C|R,(,C,),(,O,),C|S,(,C,<0>,c1ccccc1,),N,C=O,<0>,c1ccc2c(c1)CCCO2,<7S>,C,C=O,N,O,<eos>,,,,,,,,,,
CC(NC(=O)c1cnc2n1Cc1ccccc1C=C2)c1nc2ccccc2c(=O)n1-c1ccccc1,<bos>,C1=Cc2nccn2Cc2ccccc21,<5>,C=O,N,C,(,C,),<3>,O=c1[nH]cnc2ccccc12,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)NCC(=O)N1C[C@@H](F)C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCNC1CCCC1,<bos>,F,<0S>,C1CCNC1,<2S>,<3>,(,C=O,C,N,C=O,C,C,),C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,N,C,C,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,
Nc1cccc2c1ncc1nc(Cc3ccccc3)n(-c3ccccc3)c12,<bos>,N,<5>,c1ccc2c(c1)ncc1nc[nH]c12,<10>,<11>,(,<0>,c1ccccc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC#Cc1nc(N)c2ncn([C@@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)c2n1,<bos>,O,C,<4S>,C1CCOC1,<2R>,<1R>,(,O,),<0S>,(,O,),<6>,c1ncc2nc[nH]c2n1,<0>,<2>,(,N,),<1>,C#C,<0>,C,C,<eos>,,,,,,,,,,,,,,
O=C(CN(C(=O)C1CCCCC1)C1CCC1)Nc1nc(-c2ccc(CCCc3ccccn3)cc2)cs1,<bos>,C1CCCCC1,<0>,C=O,N,(,<0>,C1CCC1,),C,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,C,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC1(C(=O)Nc2ccccc2OCCCNS(=O)(=O)NC(=O)C(F)(F)F)CCCCC1,<bos>,F,C,(,F,),(,F,),C=O,N,O=[SH2]=O,N,C,C,C,O,<5>,c1ccccc1,<0>,N,C=O,<0>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,
,<bos>,O,<16S>,c1cnc2c(c1)CCCCC2,<18>,<28>,(,O,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1C2CCC1C(C(N)=O)C(c1ccc(NC(=O)Nc3ccc(F)c(F)c3)cc1F)C2,<bos>,N,C=O,<6>,C1CC2CCC(C1)N2,<0>,<7>,(,C,),<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),F,<eos>,,,,,,,,,,,,
Cn1c(-c2ccc(S(N)(=O)=O)cc2)nc2cc(C(=O)N[C@H](C(=O)O)C(=O)CCCC3CCCCC3)ccc21,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<0>,<4>,(,C,),C=O,N,C|S,(,C=O,O,),C=O,C,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
CC[C@H](C)N(c1ccc(-c2ccc(OC)cc2)cc1)[C@@H](CCSC1CCCC1)C(=O)O,<bos>,O,C=O,C|S,(,C,C,S,<0>,C1CCCC1,),N,(,C|S,(,C,),C,C,),<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,
,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,<12>,c1ccc2c(c1)CCCN2,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCN(CP(=O)(O)O)C(=O)[C@@H](CCC(N)=O)N[C@@H](CCc1ccccc1)C(=O)NCc1ccccc1,<bos>,N,C=O,C,C,C|R,(,C=O,N,(,C,<0>,C=C,),C,O=[PH3],(,O,),O,),N,C|S,(,C,C,<0>,c1ccccc1,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,
CC(C)c1nc(-c2ccc(NC3CCCNC3)cc2)cc2ncn(C)c(=O)c12,<bos>,C,<2>,O=c1[nH]cnc2ccncc12,<9>,<7>,(,<3>,c1ccccc1,<0>,N,<1>,C1CCNCC1,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc2c[n+]([O-])ccc2n1CC[C@@H](NC(=O)c1ccc(F)c(Br)c1)C(=O)NO,<bos>,C,<6>,[O-][n+]1ccc2[nH]cnc2c1,<5>,C,C,C|R,(,C=O,N,O,),N,C=O,<0>,c1ccccc1,<3>,<4>,(,Br,),F,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)CN(C(=O)OC(C)(C)C)c2ncc3ccccc3c2C)cc1,<bos>,C,<7>,c1ccc2cnccc2c1,<6>,N,(,C,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,),C=O,O,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,
CN(Cc1cc2c(-c3nn[nH]n3)cccc2s1)Cc1ccccc1CNC(=O)c1c[nH]c(=O)c2ccccc12,<bos>,C,N,(,C,<5>,c1ccc2sccc2c1,<8>,<0>,c1nn[nH]n1,),C,<5>,c1ccccc1,<0>,C,N,C=O,<4>,O=c1[nH]ccc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc([C@H](C)CC(=O)C2C(=O)C(=O)N(c3ccncc3C(F)(F)F)C2c2ccccc2CO)cc1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<0>,<4>,O=C1CCNC1=O,<2>,<3>,(,<5>,c1ccccc1,<0>,C,O,),C=O,C,C|R,(,C,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,
CN(C)Cc1cc(F)c2nc(O)c(-c3c(F)cccc3F)nc2c1O,<bos>,F,<2>,c1ccc2nccnc2c1,<0>,<5>,(,O,),<9>,(,O,),<6>,(,<5>,c1ccccc1,<0>,<4>,(,F,),F,),C,N,(,C,),C,<eos>,,,,,,,,,,
O=C(O)COc1ccc(CC2CC3CC(=C(CSc4ccc(C(=O)O)cc4)C4CCCCC4)CC2N3)cc1,<bos>,O,C=O,<0>,c1ccccc1,<3>,S,C,<0>,C=C1CC2CCC(C1)N2,<4>,<0>,(,<0>,C1CCCCC1,),C,<0>,c1ccccc1,<3>,O,C,C=O,O,<eos>,,,,,,,,,,,,,,,,
,<bos>,O,<3R>,O=C1CCCCO1,<1>,C,C,<0>,C=C,<1>,<1>,(,<1>,c1ccncc1,<4>,O,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCC(Oc2ccc([N+](=O)[O-])cc2)(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<0>,C1CCNCC1,<0>,<3>,(,C=O,<5>,c1ccccc1,<0>,C,),O,<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,
CC[C@@H](NC(=O)[C@@H]1[C@@H](C)C(=O)N1C(=O)N(C)CCCN(C)S(=O)(=O)c1ccc(N=C(C)N)cc1)C(=O)O,<bos>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,<1>,C=N,<0>,<0>,(,C,),N,),C,C,C,N,(,C,),C=O,<4>,O=C1CCN1,<3S>,<2R>,(,C,),C=O,N,C|R,(,C=O,O,),C,C
O=C(NC1CCCC1)Oc1cccc(-n2cc(Oc3ccccc3-c3ccc(Cl)nc3)cn2)c1,<bos>,Cl,<4>,c1ccncc1,<1>,<5>,c1ccccc1,<0>,O,<0>,c1cn[nH]c1,<3>,<4>,c1ccccc1,<0>,O,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
OC(CNCCc1oc2ccccc2c1Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,O,),C,N,C,C,<5>,c1ccc2occc2c1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(Cc2cc(-c3ccc(C(F)(F)F)cc3)no2)c(=O)n(O)c1=O,<bos>,O,<7>,O=c1cn[nH]c(=O)[nH]1,<4>,<2>,(,C,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,N,C,C|R,(,C,),N,<18S>,O=C1CN2C(=NN1)COc1ccccc12,<11>,<9>,(,C,),<4>,C1CCCC1,<0R>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCC(NC(=O)c1ccc(Cl)c(Cl)c1)c1cc(-c2nc(C)ns2)on1,<bos>,C,<0>,c1ncsn1,<2>,<4>,c1cnoc1,<1>,C,(,N,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,),C,C,C,C,<eos>,,,,,,,,,,,,,,,
CC(C)NCCCC(c1ccccc1)(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C,C,C,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC[C@H]1CNC(=O)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<4S>,C1CCNC1,<3>,C=O,C|S,(,N,C=O,O,C,(,C,),(,C,),C,),C,C,C,(,C,),C,<eos>,,,,,,,,,
O=C(O)c1cc(Cl)cc(O)c1C(=O)OCc1nc2cc(Cl)ccc2c(=O)n1Cc1ccc(Cl)c(Cl)c1,<bos>,O,C=O,<4>,c1ccccc1,<5>,<0>,(,O,),<2>,(,Cl,),C=O,O,C,<3>,O=c1[nH]cnc2ccccc12,<2>,<7>,(,Cl,),C,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,
O=C(NC1CCC(CCN2CCCCCC2)CC1)c1ccc(Cl)s1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0>,C1CCCCC1,<3>,C,C,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<10>,c1ccn2nc3c(c2c1)CCCC3,<14>,<14>,(,O,),<3>,c1cscn1,<1>,<4>,c1ccccc1,<0>,<3>,(,O,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCC1c1ccc(S(N)(=O)=O)cc1NS(=O)(=O)c1ccc(Cl)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,<4>,C1CCNC1,<3>,C=O,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(CCc2ccc(-c3ccc(S(C)(=O)=O)c(C(=O)O)c3)cc2)c(C)c1,<bos>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,C=O,O,),<3>,c1ccccc1,<0>,C,C,<3>,c1ccccc1,<0>,<4>,(,C,),<2>,(,C,),C,<eos>,,,,,,,,,,,,
CN(CCC(=O)O)c1nc2ccc(Oc3cccc(C(N)=O)c3)cc2s1,<bos>,C,N,(,<5>,c1ccc2scnc2c1,<1>,O,<0>,c1ccccc1,<4>,C=O,N,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C#N,<3>,c1ccccc1,<0>,<4>,(,Cl,),<7>,C1=NC2(N=C1)c1ccccc1CC21CCCCC1|2R,<0>,<15>,(,N,),<0>,(,<5>,C1COCCN1,),C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(CNc2cc(-c3cc(Cl)ccc3Cl)nc(N)n2)c1C,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,C,),C,N,<1>,c1cncnc1,<5>,<3>,(,N,),<4>,c1ccccc1,<3>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
CC(C)Nc1nc(-c2ccc(NC[C@H](C)O)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,<bos>,O,C|S,(,C,),C,N,<3>,c1ccccc1,<0>,<4>,(,O=[SH2]=O,C,),<7>,O=c1[nH]cnc2ccncc12,<9>,<2>,(,C,),N,C,(,C,),C,<eos>,,,,,,,,,,,
COc1cc(Br)c(OC)c(CNC(=O)c2csc(N3C(=O)CC4(CCCC4)CC3=O)n2)c1,<bos>,O=C1CC2(CCCC2)CC(=O)N1,<11>,<3>,c1cscn1,<0>,C=O,N,C,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,Br,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)Nc1nccc(-n2cc(C(F)F)c(Cn3cnnn3)n2)n1,<bos>,F,C,(,F,),<0>,c1cn[nH]c1,<3>,<1>,(,C,<4>,c1nnn[nH]1,),<1>,c1cncnc1,<3>,N,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
